product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
snyk,Security Sorted,So far our company has adopted Snyk across our SDLC and incorporated it into our repos and pipelines and have enjoyed our experience with using Snyk so far.,Daniel H.,5.0,"February 16, 2023",Snyk simplifies security. It can scan your for vulnerabilities during development or when your run a pipeline in azure dev ops. This raises issues before they make it to production so you have the comfort of knowing that new and existing packages have no known security vulnerabilities. I also really like the ability to one click fix issues within Synk where it can automatically fix the issue and create a PR within azure devops - this simplifies the process and saves time.,Not all issues have a 1 click fix which is understandable.,Technical lead,Insurance,Used the software for: 1-2 years
snyk,"Good product, easy setup, reason and flexible pricing","Overall, good product for a reasonable price. The integrations are good, and it is really easy to start scanning for vulnerabilities in your code. I would recommend Snyk. The sales folks at Snyk need to be less aggressive; I almost walked away at first.",☁️ 👩‍💻 M G.,4.0,"May 21, 2025",The setup is reasonable. Our previous SCA & container scanner was more expensive and clunky. Snyk is reasonably priced and reasonably easy to set up. The plans are flexible. I like the Jira integration. I like the remediation information for each of the vulnerabilities found. I like being able to open a pull request. I like all the integrations.,The product is good. The sales team is too aggressive. I wish notifications included Microsoft Teams. The hardest part is getting devs to implement the security fix.,Cloud Engineer,Telecommunications,Used the software for: 1-2 years
snyk,Snyk review,"My experience is minimal, it was just installed into our CI/CD pipeline.",Michal P.,3.0,"February 28, 2025","From a developers stand point it does not get in the way to much, it sits mainly in CI/CD.","The training session was not adequate, it contained many buzzwords, with no explanations for them, a majority of which the regular software engineer has not heard.",Software Engineer,Accounting,Used the software for: Less than 6 months
snyk,Very good code checker,,Verified Reviewer,4.0,"February 1, 2025","When I'm working as a freelancer I use Snyk to see how secure is my code, I like that with Snyk I can see a report of my code, vulnerabilities, and how to fix it by suggestions, also, it automatically sync with my GitHub and perform scans without doing it manually, just wait and you will eventually receive the report by email.","If you want to have full features, you will have to pay for it",Software Developer,Computer Software,Used the software for: 2+ years
snyk,Best tool for addressing the concerns of using open source libraries.,When I started using Snyk I found the reports useful but still too easy to ignore. So I added Snyk to build pipelines to fail builds that included high risk vulnerabilities. Snyk is now even better and warns me before I even merge my pull requests. In a world where the time from vulnerability being announced to exploit being used is decreasing rapidly it is crazy not to use a service like this. Snyk is by far the best tool I have found in this area,Colin C.,5.0,"February 14, 2019",Objective reports on vulnerabilities in code we produce GitHub Integration,Having open source builds count towards your paid count if you are not careful,Senior Advisor,Computer Software,Used the software for: 1-2 years
snyk,Good SCA,,Konstantin S.,3.0,"November 26, 2023","Nice component analysis tool, great interface and dashboards. Very fast and easy deployment and use.",SAST component is very weak and don’t support increment scanning.,Head of Information Security,Financial Services,Used the software for: 1-2 years
snyk,Very useful tools,As a beta stage startup I appreciate the free offering and expect Snyk usage to grow with our business.,James S.,5.0,"February 1, 2019",Snyk was easy to setup and use. The weekly reports are a great way to regularly check in on overall package health. The alerts on new vulnerabilities are very useful and enable us to respond to important issues rapidly.,No problems using the tool so far. I look forward to more information on vulnerability resolution in the platform.,"Co-Founder, Hakkiri",Computer Software,Used the software for: I used a free trial
snyk,Convenience and piece of mind,,Justin C.,5.0,"March 21, 2019","It took only seconds to set up, yet works for my projects every day. Knowing what my venerabilities are during the development phase allows the evaluation of the concern prior to code ever seeing production",I wish it had a way to automatically inform the creators in the chain of dependencies so we as developers did not have to.,Director of Global Project Management,Computer Software,Used the software for: Less than 6 months
snyk,Must have for UI development ,,Srinivas T.,5.0,"April 27, 2019",Quick results for vulnerabilities scanning,I did not like the user interface. You should provide some dashboard,UI Architect,Banking,Used the software for: I used a free trial
snyk,Testing Snyc,,Anthony C. V.,5.0,"March 21, 2019",It is fast at making the fixes it explains thing well,that I don't understand if the changes will break my code,Front End Web Developer,Online Media,Used the software for: I used a free trial
snyk,Great solution to detect code issues,,Alex K.,5.0,"March 8, 2025",The interface is very easy to use. It was extremely easy to get started upon purchasing the product.,You have to pay for the enterprise plan to enable SSO even if you don't need all the other features.,Systems Engineer,Financial Services,Used the software for: 6-12 months
