product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
appcircle,Easy setup and fair cost ci/cd tools for the mobile projects. ,We are happy with Appcirle. We are used to the other competitors but Appcircle is more optimized for mobile projects while the competitors are general ci/cd products.,Ilker U.,5.0,"May 31, 2024","Easy setup, Free tier for the POC status, Documentation, and Fast updates for development tools like XCode.","User Interface and dark mode, Advanced Settings",CTO,Computer Software,Used the software for: 6-12 months
appcircle,All-in-one for mobile DevOps,"DevOps dynamics of mobile projects are different than Backend DevOps. Mac OS management, mobile certificate management, testing distribution, store publishing, etc. If your mobile projects are important and you have frequent releases, I recommend Appcircle.",Ugur U.,5.0,"March 13, 2024",A platform developed for Mobile DevOps and supporting all the features needed for Mobile DevOps.,Not a suitable platform for Java/.NET DevOps.,Manager,Computer Software,Used the software for: 6-12 months
appcircle,Easy to use,,Takahiro M.,4.0,"March 18, 2024",Workflow is intuitive and easy to design. Registering and specifying certificates for apps is also easy. There is an enterprise app store. This is ideal for in-house app distribution with IdP integration.,"Documentation is lacking compared to the competition. For example, I could not find details about the operating environment for inline scripts. It seems that the workflow can work with many third parties, but more explanation would have been nice.",Staff,Computer Games,Used the software for: I used a free trial
appcircle,A worthy CI/CD tool,"I tried several mobile CI/CD tools in an enterprise setting and I found Appcircle to be the best in terms of experience and the flexibility. This is how any CI/CD tool should be like, not just for mobile CI/CD. Compared to its cost, you get extremely high value out of the product. The product is generous even in smaller plans. I also like its maintenance-free approach. The tool is always kept up to date and it is like set up and forget. Automation works seamlessly as advertised.",Hilmi E.,5.0,"September 23, 2020","It can solve all of our mobile CI/CD needs like application builds, signing and deployment easily. The experience is great and the flexibility is much higher than expected. We can set up our enterprise pipelines easily and then in a way forget about it. Appcircle takes care of everything automatically. Their customer support is also worthwhile.","Even though even its free plan is more generous than the competitors, you may feel the need to upgrade to higher plans for more complex projects.",Senior IT Manager,Information Technology and Services,Used the software for: 6-12 months
appcircle,The Best in The Market,"Appcircle definitely brings you efficiency. Once you configure it properly, you don't even need to log in again. It basically does the job under the hood without making any noise. You don't even feel like you use a tool for what Appcircle does. Only after you set it up, you feel how much your time was wasted for redundant work before. It is definitely a 'must' for mobile app developers regardless of how many people you have in the team. I honestly think eventually all the developers will have to use such a tool because of the undeniable benefits it offers.",Verified Reviewer,5.0,"February 6, 2021","It is both easy to use and functional. Once you log in, you can easily figure out what to do and how you should set yourself while not sacrificing on functionality. There are many tools around which offer either functionality or ease of use but not both at the same time. Appcircle is the one you should go with.",Types of roles among team members can be more diverse.,Business Intelligence Analyst,Retail,Used the software for: Less than 6 months
appcircle,Title A game-changer for enterprise mobile CI,Our initial impressions on the platform are highly positive and we are looking forward to the growth of its enterprise community. Appcircle's enterprise focus makes a difference.,GOKSEL M.,5.0,"September 17, 2020","Many of the enterprises like ours can't use the cloud-based mobile CI tools due to security restrictions regarding keys and repositories. Other mobile CI tools don't provide a solution for this purpose and the traditional CI tools require too much effort and customization for mobile app pipelines. Appcircle makes a difference by providing enterprise deployment options. Keeping all of our development assets and the mobile CI/CD environment internal provides peace of mind. Plus, it's easier to use than many of the CI tools we tried.",The recommended way of deployment is via Kubernetes and not all enterprises are really adept on cloud-native apps. It would be great if they can provide some alternative enterprise deployment options.,CIO Turkey,Financial Services,Used the software for: 1-2 years
appcircle,Great Tool for App Developers,Appcircle is a great tool for app developers no matter how big their teams are. It definitely makes a huge difference on your app development process. It works best once you set it end to end.,Ismail S.,5.0,"March 11, 2021",Appcircle takes the burden of spending your time on cumbersome and redundant work. Big enterprises may not realize if their mobile team works inefficiently however if you don’t have abundant resources then you need to benefit from Appcircle’s capabilities. Cost of using it is much less than the advantages it brings.,"Appcircle is a relatively new tool which shouldn’t intimidate you at all. Even if you didn’t hear about it too much before, you will surely hear it more often in the future.",Development Team Leader,Computer Software,Used the software for: Less than 6 months
appcircle,It sped up my mobile development process by 40 percent,It is easy to use and offers many options.,Selçuk A.,5.0,"February 8, 2025",It allows me to run CI/CD processes with my very little mobile knowledge.,No support for web CI/CD processes for now.,Database and BI Manager,Computer Software,Used the software for: I used a free trial
appcircle,The best Mobile DevOps Tool I've used.,"The availability of a self-hosted solution for regulated companies was the reason we preferred it. Since we started using the platform, we fell in love with the product. We are planning to try the private cloud solution soon.",Uygar İ.,5.0,"March 5, 2024",The technical support for self-hosted is great. We have seamlessly integrated our Flutter applications into our pipeline processes without any difficulty. The experience with Signing Identities Management is very easy. Having an Enterprise App Store for our QA team has made us more agile,"It has no cons, we really enjoy using it. The dashboard experience could be improved in the next versions",Mobile Team Lead,Financial Services,Used the software for: 1-2 years
appcircle,Good Solution for Your Problems,"Appcircle is a great tool for your app development process. It eliminates many errors and makes many of your work organized and automated. Cloud builds are highly robust to environmental errors and Appcircle brings vital consistency there. By using it, you have more time for the core business which is developing the app itself rather than dealing with human or environmental errors. It is especially crucial tool if you work in teams.",Kağan İ.,5.0,"March 11, 2021","Highly stable and robust. Also, always up to date. You don’t need to do anything for new Xcode version since Appcircle does it for you immediately after new Xcode version is released. It takes so much of this worthless work away and makes you focus on the part of the effort that brings value to your business.",Using such a tool requires some getting used to. Developers who do everything by themselves may not mentally be ready to leave redundant work behind.,Co-Founder,Computer Software,Used the software for: Less than 6 months
