product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
alertops,Highly Recommend AlertOps,,Henry O.,5.0,"December 5, 2023","AlertOps has helped us provide fast tech support to our clients around the clock with minimal expense. The integration with our existing PSA and other systems provides us with almost instant alerts about the things that actually matter. In the past we’ve experimented with other alerting systems that either gave us a lot of noise (too many alerts), or didn’t work reliably. With AlertOps, the system just works. This has given us the ability to monitor our clients systems 24x7x365 without the burden of excessive staffing.","Like any highly integrated system, occasionally there are blips where the integrations and connections needs some attention.",President,Information Technology and Services,Used the software for: 2+ years
alertops,Very Happy Customer.,"We work for the Emergency Department 24/7, and it's imperative that we don't miss any calls. It's important also that the calls are transferred to the right person. Alerts are working for us!",L.Victoria B.,5.0,"June 10, 2019",I can make the schedule ahead of the time and make changes immediately when needed.,Limited options for individual responses to the extensions. I'd love it if I got the voice messages in text form.,CEO,Hospital & Health Care,Used the software for: 1-2 years
alertops,Good technology but customer service needs polish. ,,George W.,4.0,"February 13, 2018",Easy to integrate with existing services. Interface is very intuitive. Easy to set up new users. Easy to customize alerts.,Pricing structure is confusing and my emails requesting clarification have gone unanswered. Also when my free trial ended I was locked out of my account without access to make the purchase. Had to email support to let me back into my account to pay for subscription.,VP of Technology,Computer Software,Used the software for: Less than 6 months
alertops,AlertOps Review,My overall experience with AlertOps has been great I use it for ticket management and I like that has a lot of features and good customer support.,Katrina P.,5.0,"November 23, 2025",It allows easy ticket management for ITSM teams and allows you to route customer calls easily and efficiently.,I do not dislike anything about this software. I think is a good ticket management tool. It has helped me meet SLA deadlines many times.,IT Analyst,Information Technology and Services,Used the software for: 6-12 months
alertops,AlertOps is Great!,Alertops has been a great product for us. Really makes after hours calls easy to manage.,Chris F.,5.0,"July 18, 2023","The flexible scheduling, easy setup and clear notification options with the app, text and calling.","No real cons, wish we had the budget to use the higher-level plan haha.",Director of Technical Services,Information Technology and Services,Used the software for: 1-2 years
alertops,OnCall Headache Relief!,,Jeff L.,5.0,"December 5, 2023","Once we setup AlertOps our afterhours noise has been reduced significantly. The critical alerts come through and our Techs know that if the system is alerting, it's important!",Initial setup was a little complex. The support team at AlertOps was fantastic and assisted us along the way.,Business Development Manager,Information Technology and Services,Used the software for: 2+ years
alertops,Has been a great addition for our customer service help desk.,,Brad L.,5.0,"September 2, 2021",By being able to connect to connectwise it still allows for one sorce of truth for all our tickets. It helpped fill a void in our customer support by allowing to roll a call to a secondary person incase the first one did not get the notification or was all ready on a call.,The admin portal can be a bit confusing at time on where to go.,System Engineer,Information Services,Used the software for: 6-12 months
alertops,Great value for money and very good customer support,The overall experience has been great due to the price point and customer support. I have recommended alertops to other people before and I would do so again.,Cameron P.,5.0,"June 17, 2019","The value for money is fantastic, much more affordable than other available software. It has a lot of integrations as well with phone notifications, slack etc. Customer support is very responsive and helpful.","The UI can be difficult to use, and adding /removing people on the roster seems to recalculate everything so you need to be mindful of what the existing roster was before changing it.",Chief Technology Officer,Information Technology and Services,Used the software for: 2+ years
alertops,Experience using alertops,"We have a company for devops as a services, so we monitor multiples servers around the glove and your services is helping us to have the alert of all the stack",Juan Pablo R.,5.0,"July 27, 2018",The scaling system and notifications sms.,It is quite complicated to configure. Many times we ask for help because we couldn't understand the settings for ourselves.,Propietario,Information Technology and Services,Used the software for: 6-12 months
alertops,Used for Oncall Support,"Our primary usage is for 24/7 Phone support. We have a small team on call, so this provides us with the flexibility to schedule phone support with failover to other numbers if the individual oncall does not respond.",Verified Reviewer,4.0,"July 24, 2018",Simple to use and the support staff was quick to respond and helpful. Solution is low cost and meets our needs.,"Would like to have some more workflow customization options, namely as primarily using the software to provide 24/7 phone support, we would like to see all calls into the system generate a ticket. Our experience is that is not the case unless the user leaves a voicemail",Senior Developer,Information Technology and Services,Used the software for: 6-12 months
