product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
keeper_secrets_manager,Great all round product,"Does exactly what it says, simple to use, effective and good toolset available.",David C.,5.0,"November 21, 2023","Very strong, simple to use and can be centrally administered. Great for our team and our customers.",The taskbar app can cause login issues with the main client which can delay usage,IT Technician,Information Technology and Services,Used the software for: 2+ years
keeper_secrets_manager,Best Password Manager,Keeper is a great product that requires a certain level of buy-in.,Jordan S.,4.0,"October 3, 2024",Management of organizations and customization.,Deployment can be cumbersome because there are so many options and settings.,Project Coordinator,Information Technology and Services,Used the software for: 2+ years
keeper_secrets_manager,Using for a business and personal purposes,,Arnold C.,5.0,"November 15, 2023",Easy to use and configure. No need to be IT specialist to run it.,Nothing particular. It's just a piece of well made software.,CEO,Retail,Used the software for: 2+ years
keeper_secrets_manager,Great Management Tool!,"Being able to create unique and strong passwords for every single site is amazing, if one company has a data breach - only one password will need to be changed, instead of hundreds being affected!",Harrison B.,5.0,"October 16, 2023",Being able to segment different files/passwords among different team members of sectors of the business is incredible - limiting how many different management tools we need to use to one! Keeper was implemented within days to our team and takes a matter of seconds to add another user!,"Felt clunky to use initially, but got the hang of it within a week or so.",Retail Manager,Retail,Used the software for: Less than 6 months
keeper_secrets_manager,An ultra secure and cheap alternative for secrets management,We are fully satisfied that the software accomplishes exactly the same purpose that the previous alternative we were using and even includes a custom interface to configure the metrics.,Fidel M.,5.0,"October 25, 2022","The automation enables all passwords and tokens to team members based on roles, and the simplicity in which you can integrate the app to use environment variables in Jenkins or Dockers.","I could also have included a mobile application or framework, apart from that, we didn't face any problems since the first deployment.",Software Engineer I,Information Technology and Services,Used the software for: 1-2 years
keeper_secrets_manager,Quality Secrets Manager,"We use keeper to securely store secrets, this provides our users with a secure way to manage their credentials. It is widely used because of its ease of use and autocomplete features.",Jorge Mario B.,5.0,"February 7, 2023",The web browser plugin makes it easy to create/access/autocomplete passwords when logging in to a web site. This is available for major web browsers.The level of encryption allows to use the tool in regulated industries.,"Sometimes the web browser plugins is slow in the login process. A workaround is to restart the browser or reinstall the plugin, but it is not ideal.",CISO,Financial Services,Used the software for: 2+ years
keeper_secrets_manager,Easy to deploy with a high level of security ,Mainly used for storing passwords and customers encryption keys which has highlighted the importance of having a safe secure storage method but with easy access at the same time.,Darren R.,5.0,"October 3, 2023",Keeper is easy to deploy and with the ability to autofill the information makes ongoing use very simple. The addition of sharing information to the relevant people when it is needed is ideal for our customers environment.,Can be annoying sometimes when you need to login in again as it has auto logged you out. Some features were not as easy to use and hard to locate.,Director,Computer Networking,Used the software for: 1-2 years
keeper_secrets_manager,One of the best cloud based platform to save and securely share data!,"Keeper Secrets Manager is an invaluable tool for businesses and individuals alike. I've been using it for months now and cannot speak highly enough of it. It is so user-friendly and secure, that I can confidently store all my passwords, documents and other sensitive data without any worries. Plus, the sharing feature makes collaborating with team members a breeze! Keeper Secrets Manager is definitely the best cloud-based platform for securely storing passwords and data.",Verified Reviewer,4.0,"March 3, 2023",The fact that this is a cloud platform makes login and accessing my account on any device very easy. Role-based access controls is the best feature I feel.,The extension for Chrome at times crashes and doesn't work well.,Electrical Engineer trainee,Utilities,Used the software for: 6-12 months
keeper_secrets_manager,One of the most secure password manager in 2023!,It has been the easiest platform to store and share very confidential passwords and data along the organization.,Verified Reviewer,4.0,"March 26, 2023",Some features I loved were -1. Passwords are encrypted before saving to Keeper's servers which adds layered security.2. Third-party security audits3. Automatic strong password generator and browser extension to save passwords from the same window,"Could include features like VPN and travel mode. Otherwise, the software is perfect.",Business Development Manager,Information Technology and Services,Used the software for: 6-12 months
keeper_secrets_manager,Keep your personal and work related highly confidential data secure with Keeper! ,"With Keeper, I have been able to save securely passwords and confidential work data.",Verified Reviewer,4.0,"March 16, 2023","Keeper has the easiest UI interface - within a few minutes, we could manage the software effortlessly. Sharing passwords, payments, and identity data securely has been easier than ever. Also, the chrome extension to auto-fill passwords has been the biggest plus of keeper I find. Its also easier to save a password without even navigating to any other page via the chrome extensions.","If the device is inactive for a while, the keeper should log out automatically - such a feature would guarantee security further. Other than that, I haven't found any major draw backs.",Electrical Engineer,Transportation/Trucking/Railroad,Used the software for: 6-12 months
keeper_secrets_manager,A secure platform for all your organisational needs,I'm completely satisfied with Keeper's services. It has never been this easy to securely manage and share confidential data and passwords.,Verified Reviewer,4.0,"January 12, 2023","The security level of the app is commendable. The ease to create, share and use passwords and other confidential data on this platform is attractive as well.","I haven't come across any major dislikes. Maybe if we could containerize work and personal data in a single account, it would be a great feature.",Media and events associate,Public Relations and Communications,Used the software for: 1-2 years
keeper_secrets_manager,Great! ,,Aimee B.,5.0,"October 24, 2023","It’s really easy to use and really secure. It’s really helped me manage my passwords and most importantly, have different passwords for every thing I use because I don’t have to remember them myself.",I really haven’t come across any cons yet.,IT Technician,Retail,Used the software for: Less than 6 months
