product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
tempo_timesheets,Good Option for Existing Atlassian Users,"While Tempo does provide distinct reporting benefits and ease of use to existing Atlassian (JIRA) customers, improvements could certainly be made to its permissions schemes and pricing model. If you are familiar with JIRA and have the knowledge and patience to properly configure the application, Tempo can be a very useful tool for data reporting and invoicing. If you are looking for a simpler, cheaper means to track time, however, I would recommend exploring alternative options.",Andrew K.,4.0,"June 29, 2021","Tempo Timesheets is an effective way to log and manage time entries for existing Atlassian users. The application integrates seamlessly with the JIRA project management platform, allowing users to log time through individual tasks and tickets, which then passes through to Tempo's custom reporting and approval dashboard. The inherent time entry approval process built into Tempo ensures data integrity, as only admin-level users are allowed to approve, reject, and edit submitted entries. The reporting functionality allows users to create custom time reports based on user, project, account, and several other category designations, which is great for organizing and assessing your time data.","Like most Atlassian products, the permissions scheme in Tempo is both complex and delicate. Familiarity with JIRA user AND project permissions is essential to proper use of the application, as misconfiguration can lead to corrupt or inaccurate data reporting. Tempo also lacks direct integration with popular accounting and CRM software such as QuickBooks, which makes service invoicing a more manual process. There is also no current means to distinguish JIRA users who need access to Tempo from JIRA users who do not, which means you will be charged a monthly service fee for each JIRA user, regardless or whether or not they actively use the application. This results in a higher monthly service fees, which can make Tempo less affordable to some users.",Chief Operating Officer,Internet,Used the software for: 2+ years
tempo_timesheets,Project Management Time Tracking Made Simple,"Overall Tempo has been great. it has simplified the time tracking and time reporting process(es) and made things much easier on management. the implementation and training part of the roll out was simple. the fact that there are more than just a few ways to log time in Tempo is one of the many things that make it great and easy to use. Granted there are ways to improve, i believe it will only get better and better as time goes on.",Josh K.,4.0,"October 18, 2019","What i like most about this software is the ease of use for the over 200 users we have that need to log their hours for work done on projects across our organization. The way we have set things up makes it super simple for users to find the project they worked on, mark certain tasks as favorites so taht they dont have to dig every time they need to log their time, and the reporting features that are available out of the box are great.","What i like least about the software is the fact that we are not able to manipulate the reports to add custom data without further custom development (e.g. an add-on). what i mean by this? because Tempo Timesheets integrates directly with JIRA Cloud, JIRA has a feature where you can add custom user properties for each user in your organization, however Tempo does not allow the administrator to add those custom user properties to any of the reporting features within Tempo without custom development.","Senior Analyst, IT Innovation & PMO",Hospitality,Used the software for: 1-2 years
tempo_timesheets,Updates without considering the users needs,"Honestly, at this point I work with it because I have no other choice. But I am strongly pushing for us to get a different solution. I was fine until the timesheets were taken away and was hoping for improvements through added features",Julia T.,3.0,"November 8, 2019","When I started to work at Kreios 3 years ago, we were already working with Jira/using Tempo Timesheets. We are constantly optimizing our processes and for HR as well as for invoicing I was able to implement standard processes","The recent update I like least because you just simply removed the ""timesheets"" feature and replaced it with ""my work"" which isn't anything but the reports filtered down to a person. So it wasn't a feature added but a major feature taken away. We had to instruct people on what they had to do different, we had to adapt our own accounting software that imports timesheets automattically, time tracking during weeks or months has become harder. I was honestly very upset about that. Another thing I don't like is that export feature isn't flexible enough. Also lines are cut off when there at the end of a page, no matter how you try to do it, if the export is too long. So they're not reliable (Monthly export for payroll)",Head of Administration and HR,Information Technology and Services,Used the software for: 2+ years
tempo_timesheets,Easy to use!,"Overall, this has been easy to use, and helps to make things more productive and streamlined. Also very flexible.",Thomas V.,4.0,"January 15, 2026","This is great for managing time with accounting, payroll, etc. Even the free trial is great to explore all the benefits especially while it works with Jira.",The software can experience lags with large reports or complex setups. Some documentation can be difficult to navigate.,Market research interviewer,Market Research,Used the software for: I used a free trial
tempo_timesheets,Billing and tracking time with one simple tool,"We've used different time tracking software in the past, but as soon we migrated to Jira, Tempo Timesheet helped us achieve many things. Mainly: - users DO log their time! - it took very few documentation and ""training"" for the whole team to be on board - Our customers appreciate the level of detail we can get from reports. No need to export Jira issues to give them detail - We can easily track ""hours budgets"" for our customer using the API! That way, we are able to generate new revenu with our customers.",Patricio P.,5.0,"October 18, 2019","It takes no time to configure and no time to bring the team to use it. There's also so many ways to add work logs that there's no reason to lose track of time worked on Jira. Users do not need to go to a different page or app to use it. It shows up in Jira issues, as trackers directly in Chrome and there's many Jira dashboard gadget available to keep track of our teams. Reporting is extremely easy. Not only is it easy to generate reports using different filters and groups but the exporting options work very well and we use them with every invoices we create The support team is also very good! They stay in touch and do everything they can to help.","There is not much that I don't like. As any customer I do have very specific wish list for potential features and some are not available. But in the end, Timesheets does what it is suppose to do.",Project Manager,Computer Software,Used the software for: 1-2 years
tempo_timesheets,Best timesheets tracker ever,"We could not find any systems that are easy to use and could support billable and non-billable type of time entries. Tempo delivered big time and the ease of which you can add time entries, swap them out with other tickets or edit other user's timesheets and update them is simply AMAZING.",Shaffick J.,5.0,"October 29, 2019",- VERY easy way to add time to your Jira service desk tickets - Very easily set up via the admin panel - Integrates with groups and roles - BEST time plugin I have ever used (across multiple systems) - Price point is GREAT (We use a hosted server setup) - Editing staff timesheets is a breeze...I have never used a system that os so easy to use.,"- The budget period is only per month. There is no option to set other time periods, ie qaurterly, yearly etc. (this is a very big one) - Have to set up organizations again. It should integrate with the ""Customer"" list in jira service desk. (Very minor) - Does not have an option for rounding time to the nearest quarter of an hour (very minor) - Does not provide budget alerts (this is a very big one) - The settings screen can use some love and explanation",Director,Internet,Used the software for: 6-12 months
tempo_timesheets,This enables blind micromanagement,"It is good, maybe a litle heavy weight UI.",Matej G.,5.0,"October 21, 2019","A nice step towards a time-tracking software. I think that today (2019), developers track time, they track it only for purposes of customer invoicing.","Enables micromanagement. It takes about 15minutes to look for each issue I worked on that day, or multiple mental task-switches during the day. Don't get me wrong... this tool is required in some situations, as mentioned above. I am leaving my company for exactly this reason: I do not want to do mental task-switches... While logging after each task, small tasks become lengthier and I can get as many done in a row, because it is more difficult to move my focus between execution and retrospective reflection. That is why I try to log my time only in the evening, or the next morning. Read about it... it is a horrible thing, what a task switch does to your focus in the long-term.",Senior full-stack,Computer Software,Used the software for: 1-2 years
tempo_timesheets,Aged well,"Our Professional Services thrives on this. When you are looking for the over/under on your portfolio of projects, and need the insights as to when you are approaching capacity, Tempo Timesheets becomes critical for our organization.",Kaiser A.,4.0,"October 28, 2019","Ease of use and reporting functionality are key drivers for project accounting. Tempo Timesheets is easy enough to use for the daily user, but still sophisticated enough to use for executive views.",Nothing that hasn't been addressed in recent releases.,VP - Product Management,Hospital & Health Care,Used the software for: 2+ years
tempo_timesheets,Easy and effective time tracking ,Great timesheeting tool with excellent integration with Jira and superb reporting,Luke B.,5.0,"December 21, 2021","Tempo Timesheets is easy to install, configure and use. The Chrome plug-in is helpful to start and stop the timer and the reporting is excellent. It’s deep integration with Jira makes it unparalleled as a time tracking tool for Jira",The roadmap of new features is a bit slower than I’d like.,Head of Client Services,Marketing and Advertising,Used the software for: 2+ years
tempo_timesheets,Very good - would recommend,"Overall very good. Support has provided quick turnaround on any questions. Bug fixes and improvements continue at a good pace, and the improvements are quality ones.",David C.,5.0,"November 2, 2019","For issue-oriented end-users (e.g. developers), it's a great tool. * Easy to use * Seamlessly integration with Jira * Easy administration","For account oriented end-users, there's an impedance mismatch. These users just want to log time against an account. Logging time against an issue and then assigning it to an account never feels right to them, and it's their biggest complaint. Tempo's solution is Internal Issues, but that doesn't resolve this usability issue for these users. Does not support labor categories well - especially when a user performs different roles with different labor categories in a project. It can be partially worked around with work attributes. Reporting works great for what's built-in but still needs improvement. E.g. reports of hours by combinations of project, account, user, role, work-attributes are needed. Dumping into Excel is the workaround here.",VP,Computer Software,Used the software for: 2+ years
