product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
cyclr,"Cyclr is our go-to high-end tool integration platform. Powerful, intuitive and Flexible",,Nicholas M.,5.0,"April 25, 2018","Cyclr is simply amazing. From simple integration to complex ones, Cyclr can handle them all. We spent 1 year researching integration tools and we had a hard time finding a tool that would integrate ActiveCampaign and our on-prem Dynamics CRM environment. Tools available were only to be used by multinationals and still needed internal expertise to set-up. Cyclr and their development team, went above and beyond to help us set up this integration. The tool itself is highly intuitive, breaking down specific tasks into manageable cycles. This allows as to build modular integrations and concentrate on integration errors. It keeps logs of every transaction so that you can see how each integration is performing. With drag and drop functionality you are able to custom build your cycles in no time and the preset cycles make that tasks even easier. It goes beyond cloud apps and is able to tackle the most complicated infrastructures. It is simply amazing!","Nothing much to look for here. The product is fantastically powerful, matching and surpassing the capabilities of other enterprise solutions!",Marketing Manager,Used the software for: 1-2 years,
cyclr,Great product & efficient team,It has connected so much of our business together so quickly and easily. We keep getting more ideas of other systems we want to plugin!,Verified Reviewer,5.0,"September 17, 2019","Ease of use, and much more capable than many IPaaS solutions I have tried and tested.",More reporting detail & analysis always appreciated,Head of Strategy,Information Technology and Services,Used the software for: 2+ years
cyclr,An Integration Platform for Streamlining Workflows,"is an excellent integration platform for businesses that want to automate their workflows without needing to code. While there are some limitations, Cyclr's ease of use, app library, and customization options make it a worthwhile investment for businesses looking to streamline their processes.",Verified Reviewer,5.0,"April 9, 2023","Cyclr is an integration platform that offers a low-code solution for businesses to connect their cloud applications and automate their workflows. Easy to use: Cyclr has a drag-and-drop interface, which makes it easy for users to build integrations and workflows without needing to code. This feature is beneficial for businesses that do not have a dedicated IT team.Large app library: Cyclr supports over 300 applications, which allows businesses to connect and automate multiple systems seamlessly.Customization: Cyclr allows users to customize integrations and workflows to fit their specific needs.Security: Cyclr provides enterprise-grade security features, such as two-factor authentication and encryption, to protect user data.","Limited support for certain applications: While Cyclr supports a wide range of applications, there are some notable omissions. For example, Salesforce and HubSpot are not currently supported.Limited analytics: Cyclr does not offer advanced analytics features, which can be a drawback for businesses that require detailed data analysis.Price: Cyclr's pricing is based on the number of integration endpoints and can be expensive for larger businesses with multiple applications to integrate.",CEO,Marketing and Advertising,Used the software for: I used a free trial
cyclr,Works like a dream - strongly recommend,"We're running the entire lead generation automation, data sync across 4 main SaaS platforms, and customer onboarding.",F J C M.,5.0,"June 2, 2019","I looked at Zapier but it couldn’t offer the versatility and creative options that Cyclr offers. With Cyclr I can control and customise my entire environment and process flows, giving me integrations and data movements that are totally customised to my needs. The Graphical interface is also so easy to use for quick'n'easy processes.","You do need to invest a little time in learning the tool to get full benefit from it, but when you do the benefits are enormous.",CEO,Hospitality,Used the software for: 6-12 months
cyclr,Automation and integration tool,A very easy tool to use and to set up,Verified Reviewer,5.0,"November 15, 2022",Cyclr is a powerful Automation and integration tool that fits my online business. I use it every day to handle my work,The price is what is wrong with this solution,data analyst,Accounting,Used the software for: 1-2 years
cyclr,The company and the product are very easy to work with. Highly recommended!,Immediate two-way data sync for an initial POC and then production. For us cloud data sync are table stakes business needs and Cyclr delivers the results.,Bruce C.,5.0,"May 1, 2018","Cyclr has an intuitive user interface. There is a lot of deployment flexibility. You can start off using the Cyclr servers to handle transactions and move, when ready to your own hosted system. So getting a solution up and running is very fast. We were told it would take us a couple of days to start getting our integration working, but in fact after a couple of hours we could see data flowing between our two, unrelated cloud systems. We reviewed other solutions and found that Cyclrs business model and technology to be the most friendly.","Cyclr will improve immensely once a large and active user community becomes more established. It's always good for developers to be sharing ideas, tips and tricks.",Founder,Computer Software,Used the software for: 6-12 months
cyclr,An extremely flexible tool to assist with our integrations combined with a top support team!,Cyclr has allowed us speed up delivery for external integrations with our partners. It has enabled management of certain aspects of the integrations to be managed outside of the development team freeing up resources for other things. It has been mostly quick and easy to setup complex workflows and as a result we are able to work on more integrations as a company.,Mark E.,4.0,"January 17, 2020",The drag and drop interface in Cyclr makes building out integrations simple and is easy on the eye. The support team are also a big help with a quick response time to issues and new tasks. Their knowledge of a vast number of public APIs we use is of massive use to us as a company and they often go above and beyond to help with any questions that arise upon implementation of them.,"Alerts/Notifications would be useful when an integration isn't running as it should, or we are experiencing an increased number of errors. There are reports for this within Cyclr but due to the number of different workflows we have running and the lack of capacity we have as a team to look over these regularly means these can be missed for a while before eventually being picked up.",Technical Account Manager,Marketing and Advertising,Used the software for: 1-2 years
cyclr,"Excellent to work with, fantastic customer support and a product I cannot speak highly enough of!",We don't need to staff a SaaS engineering team. As a marketing agency we need to keep our developers building websites as opposed to building out third party integrations and then playing wack-a-mole with application breaking API updates.,John R.,5.0,"April 26, 2018","If you are looking for an integration solution and have out-grown basic one-to-one integrations that you may get with a zapier or a leadsbridge, this is the solution for you! We can keep our devs doing what they do best (build websites) while allowing our analytic managers to report on the full customer journey. They listen to our needs, make recommendations and help us work with our vendors to create the integrations that we need. They are easy to get ahold of and will hope on an unplanned support or question call with no questions asked. This is a great partnership and I am excited to see how far we can go here!","If I had one quibble it would be some UI related items when setting up and choosing accounts on the platform. (Ex. Choosing a FB Ad Account is hard when you have hundreds and the drop down list isn't alphabetized) That said, I am confident that if I mentioned this, that they would address it.",Chief Technology Officer,Used the software for: Less than 6 months,
cyclr,Automations that enhance our members' experience,"We're providing integrations between the various systems our members use to manage their use of our coworking space. Using Cyclr enables us and our members to make use of best-of-breed SaaS applications across a multitude of business processes rather than settle for often lower quality features in an all-in-one platform. In-house, Cyclr supports both our marketing and billing functions simply and reliably.",Stuart L.,5.0,"February 26, 2019",Super-simple to setup new automations between multiple vendors' platforms. Enables rapid deployment of new integrations that would otherwise take weeks of expensive custom development effort. Awesome support for knowledgeable integration experts!,"Early gaps in connector availability have since been resolved, with the pre-built connector library growing all the time and the ability to build custom connectors only adds to the amazing flexibility of this platform.",Co-founder,Commercial Real Estate,Used the software for: 2+ years
cyclr,Excellent Fundamental Architecture Component for our Platform,"CloudKPI is a startup focused on bringing revenue, sales and business performance insights to SaaS companies. These insights are geared towards allowing our customers to dig deeper into root causes that affect the typical health metrics like recurring revenue and churn. Cyclr has enabled us to focus on the intelligence of our core algorithms without worrying about exactly how we are going to integrate with Salesforce, Xero or any number of other 3rd party CRM/Accounting systems. We have been able to develop our own API with Cyclr's guidance, use it within our own platform, while publishing it as a Connector within Cyclr to enable 3rd party integration. In addition to the product itself, Cyclr's team has been very helpful as a partner in moving our entire product vision forward.",Subbu B.,5.0,"September 26, 2019","* Ability to include our own API as a connector that unlocks integration capability with a number of 3rd party sources. * Thoughtful and responsive guidance during our onboarding and prototyping * Serverless, event-driven integration capability with source systems","* Initial learning curve with templates and connector vocabulary to inform the overall user experience (There is documentation with relevant training examples, but Cyclr can be such a fundamental architecture element that it would be nice to have top-level blueprints around integration planning)",Principal Architect/Acting CTO,Computer Software,Used the software for: Less than 6 months
