product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
pallyy,Best social media scheduler for agencies and social media managers!,"I love using Pallyy to manage my own and my clients' social media accounts. I find it very helpful to be able to schedule to different platforms and have everything I need in one place. The customer service from [SENSITIVE CONTENT] is excellent, he's always been very helpful and quick to respond. I also like the fact that there are new updates and better features added, so it shows that this software is trying to give the best features to its users.",Justyna R.,5.0,"July 26, 2022","I love how visually pleasing the dashboard is and how easy it is to create notes, drafts and schedule the content.","Everything has been great so far, one thing that would be great if there were an option to input link audio into the video content (seen this feature on competitors page).",Social Media Manager,Marketing and Advertising,Used the software for: 6-12 months
pallyy,Nothing compares to Pallyy in terms of features and price,"I compared around 20 platforms to manage my social media portfolio of around 8 clients and nothing compared to Pallyy in terms of features and price. I've been using Pallyy for a couple of years now, and it just keeps getting better and better. The [sensitive content hidden] is available and responsive to any feedback. I love the ease of being able to share the content calendar with my clients and for them to provide feedback. Scheduling to multiple channels is simple and really, it just does everything I need it to without complicating the process.",Katelyn S.,5.0,"August 14, 2024","Simple to use, exceptionally responsive to feedback (including implementing a change I asked for within hours (!!!) and great oversight for clients.",Not able to specify separate preferred posting times for different platforms,Chief Wingwoman,Marketing and Advertising,Used the software for: 2+ years
pallyy,Great product with horrible support,"Working with the program is great. Easy to use, but their previews could use some upgrades. I have an issue with LinkedIn posts that I know is not my fault (the problem doesn't exist when posting with Loomly) and Pallyy won't help correct it because they just want to blame me.",Kevin J.,1.0,"March 6, 2025",Easy to use and it's easy to set up and schedule posts.,"There's nothing I dislike more than a support person who blames you for a problem with their solution. I had this very experience with Pally, and I will not be renewing my annual subscription when it expires in a month.",Content Manager,Marketing and Advertising,Used the software for: 1-2 years
pallyy,"Excellent Product, Excellent Value, Excellent Service",We've been using for over a year now and it outstrips all the alternatives for a business of our scale. Makes social media posting much less of a chore!,Jacob B.,5.0,"September 27, 2024","Affordable, intuitive and feature rich, with highly communicative team.","There's the occasional bug, but nothing major and a highly responsive team to report to.",Director,Arts and Crafts,Used the software for: 1-2 years
pallyy,PERFECT Social Media Scheduler,,Elizabeth W.,5.0,"August 8, 2024","This social media scheduler is like no other! It has a simple, efficient layout and an appealing scheduler calendar. The customer service is amazing. Very friendly and understanding representatives. Pallyy made some updates recently and removed a feature that wasn't being used by many people. I contacted them and even though it wasn't being widely used, they added the feature back again within a week of me contacting them. Thank you, Pallyy, for providing the perfect scheduler at a great price!",I can't think of anything off the top of my head!,Marketing Specialist,Real Estate,Used the software for: 6-12 months
pallyy,A GAMECHANGER in social media content management!,"Having everything in ONE place. Having STELLAR support from [SENSITIVE CONTENT] and the team when we have any feature requests/wishes/presumably unattainable dreams! :) The transparency in the Pallyy roadmap and the openness to change and receptiveness to ""complaints."" The HUMAN experience vs. a ""we'll get back to you in 48 hours"" (and then NOT get back to you at all) experience.",Mary R.,5.0,"October 28, 2022","All of the different views (grid, list, calendar, board, table, month, week) are incredible because different teammates have different working styles. Some times call for a visual review and others call for a more detailed view. This caters to all.",The fact that more people don't know about it. The fact that it wasn't around sooner. The fact that there isn't an app...YET!,Creative Manager,Market Research,Used the software for: I used a free trial
pallyy,"Good, growing software","Pallyy has been such a boon for me. I'm the sole manager of more than a dozen social media accounts, and being able to schedule things across multiple channels while customizing for each is such a time-saver.",Candy D.,5.0,"July 22, 2022","Pallyy is easy to use, and has a good range of features for the price point. It's easy to integrate with social media accounts, and the Canva integration is a solid feature. It tells you when there's an error message, and unlike many softwares (looking at you, Facebook) it tells you *why* there is an error and how to fix it. Easy peasy. We manage multiple accounts for multiple stores, and Pallyy has made my life much easier. I also appreciate that Pallyy accepts user ideas and is constantly adding new features without constantly jacking up its prices. There are occasional outages or glitches, but Pallyy is great about communicating those issues and they're always resolved quickly. It's exactly what I need: a clean, useable software that just works the way it says it will. Thank you.","It would be cool if there were a more robust content calendar feature, where I could plug in things that I've scheduled but had to schedule from elsewhere (links to FB, etc.). It also would be great if we could post to more than one Google Business Profile from each social set.",Social Media Strategist,Automotive,Used the software for: 6-12 months
pallyy,"Pally, eveyone is sleeping on it but this is the best out there for restaurants especially ","I love it, this is the first social Scheduler I love",Mike B.,5.0,"September 19, 2023","Pally is very affordable but also the best, I can have individual store GM's have access only to their socials and pull from the bank of content not for 300 a month extra but just 30, its practical and solid.","the app is not there yet, and I can't drag and drop photos into pally, upload is a few more clicks but that's fine",Owner,Restaurants,Used the software for: Less than 6 months
pallyy,The clever social media tool,"Before signing up with Pallyy, I told them it was a problem that I couldn't include alt text for images. Vision impaired users wouldn't be able to 'see' the posts. They agreed, and got the feature released within a few days!",Sue C.,5.0,"June 13, 2023","The combined inbox is the most useful tool for me. This brings together comments and messages across all channels. I use Pallyy's automations to manage our busy inbox, so I spend my time dealing with the important stuff.","When I schedule a post across multiple channels, I can customise the post, but not the schedule. In future, I'd like to be able to post at different times on different channels.",Digital & Communications Manager,Sports,Used the software for: 6-12 months
pallyy,Promising Software....Sort of.,"I really love this software, so much so that we've recommended it consistently for the last few months, to pretty much everyone. If you're an agency or in a space where you're ready to take the plunge and purchase software, then this is cool and the price point is right (especially for unlimited postings). The bugs are a bit of an issue and when you need immediate help , you won't get it during work hours because the company is based in Australia, but still the software is bordering on best in class.That said, if you need to start with a free account (or would like to), I'd avoid the entire complicated mess that is their free account system. Their customer service seems confused about how the free posts are awarded (some clients were told at the first of each month, some were told when a post became 30 days old and some where told both in different conversations). In the end it appears that their 15 posts work on a ""rolling"" system, meaning that you don't get a new bank of posts every month but rather a single post here or there as your posts age out by 30 days, which is not only confusing but incredibly useless. In the end, I love the software itself, the customer service is inconsistent, the free accounts are a nightmare, and things are a little buggy yet, but the software is head and shoulders above most of the others out there.",Melle P.,4.0,"November 7, 2022",Pallyy offers some really nice features that other's don't. The google business integration is a nice touch. I love the scheduling interface and the ability to schedule reels and more advanced post types. The hashtag storage is ultra easy to use as well.,"The customer service isn't great. It's also fairly buggy, being relatively new. There are a lot of uploading and posting errors, but in fairness the frequency seems to be reducing. You also can't control the posting times for multiple channels, which means a lot of double entry and the free account is useless.",Creative Manager,Marketing and Advertising,Used the software for: Less than 6 months
pallyy,"I recently had the pleasure of trying out Pally for my social media management needs, and I have to ",,Nadine S.,5.0,"August 30, 2023","I recently had the pleasure of trying out Pally for my social media management needs, and I have to say, it's been a game-changer for me. What first caught my attention was the affordable price point – it's such a relief to find a tool that doesn't break the bank. But what truly impressed me was how user-friendly it is. Navigating Pally's interface was a breeze. Despite its simplicity, it packs a punch with its range of features, from easy post scheduling to in-depth analytics tracking. The best part? Pally's reliability. I can finally say goodbye to the stress of missed posting opportunities. And on top of all that, their customer support is top-notch – always there to help when I need it. If you're looking for a social media management tool that ticks all the boxes, Pally is definitely worth a try.","None at this time, and this field should not be required",Owner,Education Management,Used the software for: 6-12 months
pallyy,love this AI!,we are basically a 2 man show and the more time I spend on social media the less time I'm in the shop on production. I do see myself saving about 8 hours a week which is huge. Thank you,Anthony G.,4.0,"March 22, 2023","There are so many features to love I don't where to start. I will tell you that you had me hooked after I stumbled onto the face bio AI. After using that free tool I knew that the rest was going to be great. This is my 3rd Social media management platform I have tried and it will be the last. You have a customer for as long as there is social media. The Ai post writer is my favorite, the was it writes the post to fit the channel its writing for is great. I haven't had the chance to try some of the features but I know I wont be going any place else.","I will say one of the things that is very irritating is if you are in the middle of writing a post and need to stop and add a video or picture there is no way to save it as a draft or it's not clearly marked. Also, I could not figure out how to not post to one of the platforms there were a couple times I had no video for tiktok and I had to start over another frustrating moment",owner,Furniture,Used the software for: I used a free trial
pallyy,Love scheduling posts with Pallyy! ,,Alle C.,5.0,"August 20, 2021",So easy to use and affordable even for new marketers! I used to pay $100s on apps that allow multi-platform scheduling for 10+ clients. I can now work faster and manage clients at a fraction of cost with Pallyy! Well done 👏,Nothing comes to mind so far. I’ve had a good experience,Content Marketer & Writer,Marketing and Advertising,Used the software for: 1-2 years
pallyy,"Love Pallyy, has been a game changer for our small business. ","As a busy small business owner this app saves me time throughout the week. The time I do invest in it is enjoyable, as it is really easy to use and has enabled me to create really thoughtful and hopefully more engaging posts. I love the fact that I can use it on my PC, rather than having to run the social media from my phone.",Emily K.,5.0,"May 18, 2023","Pallyy is so easy to use, we LOVE the calendar feature. This programme allows me to sit and plan my content at the start of the week and then that's it, I can leave Pallyy to it! One of the best resources I use...absolutely love it!",We haven't had any difficulties. Easy to use!,Director,Retail,Used the software for: Less than 6 months
pallyy,Game Changer ,I am a busy Social Media Manager. I was truly in need of a social media management tool to assist with posting for all my clients. I was so excited to find Pallyy. The on-boarding process with Pallyy has been spectacular! I have had a team member from Pallyy contact me daily to ensure I had a smooth experience. I’ve been pleasantly surprised at the ease of the transition and the excellent customer care. This tool is a game changer and I highly recommend it. Tiffany Rose Social By Tiffany Social Media Manager,Tiffany R.,5.0,"August 20, 2021",I like being able to schedule post in advance and being able to publish content on all social platform.,I would love to see reports that I can share with my clients regarding analytics of their social media pages.,Social Media Manager,Public Relations and Communications,Used the software for: Less than 6 months
pallyy,I love Pallyy,I really enjoy Pallyy and would highly recommend to others,Bella C.,5.0,"April 17, 2022",Very easy to use and great customer service,I struggled with the time differences (and sometime my posts would upload at different times — but that was fixed pretty early on),Founder,Marketing and Advertising,Used the software for: 6-12 months
pallyy,We love Pallyy,Lovely company to work with.,Georgie M.,4.0,"July 19, 2022","I like the fact that it's affordable, and publishes to multiple platforms. These connections seem to be improving all the time (such as auto-publishing to Reels instead of a Push notification).","I'm still struggling with GMB videos, and I may not use Reels until we can put stickers and words in, as they're so important to our audience.",Director,Hospital & Health Care,Used the software for: Less than 6 months
pallyy,My new best friend,Love it! Very easy to get around and saves so much time when it comes to scheduling posts in different platforms.,Stephanie L.,5.0,"April 7, 2022","Pallyy is very easy to navigate around. As someone who needs to schedule multiple posts for multiple accounts in multiple platforms, Pallyy saves me so much time.",Post multiple photos on Instagram and Facebook analytics,Social Media Strategist,Marketing and Advertising,Used the software for: Less than 6 months
