product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
teramind,Easy navigation and simplicity,"This tool has served me a lot at work, since it has allowed me to monitor all employees and verify all the work they do. In addition, it contains a very intuitive and powerful interface. It also has excellent functions that make it very professional.",Vanessa W.,5.0,"October 1, 2021","Teramid seems an excellent tool, since its functionality is effective and very fluid, I like it because it allows me to monitor remotely and has the ability to record videos easily.","The only thing I do not like this tool is that when I try to log in, it is a bit slow the procedure, as it tries to recover my password and has complicated functions for beginners.",Operational Finance,Construction,Used the software for: 1-2 years
teramind,very good services,very good services,Muhammad B.,5.0,"November 5, 2021","screen recording, web n apps monitoring, system logs","time doctor has not feature of hiding log out access from clients, so clients log out time doctor according to their will which is not good technique for monitoring tool. tera mind is providing these feature in their apps",Sr. Network Engineer,Information Technology and Services,Used the software for: I used a free trial
teramind,Teramind honest review,,Verified Reviewer,2.0,"October 19, 2023","Lots of features, security features, screen recording","Bad UI, not flexible, bad customer support, lots of features I don't need etc.",Accounting,Construction,Used the software for: I used a free trial
teramind,Teramind review,This software has allowed us to save from a potential data breach and being able to catch people leaving who tried to take our IP. Very good software. A bit on the expensive side but worth every penny.,Milena L.,5.0,"May 11, 2021",Easy to look at a glance at what is being monitored Functionality is easy to get around Has a great GUI.,It would be good to drill down to a specific time as opposed to date. It can take a few pages to get to a specific time in a day to check on something.,IT Manager,Accounting,Used the software for: 2+ years
teramind,Teramind is your eyes on your company,"Teramind is an amazing software and it has so much features than i can't even remember all of them. I've done a lot of tests with other solutions and i couldn't find any that satisfyed my needs, but Teramind do!",Andrigo F.,5.0,"July 2, 2019","I think Teramind is the only solution that provied all the features that i searched in a solution like this. The best feature certainly is the video recording and live video streamming. I cannot find that feature in any other solution, and while it is available on Teramind, it provides even more that i was looking for, like remote control of the monitored machines and 6 months of video recording saved on cloud, for EACH monitored computer.","It is an expensive software. Even choosing the on-premise version (which should be the cheaper option), it costs a lot. I think they could lower the price, so they can sell more.",Support Analist,Information Technology and Services,Used the software for: 6-12 months
teramind,Its has been an amazing expericence and a winderfull software that does exactly what you want!,"Security, Control, peace of mind. the ability to know all that is going in the organization",Rene H.,5.0,"January 18, 2018","Very easy to use! friendly""! I love the layout and how its organized. it gives you real data! its has given us the proteccion that we need!",For the mac integration there are more funcitons to be added like the pc version! the downloading of the videos takes time and sometime there are issues.,Head IT Security,Used the software for: 6-12 months,
teramind,Great product,,Livio B.,5.0,"November 22, 2022",Teramind is helping us tremendously to measure employee time efficiency and effectiveness.,Sometimes the recording agent slows computers down.,IT,Telecommunications,Used the software for: 1-2 years
teramind,Limited usability for Mac users,Great idea for tracking staff productivity,Will C.,3.0,"January 2, 2018",The interface looks very good and the level of detail you can get access to makes this a great bit of software for tracking staff. The ability to view a users system live is a great tool. I loved the idea of email tracking,I was very excited about the email tracking but after testing this out multiple times and contacting support turns out they don't support multiple features like this on a mac Mac not supported Network monitoring Emails File Transfers Behavior Rules Didn't see one mention of this on their website so wasted 1 hour setting this up.,LeaseFetcher Founder and Managing Director,Automotive,Used the software for: Less than 6 months
teramind,Teramind (best monitor) 2019,"Great experience so far, every HR should try this solution",Faith T.,5.0,"January 14, 2019","Easy to use and monitor activities, I like the privacy features of the software as well Performance review is easy as well as tracking activities done hence improve productivity","The costing for five user for my small organization, they can increase number of users or consider the chargers. We can get a free version for 30 days so as to recommend the s/w to others",Digital Content and Community Manager,Retail,Used the software for: Less than 6 months
teramind,Overall pretty good software! ,,Kasey B.,5.0,"February 22, 2018","I haven't used this software much, but in the past i found it to be pretty easy to use in the past. Obviously designed to help larger organizations with more employees, the software was intuitive and provided a lot of interesting features. I personally loved the ability to printing sensitive documents with a little more protection and enforcing some compliance issues. This is often a problem in higher education that too many people simply ignore.","I've heard the price was a little high, but I honestly cannot really say for sure as I do not deal in that area. Though their support team were helpful, unlike many other software companies.",Adjunct Professor of Political Science,Higher Education,Used the software for: Less than 6 months
teramind,"The best way and tools to supervise and control employees access to data, and their actions.",Ability to monitor and supervise employee activity with minimum manpower resources.,Yakir D.,5.0,"February 19, 2018","The ability to monitor and track with a variety of useful tools the approach and actions of employees with sensitive information. The option to set alerts and actions automatically when violating information security rules by an employee. It is excellent, saves resources and enables control and peace of mind with sensitive information. Receiving an indication of working time on different software enables me and the CEO to monitor employee productivity, along with an examination of the efficiency of the software with which they work. These tools allows me to detect waste of time by employees and wasting company resources.","Remote control is not good enough, I think improvement in the feature will make the product excellent and save me the need for a third-party solution for remote control and employee support. There is a need to improve: Remote controlled graphics. Speed and delay time. Enable, choice whether to notify the user about remote control or not. Transfer file to remote control screen. I think there should be several different price packages, To enable selection when not all functions are used. and by that allow to reducing costs.",CIO,Mechanical or Industrial Engineering,Used the software for: 2+ years
teramind,Convenient and comprehensive cloud based PC monitoring software. ,"Remote user time management, security risk mitigation, and productivity enhancements.",Larissa H.,4.0,"April 13, 2018","It's easy to install, access, and monitor client PCs . This is a mature and feature-rich solution for on-premise and remote user monitoring. It can be configured so users know they're being monitored; there's also a silent install option so that users aren't aware the software is installed or that they're being monitored. Customer support is easy to contact via the website (chat feature) or email.","There was some firewall and anti-virus configuration necessary, which was somewhat time consuming and not mentioned by sales, but their support staff was able to assist in resolving our issues. This is a somewhat more expensive solution than others we researched, but it also has the most features.",IT Support Specialist,Used the software for: 1-2 years,
teramind,Powerful Employee Monitoring Tool!,"All good so far, except the issue that it keeps getting disconnected and I think the system really requires a fast and stable internet connection so everything that's being captured from your PC is uploaded in real-time.",YURI S.,5.0,"December 16, 2019",I like it when it records videos of the screen activities of our remote employees. It just gives us more peace of mind about what they are all doing throughout the day at work.,"What I don't really like about it is just it constantly gets disconnected. Maybe cause of the bandwidth issues as the system captures videos of all your screen activities, so it would constantly reboot and all just to make sure all recorded videos are uploaded on the server.",Head Of Operations,Outsourcing/Offshoring,Used the software for: 6-12 months
teramind,Top service,,raizy F.,5.0,"December 12, 2022",Service is great,"nothing ,did not have any problems since I started using it.",account manager,Management Consulting,Used the software for: 2+ years
teramind,best for monitoring and training,,din D.,5.0,"November 23, 2022","The live screen viewing, and strokes recording",it doesn't work well on mac computers.,secretary,Real Estate,Used the software for: 2+ years
teramind,Very Satisfied User,really great experience using teramind. would recommend,Kerri M.,5.0,"December 2, 2022",If you have employees that work remotely and you want to track their work this is the right thing for you,this is really a great software. you can view your employees live screen which is the best feature of all,Account Manager,Real Estate,Used the software for: 2+ years
teramind,"Amazing product, easy to use for monitoring.",We were able to find out why some employees were not as productive.,Charles S.,5.0,"April 19, 2018","Super easy to use, the file and keyword alerts are very helpful. It also has a real-time preview in the dashboard.",The only thing for my manager did not like was the price. She was wanting just 2 users and the smallest option was 5 users.,IT Manager,Insurance,Used the software for: Less than 6 months
teramind,"Easy to use, the data you need. Bit expensive though and support is not as good as it should be.","Got the data I needed, the simple installation & configuration were a joy, and the hidden running of the software worked perfectly, which was very impressive considering the amount of data it was gathering in the background. The user didn't notice it at all, which is critical to a secret monitoring product.",Ben M.,4.0,"July 27, 2017","Very easy to use, though a little fiddly to get working (need to pinhole firewall and add AV exclusions in my case). Installation itself is dead simple, but getting it to report needs those aforementioned, at least in my case. The data that it gathers and the reports that you can get are excellent, management is easy. Very difficult to find software that does PC monitoring and gives you the data you need in an easily accessible way with minimal, simple configuration. Best option I have found, certainly.","A bit expensive for the sort of deployment they are thinking of (permanent, corporate). Acceptable for my uses though, which are probably more common (temporary, individual). The support is also a bit lacking - chat/email only and can be slow or needing multiple prompts for communication. I also don't like how if there is an outage of reporting it doesn't seem to be possible to get logs from the software that would indicate the reason why. I have asked and received no response from their support staff, which was irritating.",IT Technician,Information Technology and Services,Used the software for: Less than 6 months
teramind,Satisfied user,,Perry L.,5.0,"December 12, 2022",You can track your employees work and progress,It's really a great software. I would recommend it.,Account Manager,Real Estate,Used the software for: 2+ years
teramind,"Great program, buggy software",Peace of mind and stability.,Mena I.,4.0,"February 16, 2018",I love the functionality of the overall program. It offers me peace of mind in the sense that I can know what is going on and set triggers for potential issues and threats.,"Very slow to load. Sometimes, it does not pull up the live feed and I have to double check that the software has not been discovered. Also, It does not recognize the email platform we use so we are in the dark about that. That is a very big deal.",Security,Automotive,Used the software for: Less than 6 months
