product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
daxtra,Not Perfect but it Helps,,Katie P.,4.0,"October 25, 2022",The customization of job board integration.,How long it takes to parse a resume and how LinkedIn is consistently giving me issues with integrating with Daxtra. It is also not an east software to understand at first; i.e. how to use the resume match to search for candidates effectively.,Technical Recruiter,Information Technology and Services,Used the software for: 6-12 months
daxtra,Daxtra is a great tool as long as you understand its capabilities and limitations,The people at Daxtra are wonderful to work with. We love rep team. They have really gone above and beyond to support us.,Carla S.,4.0,"September 17, 2019","quickly searches across your company CRM/database and job boards that you have licenses with. works best with careerbuilder, dice and linkedin Recruiter","does not work with indeed because indeed does not share contact information (NOT the fault of Daxtra, indeed is protective of their candidates). ALSO they do NOT have a relationship with ZipRecruiter. No fault to our rep but it sounds like Zip Recruiter won't work with Daxtra. Perhaps Daxtra could find ways to incentive Zip Recruiter to partner.",Director of Training & Operations,Staffing and Recruiting,Used the software for: 1-2 years
daxtra,Serious power but overly engineered,"Daxtra is one of the better tools when used properly, but it's very difficult to get users to adopt due to it's extreme robustness.",Zach S.,3.0,"October 25, 2022","This tool has every bell, whistle, and view you'd want as a sourcer/recruiter to find candidates.","The interface is so cluttered and unintuitive that it's difficult to gain user adoption, especially with more senior recruiters. They see it as hard work just to use the tool rather than realize it's full potential. Daunting once a search is run. It needs to be simplified in view but powerful behind the scenes.",TA Technology Manager,Management Consulting,Used the software for: 1-2 years
daxtra,Love this tool! ,DaXtra saves time by searching multiple sources at one time!,Kat L.,5.0,"September 20, 2019",We've made a couple of major placements finding the purple squirrel candidate with DaXtra search.,There are a LOT of bells and whistles and it can be confusing for our recruiters who aren't entirely technical.,Senior Operations Analyst,Staffing and Recruiting,Used the software for: 1-2 years
daxtra,Loving this tool for my desk!,I think its a lot to learn at first but once you get used to it it helps to stream line processes a lot!,Taylor F.,5.0,"October 25, 2022",I love using this tool for my full cycle recruiting desk! We have been using this for a few months now and I feel like it really helps process and speed to submittal!,"I do not notice a lot of cons right now, just a learning curve but liking it so far!",Sr. Recruiter,Human Resources,Used the software for: 6-12 months
daxtra,Early issues = Recruiter skepticism,"Your people are exceptional: [SENSITIVE CONTENT] have been amazing in implementation and use/troubleshooting. Very knowledgeable, friendly, responsive.The suite of products simply have not added value to our recruiting efforts to support the time, energy and distraction of the implementation and usage. Recruiting has not embraced the tool because they lost trust early in the launch process.",Laura H.,1.0,"October 25, 2022",The concept of the software is fantastic.,We are not realizing the reality of the concept. Regular issues and hiccups. Challenges with our BH configurations specific to LinkedIn and got that problem solved after a lot of energy and time. Other hiccups with our BH configuration. Match is not returning the quality results we'd anticipated.,VP / Managing Director,Information Technology and Services,Used the software for: Less than 6 months
daxtra,Integrates with Bullhorn Well,,Shannon A.,3.0,"November 8, 2022",I like that this product integrates with our Bullhorn database. It makes it easy to parse resumes into our system and can scan our system for duplicates before uploading.,"Dice/Monster both have searching features not available with Daxtra. I.e.- searching on specific work authorizations, etc.",Senior Technical Recruiter,Staffing and Recruiting,Used the software for: 2+ years
daxtra,Use of Daxtra for resume parsing and formatting,"Our goal with Daxtra is to automate the parsing of a resume to populate onto our candidates and match them to jobs in our system. so far, it has done it but it required and continues to require configuration changes and testing to make sure it is reliable. i think there is still some work on how daxtra is picking up the job titles and identifying which job title is most current. the support from daxtra has been helpful. however, in our most recent experience, we had to ask support for updates after several days of not receiving any. also, the version updates are difficult to test. the descriptions are not enough. would like to know what the new version changes would expect to pick up now in a resume. we had a lengthy email chain on this for the last release.",Stan C.,4.0,"September 17, 2019","Once it is up and going, there is very little to none maintenance. Support has been responsive.",The difficulty in understanding what happens under the hood. Why a particular item was parsed. The testing is tedious and difficult sometimes.,Senior Business Analyst,Hospital & Health Care,Used the software for: 6-12 months
daxtra,Great idea that needs additional development,"That said, the suggestions Daxtra makes for misspelling and synonyms is useful, especially because they can be deleted or others added.",Verified Reviewer,3.0,"May 14, 2019",The idea to combine searching on various platforms is great. It could be a real time saver.,"The searches don't really work that well, and because each search platform has different search inputs, one search entry for different platforms does not work that well.",Director South African Office,Mechanical or Industrial Engineering,Used the software for: I used a free trial
daxtra,Using Daxtra,Daxtra has saved us an unlimited number of hours sourcing through applicant resumes and the uploading of resumes into our ATS.,Debra Q.,4.0,"September 26, 2019","Resumes that are not significant to our job postings are filtered out for review before they are uploaded into our ATS system. Daxtra not only creates new candidate profiles for us, but also updates candidates that are already in our system. Daxtra also creates tasks to the correct recruiter so they are aware a new candidate has been created or updated.",The Daxtra dashboard it a little cumbersome in trying to correct Failed to Loads and making changes. I do not like the difficulty of adding new certifications and key words to Daxtra.,Director of Operations,Staffing and Recruiting,Used the software for: 1-2 years
