product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
tiledesk,A system of communication with customers directly,"My problem was to communicate with my clients during business hours in a more dynamic way, since at the beginning I only had email through the app, and this is much slower for a quick help process for clients, in addition to the help provided by the Bot is super important, it allows me to only focus on the complicated problems that the bot can't solve.",Alejandro D.,5.0,"November 29, 2022","In our project, the most important thing was to have an online chat that had a Bot that we could train to answer basic questions, since many questions were very repetitive, and this helped us a lot to focus on the most important thing, which was programming.The initial process was really simple, of course in my case with years of programming experience it wasn't a problem, but I'm sure an average user wouldn't have any problem getting started.The integration with our business was really easy, since we only focused on the online chat supporting our users, therefore the process was really simple","One of the biggest problems is the lack of a good application for Android and iOS that allows you to respond in a good way to all the chats that are assigned to you.The current app is very basic and reliably lacks push notifications, and that's why I'm inclined to generate my own solution with WebHooks and a group on Telegram.",App Developer,Automotive,Used the software for: 6-12 months
tiledesk,Streamlining Your Support Operations with Tiledesk,"Tiledesk is a powerful customer support platform that can help any business to improve customer support operations and increase efficiency, which can have a positive impact on the business, with ticket management system, real-time notifications, reporting and analytics capabilities, live chat, chatbot, multi-channel communication, knowledge base management, email management, activity tracking, CRM, performance metrics, customizable fields, third-party integrations, API, social media integration, customizable branding, Surveys & Feedback, activity dashboard, and customer history, are some of the features that can help businesses to improve customer support operations and increase efficiency.",Ahmed A.,4.0,"January 18, 2023",- Comprehensive ticket management system.- Real-time notifications.- Chatbot capabilities.- Robust analytics and reporting capabilities.- Multi-channel communication.- Knowledge base management.- Third-party integrations.- API and REST API.,- Limited customization options.- Limited Third-party integration.,"Founder, Biomedical Engineer & Data Scientist",Information Technology and Services,Used the software for: 6-12 months
tiledesk,My experience hasnt been great,"overall, i miss the programme we had before which was clearer, easier to navigate, easier to download documents from",Adelle B.,2.0,"August 31, 2023",the autobot feature,"its really clunky, and difficult to navigateunclearDifficult to access documents that clients send to us",Supervising Solicitor,Law Practice,Used the software for: Less than 6 months
tiledesk,Open-source CX with a future,Tiledesk is great to get going and I was able to get it to 90% of expectation in a very short amount of time. The pricing is extremely competitive and the open-source license is a panacea for commitmentphobes.,Verified Reviewer,4.0,"March 11, 2023","Tiledesk was incredibly easy to get up and running and all of the features just worked. It is also extremely cost effective, and the open-source aspect of the licensing makes it possible to effect change if one is motivated enough.","There are a handful of visual/UI flows that feel somewhat cumbersome. Unsure if that is an issue of refinement, or if that is by design.",President,Sporting Goods,Used the software for: Less than 6 months
tiledesk,Friendly Intuitive Chat Platform,"Overall, I had a positive experience with Tiledesk. It is a powerful customer service platform that is easy to use and affordable. I would recommend it to businesses of all sizes. It has everything needed for live chat deployments and scale.",Andrew S.,5.0,"April 12, 2023","I'm always on the lookout for tools that provide robust functionality in an intuitive interface. Tiledesk hits that sweet spot, offering a full set of live chat features with an easy to use design.Pros: What I appreciated most about Tiledesk was the breadth of capabilities. It includes chat, cobrowsing, agent routing, canned responses, visitor monitoring and more. Despite the depth of features, the interface remains clean and simple to navigate.","If I had to point out a downside, I'd note that: Some of the advanced features may have a learning curve for new users. Some of Tiledesk's most powerful features are only available in the paid plans.",DevOps engineer,Information Technology and Services,Used the software for: Less than 6 months
tiledesk,"The best open source live chat, especially with its bot replies",,Peter X.,5.0,"July 11, 2022","We switched to Tiledesk from Drift, and are not looking back! Tiledesk is more lightweight (better for pagespeed), far, far less expensive, with way better chatbot support.","Some of the API docs were slightly out of date when we last checked it, but overall, have minimal complaints.",Co-Founder,Internet,Used the software for: Less than 6 months
tiledesk,A good and affordable messaging software,I really do like the software. It saves a lot of time in attending to customers because of it's automated chatbot feature. I will recommend this messaging tool to any business.,Cynthia N.,4.0,"March 19, 2023",It has a user-friendly interface and can be intergrated into multiple channels. It's customization option is really beneficial to my business and customer needs.,It could be updated with multiple language support for wide use.,Software Entrepreneur,Information Technology and Services,Used the software for: Less than 6 months
tiledesk,"A Fast, Flexible, and Reliable Platform","Our overall experience with Tiledesk has been very positive. The platform fully aligned with our architecture strategy to deliver an end-to-end solution, and adoption was very fast thanks to its low complexity. A single subscription allowed us to implement multiple agents for different purposes. In addition, we successfully integrated Tiledesk with our CRM, which created great value for the company by automating interactions and centralizing customer data efficiently. . Finally, the SLAs provided by Tiledesk met our expectations, giving us confidence in the reliability of the service.",Nelson Z.,5.0,"September 10, 2025","What I liked the most about Tiledesk was how easy it is to use APIs and integrate with other LLMs. I also really appreciated how intuitive it is to manage the entire knowledge base connected to the agents. The learning curve was extremely fast, which allowed us to start generating value right away.","While we didn’t face significant downsides, new users without technical knowledge may need some initial guidance to fully understand all the features.",Chief Data Officer,Information Technology and Services,Used the software for: 6-12 months
tiledesk,Excellent chatbot with ai functionalities ,I enjoy using tiledesk for my clients. Good chatbot for frequently asked question that can be automatized,Valentino M.,5.0,"March 31, 2025","Easy to implement, easy to set up flows and chatbots",Nothing. Everything is good also the support from the tiledesk team,Developer,Information Technology and Services,Used the software for: 2+ years
tiledesk,Good experience,"It is globally very positive,epsecially the learning curve is really short.",Maurizio B.,5.0,"January 8, 2025",Easiness of the application Updates frequency,absence of an admin UI to control and manage the different tenants,Product Owner,Telecommunications,Used the software for: 1-2 years
tiledesk,Drag and Drop platform to build AI Agent,,Chiara R.,5.0,"March 31, 2025",Automating customer inquiries and product recommendations.,"Everything has been nice and clean so far, and the support team has been timely and helpful",Art Director,Arts and Crafts,Used the software for: 6-12 months
tiledesk,Great system with lots of features,"The system was easy to integrate, and whilst we rarely needed to contact the support staff, they were immediately available and always helpful.",Richard M.,5.0,"October 5, 2022","The Tiledesk platform offers a fully hosted real time chat system that takes mere minutes to implement. We were able to get our app integrated and packaged with the Tiledesk system in a single afternoon, with Agents responding to live chat requests from our customers immediately.","Notifications were a bit of a challenge to implement, but the documentation was clear enough to work past the challenges.",CTO,Computer Software,Used the software for: 2+ years
tiledesk,Great for connecting and collaborations ,Overall experience with tilesdesk was not bad but I felt that it helps our employees to collaborate and work together. Which helps us in tracking better results of the company.,Rahul R.,4.0,"March 1, 2023","Tiledesk connects our organization with different messaging channels that Include WhatsApp, Facebook, telegram, etc. Now we can easily connect and communicate with all of our customers on the single channel provided by them.","As Tiledesk integrates with lots of messaging platforms but it may not integrate with some of the tools and software that companies adopt and use, which can be irritating sometimes.",Product Manager,Automotive,Used the software for: 1-2 years
tiledesk,The great option to customer services channels,a welcoming experience a high quality and very professional customer service,Miguel A M.,5.0,"September 6, 2023",Its simple interface easy to use and with all the tools to be able to give customers a high quality service in addition to being able to manage conversations from all channels in one place,It doesn't have interactions with apps like telegram and it doesn't have an SDK integration for platforms like flutter that are important because of the high growth nowadays.,CEO,Retail,Used the software for: 6-12 months
tiledesk,My experience with Tiledesk.,"Overall, I think Tiledesk is a great customer engagement tool. It is easy to use, offers a great help desk solution, and is powered by AI. If you are looking for a chatbot to improve your customer service, I highly recommend Tiledesk.",Kushal R.,5.0,"December 26, 2022","There are a lot of things to like about Tiledesk, but here are some of our favorite things:The customer engagement chatbot is awesome. It really helps to keep our customers engaged and provides a great way to get help when needed.The help desk feature is also great. It's very easy to use and provides a lot of helpful information.The AI feature is also very cool. It's really helpful to have a system that can help you with your work.",The only thing I dislike about Tiledesk is the lag that can occur when using it. This can be frustrating when trying to get work done in a timely manner.,Researcher,Research,Used the software for: Less than 6 months
