product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
amberscript,Must have for Multiple Use-Cases,"I am elated to have found Amberscript because it's all about trading in a few dollars to save our precious time, that's otherwise spent in writing subtitles, and speech scripts manually.",Arun Sarathy P.,5.0,"September 25, 2021","Amberscript has become a game-changer in my video production workflow. I usually write my video subtitles and sometimes podcast scripts after listening to my own words. It's a time consuming process and quite monotonous. But after I started using Amberscript, all I have to do is drag and drop my audio file into Amberscript, and then the script text is generated magically. It neatly captures my words spoken in English. The beauty is that it has multiple accent options just for English. So, even if you are a non-native English-speaking person, Amberscript can help. It has a neat editor within which we can edit the text easily using keyboard shortcuts, too. There is also a way to select the portion of text and it shows where in audio file waveform it's located. Its transcribing process works with AI capabilities - and that means it ""learns"" our words and tries to reduce the errors eventually.","With all its greatness, it still is not perfect. I have to do a final review to see if it picked all my spoken words correctly. Thanks to the text editor, I can search, edit directly in the editor. That being said, its transcription engine is in fact powerful and picks correctly almost 97% of the time. The hours limit duration is also quite less in their plans, in my opinion. However, we can purchase additional hours on a case-to-case basis.",Blogger / YouTuber,Information Technology and Services,Used the software for: Less than 6 months
amberscript,Amberscript is a musthave for interviewers and editors,Easy to setup and use. Good quality.,Jos W.,5.0,"October 6, 2022",You have a spoken interview transcribed in no time. The Dutch (AI) text-to-speech function is the best I've seen. Good enough to save tons of time.,Can't think of anything now. Maybe integration with other software could be better. But uploading single files to Amberscript does the job for me. Certainly if I compare it to the time lost when I was transcribing everything myself.,Writer editor,Writing and Editing,Used the software for: 6-12 months
amberscript,Ambescript has made some great improvements,,Elysia V.,3.0,"June 17, 2023",Amberscript is wonderful if you want to create blogs and other content from your videos.,"Amberscript has a subtitle option. However, it is not very customizable. This is what I originally purchased Amberscript for. But I still use it.","Owner, Content Manager",Management Consulting,Used the software for: 1-2 years
amberscript,Amberscript - a real relieve for transcriptions ,,Hermann S.,4.0,"July 24, 2021","Works easy, is fast, I can always come back to old recordings on my account, an efficient help!","Sometimes I have interviews with non-British nor American partners who speak in English... On non-Germans who speak in German... And do not know it too well. What is worse, their pronounciation is not the ""original"" one. Then we sometimes come to a certain border because the software seems to be trained by natives of the respective languages. Would be good to teach it as well in ""Conference English"" or ""Conference German"". Guess that would also improve in the future.",Journalist,Media Production,Used the software for: 2+ years
amberscript,Great program,"Great program, very useful and helpful in transcribing interviews. Saves some time, yet less than I was hoping for.",Sanja A.,4.0,"June 25, 2021","It is very user friendly, great graphics, great that you can see the shortcuts at any moment. Helpful in analyzing long interviews.",Not all the words (especially jargon) are being understood and the program does not learn from mistakes it makes. That results in still tedious long work to adjust the automatically transcribed conversations. I was a little bit disappointed by the amount of work it still is to work out the interviews.,Researcher/Assistant Professor,Higher Education,Used the software for: Less than 6 months
amberscript,At first glance: very good,"Easy to use, easy to understand, easy to get the invoice.",Verified Reviewer,4.0,"December 7, 2021",I've just bought 60 minutes of audio-translation fro 15 €. My interview was ready in 10 minutes and the text was 90% in line with the actual speech. I can't think of a more precise service.,There's nothing wrong in the service. Of course I'd appreciate more accuracy in the translation.,Professor,E-Learning,Used the software for: Less than 6 months
amberscript,"Big timesaver, but also save some time for final editing of transcriptions","Instead of spotting lists for editing, I now use my own database inside amberscript. It works perfect.",Arnold V.,4.0,"November 24, 2021","the ease of the audio player connected with the transcription is brilliant to use while sitting next to the editor. Also that you can formulate a starting timecode, which makes it sync with the original timeline in the editing software.","It's still quite some work to do the final editing, but allltogether it's a big plus.",film director,Broadcast Media,Used the software for: 1-2 years
amberscript,Speed up you editing,,Michael M.,4.0,"October 20, 2021","20 Minutes interviews with 20 questions and answers is hard to integrate i an edit. For me it's easier to read and mark answers instead of scrolling through the material. The Timecode is in the word document, so the orientiation is perfect.",The possibilities of formating the word documents could be better.,VJ,Entertainment,Used the software for: 1-2 years
amberscript,Free trial,very useful for school task,Arno K.,5.0,"October 5, 2022","the combination of the video, the self reading tekst and the transcript","the price you have to pay, it is too expensive for a student",Student,Education Management,Used the software for: I used a free trial
amberscript,Good for interview transcriptions,"Generally good - sometimes it likes to drop out on me, but in general I feel satisfied.",Abby W.,4.0,"November 16, 2021","It works generally very well - it has cut down a lot on my transcription time, and in general, the software is good and transcribes well.","Has problems with some English accents, which is annoying. I interview people all over Europe and normally it's fine, but northern English accents are a problem that I have to spend a lot of time fixing.",Assistant professor,Research,Used the software for: 6-12 months
