product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
openclinica,Open-Clinica 4 (OC4),"Data validation and data management are one of the most critical aspects of Clinical Research as they portray the end result of a study. With open-clinica,you can expect to capture a high quality dataset which has been pre-validated and monitored.",Ade Idowu M.,5.0,"January 31, 2019",The software is very user friendly and yet embedded with very powerful functionalities for creating a study. It also allows the extraction of datasets in various formats in a very well organized output with some being pre-coded for ease of use.,"Still a few limitations with customizing the user interface, but a great improvement from the previous versions.",Data Management,Research,Used the software for: 6-12 months
openclinica,OpenClinica 4,"Overall the experience with OpenClinica has been very positive so far. Apart from being an all encompassing system, it has a good support infrastructure and works pretty well even with the time zone differences (i.e., US/UK) and usually resolutions are provided in good time. User feedback is always well received and feature changes are genuinely considered to be included in the roadmaps. We have dealt with some pretty complex projects over the last couple of years and have had a positive experience.",Francesco L.,5.0,"February 12, 2024",OpenClinica is a pretty comprehensive platform that can tailor to most if not all needs of data capture. The interface is easy to use and navigate and the drag and drop design features allow even the less technical to be able to create data capture forms with relative ease. There is a lot of material to help users understand the system and the support is good.,The customisation of user roles and permission is somewhat restricted meaning there is less flexibility when dealing with multiple different access levels. Some of the additional modules and if professional services have to be engaged to deal with user errors and compliance issues can come up a little on the expensive side especially in a an academic setting.,Head of Clinical Data Systems,Hospital & Health Care,Used the software for: 2+ years
openclinica,Difficult to use for doctors (maybe easy for programmers),"This program is a difficult program, which I tried to use for my clinical trial. Building the case report form took ages, and a lot of frustration. Furthermore, using the CRF is not intuitive at all. I am quite disappointed.",Paul T.,1.0,"February 28, 2017",nothing,the lack of ease of use,MD,Medical Practice,Used the software for:
openclinica,I used OpenClinica for ~3 years and found it a flexible and reliable system. ,,Catherine M.,5.0,"October 13, 2017","The study build is straightforward, validation/derivation procedures were a breeze to create, and data extractions easy to set up and quickly provide to my statistician. Mid-study updates/amendments were a simple process and the audit trail versioning was excellent and easy to track. There is a learning curve for the novice data manager when building CRFs. But after the first few CRFs build from scratch, it became very easy. Also the training program I took was very good (1 week face-to face-class). I was comfortable building studies on my own within a couple of weeks of taking the class. The online user community was extremely helpful and a great resource. As I was the only DM for some time, the site/user administration was easy to manage. As I performed all end user training, most CRAs & CRCs were pleased with the system's ease of use for the end user. I built ~13 production studies and these functioned well as traditional EDC as well as in-house double DE databases. I found the query email function was a very helpful tool. Customer support (using Enterprise Edition) was second to none. My questions were usually addressed within a few hours after submitting the ticket. Any unexpected issues were addressed and usually corrected that same day.","The data load process was a bit challenging. I would recommend an easier method for non-programmers to perform this task. For complex types of reports, additional tools are needed as the included extracts can be a bit cumbersome to join (depending on the report) however I was able to utilize Excel for the majority of the reporting tasks I performed.","Manager, CDM",Used the software for: 2+ years,
openclinica,OpenClinica Software Setup,"OpenClinica is a great software program. If you have someone who can dedicate the time to program it, then you can get it exactly how you want it. We used the excel sheets to program ours and not the other way. I'm sure it is easier to do it the other way, but it didn't have the additional feature like we wanted without using the excel sheets. Overall it is an excellent product and one I would recommend.",Judy T.,5.0,"December 1, 2022","The training was really nice and their support line is fast. They have a 24 hour turn around and sometimes they are much faster than that. It was easy to program once I learned how to do it. We did like the example files, like the Kitchen Sink file. Most everything we needed could be found there.","It was a bit of a learning curve to get how to use this software but I must admit, once we learned how to use it, it wasn't bad. There are some sorting features with long drug lists that are tough to use at times. Drop down features are a bit rough but once we figured it out, it wasn't too bad.We would have liked training videos for the excel sheets if you didn't remember your superuser training functions.",Director of Operations,Research,Used the software for: Less than 6 months
openclinica,OC Enterprise offers a robust GxP compliant core EDC solution at a cost effective price point.,"We've enjoyed a very strong relationship with OC. They are very supportive of our changing needs, and this solution provided robust core EDC system as a very cost effective option for our growing data management programs. They trainers and programming consultants have been exceptional at helping us learn and navigate the system. The customer service has been exceptional.",John R.,4.0,"February 8, 2022","Highly cost effective for small firms; company's focus on developing a robust, competitive SaaS solution for clinical data management; Company's dedication to enhancements based on company's evolving needs.",ePRO module has some limitations related to its effective use for patient diaries.,"Sr. Director, Clinical Research",Medical Devices,Used the software for: 2+ years
openclinica,"Very easy to use, user friendly and logic system",I really like the system - you do not have to know much about programming to use it and the OC support is just amazing,Malgorzata P.,5.0,"November 17, 2022",OpenClinica is a system which is very easy to use - for the basic use you can simply start with the designer and create EDC. The system is not overloaded with information and therefore user-friendly. I use this program every day in my projects and my clients also praise this system very much - after a short training they are able to start using it. I really appreciate that the system allows for many possibilities to design CRFs. A super useful thing are also the ePROs and ruls option.,I hope new guideline version will be more detailed - the one which is available is very general,CDM,Pharmaceuticals,Used the software for: 6-12 months
openclinica,Flexible and agile design with robust webservices-OpenClinica delivers,We took offline and paper-based processes and moved them onto the platform which has obvious efficiencies and significant improvements in audit.,Nick A.,5.0,"October 12, 2020","Our business requires continuous frequent changes to study design. The OpenClinica design tools make it easy for non-technical resources to make, test and then deploy changes while maintaining compatibility with previous iterations. In the event that the required form logic is really complex, OpenClinica professional resources are there to assist. The webservices allow us to enroll participants and schedule events in OpenClinica programmatically which is a significant time saver. This also made integration with existing systems and business processes much smoother.","Not applicable: OpenClinica professional services have been responsive to our needs. Our development requests over the past 18 months have been added to the roadmap and delivered on, although sometime later than expected. I consider the timeline slips the nature of development, and most importantly, the quality of code has been really solid.",Director of IT-Applications and Data,Biotechnology,Used the software for: 1-2 years
openclinica,OpenClinica EDC,,Kidane A.,5.0,"February 7, 2024",OpenClinica has easy-to-navigate features for users. It is easy to learn.,OpenClinica does not replicate blank databases at this time.,Clinical Programmer Analyst,Biotechnology,Used the software for: 2+ years
openclinica,Easy to use system for the end user,,Marcela P.,4.0,"November 12, 2022",There is openness to feedback on what can be improved within the system and there is typically good communication with the person helping with the form designs. Sites find the system very easy to use.,"One item that I would like to see is item level/partial SDV within the form being reviewed, as well as form status that shows what forms have open queries requiring assessment.",Clinical Affairs Manager,Medical Devices,Used the software for: 2+ years
