product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
froged,"Great for tracking and understanding users, leads and website visitors","I have a SaaS and I'm always looking for tools to help me manage and understand my users, so this is a perfect tool for me. I'm extremely happy with the support team. They always respond quickly and are very helpful.",Roberto R.,5.0,"March 15, 2020","First of all, the UI is super clean, intuitive and simple to navigate. With the Javascript SDK you can basically feed any type of data from your app, do dynamic tagging, add custom attributes, setup event tracking, and then with the Dynamic and Manual Segmentation you can do pretty much anything you want.","Native mobile app is not yet where it needs to be, but they are working on a new version.",CEO,Hospital & Health Care,Used the software for: Less than 6 months
froged,"Like Intercom, but better",,Ismael L.,5.0,"March 15, 2021",Froged combines all the good things of Intercom but without all those strange inconvenients of Intercom. Actually we moved from Intercom to Froged and we really notice the change for the better. It is a great powerfull tool to improve the marketing automation and the relations with customers.,"It is not a real con, but in our case we are a B2C company and this tool is clearly focused on B2B companies, nor ecommerces.",CMO & CPO,Sporting Goods,Used the software for: 1-2 years
froged,Excellent Customer Service to cover a not so mature product,"I think it's a tool that can work perfectly for products with not very complicated needs in terms of knowledge base, customer support, basic onboarding flows...But, if you're looking for complex product flows I think there are other tools that can serve you better. Because we have Hubspot covering some of the features that Froged covers (Live chat, customer support, knowledge base...), we decided to shift to a User Onboarding tool.",Ignacio A.,3.0,"February 20, 2023","The customer service was amazing, trying to implement a strategy together on how to use the tool. Customer Support chat, NPS and Knowledge Base was good too!","The product flows functionality. It was pretty new by the time I used it so probably now it's much better. But this was a crucial feature for us and it didn't meet the quality standards at all.Also, the fact that it wasn't integrated wit our CRM (Hubspot), made sometimes difficult to create in-app announcements targeting the adequate users.",Product Designer,Internet,Used the software for: 6-12 months
froged,Software to support my clients thats I can’t do without ,Love this software. I’ve tried other solutions but nothing as slick and multi-functional as this.,Roger D.,5.0,"March 9, 2021",Ease of deployment is so simple I can set up another location and get it up and running with a few tweaks and the provided code copied and pasted. The ease of use where it comes to using Froged to support my clients is fantastic. If I’m not at the computer I’ve got everything pushed through the mobile App so don’t miss an instance. Knowledge base has got to be my favourite function though. So slick and easy to set up.,I’d appreciate support of other video channels in the future fir the knowledge base. I want to host my own so my clients are looking at YouTube recommendations at the end of my help videos. This would also provide me with the ability to swap a video out without changing the URL in the knowledge base if I needed to.,Owner,Marketing and Advertising,Used the software for: 1-2 years
froged,Froged is a great tool for user conversion and upsells,Great support. Company in Europe! Dedicated team and most important AWESOME and easy-to-use product.,Max Z.,4.0,"May 15, 2020",The easy way Froged allows creating custom event and tags that get attached to visitor. It's also effortless to communicate with live visitors or segment existing users. Froged has built-in Knowledge base and Updates panel. The information can be sent to visitors inside the chat panel and expanded into a popup. They are currently working on a dedicated full page knowledge base including an updates' timeline. The plugin in can send user automatic message in the chat bubble or via email when certain event/tags are applied to a user.,"There isn't much to dislike apart from some minor annoyances but that is a matter of taste. In my case I'd like to have more customizing options of the chat panel layout and an overall reduction of necessary clicks to accomplish tasks. Furthermore, the Froged brand is very playful and I'd like it to be toned down (less Jack-In-The-Box animations etc.) but they are working on these features so this is only a minor note at this point.",Founder,Design,Used the software for: Less than 6 months
froged,Great Functionalities Better For Deep Integrations,The experience so far is great. They are constantly improving the tools and have great support.,Josías D.,3.0,"March 15, 2021","I love personalized marketing. Froged allows you to create customer support, customer experience, and marketing automation workflows with personalization in mind. The team behind is working hard. They often release updates and are open to getting feedback. That's how you built a winner.","In order to get the most out of the tool, you need a developer to integrate it with your own saas platform. There is nothing wrong with this but would prefer an easier way. My app is not an app with thousands of users. I would like to easily see what each one of the active users is doing. This is possible with Froged, but it's hard to understand the data from a sales and marketing perspective at a glance. There is nothing wrong with the view Froged offers, so please note that my use case it's probably different from what their average users need.",CEO,Internet,Used the software for: Less than 6 months
froged,Very Effective Tool to Understand Your Traffic & Leads,"So far I loved the great customer support. The tool is very well-build, seems very complete and the developers listen to all the feedback and feature requests.",Verified Reviewer,4.0,"March 19, 2020",I like how this tool easily integrates with my wordpress site's data. I can easily pass data from other tool and thus track a user coming from other channels.,They don't allow removing their branding from the live chat and emails.,Founder,Marketing and Advertising,Used the software for: Less than 6 months
froged,Froged is an impressive Behavioral Messaging Platform like Intercom,Impressed! Excellent software and easy to use.,Richard J.,5.0,"May 13, 2020",Incredibly easy to use and implement. Zero training to onboard the team. Clean interface that is robust and some great features. We use it mainly for website chat and the auto-messages. We will start using the behavioural emails and knowledge base in the future. Support has been fast and helpful.,"I would like to see an android and iPhone app, this is on the roadmap.",IT Director,Internet,Used the software for: Less than 6 months
froged,Great addition to our tools arsenal for tracking and engaging users,,Evgeny Kasperovich C.,5.0,"May 14, 2020","The ability to track logged-in users, assigning own events, triggering upsells. Support is good. Roadmap has necessary features for making this product even better.","UI doesn't look super modern (for me the most important that everything works, so this part doesn't bother me)",Owner,Marketing and Advertising,Used the software for: Less than 6 months
froged,An all round solid product,,Verified Reviewer,3.0,"April 24, 2020","The product was easy to use and set up. It's very powerful. It has an auto-message feature, a knowledge base and most importantly triggers based on the client behaviour. The fee is also reasonable","The product isn't white label. Having ""Powered by frogged"" just isn't professional.",CEO,Computer Software,Used the software for: Less than 6 months
