product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
loyjoy,pioneers with heart,"From the very first moment LoyJoy supported our exceptional idea of using their platform for the first theatre play turning a chatbot into a stage. We are pretty happy and thankful for all the support, the easy to use platform and Loy Joy's ability to pioneer new ideas!",Ingo S.,5.0,"August 10, 2022",The user-friendly workflow engine guarantees for quick results and rapid prototyping.,Some feature don't work in specific browsers.,Audio Artist & Audiographer,Arts and Crafts,Used the software for: 1-2 years
loyjoy,"Sophisticated, easy-to-use, versatile conversational platform",We use LoyJoy to create fun and engaging chatbots for various types of customers and various use cases. It is easy to use and our clients love the results.,Dennis K.,5.0,"May 19, 2022","LoyJoy combines high customisability and ease-of-use in a no-code environment, so everyone has a chance to bring their ideas forward.","Some features are lacking, since the platform ist relatively new. They keep coming fast, however.",Consultant,Banking,Used the software for: 1-2 years
loyjoy,Easy to use code-free product,Overall it has been a good experience that has driven our lead generation efforts.,Giuseppe L.,5.0,"August 11, 2022",It is extremely easy to setup consumer experiences. The very good customer care makes it very easy also to solve problems related to the customization of the tool with internal needs.,"The governance of the tool is not easy, managing access rights of every user involved in the development of consumer experiences can be a time consuming task.",Digital Manager,Consumer Goods,Used the software for: 2+ years
loyjoy,Powerful tool to design conversational interfaces,LoyJoy is a very powerful tool that enables companies to quickly build conversational interfaces and adapt them instantly. Even beginners can build simple dialogs with limited training time. With the home view feature it is possible to build app like interfaces (although that is not an intended scenario). Also it can help as a prototyping tool to bring workflows to live almost in real time.The LoyJoy team is very helpful in case something doesn´t work as intended and responds very quickly. I can highly recommend working with them.,Helmut K.,5.0,"May 4, 2023",Easy to useQuickly develop dialogs and processesWide range of functionalities that allow to build even complex use cases (although drag&drop programming skills recommended),"The design of text (bullet points, fonts etc.) is somewhat limited due to compatibility with common messengers.",Innovation Manager,Banking,Used the software for: 2+ years
loyjoy,"Great platform for automated consumer engagement, surveys and lead-generation!",,Enis S.,5.0,"July 27, 2022","Easy to set-up experiences, that cover numerous demands like lead-generation, surveys, or just to interact with consumers. Well-set-up, the platform can really be fun for consumers, who interact and come back! The team is really nice and engaged to fulfill customers' demands!","No cons, every problem that comes up will be tackled by the support team.",Digital Marketing Consultant,Marketing and Advertising,Used the software for: 2+ years
loyjoy,Daily Loyjoy User ,,Ondrej S.,5.0,"March 9, 2022","The company really takes care of clients, the tools are very user-friendly. It can also be complicated - but that comes from the range of features it has.","Overall, I don't have any negative points. Perhaps just the fast-changing environment - but that's part of digital.",Account Manager,Marketing and Advertising,Used the software for: 2+ years
loyjoy,Easy to use and very fast to set up,,Alexander L.,4.0,"May 3, 2023",It is very easy to build new dialogues. The service of the company is outstanding good!,Implementation into native apps is not optimal regarding visualization,Senior CRM Manager,Broadcast Media,Used the software for: 6-12 months
loyjoy,Very powerful and easy to handle tool!,,Marten K.,5.0,"March 31, 2022","The chatbot is very easy to configure. You need almost no coding experience and everything you need is explained in an extensive demonstration meeting. In addition, you can actively participate in the development of the tool by submitting your suggestions to the team.","A few integrations with other apps were difficult to set up on my own at first. However, the support helps directly and quickly!",Business Development,Transportation/Trucking/Railroad,Used the software for: 6-12 months
loyjoy,Must have marketing tool for beautiful conversations with your customer,"My overall experience with Loyjoy is outstanding! The Loyjoy chatbots really help generating a cool and also meaningful brand experience. Furthermore, I love working with the Loyjoy team. The have a very deep understanding of what they are doing and they are super supportive and reliable.",Michelle H.,5.0,"April 22, 2022","The handling of the tool is very easy and the chatbots can be customized as one wishes. On top they implement new cool features all the time, so I really see Loyjoy as a must have for very meaningful conversations with customers.",I can't think of anything. I'm really happy with the software.,Marketing Consultant,Marketing and Advertising,Used the software for: 1-2 years
loyjoy,Conversational marketing with high impact on customer interaction,"The LoyJoy team is very supportive, accessible, committed and reliable. Great pleasure to work with.",Anke M.,5.0,"August 16, 2022",Very easy to use software for setting-Up sophisticated chatbot-communication. The integration to web or app is working smoothly. Large variety of useful features and growing. If not available the support team was always happy and creative to help out with ideas. Reporting functionality very intuitive and helpful for adjustment hints to the dialogue flow.,"Nothing I can think of. Software is stable, great service team.",Senior Project Manager CRM,Telecommunications,Used the software for: 1-2 years
loyjoy,Best chatbot solution on the market,,Stefan S.,5.0,"May 19, 2022","Easy to use, constantly growing in functionality, extremely performant, outstanding support, legally compliant and fairly priced","Nothing to complain about, just keep it up!",Senior Consultant,Banking,Used the software for: 1-2 years
loyjoy,strongly recommend Loyjoy,Very good communication with the loyjoy team. They always found a soluten.,Sarah H.,5.0,"July 27, 2022","Easy to use, perfect support. Read in a very short time.",some features were missing. Bute the team always found a workaround,Marketing- und Kommunikationsmanager,Insurance,Used the software for: 6-12 months
