product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
oncehub,Great scheduling software for sales funnels,"THough it was a challenge to set up, it's now working great. Huge fan of the way it integrates with landing pages, and how it sends the client one thing and me another--I get all the info I need, saved right in the calendar invite, whcih makes the sales call setup a lot simpler. No searching the CRM for stuff, it's right where I need it.",Michael N.,5.0,"October 29, 2022","It presents a custom form for prospects to fill when they set up an appointment. There is a lot of room for customization here, and that's why I started using this in the first place.","Setting everything up can be confusing. The software is not intuitive to me, with different names for things than I would have expected. You set up the form in one interface and then you have to go to another interface to link it to campaigns. Both places have settings with the same name, but they affect the output differently.",Consultant,Marketing and Advertising,Used the software for: 2+ years
oncehub,Conversational Marketing Made Simple ,"Overall, OnceHub is a really flexible platform that allows you to grow with it. From the simple scheduling to the landing pages and live chat, the opportunity to present a professional brand and build rapport from the very beginning is awesome.",Courtney J.,5.0,"November 13, 2023","I really liked the ability to schedule with a simple link, but I was drawn in by the ability to plan the conversational journey.","Lot's of bells and whistles. The platform had a really steep learning curve, especially for a solo person who isn't scheduling for a team. I had a bit of trouble on keeping track of the event types and master pages, so I hadn't used it as much as I'd planned to.",Business Development and Marketing Strategist,E-Learning,Used the software for: 1-2 years
oncehub,ScheduleOnce,I did not like hardly any bit of this tool. It was very confusing for my clients to configure their schedules. Hard for them to adjust their availability etc. I spent so much time just helping clients troubleshoot their issues. This tool was not very user-friendly at all.,Anastacia G.,3.0,"September 28, 2022",Pretty much the only thing I really liked about this tool is the fact that it offers an embed code for websites/clickfunnels on the free account. I created lead generation funnels for direct sales and my clients would need some sort of tool that would allow them to embed their schedule directly into the site. This tool lets you do that for free. So that's nice.,I really disliked the fact that it had such a confusing interface for my clients.,Account Manager,Marketing and Advertising,Used the software for: 1-2 years
oncehub,Solid scheduling platform! ,We use it for customers/candidates to book time with our intake and recruitment team.,Kelly W.,4.0,"November 2, 2023",You can do anything with it because it is fully customizable to your workflow. You can make any changes you desire and use it in a variety of ways.,"It can be challenging to figure out how to cusotomize your user notifications and set up other features, it can take some time to deploy.",Director of Talent Acquisition,Hospital & Health Care,Used the software for: 1-2 years
oncehub,Great Scheduling Tool ,"Overall, it's a great tool at a good price.",Ron G.,5.0,"January 7, 2021",ScheduleOnce is a great scheduling tool that allows prospects and clients to book appointments conveniently. It saves me a lot of time going back and forth to locate a mutually good time.,"I am good with technology platforms, but not an expert and I prefer user-friendly tools and good customer support. The tool takes a little bit of time to understand how to customize the setup of the scheduler to your needs. Once setup, it has required very little maintenance on my part.",Financial Advisor,Financial Services,Used the software for: 2+ years
oncehub,Looking forward to using Oncehub,[SENSITIVE CONTENT] has been quite helpful in getting our team set up with Oncehub. He has problem solved and offered solutions to meet the needs of our team.,Madeline G.,5.0,"June 29, 2022",It has a clean aesthetic and user-friendly experience that students seem to appreciate. We were recommended this product by our colleagues in another department who were quite pleased with it.,I would like to be able to share PDF documents back and forth.,Academic Advisor,Education Management,Used the software for: I used a free trial
oncehub,Amazing product and solution,Talk to Support twice so far on issues just planning our way around but our overall experience is amazing,Johnathan C.,5.0,"July 12, 2022",We have used many different online scheduling programs after coming across once hub we have found a golden goose. Highly recommend anyone that has not tried this program sign up today I will impress you.,Had a few small technical issues but that was on our side not on once hub side,Head Janitor,Insurance,Used the software for: Less than 6 months
oncehub,Loving The Time Saving Feature for Scheduling with Clients,Excellent. Especially your Chat Support.,Donna Mae A.,5.0,"June 8, 2022",The ease to set up and the flexibility to set up the time slots.,I have yet to be disappointed with the software.,Marketing Consultant,Internet,Used the software for: Less than 6 months
oncehub,ScheduleOnce review,"I love schedule once. I've used several scheduling tools before, and this one is my favorite",Thea B.,5.0,"March 22, 2022","It's so easy to use, didn't take me 15 minutes to learn it",NONE! I like this app very much! Good job to y'all!,CTIO,Non-Profit Organization Management,Used the software for: Less than 6 months
oncehub,Love ScheduleOnce,Really user friendly and feature packed solution.,David K.,5.0,"May 27, 2022",Right balance between all the important features (practicality) and ease of use (usability).,It would be good if the not yet accepted scheduling requests would not be allowed for the same time slot.,Property Marketing Strategist,Real Estate,Used the software for: Less than 6 months
oncehub,"Affordable, Customizable, HIPAA Compliant","I work in private practice as a Marriage and Family Therapist. I have wanted to use a scheduling program, but, until I found Oncehub, I had never found one that has the customization I want, affordable cost, and HIPAA compliance.",Brian W.,5.0,"October 15, 2024","It's a fantastic HIPAA compliant, packed with features and customizations, affordable for small offices!",I have not had any complaints while I've been using OnceHub.,Marriage and Family Therapist,Mental Health Care,Used the software for: 6-12 months
oncehub,User-friendly and professional,I've been a long-time user of ScheduleOnce and have found it easy to use and really appreciate the extra level of support that has been implemented over the years. The Live Chat support feature has been very helpful in overcoming any challenges in a quick and convenient way.,Jenn M.,5.0,"June 2, 2022",This software is very user-friendly for the end-user and has a very professional look which is why I chose it over other options with comparable features.,Not being able to reschedule appointments on the spot within the software and having to send the end-user an email that relies on them taking action instead of being able to do it while in the moment.,Owner,"Health, Wellness and Fitness",Used the software for: 2+ years
oncehub,"Great tool, a bit slow sometimes, and a bit more complicated than others but with more functionality","Great tool overall, does what it needs to do.",James J.,5.0,"December 7, 2021",SO is great for more complex appointment scheduling needs (ex. allowing prospects to book in with a multi-person sales team and distribute calls evenly between team members).,"Page can be a bit slow to load at times, and SO overall is a bit less intuitive to use than alternatives like Calendly. You get more functionality though, so worth it in some situations.",Owner,E-Learning,Used the software for: 1-2 years
oncehub,ScheduleOnce is wonderful ,I use it so schedule meetings with my employees and clients,Ram F.,5.0,"June 29, 2022",I love ScheduleOnce. I use it so schedule meetings with my employees and clients and it's working great. ScheduleOnce have all the features I need and it's working like charm.,I would like that ScheduleOnce will be RTL so I can use it with an RTL language and it will still looks good.,VP Marketing and Information Technology,Education Management,Used the software for: 1-2 years
oncehub,The customer support is horrible.,"While it has made the normal scheduling of appointments easier, because of the difficulty in dealing with problems, and problems do come up, I'm looking for another provider of this service.",Richard H.,1.0,"August 31, 2020","As long as you are just booking a regular appointment, and nothing goes wrong, it works great.","If you have any problems, or need help in any manner, good luck getting someone on the phone. All they want to do is email and refer you to hours upon hours of videos to watch. So a problem will take you days to get it resolved when it could have been resolved with a 3 minute phone call. I'd gladly pay three times what I'm paying today to have a customer service phone number that went to a department that could help me when I have an issue as opposed to their email system of referring me to videos.",Financial Adviser,Financial Services,Used the software for: 2+ years
oncehub,"Fantastic software, well worth the money!",,Lukasz D.,5.0,"June 12, 2023","Great design, ease of use, reliability and simplicity",Perhaps the pricing was not adequate for my needs,Owner,"Health, Wellness and Fitness",Used the software for: I used a free trial
oncehub,Always there to help,"Very efficient system, easy to use.",Carol T.,5.0,"June 8, 2022","When ever I have an issue, which is not often, the customer support and live chat feature has always impressed me. I know I can get a quick and effective resolution to my issue.","The reporting. I wish I could export more of the fields to an excel spreadsheet. Everyday I have to manually add the appointment time, student time zone, and notes to the exported list of students.",Trainer,Financial Services,Used the software for: 1-2 years
oncehub,Love it - and clients love it,"I love this scheduler from first sight. Use if for a few years now. I was afraid clients wouldn't like it, and would still want to call me for scheduling. Mistake! They love it. Use it all the time. They like the freedom of seeing all the options and choosing. It's easy and fast for them to use. They use it both for scheduling and for rescheduling. I did take me a few hours to set it up perfectly (lots of this time was making sure my Google Calendar was all defined well, and all the meetings were in the right length). but the minute i got it up and running, i never had to deal with it any more. it just works perfectly.",Sally T.,5.0,"April 27, 2017",Simple and fast for clients. Works well on mobile phones. Very pretty GUI.,"For getting automatic bookings (without me having to confirm them), or for people to book a whole series of sessions, I would have to pay much more. So I don't use these options, but would like to.",Life and Business Coach,"Health, Wellness and Fitness",Used the software for: 2+ years
oncehub,Usability is terrible and awful customer service,,Verified Reviewer,1.0,"August 13, 2018",It does schedule and give many options for functionality,Limited 3rd party integration. Not user friendly. Still looks like back end coding software. Awful customer service.,"Master Coach, Erotic Embodiment, Intimacy",Management Consulting,Used the software for: 2+ years
oncehub,Excellent platform that syncs natively with Keap.,"Overall a great experience I just didn't want to pay $40 monthly, so I went a WordPress plugin route that does the job for me.",David S.,5.0,"April 12, 2024",Easy to use and I could create calendars for each of my employees from the admin account.,That the PayPal integration would not always refund people properly.,Owner,"Health, Wellness and Fitness",Used the software for: 6-12 months
oncehub,ScheduleOnce is AWESOME for more sophisticated scheduling needs,"There are quite a few simple scheduling tools out there for small businesses to empower their customers to self-schedule. ScheduleOnce goes beyond that. I've used it in 2 companies to do very custom stuff--in the first company, we were using the WebEx integration to create webianrs automatically with each scheduled meeting. There are lots of sophisticated rules you can use as well to make sure the meetings get routed to the right person based on availability, round robin, etc. In the second company, mapping to Salesforce was key. Huge shoutout to their support staff (especially Suzie and also one of the co-founders, Gilad) for being incredibly helpful with all bugs and feature requests.",Olivia W.,5.0,"November 16, 2016","Integrations with your CRM, web conferencing, and calendar tools. Great support.",May be overkill if you only want a very simple scheduler.,Sales Development Representative,Internet,Used the software for: 2+ years
oncehub,Best tool for booking sales call / product demo ,,Verified Reviewer,5.0,"January 9, 2019",We have sales team around world and its multi user function is the win win game for us. Customer can choose which timezone they are and it automatically finds the correct sales person.,Overpriced and some integrations can be increased,Business Development Manager,Information Technology and Services,Used the software for: 1-2 years
oncehub,Single-biggest value add for Recruiters,"I recommend it to anyone and everyone who facilitates meeting scheduling of any kind. There are comparable tools out there, so in general, I encourage the adoption of this technology as a whole. For $19/month, this tool pays for itself many times over.",Tom J.,5.0,"March 24, 2020","I've been in Recruiting for 15+ years and never did I think I'd ever say this about a calendar integration tool: it has paid for itself a thousand fold in productivity. I already detest email; not having to do the whole back-and-forth of ""How about this day or this time?"" dance with all my candidates saves hours of productivity each week, which means more recruiting and less email.",I can't point to any on thing I dislike about the platform. Digging for invoices each month for an expense report can sometimes be a hassle? Maybe automate a PDF distribution via email would save that step.,"VP, HR",Financial Services,Used the software for: 2+ years
oncehub,I really struggled with ScheduleOnce,It was a constant struggle to have ScheduleOnce properly sync with my ical and the way I already did scheduling. It just didn't work for me.,Talya L.,3.0,"April 13, 2021",There are lots of benefits to the way ScheduleOnce is structured. I liked the professionalism from the user side.,I found it SO challenging to use ScheduleOnce with my ical. I just couldn't get them to sync properly and it was too complicated to easily solve.,CEO,"Health, Wellness and Fitness",Used the software for: 1-2 years
oncehub,Schedule Once Review,Very pleased with this service. I am glad we have utilized it for our scheduling needs as it has lightend the burden of our support staff to focus on current client servicing.,Sean C.,5.0,"September 29, 2020","I love this service & has streamlined our orginization tremenously! We have pockets of insane business & Schedule once allows our clients to select a time that works best for them, while also allowing us to set the terms of our availabilty.","There have been a couple minor software snafu's, but even then it was a very quick fix & customer support has been very responsive",Financial Advisor,Financial Services,Used the software for: 1-2 years
