product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
kinsta,Kinsta is one of my favourite partner for WordPress Managed Hosting,"My company provides ecommerce as a Service. Before Kinsta, we had to manage the infrastructure all by ourselves. This is costly and very specific, so we choose to move to Kinsta and we never regret it. Kinsta took all our pain and helped us to grow from 20 sites to over 50 with ease.",Daniel K.,5.0,"November 3, 2021","Kinsta provides excellent support. This is my preferred feature. They also provide it in spanish, wich is very important for my not-so-fluent english staff. Beside support, they have a very solid infrastructre, and they know WordPress very well.","PHP Workers are my main cause of troubles, specifically my site's shortage of them. I would love to add more php workers on demand easily.",Founder,Information Technology and Services,Used the software for: 2+ years
kinsta,Great Managed Platform for WordPress,I believe Kinsta team is doing a great work overall.,Jose J G.,5.0,"November 14, 2022","Kinsta gives a great management system for our WordPress sites, allowing us to focus on creating content and forgetting about backend issues. Great documentation on Kinsta help section.","I think that the only con for certain users is the price. Maybe the price is a little bit high compared to similar platforms. Aside from that, everything is great so far.",CTO,Market Research,Used the software for: 2+ years
kinsta,"Good, but poor support",,Lukas S.,4.0,"August 26, 2022","Easy, sleek design of the GUI, useful staging feature","The user support isn't worth the name. Standard responses, permanent handovers, basic excuses, no in depth analysis.",CIO,Pharmaceuticals,Used the software for: 6-12 months
kinsta,Strong service with excellent performance,"It provides a very strong service and excellent performance, but the high price is an important factor in the customer's decision to use its services",Verified Reviewer,5.0,"January 18, 2023","• It relies on Google cloud data centers and the stability rate and service performance is excellent most of the time• It has a special system that provides superior performance for WordPress systems, applications and databases• Technical support is excellent and handles hosting management on behalf of the client• Provides a staging service to test changes before they are published• Free website transfer service",•The prices of its services are clearly high compared to its competitors•There is no domain reservation or free domain submission•The options for services are few•The control panel is simple but uncommon and requires training,Freelancer,Information Technology and Services,Used the software for: 1-2 years
kinsta,Excellent Service,I changed to Kinsta because I was getting frequent attacks with my previous host. Those problems have disappeared with Kinsta. The only problems I've had was when there was an upgrade. Those problems have been quickly solved with Kinsta support.,Jerrie B.,5.0,"November 20, 2021","I changed to Kinsta after having problems with a previous host. I've been very happy with my choice. The transfer was easy. I've had very few problems. When something arose, the support chat with Kinsta has been excellent. I prefer phone support. However, the 24/7 chat support with Kinsta has worked in every case.",I prefer talking on the phone instead of messaging.,Preacher,Religious Institutions,Used the software for: 2+ years
kinsta,"Great reputation, reliable managed Wordpress hosting ","What a great experience. If you choose kinsta, your visitors will be proud of you",Oumarou S.,5.0,"June 16, 2022","If you’re looking for the best managed Wordpress hosting service, Kinsta is what you want. In addition to being lightning fast, they offer a quality service and many free tools: powerful CDN, free ssl and a last generation php","If you have the money to pay for their services, kinsta is excellent, if not, this may be the only problem with them",CEO,Internet,Used the software for: 1-2 years
kinsta,Best customer support & quality,"Our overall experience is very satisfactory. I'm very passionate about website optimization and performance. Kinsta is, by far, the best managed hosting provider I've tried in this matter. Again, Kinsta's customer support team is the best asset this company has.",Jose G.,5.0,"November 11, 2021","Easy, great quality and good performance. It's all you need from a managed hosting provider. Kinsta has it all plus the best customer support team I've ever found.","It would be awesome to have a buil-in file administrator from the Kinsta dashboard, also te ability to manage FTP users. Disk storage is very limited/expensive.",CTO & Technical Lead,Marketing and Advertising,Used the software for: 2+ years
kinsta,Google cloud C2 VM makes it 200% faster for wordpress sites,,Vijay A.,4.0,"October 15, 2021",It uses Google Cloud platform compute optimised C2 machines which sky rocketa the speed of accessing wordpress files. -Speed -Security -Simple to use -Good customer support -based on new technology -Timely updates are some of the pros of this fantastic products. Earlier i was not so comfortable before buying but when i started using it then the experience till now is like super smooth heaven,Once i thought that this should be improved then in very next update that thing was more better than what i thought. This is beauty when some company updates itself for users. Till now no issues.,Executive/Design,Design,Used the software for: Less than 6 months
kinsta,Great WP Hosting!,Excellent - I highly recommend them for WP hosting!,Chris C.,5.0,"November 23, 2021","They offer an easy to use control panel, blazing fast WordPress hosting. Their technical support is exceptional and I highly recommend them.",nothing. Their ease of use and technical support is excellent.,Founder and Chief Executive Officer,Staffing and Recruiting,Used the software for: 1-2 years
kinsta,Premium hosting solution,"Pleasant experience with Kinsta since migrating our sites over nearly 2 years ago. We never miss out on important updates since email notifications are regularly sent to keep users informed of changes. On the instances I've reached out to support, they have been responsive and knowledgeable.",Verified Reviewer,5.0,"December 2, 2021","While I am not well-versed in web development, Kinsta makes it easy to add and manage sites, view usage statistics and error logs, control DNS settings all from its platform dashboard. It also keeps your sites extremely secure with protection from Cloudflare. I also enjoy their staging site feature that allows you to test plugins or code before pushing it to the live site. Their help and resource section is also informative for providing instructions on how to complete specific tasks.",Have not run into any issues while using Kinsta.,Marketing Manager,Information Services,Used the software for: 2+ years
kinsta,Excellent hébergeur,"Depuis plus de deux années passées chez Kinsta je ne pourrais plus m'en passer, j'ai encore quelques sites (plus beaucoup) hébergés ailleurs et j'ai l'impression de retourner sur un vieux disque dur quand je dois les gérer alors que sur mes sites hébergés chez Kinsta je me sens comme avec un disque dur SSD :D",Didier D.,5.0,"November 4, 2021","De l'amélioration notable des performances de mon site, à l'excellent support très technique et très réactif. Je ne peux que conseiller Kinsta pour l'hébergement WordPress.",Il me faudrait trop de temps pour trouver des inconvénients ;),WP Translator,Internet,Used the software for: 2+ years
kinsta,Kinsta Hosting Wordpress,"Como he comentado antes, si tienes dinero para invertir, usas Wordpress en la nube y gestionado, deseas rapidez, soporte profesional, estabilidad no lo dudes debes pensar en Kinsta.",Verified Reviewer,4.0,"March 16, 2023","Kinsta ofrece servicios de hosting gestionados súper sencillos basado en la nube. Se encargan de prácticamente todo por ti, la instalación y configuración. Son servidores son rápidos y escalables. Poseen un equipo de soporte para Wordpress muy profesional y rápido. Todo esto está claro que tiene un precio y es más caro que la media como no podía ser de otra forma.",Le precio como hemos comentado antes es más elevado que la media pero ofrecen unas características que si lo necesitas y puedes pagarlo es una buena inversión. Desde luego si vas a invertir en Wordpress gestionado en la nube es una opción a tener en cuenta,Consultor técnico,Internet,Used the software for: I used a free trial
kinsta,Kinsta: Power server and Power support 5 stars,Best server host i has ever been used and with the professionel and nice support you are in good hands.,jesper P.,5.0,"November 3, 2021",Server uptime 100% Really professionel support members 24/7 Support,"Nothing, everything is to perfection ..........................",CMO | Head of E-commerce,Printing,Used the software for: 1-2 years
kinsta,Best WordPress hosting has a price,"No matter what, the support is awesome and always helping!",Tarek B.,5.0,"November 19, 2021",Best WordPress hosting on the market. Easy to use and awesome support!,"It is a bit too expensive, but once you start using it, you don't want to miss Kinsta!",Owner,Online Media,Used the software for: 2+ years
kinsta,Kinsta is Crazy Awesome. ,,Madeline H.,5.0,"November 18, 2021","I am IN LOVE WITH KINSTA. I love the ease of use. I love the efficiency. I love the layout of the dashboard. I love that I can update my php whenever needed. I even love the chat box bot. I usually hate those, but the probing questions with clickable links to the knowledge base is always spot on and super informative (and it's all so well designed and pleasing to the eye to look at which motivates me to get even more done). And if I can't figure it out on my own with the knowledge base, there's always a real person who has helped in the chat box and they blow me away EVERY TIME with how quickly they can help and they've never failed me once. Really, Kinsta is a life saver when it comes to hosting for my site. 10/10 would recommend.",Holy hell I don't know if there are any Cons with Kinsta. I know it can get pricey but it's also worth it in the long run for the efficiency and ease of use.,Multimedia Specialist,Design,Used the software for: 6-12 months
