product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sitelock,Protect your website with Site Lock.,,Traoré L.,5.0,"November 19, 2022","Site Lock is very useful, an excellent tool to protect against cyber threats.",Despite Site Lock is a very good tool it need to be upgraded. And can be less expensive for beginners.,CEO,Internet,Used the software for: 6-12 months
sitelock,Great tool but pricing too expensive,Site Lock is easy to setup and the 24/7 support is great. If you are in a mind and your site is already hacked go to them now without pause. The service is solid and has worked and protected us from many attacks. The only issue was the DNS records changed and we missed the notification which caused some downtime. Support is the shining star at SIteLock.,Verified Reviewer,4.0,"March 12, 2021",The dynamic patching of old CMS systems is a life safer for sites that are out of date and can't update.,"The price has gotten really expensive in recent years, this not a issue for a single site owner but for people with many sites to manage. I have seen prices go up a lot in recent years. The add more features but it is hard to justify the cost.",Principle,Internet,Used the software for: 2+ years
sitelock,Multiple virus while having Sitelock ,"I've been in communication with Hostgator support for weeks, interacting with nearly a dozen support team members. Despite numerous claims that the PHP was terminated, it seemed like they were providing generic responses. It wasn't until I spoke with a supervisor who admitted to killing the PHP and mentioned that we could have done it ourselves. However, due to cloud hosting restrictions, we lacked access. Frustrated with the ongoing issues, I'm currently in the process of transferring all my domains away from Hostgator. Unfortunately, I'm facing challenges in this transition as well.",Freddie A.,1.0,"January 19, 2024",There were no pros to having Sitelock. It was a waste of my money.,"I encountered multiple issues with viruses when using SiteLock. The first instance involved Hostgator support initially denying my SiteLock subscription, but eventually, the technical team was able to resolve the issues and fix my website. The second occurrence, more recently, resulted in my entire website going down.",Independent Contractor,Environmental Services,Used the software for: 1-2 years
sitelock,Site lock is my website security fixer.,Site lock fixes automatically patches my website security issues fast!,Jessica B.,5.0,"September 10, 2024","That it can daily scan my website for threats, and malware.",Can’t say because I’m glad it does not only scan for malware but is able to fix whatever problems emerge on my website.,Digital content creator.,Broadcast Media,Used the software for: 1-2 years
sitelock,Lifesaver!!,Overall experience was awesome! I never knew I had so many sites that had potential malware and viruses!,Sara B.,5.0,"September 9, 2024",I liked that it identified various and potential malware sites!,I don’t think I had any negatives with this app,Teacher,Education Management,Used the software for: Less than 6 months
sitelock,An unethical company - They do not even follow their term of agreements,"I agreed to a 12 month subscription 5 months ago with SiteLock due to my hosting service not being able to connect them properly to my Managed WordPress website. Ok, no problems. So I want to transfer the subscription from one site to another as the old site was killed for a new site after 5 months of use. Ok, no problem another 7 months to go. NOPE I have to sign for another 12 months of service. I asked why, they said it is in their term, of service that a new site is a new service. I reviewed the term of service with them on the phone and it is not stated that a transfer of domains starts a whole new service, not even covered. So I am forced to agree to another 12 months illegally breaking their term of service with me. That to me is a major breach of ethics for a security company. I can not trust that if a digital breach occurred I that I can trust their terms of the agreement for their liability. On top of that, I see I have to request 30 days prior to the contract ending that I wish to terminate the contract before renewal. I said, OK start the new 12 months and I am officially declaring that we will not renew. I was told I could not do that as it has to be 30 days prior. (Me venting - Not 365 or 29 days, 30 days exactly prior). I pointed out to the manager that she does not even know her terms of agreement twice and that I was not pleased at all. I would probably stay with them if they honored their agreements. This company has a decent product but they are unethical",Tom C.,3.0,"January 18, 2021",They have a decent product but cannot be trusted.,They do not agree to follow their own terms of agreement. That for a security company is a major breach of trust.,IT/Marketing Manager,Construction,Used the software for: Less than 6 months
sitelock,"Horrible customer service, does not care about customers",,Verified Reviewer,2.0,"May 23, 2018","Sitelock was a good idea at the start as my website was hacked with malware installed on my hosting account, they were able to scan it and ensure that ""all"" the malware was removed.","Before signing up with Sitelock, the rep I spoke to was amazing and went out of his way to help me. After I signed the 12-month contract, the service and the representatives I spoke with went, for a lack of better words, downhill. I found out that I *still* had malware on my hosting account. I ended up moving hosts and with my previous hosting company, Sitelock said they would need access to my FTP account, but once I had a new host, I generated new access credentials and they said they weren't working and couldn't login to my new FTP. I did this THREE TIMES. I asked if there was someone who could call me because I knew for a fact I was doing this correctly and the credentials were correct, nobody called me. When I called to terminate my Sitelock service they tried to talk me out of it for 10-20 minutes even though I had stated that I didn't want to work with them any longer and I just wanted out of the contract. It was VERY frustrating. I should have read other reviews online about the service before signing up with them, but the malware issue was something I was impatient about getting resolved.",Social Media Strategist & Consultant,Used the software for: 6-12 months,
sitelock,On The Fence,,Verified Reviewer,3.0,"September 3, 2018",Very quick at detecting malware on your website and warns you about it on time. Customer service readily available with very quick responses. Solutions possibly tailor made (depending on the information you provide them with),"1. SiteLock is not very specific with diagnosing the malware on websites. It just detects malware. However, where exactly the problem is or what the problem is, sitelock is unable to do. 2. The solutions given to me were actually really expensive and impossible for me to explore leaving me with no other option but to find a solution myself.",Health and Wellness Blogger,"Health, Wellness and Fitness",Used the software for: 6-12 months
sitelock,SiteLock is the best!,"I run four websites and all are protected with SiteLock. Anytime I have a question, they have 24/7/365 support and I am able to reach someone immediately. I am notified of any potential concerns (if any). They make me feel like family.",Germie B.,5.0,"September 21, 2018",The software is easy to use and install. I can monitor my website through my SiteLock dashboard to view traffic and bots in real-time. Thank you SiteLock!,I cannot think on any cons to this company.,Entreupreneur,Hospital & Health Care,Used the software for: 1-2 years
sitelock,SiteLock saved our website,"I was on vacation when our manager called me in a panic. Our company website had been hacked and was displaying an offensive message to all who visited it. I called SiteLock and within 2 hours they had fixed the breach and safeguarded our site from future attacks. Being able to handle the situation while I wasn't at the office, and getting it resolved so quickly, was a lifesaver for us.",Verified Reviewer,5.0,"November 27, 2018","Since installing SiteLock, we have had no issues with malware or site attacks. I especially like the weekly email report I get that shows me where the deterred attacks are coming from.",I have not had any negative experience with this software.,Digital Initiatives and Database Manager,Publishing,Used the software for: 6-12 months
