product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
datadome,Easily the best bot protection,"We originally used a competitor - Distil Networks (now Imperva). Our experience with them was ok, but the management tools were rudimentary and support became so poor we had to give up on them. We shopped for another solution and landed on DataDome. They've been a vast improvement - night and day. The site we use them for is a constant target for heavy scraping by competitors. DataDome easily catches the simple bots. Their support team works hard with us to catch the more sophisticated and advanced threats. Given how much support we get and the quality of the reporting and configuration tools, we definitely are getting our money's worth and recommend DataDome to anyone who needs bot protection.",Matthew N.,5.0,"April 12, 2021","Flexible tools and deployment, good reporting, great support, transparent pricing",Nothing significant. More engineers in US timezone would help.,Technical Lead,Information Technology and Services,Used the software for: 2+ years
datadome,DataDome helps do away with annoying captcha solutions,"It started off shaky, due to some configuration mishaps, and early on we still had problems with bots, but as time has gone on it is clear the DD team, and its platform, is learning and for now at least, seems to be one step ahead of the bot networks, which is great.",Kirk B.,5.0,"November 25, 2019","Before DataDome, we were using Funcaptcha, a solution which is great at preventing bot registrations, but that's all. DataDome helped us remove the captcha solution almost entirely, and instead helps us prevent bot attacks and phony registrations often well before they even see a registration form. This has resulted in far less time on our end having to manage our clients' frustrations due to bots and botnets, meaning our application has a higher quality of delivery than our competitors.","Unless you understand the entirety of the solution, your implementation can leave gaps for bots to get through, or an incorrect configuration resulting in hours of frustration. Make sure you work closely with the DataDome team in getting it setup correctly to begin with.",Technical Director,Information Technology and Services,Used the software for: 2+ years
datadome,Secured with DataDome,Great security and bot management service by data dome. Happy with the results.,Arjun S.,3.0,"September 26, 2022",We are using vulnerability scanning and website security for DataDome and are happy with the results. Though we get some spam traffic but its ok.,We are still getting some spam traffic and sometimes some spam forms fill ups also. I understand that there is always some way to spam anyone and I am sure the future updates will resolve these issues also,Education Admin,Education Management,Used the software for: Less than 6 months
datadome,Excellent Product,,Siddharth H.,5.0,"September 29, 2021","After adding Datadome BOT protection on top of our CDNs, we have seen a remarkable decrease in BOT traffic resulting in bandwidth and Infrastructure cost savings. The technical support is attentive, responsive and we generally get responses within our timezone on the Australian East Coast. The management portal is intuitive and easy to navigate. The rules are easy to configure, and for anything complex, the support team has assisted us in writing custom rules. We have been able to further reduce costs by leveraging a single Datadome instance across domains and apply a single set of blocking rules everywhere.","Not much to dislike. We want to run API requests to Datadome from our SIEM systems such as Splunk to augment the IP data but cannot do it ""Out-of-Box"" yet.",Group Head of System Architecture and Cybersecurity,Retail,Used the software for: 6-12 months
datadome,DataDome feedback,"We were continuously getting hit by loads of unwanted bots, some of which were very aggressive. We started looking for a solution that could easily integrate with the products we use and decided to try DataDome. The onboarding process was smooth, the integration simple and the support we got was great. The AI detection is excellent as it helps us block bots we didn't even know existed. It's reassuring to know our website is protected by professionals that always keep up-to-date with the latest methods of attacks/scraping content/etc. Lastly, the product always continues to improve and DataDome is very keen on getting feedback from customers.",Mugurel M.,5.0,"January 12, 2021","The thing we like the most is the fact that it's fire-and-forget. Once it's set up and working, it only requires minimal interaction from users (whitelists, etc.).","No dislikes, but we would love to see some collaboration with AWS, so that DataDome can offer this type of protection at the AWS Load Balancers level.",DevOps Manager,Retail,Used the software for: 2+ years
datadome,Great protection for your digital business!,"Product is very good, support team is responsive and knowledgeable, customer support keeps us up to date with the latest, overall a great addition to our eco-system.",Rex P.,5.0,"March 4, 2022","Our team used to struggle protecting our APIs as the attacks are getting more and more complicated, after installing this product we barely have to do anything, AI/threat intelligence is amazing, and the business is happy with the reporting as well.","No major ""cons"" for the product from an Operations and Administrative perspective.",Sr. Dev Ops Engineer,Logistics and Supply Chain,Used the software for: 2+ years
datadome,Pays for itself by eliminating crawler traffic from our servers,"We are a media company specializing in legal products and services. Crawlers were aggressively scraping and downloading our proprietary content, slowing down our website and driving up our infrastructure budget in the process. DataDome efficiently blocks the crawlers. It helps us protect valuable content and right-size our server infrastructure, so that we can focus on other developments and initiatives.",Dedy I.,5.0,"August 8, 2021","The integration was very smooth and simple, with excellent onboarding support. DataDome has proven efficient since the beginning, protecting our content and stabilizing our server load. The customer support is very helpful, and overall we have a great relationship with DataDome.",It would be useful to have more information in the reports about who is using specific IPs,DevOps Manager,Media Production,Used the software for: 6-12 months
datadome,"Easy set-up, great interface and reporting, great protection with nearly 0 false positives",We have reduced overall bot traffic (based on our Cloudflare stats). We have not been subjected to any noticeable sustained DDoS attacks. We have had little or no false positives. We have a bot protection tool which is easy to administer and which provides us with great insights and reporting.,Raymond B.,5.0,"April 27, 2021","The ease of use, the incredibly simple setup with our CDN (Cloudflare), the barely noticeable false positives, the highly intuitive administrative tools (you have to try using or administering a competing product to fully appreciate this), the excellent reporting tools and dashboards, the integration tools and APIs they provide.","There has been little to dislike about the product. The support from DataDome has been excellent and highly responsive, but it would have been nice to have shorter response time SLA's on paper at least, just in case.",CTO,Retail,Used the software for: Less than 6 months
datadome,DataDome brought our freedom back to focus on what is important to us,"We don’t have to deal with bots anymore. Click fraud is a serious challenge for our whole industry, and trying to fight it was exhausting, time-consuming and inefficient. DataDome works in the background with no intervention from our team, so it has given us back the freedom to focus on more important things.",Ben B.,5.0,"February 9, 2021","DataDome has a very elegant header enrichment feature, which makes it super easy to integrate bot traffic data into our own server logs and analytics tools.",The technical documentation doesn't go into the details for all that the application does so you need to rely on the support team to help you with this.,Head of Growth,Staffing and Recruiting,Used the software for: 1-2 years
datadome,Best bot protection solution out there but bot protection is not a panacea,,David C.,5.0,"April 9, 2021","- Supports both client-side & server-side detection - Dashboard is information dense - Very knowledgeable technical team (they're fantastic) - All other products in this space are egregiously expensive, Datadome most reasonably priced We hired a scraping expert to adversarially test the various bot prevention solutions (PeremiterX, Radware, etc.) and Datadome did as good or better than the other options that are 10x the price",Learnt this the hard way: bot solutions will catch a lot of low-level scrapers crawling the web but they're not particularly effective against targeted bots. An adversary writing a Headless Chrome-powered bot with builtin evasive tactics turned on (e.g. puppeteer-extra-plugin-stealth plugin) and basic attempts at mimicking user behavior will be able to bypass all the bot protection solutions out there (including Datadome) if that's your only prevention. We were only effective in preventing bots by supplementing Datadome with custom rules (rate limiting) and account flagging built in our stack.,Chief Technology Officer,Financial Services,Used the software for: 6-12 months
