product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
kani,Kani is a smart Reconciliation & payment service provider,"Overall, It has been a blessing for our company. It has taken away a great load from our end & solving the task with effiecieny.",MD Abu K.,5.0,"June 10, 2022","This software comes in handy out of the box with a lot of functions to offer. It is a great Reconciliation & payment service provider which decreases a big portion of stress for many Fintech companies by collecting data. It is an excellent payment method provider with effective & efficient Reconciliation, compliance & reporting method. It has a strong backend coding that supports almost all debit & credit cards. The software itself comes with a clean UI & a free trial. Furthermore, The customer support team is always there to help us out. They are friendly & very willing to solve the issues that arise.","Kani is extremely capable software. This is an advanced type of tool for initial setup. Therefore, the user will need to have some previous expertise to run the software for the first time. Anyway, anyone can follow the tutorial or take support from CRM if they faces any issues.",Administration Officer,Education Management,Used the software for: Less than 6 months
kani,KANI Experience,KANI allows us to outsource some of our non core business activities to ensure that we have the reports and reconciliations we need without taking our time away from our core business goals. We have worked with KANI for around 3 years and have always received 1st class support and customer service from all of the KANI team.,Samantha W.,5.0,"September 2, 2020","The software is very easy to use, the most useful part of the software is that it pulls data from our card processor and card scheme to make daily reconciliations pain free. The software also gives the ability to build and customize reports which we have done to ensure daily/monthly reconciliation and reporting is automated.",When there is the need for something that is not available in KANI or something that would work better by making some changes we ask the KANI team to assist us with making these changes and they are always very accommodating and welcome new ideas and enhancement ideas to the product.,Financial Controller,Financial Services,Used the software for: 2+ years
kani,Speed issue,"My experience is split into two , disappointed on the Speed that has not been resolved and due to other priorities this will perhaps be addressed at later stage. On the other hand a good experience in terms of Kani team-there is a good team with right attitude thus as customer can't really complain about Kani's team but was expecting the tool to be more advanced. There is are good grounds for improvement but I think from Kani side there is some good work to be done to be able to achieve expectation for an organisation like ours within the Financial services sector and Malta Regulatory requirements.",Marilyn M.,2.0,"June 28, 2023",The aggregation of data is very helpful and drilling down the data is useful for analysis.,Speed and understanding of the requirements.The dashboard I use it is still not completed as per our requirement list and this is due mainly on the speed of the dashboard and some requirements which were not picked at the submission of the requirement list. The team at Kani has a great attitude and the missing parts of the deliverables is perhaps lack of resources or at times understanding of our sector and regulatory requirements that maybe has not been picked up at an initial stage. I found really helpful the 1-2-1 meetings which they add great value to complete as much as possible the dashboard.,Finance Officer,Financial Services,Used the software for: 6-12 months
kani,So much more than a reconciliation tool!,"Working with a partner that was able to offer expertise, flexibility around their roadmap, great customer service at a great price was the brief - Kani ticked all of these boxes & more!",Nicole D.,5.0,"July 13, 2021","Working with a provider that truly understands the challenges & complexities of what we are trying to achieve with vast industry knowledge & experience & a 'can do' attitude has been a game changer. We decided to outsource reconciliation services as whilst an essential function it is non core business. Kani has allowed us to accelerate implementation, remove heavily manual processes, improve productivity, introduce greater controls & mitigate risks across our product portfolio. The team are knowledgeable, proactive, approachable & patient!",Kani are always seeking our feedback to improve their offering & everything we have suggested has been considered & implemented where possible. Direct links to source data (card processor/scheme/payment processors) & interfaces with operational systems will be a future aspiration.,Head of Business Process,Information Technology and Services,Used the software for: 1-2 years
kani,A much needed platform in the Fintech space,We love working with Kani and their awesome team.,Ester P.,5.0,"April 7, 2022","Kani software is extremely easy to use, very intuitive, works brilliantly and it can fetch data from multiple sources such as processor, acquirer, card scheme, issuer, combining all the data you need in simple, accessible reports. Their CS team is also really helpful and always available.","As early adopters, we have seen the product improve massively. Every month a new feature is released and the software keeps being updated with new options.",Head of Operations,Financial Services,Used the software for: 1-2 years
kani,Great Reconciliation Tool,It was a pleasure working the the team at Kani. The support provided to us a new fintech startup was exactly what we needed. Through the design and build stage they were massively helpful with payments data insights and were able to manage the multiple iterations we went through before we got to a final solution. i We use the platform to perform daily rec processes and to track performance of our scheme transactions.,mark H.,4.0,"September 24, 2020",- Core reconciliation tools ready out of the box - ongoing ability to change and update reporting which allows the Kani platform to grow with business needs - The Kani support team,- Out of the box solutions not tailored to Australian market (less of an issue for future customers),Chief Operating Officer,Financial Services,Used the software for: 1-2 years
kani,kani good,Very good.,Tanita S.,4.0,"August 23, 2020","Kani is a user friendly software whereby you can access data and information easily. Visually it is also presented very good, which helps to have a snapshot of the data before drilling down to the details.",Things to improve are related to reconciliation side of things.,Finance Manager,Financial Services,Used the software for: 2+ years
kani,Modern Solution to an old problem ,"The overall experience has been excelent, I wish they existed earlier as it would have saved us a lot of money and time.",Ionut N.,5.0,"August 25, 2020","The software is extremely powerful, it allows us to run instant reports and reconcile our transactions in minutes instead of days. You don't realise how much time it saves you, we believe that we cut the work of 4 different employees so much that one can handle the reporting alone and have free time for other tasks.","What we did not initially like Kani have fixed relatively fast. In our case, they were required to accept additional data from our server to run some custom reports. They were flexible and professional.",CEO,Financial Services,Used the software for: 6-12 months
kani,A tool that makes your reconciliation easy ,A very professional team which is always there to support their clients,Olga D.,5.0,"August 20, 2020","Very easy to use, generates a big variety of reports, is flexible and quick to adjust to clients needs",a bit the speed of usage gets slower when overloaded with information,Senior Finance Manager,Financial Services,Used the software for: 2+ years
kani,Great user experience ,,Dariela M.,5.0,"August 11, 2021","Great customer service, ready to help and very keen to understand what you need as a client.","There’s always room for improvement, but I felt very satisfied with the whole process.",Project Manager,Information Technology and Services,Used the software for: I used a free trial
