product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sesame_software,Ease of integration but average support,,Viraj R.,3.0,"March 18, 2022",The ease of monitoring the jobs and integrating new sources,"The failures are very frequent, due to the inability of the sesame software to handle complex data",Data Engineer,Information Technology and Services,Used the software for: 6-12 months
sesame_software,Relational Junction : An easy to configure solution for a seamless synch/backup/restore features,"Our implementation of Relational junction was a ""breeze"" given the following: a) Ease of install b) Ease of configuration c) Seamless out of the box functionality d) Fabulous support structure",Joggy V.,5.0,"June 15, 2021","The ease of install and the simplicity in configuration and intuitive nature of how this software is setup is what makes the software stand out. With minimum amount of setup required, the software just seamlessly works out of the box. The ability to automatically create new objects in source, on to the target and synching them, without additional steps is definitely a big plus. The backup and restore feature in future releases is a major advancement and competes against other solutions which are primarily cloud based. Having on premise solutions for such backup and restore is a definite plus when compared to other options in the market.","The mandate to connect to a license server to validate usage on every run is too complex and prohibitive in a financial organization like ours. Any information exchange outside of the on-premise system carries a lot of risk, and is a bottleneck to adoption of such versions.",Director,Financial Services,Used the software for: 2+ years
sesame_software,Best in class ETL software with world class customer support,Overall experience with Relational Junction is very positive and I would highly recommend them. I have been using them for more than 10 years and I have seen their continuous progress and updates.,Earl Cristopher B.,5.0,"September 13, 2021","What I like most about this software is the plethora of options and customizations offered to its end users. It's flexibility on how one user would like to set its synchronizations (through unix, cmd, widonws scheduler, etc.). This is just one but there are a lot more, and all of them can be found and read on their very detailed user manual. And if not found in the manual, a very responsive customer service is always available",Very inconsequential but updates are done manually.,Database Administrator,Non-Profit Organization Management,Used the software for: 2+ years
sesame_software,Best product for our uses,,Kaleb S.,5.0,"October 6, 2021",The dynamic table mappings feature of this is very helpful. It allows us to ingest changes from source systems without needing to manage the table structures ourselves.,There are parts of the documentation that could be improved. Some settings in the tool are not adequately described by the documentation.,Data Warehouse Developer,Real Estate,Used the software for: 2+ years
sesame_software,Symetra Review,I'm very happy with Relational Junction support team. Support team is very knowledgeable and they are quick to resolve the issues.,Nagu R.,5.0,"October 5, 2021",I like the ease of use. I do like some of the features that are available.,I wish there is automated way override the dates from destination table into RJ. And also I would prefer if there is way to pick the attributes from source objects.,"Sr, Manager",Financial Services,Used the software for: 2+ years
sesame_software,Good software to extract the data out of Salesforce for reporting purposes,"instead of loading each time all the data we need, we can now continuously keep our data in sync and provide the users with better, more up-to-date salesforce-data.",Kenneth T.,4.0,"October 13, 2021","Once you get to know it, it's pretty easy to use and extracting the data is fairly fast.","Some actions are a bit more technical, finding errors is not always easy. And to add new tables the interface doesn't always show all options (but is configurable in the config-files). The scheduling happens also with windows scheduler",Technical Analyst,Packaging and Containers,Used the software for: 2+ years
sesame_software,Relational Junction Is a Great Tool,,MONICA J.,5.0,"June 28, 2021",Relational Junction helped support our non profit by providing us with this tool to help us manage our data better,There are limitations for us but that's because we opted not to subscribe to the more expensive option,Director of Donor Services,Non-Profit Organization Management,Used the software for: 2+ years
sesame_software,Does a great job connecting systems,,Jeff H.,4.0,"October 5, 2021",Helps us connect our CRM to backend data lake,"Interface could be better, but we honestly don't access it much on a day-to-day basis",Sales Operations,Computer & Network Security,Used the software for: 2+ years
sesame_software,Nice tool to Integrate with salesforce,We have been using RJ for 3 years and it is stable and meets the purpose but is an expensive tool. it has good customer support.,Gaurav B.,4.0,"October 6, 2021",RJ is a robust tool. We like configurable feature and ease of deployment. It si easy to learn and implement and meets the purpose.,Very limited ETL capabilities and no UI (as far as i know for Unix platform). error handling is not good.,Tech Analyst,Banking,Used the software for: 2+ years
sesame_software,"Top Product, Good Customer Service",Excellent.,Kai C.,5.0,"September 7, 2021",It is the top product in the market. my team have been working with Salesforce platform for more than 15 years and we have been monitoring the most products (Cloud to Local data backup) in the market and Sesame is always on top.,None comparing with other products. Maybe just keep the license price unchanged :-),Salesforce Community Lead,Financial Services,Used the software for: 2+ years
sesame_software,RJ Review,,Noah C.,3.0,"August 9, 2021",I like the ability to bring down Salesforce data in a reliable way in an efficient manner.,The troubleshooting is very difficult if something goes wrong.,Systems Developer,Non-Profit Organization Management,Used the software for: 2+ years
sesame_software,RJ Performance,,Michael W.,4.0,"October 8, 2021",Ease of use when the need to update data,DML task in SQL and sent to CRM through RJ and over VPN tend to be slow,Sales Database Analyst,Consumer Electronics,Used the software for: 2+ years
sesame_software,Good tool for us,Generally a good experience for install and setup. Ongoing support response can be more challenging.,Daniel C.,4.0,"October 8, 2021",I appreciate being able to get the Salesforce data out quickly and in a RDB format.,"some of the features, switches and options are hard to find and figure out. For example, backup and getting the data back into Salesforce can be tricky (especially removing data from Salesforce).",Data Analyst,Insurance,Used the software for: 2+ years
sesame_software,RJ,The folks that work at RJ make ETL transitions much easier than a company trying to build out the SSIS environment themselves. I appreciate all of the customer support staff over at Sesame.,MIke N.,4.0,"September 24, 2020",It handles some intense ETL transitions quickly and efficiently,Error log/error handling is poor. There is room for improvement here.,Database Administrator,Hospital & Health Care,Used the software for: 1-2 years
sesame_software,Excellent support,,Joe A.,4.0,"June 15, 2021","Once set up, relational junction runs effortlessly in the background to load your data.",The software takes a good bit of effort to set up.,Business Intelligence Manager,Consumer Goods,Used the software for: 6-12 months
sesame_software,very versatile & reliable tool,,Volker W.,5.0,"October 5, 2020",RJ is a very reliable and stable software,"when there seems to be a problem, it is rather Salesforce (we use RJ to connect to) that caused the problems",Senior Application Developer / Application Manager,Insurance,Used the software for: 1-2 years
