product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
toucantech,So happy we made the switch to Toucan Tech!,We are finding the Toucan Tech team an absolute joy to deal with. They know their stuff and are incredibly responsive and customer-focussed. I couldn't be happier that we have made the switch.,Melanie B.,5.0,"August 4, 2021",Having everything integrated in one system has radically improved our working processes. I have a very small team and reducing our admin load means we can spend more of our time doing the really important stuff like meeting donors and creating inspiring campaigns - which is also what we enjoy most.,We probably weren't fully prepared for the workload involved in verifying new members to the online community and this has made us review exactly when we fully launch the portal to our whole alumni community.,Development Director,Education Management,Used the software for: Less than 6 months
toucantech,"A user-friendly one-stop solution for alumni communications, database, fundraising and website portal.","ToucanTech is a great product with a user-friendly front-end and back-end interface which is far better than other providers. I enjoy working with the helpful and knowledgeable support and data teams and would recommend Toucantech to anyone looking for a one-stop solution for alumni communications, database management, fundraising and dedicated alumni website portal.",Carol H.,5.0,"August 1, 2024","ToucanTech has made a huge positive difference on the school’s alumni relations, particularly through the well-designed email templates and database. The filters have a great user interface and are easy to use, especially for anyone with little/no database management experience. There is lots of training available via the support website, online training and events and overall, I’d say using Toucantech is fairly intuitive.","I don’t have any negatives. My role is mostly marketing as well as covering alumni/development within a medium-sized school, so given the limitations on my time I’d say the only downside is knowing that there are so many useful modules and features available but I mostly use the basic functionalities.","Director of Marketing, Development and Alumni",Education Management,Used the software for: 2+ years
toucantech,Good for medium sized organisations,Amazing customer service,Dominic W.,3.0,"March 24, 2021",Record filter options + galleries interface,Design hub for newsletters is a bit clunky,Teacher of Politics & Alumni Officer,Education Management,Used the software for: 1-2 years
toucantech,ToucanTech a breath of fresh air,It has been delightful. Sending mass emails has been a life changer and the ability to post meaning full article which our alumni can selectively look at has been useful,Gertrude M.,5.0,"August 23, 2024",It is a great place to store school memories and communicate with the alumni either in groups or as individuals. I also like the twenty four hour support.,I can't think of anything. My experience has been so good.,Alumni Coordinator,Education Management,Used the software for: 2+ years
toucantech,A pleasure to work with ,I'm very pleased with my overall experience and would happily recommend ToucanTech!,Kate B.,5.0,"July 31, 2024","I love that ToucanTech are quick to respond to any queries I might have with everything from day to day matters and more complex situations like our fundraising pathway and event management. They are always encouraging and supportive; exactly what you ask for in customer support, if you ask me.","The system is incredibly clever and is always being updated so my one draw back, if any, is that there are some functions which require a lot more time to get to grips with and require more attention to detail.",Alumni and Development Officer,Education Management,Used the software for: 2+ years
toucantech,Highly Recommended ,"The transition from our previous CRM has been seamless, with clear guidance and timely communication from the data and support teams. A really positive experience",Alizanne M.,5.0,"August 1, 2024","A logical system that enhances productivity, Toucantech offers an easy-to-use interface supported by an excellent customer service team. Highly recommended.",It would be great to have more 'bite-sized' training videos to reference,Development and Alumni Officer,Primary/Secondary Education,Used the software for: 6-12 months
toucantech,Great customer service,,Verified Reviewer,5.0,"August 1, 2025","ToucanTech has proven to be an excellent platform for our alumni site— rich in features, and highly effective. Its wide range of tools makes it easy to manage and has significantly improved how we connect with our community. The customer support is consistently impressive, with fast, helpful responses and clear guidance whenever needed. Our account manager, [sensitive content hidden], has been especially approachable and supportive, making the experience even more positive. It’s evident that the ToucanTech team is committed to ongoing development, with regular updates and improvements that enhance both functionality and user experience. Although, sometimes things aren't followed up on in terms of updates. The platform has been instrumental in bringing our alumni community together through engaging features such as photo galleries, news articles, and a dedicated Careers page. Behind the scenes, it has also played a key role in helping us better manage our data—allowing us to segment audiences and streamline our database with greater accuracy and ease.","I find some of the systems and features aren't particularly intuitive, and take a bit of learning but the team on support@ are amazing and really quickly either teach you or make the changes necessary behind the scenes. The tool is more complicated than other sites, and the support is better is what I understand and I really appreciate all the hard work that goes in.",Development Assistant,Education Management,Used the software for: 2+ years
toucantech,Toucan Tech ,Happy with Toucan Tech because it addresses a lot of the things we need in an alumni database. It allows us to store different types of information to help us get a better profile of our records. Staff are also helpful and responsive.,Margarita -.,5.0,"October 28, 2024",Its features are intuitive and user-friendly. It handles all our alumni database needs.,"Can't think of anything at the moment. I appreciate that if there are certain things we can't do at the moment, it is included for consideration for future development updates.",-,Education Management,Used the software for: 2+ years
toucantech,Great product well supported by the staff team.,Really positive- supportive and friendly support team.,Caroline S.,5.0,"October 21, 2024",Quick response by the support team to queries. Combination and range of functions- data management and community platform especially.,Advanced Filters- it can take a while to set up a filter and I'm not convinced it pulls up all the relevant records. Feels like there's a lot of room for user-error.,Alumni Relations and Development Officer,Education Management,Used the software for: 6-12 months
toucantech,"Impressive, intuitive and streamlined system ","Fantastic, we couldn't recommend it more highly amongst the school alumni and engagement community. The staff are always outwardly proud of their work and what they can achieve and very helpful to any enquiry no matter how big or small.",Chloe R.,5.0,"September 12, 2024","Such an accessible, user friendly and intuitive system. There was so much support throughout the whole on-boarding process and working in a school they met us with patience throughout long periods of busy patches.","I can't comment on anything further than the team already know about some functions/changes to some features that would really benefit schools using the platform, but they were already on it and I was impressed by the response to my feedback",Alumni and development officer,Education Management,Used the software for: 1-2 years
toucantech,A great bit of kit of you're just starting out in development,ToucanTech have been really helpful since we used the package. They went over and above to ensure the journey from start to finish was slick and easy. Their Helpdesk is invaluable - quick responses to every question.,Victoria E.,5.0,"March 17, 2022",The best thing about this software is the front page it gives and the ease of use for both administrators and members. It's super easy!,"Sometimes there is not enough information about processes or how to change things, but a quick message to the Helpdesk normally resolves everything.",Alumni & Development Manager,Education Management,Used the software for: 1-2 years
toucantech,Using Toucan Tech to run an Alumni Website and Database,"We are very pleased with Toucan Tech, it works for us and is much less complicated than our previous database. The website is easy to maintain and perfect for what we need to communicate with our members.",Peter J.,5.0,"March 22, 2022","I find it easy to use, adding events and news stories is intuitive and can be done with very little training. Accessing the data is also very easy and can be done quickly on a PC or on your phone.",I think the only thing we would like to add is an Instagram feed to our Home page.,Alumni Relations Manager,Education Management,Used the software for: 2+ years
toucantech,Hannah Cutler Cheltenham College,"There are huge positives and the software has already made a big difference in our abilities to run a website, collect data and soon to run online donations which is very important. I find the customer Services team respond very quickly and we have very much enjoyed our sessions with [SENSITIVE CONTENT] I do find that the Instruction Manuals/help guides on line could be more detailed with some topics missed completely and others only having a brief summary of the process you are trying to complete/attempt for the first time. There are many times, that had the help guides been slightly more detailed then I would have happily used these and worked though the steps and not needed to contact customer services. I think this would be hugely helpful.",Hannah C.,5.0,"March 16, 2022","I like the look and format of the software. The fundraising fund pages are extremely helpful in giving up to date stats and I like that you can build your own web pages and manage them instantly. This is extremely valuable, liberating and time effective.","Some parts of the software formatting are not always straightforward and take some time to work out how to use. I find the reporting element a little tricky but I know this is being worked on. It would be great if there were a few more ""standard panels"" in the design hub for building non-menu web pages that would offer more options in terms of layout.",Development Manager,Education Management,Used the software for: Less than 6 months
toucantech,Great product with multiple benefits,"Really supportive team, quick to respond to queries and a very thorough onboarding. Our community are loving it!",Louise A.,5.0,"March 20, 2023",Database management and growth. Enabling us to utilise content to attract our community to engage with us further. A virtuous circle.,Some of the user journeys could be further refined but I know the product team work continually on this with new improvements all the time.,Development Manager,Education Management,Used the software for: 1-2 years
toucantech,Best alumni website and fundraising database,This database gives us everything we need in one place. It is also constantly evolving and taking advice from customers to improve and increase its offering.,Jennifer M.,5.0,"March 31, 2021","It's very easy to use and the support Toucan Tech provide is very personal and they always resolve any issues you send. Having our alumni website, fundraising data and email manager in one database has been the biggest advantage. This allows us to much more effectively report on engagement, identify new prospects and link up better between fundraising and alumni relations.","The initial move was tricky as our data is quite complex. However, the data team are very used to migrations like ours and helped us through the process. Any issues are very quickly fixed even when you've moved to the live site.",Donor Relations & Database Manager,Education Management,Used the software for: 1-2 years
toucantech,ToucanTech has been a gamechanger for us,"Our move to ToucanTech was easy, and the more you use it, the more you realise its overall capabilities.",Andrea D.,5.0,"July 30, 2024","It is an all-in-one system that we can use to engage further with our past students and donors. We transferred over 10,000 records, and each time we send an email out, our data gets cleaned up by people directly updating their details. The daily automated emails you can set up are great and the data stored is easy to access and report on. Their support team and the customer manager you are assigned are outstanding. They reply to your emails and are always available for a training session where required.","I don't really have any cons; the only two things I think that could be improved in time are; when setting up an email ready for sending, you cannot send yourself or others in your team a test email directly from the template and the other would be to be able to add more than one picture in a news article without setting up a gallery. However, these are minor when you look at all the advantages you gain from the overall ToucanTech system.",Foundation and Alumni Executive,Education Management,Used the software for: 1-2 years
toucantech,Excellent customer support,"Very good, no complaints. A robust and easy to use interface with lots of functionality",Emilie H.,5.0,"August 28, 2024","Great staff, always keen to help and get back to you. There are lots of training videos and guides.","As with any database, it won't always do what you want it to do, but the team work hard to get fixes in place where possible. The cost is probably market average, but it is still a big investment.",Development office,Primary/Secondary Education,Used the software for: 2+ years
toucantech,Toucan Tech at state school,Very good support services - they are always delivering new products and updates,Emma S.,5.0,"September 9, 2024","As a team of 0.5 FTE Toucan Tech is easy to use for Newsletters, comms, and fundraising appeals",Hard to say but it would be great to allocate seating for events,Head of Development,Education Management,Used the software for: 2+ years
toucantech,Grammar School Development Office,"A really reliable platform, with plenty of functionality and excellent user support",Rachel W.,5.0,"July 31, 2024",Event and fundraising management; customer support,The wide range of functionality sometimes means a lack of flexibility,Development Officer,Primary/Secondary Education,Used the software for: 6-12 months
toucantech,Best Platform for Alumni Database Management ,"The Support Team is phenomenal, and it's amazing to have access to a network of other international schools that use the same platform.",Michelle C.,5.0,"March 20, 2023","Our alums love learning about the university/industry/geographic Hubs they can join to connect them with other alumni. They are always keen to learn how they can use the platform to network. The Resources section, with digitized yearbooks, is also very popular, as are the Photo Galleries. It was very easy to migrate our data at the beginning.","There are many features that I forget to use, but ToucanTech sends out newsletters with examples from other schools that are always so useful.",Director of Development and Alumni Relations,Education Management,Used the software for: 2+ years
toucantech,A real asset to our work ,"Excellent across many years. In a previous capacity, I was an early adopter and have found the company superb to deal with right from sales and implementation through to support. Most recently I was happy to advise my school client that this would be the best solution.",Nick P.,5.0,"April 5, 2023","Accessibility. You do not have to be a database or IT professional to use it. With the good training provided, most people will be able to do pretty everything they want or need to do.Support. Excellent, quick and helpful support for those jobs which you cannot do yourself.",Minor layout features which could perhaps change. Nothing important. It is good that if we have something we would really like changing it is immediately put into the system for review and if thought to be a good idea for all TT users then the change happens.,Independent Education & Fundraising Consultant,Education Management,Used the software for: 2+ years
