product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
keepit,Ayhan's Comment for Keepit at AH@06092022_1540,This Keepit idea is perfect! Everything works fine!,Ayhan H.,5.0,"September 6, 2022",This Keepit idea is perfect! Everything works fine!,I thing the Mobile Applications can be easy to use?,IT Operations Executive,Food & Beverages,Used the software for: 6-12 months
keepit,Great service of Cloud-to-Cloud backup for M365 and many more,"We are managing our backup of Exchange Online, Teams, Sharepoint, OneDrive for Business and Entra ID with keepit. For us, Keepit is an integral part of our business continuity plan.",Verified Reviewer,5.0,"August 31, 2023",A fully managed backup service for Exchange Online and MS-Teams was the most important functionality for us. Integration with Azure AD (now Entry ID) and a backup for Entra ID was a great addition to the must-haves. We like the great usability of the web UI and the storage of the data outside of Azure datacenters (we need a solution where it's possible to get the data even if the Microsoft infrastructure is 100% down).,The dashboard could be a bit faster. I think that's the only thing I don't like.,Manager IT-Operations,Information Technology and Services,Used the software for: 2+ years
keepit,Productreview,It was great now its just decent.,Michael D.,3.0,"June 24, 2021","Being able to easily share dokuments by rightclicking and choosing ""share with keepit"" and the content of the shared folder was originally dynamic.",To many technical problems with installing and faulty softwareupdates. But worst of all to many updates that was supposed to make KeepIT an overall better product but in fact it just made the customer experience for us at least worse... It became less userfriendly for our teachers to use and to expensive a product.,IT-Administrator,Education Management,Used the software for: 2+ years
keepit,Easiest and fastest way to a reliable O365 and AAD backup,"""easy peasy"" sounds funnny, but I would like more of keepIT's kind of vendor and easy of use product in the IT enviroment. Would make CIO's live much easier!",Peter G.,5.0,"June 23, 2022",Easy to: - Install - Maintain - Restore - adopt to specific backup needs - have separate admins with different funcionalities,"As usual the price, but to be honest it's worth every cent!",CIO,Building Materials,Used the software for: 1-2 years
keepit,strong and cevil points of keepit,"I have a copy of onedrive and email of many of my users protecting critical information of the company, when we fire someone, we can be sure that critical information for us is not destroyed.",José David L.,5.0,"September 12, 2022","I really like having different copies over time of my emails anonymously by the user, it's an extra security.","His method of searching for information in one drive and in the mail leaves much to be desired, we need a lot of time to search for the information we need. It becomes very difficult to find information among all the documents of a certain user.",CIO,Food & Beverages,Used the software for: 2+ years
keepit,3rd party backup to ensure you have your data in more than one Cloud,Excellent,Lasse T.,5.0,"September 20, 2022","The software keeps improving, covering all the aspects of Office 365, Azure and Dynamics 365 that we need to back up for a very long time (in our case 33 years). Having a secure and independent cloud for all our Microsoft data is of great value to us if the worst should happen.","Over the years Keepit has covered all my suggestions for improvement. I would like them to be fully ISO 27001 certified, but they are working on it!",Information Systems Manager,Higher Education,Used the software for: 2+ years
keepit,A good and easy to use cloud solution,Keepit Gives me peace of mind to know that there is a good backup in a protected place,Erez A.,5.0,"September 7, 2022",It's very easy to implement and use. Has all the features I need for mail backup,The price is a little bit high compared to other solutions,VP Information Technology,Real Estate,Used the software for: 1-2 years
keepit,Best in class backup solution,"This is a very reliable service, gives you good sleep knowing all 365 things are backed up on a secondary place",Fredrik N.,5.0,"December 21, 2021","Ease of use and implementation, its a startup and forgett deployment, it just works",I cant really think of any drawbacks. Its so easy to use and deploy and then you can relax.,CIO,Apparel & Fashion,Used the software for: 2+ years
keepit,M365 SAAS Backup,"Great service and can see a clear path of what they are trying to achieve with this product, looking forward to more updates coming out.",James G.,4.0,"May 26, 2022",Easy to use and setup we had it up and running within a couple of hours and also have restored data quickly too,We would like better search functionality to be able to easily find emails or data to restore,Senior Infrastructure Engineer,Media Production,Used the software for: 1-2 years
keepit,Keepit - I like it,,Christian B.,5.0,"July 6, 2022",Easy implemented full backup of our Microsoft Office 365 environment. Adding of new featues without increasing the costs.,"The integration of SSO was a little bit tricky when we implement Keepit, two years ago.",Head of IT,Computer Games,Used the software for: 2+ years
