product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
backblaze_b2_cloud_storage,Backblaze is awesome if you need lots of storage ,"It's great at what it's claiming it will do. Does it have shortcomings? Yes. But for the price you can't really complain much,",Luccas B.,4.0,"September 23, 2021","It's unlimited storage, so it's awesome that it can keep a huge amount of data for such a low price.","The hard drives have to be connected to keep the uploaded files, or you have to reconnect them before 30 days otherwise you will lose the files uploaded.",CEO,Industrial Automation,Used the software for: 2+ years
backblaze_b2_cloud_storage,Backblaze back ups,Backblaze provides reliable backup for our organization's larger storage devices.,Scott M.,5.0,"March 5, 2025",Backblaze provides unlimited storage options,More costly for smaller backup requirements.,IT Lead,Religious Institutions,Used the software for: 1-2 years
backblaze_b2_cloud_storage,Cyber Program that is getting close.,"Backblaze is necessary program from a risk standpoint and if they can ensure stability through cyber issues, it can be great.",RODERICK A.,3.0,"March 17, 2025",Lots of warnings to update systems and essential tool for audit and insurance purposes.,There was an unfortunate outage that affected my computer and left me without a system for some time.,Vice President,Entertainment,Used the software for: 1-2 years
backblaze_b2_cloud_storage,Great service with a well deserved reputation.,,Sam A.,5.0,"January 25, 2025",Very simple to use with excellent user documentation.,"Nothing in particular, the price did go up with increased data stored but that's to be expected.",Photographer,Photography,Used the software for: 1-2 years
backblaze_b2_cloud_storage,Easy hassle free unlimited backup system,Overall I'm very happy to have Backblaze keeping my files safe.,Ella Sophie B.,5.0,"August 19, 2019","What I like most about this software is that the backup is unlimited, as a photographer I have a lot of files that are fairly large that I need to backup. Being able to access my files easily is super helpful and has already come in handy during a hardware malfunction a few months ago.",The only downside is that you pay per computer so if I have a portable drive I have to plug it into the same computer anytime I want to back it up so I can't just log in to my Backblaze account from a shared computer to backup my portable drive.,Photographer,Photography,Used the software for: 2+ years
backblaze_b2_cloud_storage,Rock Solid Backup,,Verified Reviewer,5.0,"September 11, 2022","I love that I can setup Backblaze, run an initial backup, and and trust that Backblaze will take care of the rest. I never have to worry about Backblaze protecting my data, and if there ever is a problem, Backblaze will alert me ASAP.","My one complaint about the software is the UI of the Mac desktop client; it looks dated and isn't intuitively organized, and doesn't seem to fit with the other polished parts of the Backblaze platform.",Director of Family Ministries,Religious Institutions,Used the software for: 2+ years
backblaze_b2_cloud_storage,Incredible Backup Storage Provider,"Customers are shocked by how cheap it is, even when I mark it up 1000%.",Daniel C.,5.0,"August 14, 2019",Price is the best thing about this product.,Support is what is lacking most about this product the most but it's exactly what you expect for the price.,Managing Partner,Information Technology and Services,Used the software for: 2+ years
backblaze_b2_cloud_storage,Best way to backup,"Great because I have not to be worried about size of backups. That is the best feature, unlimited backups.",Francisco Manuel M.,5.0,"May 23, 2022","Automatic backups, and the option to have old version backups.",At first I think it was a bit difficult but later I see the opposite.,Technical support,Computer Hardware,Used the software for: 1-2 years
backblaze_b2_cloud_storage,BackBlaze - Hit or Miss Depending on Needs,"Backblaze is a great option for backups, but definitely not my preferred. They have competitive pricing, but not the cheapest out there. They are great for single device users who need a straightforward back up option. They are highly rated for a good reason, but if you have issues, customer support leaves much to be desired. I didn't have too many technical issues with backblaze, but ultimately, their specific strengths were not enough to outweigh my needs in a backup program.",Tiffany L.,4.0,"December 8, 2024","One of the best parts of Backblaze is their pricing is based on actual usage, so you're not paying for space you're not using. They have an app that is very straight forward to use, and most competitors do not seem to offer something this streamlined yet. They have very simple and straightforward recovery options for users. Scheduling back ups is streamlined to ensure you don't need to set reminders to back up regularly.","The first back up is painfully slow. Of the programs I've used, it had one of the longest back up times for the initial back up. It took over two weeks to back up a couple TB of data with my computer on 24/7. I have excellent internet, so that definitely wasn't a factor in the slow back up times. Backblaze also struggles with backing up external drives, which is an essential feature for me and my needs. Sometimes renamed files are not detected, and this can cause some issues in duplicating files, and overusing necessary storage. When file name changes are limited, this isn't much of an issue, but I frequently rename hundreds of files at a time. This causes a considerable unnecessary usage of storage for a program that estimates your cost on usage. While you pay for what you use, the downside it that this limits you to a single device, whereas with competitors you can back up several devices as long as you are within the limits of the plan you purchased without exceeding the storage in your plan.",Owner,Photography,Used the software for: 6-12 months
backblaze_b2_cloud_storage,Great Service,This has been great and has saved us in a pinch.,Austin O.,5.0,"February 10, 2025",This backup cloud option is great. Has saved us!,"Nothing. Easy to use, deploy, and pull backups from.",IT Support Engineer,Construction,Used the software for: 1-2 years
