product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sales_layer,Sales Layer - cost effective PIM also for small business,"Time-saving, flexible, fast, excellent support and staff.",Pär G.,5.0,"August 23, 2022","Easy to use and learn for all kinds of staff. Feels new, fresh and innovative. It was easy to get started with a free trial account and no need for meetings and writing specifications. I had it up and running within a couple of days. So much better than trying to maintain a product database in Excel. We can export the entire product catalogue in a matter of seconds and have our website and ERP up to date every day, including all price calculations based on currency, margins and freight cost.",Some view changes (from variant to product) could be improved. Excel import would benefit if import profiles could be saved under different names. These are minor problems.,Marketing Manager,Business Supplies and Equipment,Used the software for: 2+ years
sales_layer,Easy to set-up and use; Constant updates and support,"It has been very positive. The platform is very user friendly and once a challenge arrises, I get immediate support from the support team.",Liliana M.,5.0,"November 25, 2025","Easy to setup - we had all suport from the begiining making the setup process smooth and fast; All Product information in one place Easy to access product info (search, edit, save, export) Export via several formats, making it easer to share information with non-sales layer users in the company Quality Reports easy to interpret and export","Some features in editing product information page could be improved. When saving an edited article, we remain in the same page and not get back to the products list. Fields could be easier to edit.",Content Manager,Retail,Used the software for: 2+ years
sales_layer,One of the worst companies I've ever worked with.,"We signed up for SalesLayer, paid $33,000 for the first year of service, but during the implementation process, we realized the lack of features, specifically no dynamic formulas, made it impossible for us to use. We requested a refund, even a partial refund, and although we never actually used the software, the company refused to refund even one penny. Truly terrible customer support, and an inhuman lack of consideration of the circumstances.",Michael F.,1.0,"March 14, 2022","At first, I thought the simplicity was great, but quickly realized it's incredibly limiting.","There are industry standard functionalities, like dynamic formulas, that are totally lacking in SalesLayer. It made the product unusable for us.",Founder,Retail,Used the software for: Less than 6 months
sales_layer,Good system. Easy to use ,"The PIM and instant catalogs from Sales Layer have helped us organize our product catalog in a centralized and easy-to-update way. In addition, they allowed us to create an e-commerce platform where customers can access stock information, technical data sheets, and commercial conditions all in one place. Our customers’ experience has been very positive, and more of them are using it every day.”",Francisco G.,5.0,"September 17, 2025","Sales Layer PIM has helped us organize our product catalog in a centralized and easy-to-update way. It has also allowed us to build an e-commerce platform where customers can easily check stock availability, technical datasheets, and commercial conditions all in one place. This has significantly improved our customers’ experience, and adoption is increasing every day.",Not customisations. Log in catalogues has not username and that is needed. Only password for catalogues,Supply Chain Director,Mechanical or Industrial Engineering,Used the software for: 6-12 months
sales_layer,Managing lots of clients needs with a single PIM system,"Our favourite thing about Sales Layer is that it has not only solved our product information management needs, but it is opening up new doors to possibilities we hadn't thought of before. This allows us to offer more services and agility to our clients. It’s very difficult to standardize product data from very different companies. Sales Layer is very flexible and we have found that it can adapt to any situation. The robust technical development behind it is very impressive.",Jelle S.,4.0,"March 2, 2020","We handle product information for several clients from very different industries. A central system like Sales Layer's PIM has solved dozens of needs for us on a single platform. Bulk uploading and export and import features are very easy to use. We are starting to test more PIM functionalities that will reinforce our work of connections with marketplaces, such as their Amazon connector, and with ecommerce platforms like Bigcommerce.",We haven’t experienced any technical difficulties or communication problems so far. Implementing and using the software has been phenomenal thanks to the Sales Layer excellent support team. Our own team is very happy with the knowledge provided and the quick turnarounds. The greatest inconvenience is that we have not had time to explore in depth all the PIM’s functions that we could take advantage of.,CTO,Retail,Used the software for: 6-12 months
sales_layer,"Sales Layer is easy, quick and efficient!","Overall, Sales Layer is a very intuitive and easy to use platform. It allows you to update all the information in only a few seconds and steps, with perfect connection to our website.",Sara B.,5.0,"December 10, 2025","Sales Layer platform is intuitive from the first moment of use, not requiring long hours of training; it is very easy and quick to update all products, categories and filters, in just a few simple clicks. The update to our website runs smoothly, with no issues.","Honestly nothing in terms of usage, it works very smoothly for everyday updates. Maybe the limitations in number of users and channels can be challenging for a large company if you choose a less expensive package.",e-Commerce Operations Specialist,Retail,Used the software for: 2+ years
sales_layer,Powerful PIM with heavy setup but strong long-term value,,Joost M.,5.0,"November 13, 2025",The wide range of features and the flexible way you can structure product data are very useful. Integrations with multiple sales channels work smoothly.,"Setting up Sales Layer took a huge amount of work for us, but that was inevitable given the amount of data we had.",Owner,Retail,Used the software for: 2+ years
sales_layer,Opinion Sales Slayer,"Overall as I said, pretty good with Sales Slayer, I don't have many bad reviews, rather good, a simple and easy to use platform.",Francisco Manuel J.,5.0,"June 27, 2025","It is easy and intuitive to use, the modifications are simple, fast and the site runs very smoothly.","I don't have many negative comments, maybe the most negative but you fixed it was that you couldn't upload more than one image at a time, you had to make a .zip to upload many at once.",Marketing,Marketing and Advertising,Used the software for: 1-2 years
sales_layer,Sales Layer in Manufacturing,"I took over the PIM management role a few months into my company's contract with Sales Layer. While training and onboarding had already begun for my team, the Sales Layer team took time to onboard me and catch me up to speed. The platform does take some time to get acclimated with, but once you are emersed in it, the possibilities to share product data are limitless! Our company's primary goal is to take our data stored in the PIM and share it with distributors, customers, and our E-Store. I am quite happy with the quickness I have been able to leverage available product data in the system and share that data with our customers and distributors. Our company did not utilize a PIM system prior to working with Sales Layer, and our customers are already wow'd with our data sharing capabilities.",Olivia R.,5.0,"November 18, 2024","The UI/UX of the platform is very user friendly, and easy to navigate and understand. My job is to manage the platform and ensure that the data in the system is accurate, up to date, and ready to share. I have worked in the platform daily for the past 7 months. I like that the platform is intuitive and the help available from Sales Layer staff is outstanding. If there are roadblocks that I face in the process of creating channels or modifying data, the Sales Layer staff is quick to respond and knowledgeable on topics and formulas. For those at my company who are not working in the platform frequently, they find the platform easy to navigate and intuitive.","I wish there were more abilities to create automatic workflows for linking Sales Materials to products, and creating new products/SKU's based on existing product data. Currently there are a lot of manual processes that I have to rely on that my team would benefit from automation. There have been instances where formulas that I expect to work in a certain way and when tested, they give the output I am looking for, but in the download, work differently.",Product Data Specialist,Mechanical or Industrial Engineering,Used the software for: 6-12 months
sales_layer,Sales Layer review - João Santos,"I've worked with Sales Layer for a bit over a year and my experience has been very positive. If they manage to tweak the little shortcomings I've mentioned on my last comment, I'd give it 5 stars.",João S.,4.0,"May 12, 2025","Easy to update product content, through excel or csv files; intuitive UI; fast response time.","No option to individually backup connectors or other features such as product info; helpdesk was better with the alays available chat, the ticket system generates a lot more enthropy.",Brands and Concept Analyst,Business Supplies and Equipment,Used the software for: 1-2 years
