product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bullseyeengagement_employee_development_solutions,Bullseye has been a great addition to our performance management process. A true lifesaver.,"Bullseye makes it relatively easy and painless to manage employee reviews (Bullseye calls them ""appraisals""). This solution is perfect for small companies who feel overwhelmed by the whole process seems there's never enough time for this important function. Once you're set-up and running (which the Bullseye team mostly does with some simple inputs from you employee names, titles, birthdays, hire dates those kinds of things), the system runs itself, and is highly customizable to your workflow and needs. You can pretty much set it up to do just about anything you'd want it to manage long- and short-term goals, store notes about employee performance and achievements, etc. Whether you need self reviews, manager reviews, 360 reviews, team reviews, etc Bullseye does all of those things and more in an interface that's quick to navigate and easy to use. Specific benefits: Time saver Reasonably priced Notifies you of upcoming reviews Employees can get in and manage their own profiles, notes, goals, etc. Helps you stay organized Cloud-based",Malcolm W.,4.0,"September 15, 2017","Bullseye makes it a snap to organize, and semi-automate the review process. By ""semi-automate,"" I mean it reminds you when reviews (Bullseye calls the ""appraisals"") are due, and gives you convenient tools for tracking long- and short-term goals for each employee, as well as general notes, achievements, etc. It has superb notifications, customizable by each employee or administrator. Also, the support we've received thus far has really been stellar.","Some of the interface feels a little dated, exspecially the fixed width and smallish type, which can be a challenge for over-50 eyes. Also, it would be nice if the software could drop reminders on your calendar that appraisals are coming up or past due. It looks like their Outlook integration of some sort but we use Google calendar and iCal. But the email notifications are helpful, so there's that.","VP, Digital",Marketing and Advertising,Used the software for: Less than 6 months
bullseyeengagement_employee_development_solutions,Great performance management tool!,"Outstanding customer support, the team representative responds within minutes to any inquiry. The training was exceptional and the system is user friendly.",Evelyn M.,5.0,"March 4, 2020",It covers the full spectrum of performance management and I like that I can also use the Exit Interview feature.,Could improve the Exit Interview feature.,Human Resources Generalist Sr.,Banking,Used the software for: 2+ years
bullseyeengagement_employee_development_solutions,Great Customer Support,"'Hats off ' to [SENSITIVE CONTENT HIDDEN] for being super responsive to my many, many questions and pleasant to work with. The Bullseye staff is open to user feedback. In fact, they have made changes based on our suggestions.",Sue S.,4.0,"March 4, 2020",I love the check-in feature. It is an organized way to regularly touch base with staff and maintain a record of those electronic interactions. I would have loved to have this feature when I managed staff.,"There is a significant learning curve after their training. And, while they have well-done Help videos, the lack of user guides, particularly for administrators, has made learning the product (beyond the basics) arduous.",Special Projects Manager,Transportation/Trucking/Railroad,Used the software for: 6-12 months
bullseyeengagement_employee_development_solutions,Bullseye Engagement is a trusted partner in helping contain and advance our Operational Excellence,,Matt S.,5.0,"September 14, 2017",The Bullseye Engagement platform and the customizable Bullseye Dashboard system has allowed our company to have a holistic view into our Operations and determine the best effort for our OpEx initiatives. It allow for the alignment of employee and operational performance. Very easy to use and the team at Bullseye is more than accommodating and as noted a trusted partner.,"During initial development, there were some misunderstandings with the development team in India but the PM from Bullseye was always an advocate to work out the situation to where we wanted to go with the project.",Director of Process Excellence,Used the software for: 2+ years,
bullseyeengagement_employee_development_solutions,Little bugs are small flaws in a great product.,"Overall, it is a well thought-out system with only minor bugs here and there.",Travis C.,4.0,"March 23, 2020",Many of the systems are fairly intuitive. Information is easy to find and does well to manage talent over the course of a longer time period. There is some ability to modify and the support team does well to receive input.,"Some options don't work, the tutorial videos don't quite cover everything and there are a few items that make little sense (notifications that don't link to content / comment and communication pages that are hard to get to)",HR Generalist,Accounting,Used the software for: 6-12 months
bullseyeengagement_employee_development_solutions,"Easy, simple, and well-received by our staff",Overall the Bullseye Engagement system is a great tool for our organization. We use it for our bi-weekly check-in's which is crucial for the success of our employees.,Katherine D.,5.0,"November 12, 2020",This software provides ease of use which is critical when you introduce a new system to your staff.,"Truthfully, there was nothing on the Bullseye end that I do not like about the software.",Human Resources Manager,Hospital & Health Care,Used the software for: 2+ years
bullseyeengagement_employee_development_solutions,Customer support gets high marks. It's not uncommon for the CEO or CTO to resolve issues.,"Simplification! To segregate and weight performance categories for employees and managers. Our managers are able to make notes throughout the year to assist in a more thorough appraisal. The employee and managers can electronically sign their appraisals which is important with our demographics since we are spread out between 20 states, Japan and Guam. Managers can review past appraisals in one location without having to pull a personnel file.",Marilyn P.,5.0,"September 13, 2017","The ease of use, value and ability to track the progress in this product is very appealing. They continue to improve the product with input from clients through regular upgrades. They listen to our needs.",I would like to be able to upload all completed appraisals in a batch export to HRIS system or cloud storage system.,Director-HR,Information Technology and Services,Used the software for: 2+ years
bullseyeengagement_employee_development_solutions,Valuable Performance Management Tool!,,Dave E.,5.0,"August 3, 2015","Bullseye Engagement has been a tremendous business partner over the past 3 years! Their tools and processes have helped us improve employee engagement, enhance the quality of our performance conversations, and achieve progress toward critical strategic goals. The Bullseye team consistently seeks out feedback and utilizes that information to make enhancements that will improve our experience with their products. They are very responsive to our needs and routinely provide the high level of customer service that we expect.",There are some ways that the product is designed to be used that do not quite match up to the way our internal processes work. We have been working directly with Bullseye to smooth out these concerns and develop workarounds.,HR Manager,Logistics and Supply Chain,Used the software for: 2+ years
bullseyeengagement_employee_development_solutions,The Bullseye product suite is a really great fit for our target market.,,Derrick W.,5.0,"September 14, 2017","The ease of use, scalability and flexibility of the Bullseye product suite makes it a really great fit for our clients. Whether we are providing services to a small, medium or large enterprise client, we can always confidently recommend Bullseye. While there are multiple configuration options that come with Bullseye (from in-module configurations to configuring module combinations), a big differentiator is Bullseye's ability to offer customization. In a world of 'one-size fits all' off the shelf solutions, it's great to have the option to offer customization, as we often have have clients with very unique needs.",,CEO,Used the software for: 2+ years,
bullseyeengagement_employee_development_solutions,Outstanding Customer Support,It is a robust software with the best customer service team you could ask for.,Paula H.,4.0,"September 14, 2020",This solution offers numerous features that cover all aspects of performance management. The customer service/support team will go above and beyond to make the implementation process and training very easy. They are very responsive and always do more than I expect. The software can be customized to meet your organization's needs.,"It took a little bit of time to learn where to go to complete specific tasks within the system, but once we learned it, it was fine.",Strategic Planning Officer,Banking,Used the software for: 6-12 months
