product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
workdove,Awesome platform!,"Performance culture does an amazing job of helping you empower your team for growth and also manage the company's progress from an HR standpoint. This platform was build by experienced managers and advisors and it really shows in the end product. From establishing performance objectives around workplace behaviors and core values, to a 360 degree assessment of workplace satisfaction, this software is the best bang for buch.",Justin Q.,5.0,"January 20, 2016",Great product for fast growth company Measures both employee and company performance Evaluates workplace satisfaction Helps underperforming employees understand what they need to do to become rockstars Great pricing!,"Nothing huge, this is a newer company so the product is constantly evolving. That's not necessarily a bad thing.",President/CEO,Marketing and Advertising,Used the software for: 6-12 months
workdove,This is a very good product.,"The Performance Culture platform has been a big help in shifting our culture from what it was to what it needs to be. To be able to log onto the sysem and reveiw everything from progress on corporate objectives to departmental objectves, and down to the individual level and have it all linked together in a cascaded fashion makes managing goals and performance much easier. With the values and culture pieces added in, it is consistent with our strog desire to drive results though our culture.",Jim E.,5.0,"September 18, 2019","The platform is very customizable and can pretty much be built to suit your needs. The other ""must have"" for me in the selection process was to have a tool that not only was useful for managing performance, but gave me ability to measure our culture through a culture attainment change process. Performacne Culture does exactly that.","This is not a commentary on the Performance Culture platform as it is a comment on how difficlt change can be. We struggled for years having to do things manually or with a system that didnt' fit us, so moving to robust tool involved getting people to step out and away from what they knew and into the day to day use of a new system. It took several months for people to ""get it"". Once the platform was installed and people began to use it they saw pretty quickly the benefit.",Vice President of Global Human Resources,Semiconductors,Used the software for: 6-12 months
workdove,PC is great for our teams morale ,Love it! There has been a great moral boost in our staff since using PC. There is more transparency and it's awesome to have a system to keep us all aligned and on the same path!,Sarah S.,4.0,"March 25, 2019",Great for keeping track of employee goals. This is a great tool for accountability and ensuring employees and managers keep in touch with each other regularly. Transparency!,"I personally find it hard to navigate and find my way around. I.E sections are not listed in what I would think to be obvious places. Also, it would be great if when you hovered over a button it told you what it did! Sometimes there is a bit of trial and error figuring out what you need to do to complete or set up an action. Also, even though I am an administrator, I can not upload files into emplyee profiles - only the account owner can do this which seems weird. I contacted support about this and they did not understand my question and were less than helpful.",Office Manager,Food Production,Used the software for: 6-12 months
workdove,Exceptional Support,The support from all the customer service reps has been phenomenal. They really care about their customers and that we are getting what we need from the software. It will be really great for employees to see the matrix after we complete our first cycle of evaluations. The visual is very powerful.,DEBBIE S.,4.0,"September 19, 2019",The recent upgrade has made the software much easier to navigate. The customer service rep has been so incredibly helpful in getting our organizations set up for our first Performance Review cycle. Employees seem to like the ease of responding to the check ins. It so easy to respond with a quick answer and the manager can provide feedback which keeps objectives and goals moving forward.,"Updates to employee information, i.e., adding employees, inactivating employees, changing job titles, etc. We are working with Performance Culture now in setting up a data exchange so things can be updated automatically. Excited about this upgrade!",CHRO,Hospital & Health Care,Used the software for: 1-2 years
workdove,Awesome!,Performance Culture has been a game changer for our company. It allows us to hold everyone accountable at all times and allows each individual employee to hold themselves accountable as well. I love how you can log in at any time and make notes and revisit your goals for the quarter. It's a great system that allows you to know where you stand at all times in regards to achieving your goals.,Victoria N.,5.0,"January 26, 2016",Allows you to hold your employees accountable on an ongoing basis. Having quarterly reviews is game changer- no more yearly reviews. Performance Culture gives you the ability to log in at any time to revisit your goals and to keep you on track. It is easy to use and straightforward.,I cannot think of anything - we love the product!,Social Media Specialist,Individual & Family Services,Used the software for: 6-12 months
workdove,Performance Culture,"PC has allowed for greater continual awareness of performance, and set up a process for staying on track for coaching and improvement opportunities.",Bev M.,4.0,"April 3, 2019",Fairly easy to implement and learn. Employees got the gist of what to do and how to use the information fairly quickly. A definite step up for a company who has only been doing evaluations by paper,"Initially, I loved the Grid feature, but then have found that a ""most recent evaluation"" plotting on the Grid is most cumbersome to create and no way to save it. Therefore, the way the Grid is set up now, unless a company does their evaluations at the same time each year, a clear picture of the team cannot be seen. I understand the benefits of same time each year for all evaluations, but that isn't how many small businesses are set up. Also, a speed option for the the training videos would be good (or a transcript). I know there have been great improvements in the help area and appreciate that.",Consultant,Management Consulting,Used the software for: 6-12 months
workdove,Performance Culture,We are trying to engage everyone to have good behaviors at work to great an improved culture. The first review quarter feedback has been very interesting and helpful. I am excited for the next quarter.,CHERYL M.,5.0,"September 28, 2018",The ability to measure performance AND BEHAVIOR engages all staff to participate.,"I think there are some features that could be added to improve a manager's time efficiency in the system. 1. Allow user preferences for team lists (auto alphabetize, not by review number) 2. Be able to save/sign a review and send email link all in one step along with copying the review forward. 3. team email functionality to send out self assessment notification all at one time - not individual emails. 4. Ability to create next quarter review without locking the ability to add employee goals. quarters/meetings overlap. It would be nice to build future quarter reviews prior to review meeting so we can add new coaching notes.",CLINICAL MANAGER,Medical Practice,Used the software for: Less than 6 months
workdove,A tool that measures both skills and culture fit,Performance culture is a fantastic tool for consistently measuring objectives and core values. Employees must first evaluate themselves before you evaluate them. The graphs provide a clear visual as to the progress being made from one quarter to the next.,Glenna Y.,5.0,"January 24, 2016",Quarterly feedback provides my employees with a clear understanding of my expectations and the goals for the business,The product requires a true commitment by the employer to develop their employees.,Owner,Individual & Family Services,Used the software for: 6-12 months
workdove,My experience has been very pleasant. The performance culture team was helpful during every step.,I was able to think through what I needed from my team to achieve our departmental goals and at the same time communicate it in a way that allowed an open dialogue with my team on ways to help them achieve their objectives. It took performance reviews from being static to a dynamic cycle of professional and personal development coaching.,Iman M.,5.0,"February 6, 2018",I like that Performance Culture has thought through the entire cycle of performance management and the software accurately executes what needs to be done to perform and manage performance reviews.,"I know the goals section is a new addition, but in the future, I would like to have the goals communicate with the performance reviews.",COO,Events Services,Used the software for: Less than 6 months
workdove,Employees and managers both agree...,This system has made our office a better place to work. Self evaluation and structured feedback helps everyone continually improve and work better as a team.,Adrienne M.,4.0,"February 25, 2016",,,Used the software for: 1-2 years,,
workdove,I have a tool at my disposal to communicate with team members about firm wide expectations,"A formal tool for aligning culture, expectations and performance of our EE's",Scott K.,4.0,"June 17, 2018",I have a tool at my disposal to communicate with team members about firm wide expectations. I have the ability to document activities with individual team members and to capture that information on a real time basis. This is important because our memories are short and having things documented is helpful for those future discussions. I like the ability for both parties to participate by documenting things.,I'm not sure I understand how the ratings are calculated - is it just the manager rating or is it a combination of the EE and Manager ratings? Is there a way or place for a manager to document activities without the EE seeing those written items. These items are often reminders that I as the manager want to document to be able to discuss later with the employee. I am confused about the order in which notifications are to be sent for starting a review and for ending a review. What does the manager need to do and what does the EE need to do?,Founder,Accounting,Used the software for: 6-12 months
workdove,Great resource for Employee Management! ,,Brittany G.,5.0,"January 17, 2019",The entire system is created in a way that make sense! This system has allowed me to better manage my employees and their goals and provided the framework for facilitating the check in conversations and then annual reviews. My employees have enjoyed the format for their reviews as well as the grading scales. The customer service is fantastic! Always available to help and open to feedback on product updates or changes within the program.,"I wish the training resources for learning the system were a little more user friendly, but that is offset by the amazing customer service you receive. I also wish the print was larger when printing out annual reviews.",HR Manager,Hospital & Health Care,Used the software for: 1-2 years
workdove,"User friendly, professional software","We are just getting started and not all of our team is using the software to its full potential, but this is a step in the right direction.",Alexis R.,5.0,"November 14, 2018",It is easy to follow and has excellent customer support.,"Perhaps it could use some graphics and a PC ""mascot"" to point out specific features on each page.",Director Of Operations,Non-Profit Organization Management,Used the software for: 6-12 months
