product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
humanforce,Daily Use of LiveHire,,Samuel W.,4.0,"November 24, 2020","The software is really easy to use. From the UI down to sorting and communication , LiveHire is really user friendly. In particular I like the talent pool function and messaging. It is super easy to send comms out to candidates via email and SMS.",There is limited functionality between LiveHire and outlook. It would be great if i can invite candidates to an interview from LiveHire which will then directly populate into my outlook.,Talent Acquisition Specialist,Construction,Used the software for: Less than 6 months
humanforce,Bad customer service.,"Customer service is abysmal, cannot get through to anyone in a timely manner. Do not reply to tickets in a timely manner. Difficult to deal with. Software is decent, it's just the customer service experience that really lets this software down.",Verified Reviewer,4.0,"May 16, 2024","Software does a good job, does everything that you need it to do.","Customer service is absolutely abysmal. Hard to get hold of a human for support, tickets can be left open for months on end. Lack of followup at times.",Payroll Manager,Transportation/Trucking/Railroad,Used the software for: 2+ years
humanforce,Human Force review,"Fairly straight forward to use once you get the hang of it, however I wouldn't say it's the most user friendly platform out there.",Hollie J.,3.0,"October 11, 2024",Staff can view their worked hours on the app.,Back of house platform looked very outdated in a visual sense.,Hospitality Manager,Hospitality,Used the software for: 1-2 years
humanforce,Slick and easy to use.,"My experience with intelliHR has been very, very good. The implementation went extremely well and the responsiveness from intelliHR is second to none. I have been involved with other software implementations in the past, and intelliHR certainly surpassed my previous experiences. I love the fact that intelliHR listen to their clients, if you have feedback or suggestions, they act upon these. In the time we have been using intelliHR there have been a number of improvements that have been implemented, that just mean the software is even better. The introduction of the software has allowed me to be more responsive to the wider teams needs and provide them a significant amount of support that I just wasn't able to do in the past. This is largely as a result of the flow of feedback I can capture in the software. We are really starting to use the goal functionality the way it should be and I expect to see better engagement around goals from the team in the future.",Nichola B.,4.0,"March 17, 2020","I find the user interface very easy to use. Our staff have engaged really well with intelliHR and I believe the easy user interface is one of the reasons for this. The features I really love, is the goal functionality, the ease of setting up forms so we can get really useful feedback and have good performance review processes, the ability to set up automated workflow, task compliance and the analytics. When I first looked at this software I never thought I would use the analytics that much, but I have found them to be very useful and a massive time saver, especially for completing HR and remuneration surveys.","The one feature I would really have liked, was the ability to produce templated letters or contracts. I would also like to be able to import data into intelliHR using a csv or xcel file. Presently there is an API, but this is one way, which isn't much help for me. Most other functions that I need from intelliHR if not available, I have been able to work our a work around.",Shared Services Manager,Information Technology and Services,Used the software for: 6-12 months
humanforce,Great Implementation and Customer Service,"Easy to use system, with supportive and responsive implementation and customer service. IntelliHR team works hard for continuous improvement and enhanced features.",Kate S.,5.0,"May 3, 2022","Dashboard is clean and easy to look at. Workflows have greatly enhanced onboarding for employees and HR team, reducing our manual and time-intensive tasks. Pulses give great snapshots into whatever we like to ask at any time. Very easy to use.",No real cons. Enhancements are continuous and looking forward to integration with more and more products.,"Manager, HR Operations",Information Technology and Services,Used the software for: 1-2 years
humanforce,Making hiring more fun! ,"Fantastic! Of all the ATS systems used over the years, LiveHire balances the user experience with strong functionality and a humanistic approach to hiring. Highly recommend!",Sophie B.,5.0,"December 2, 2020","LiveHire helps to bridge the gap between technology and human connection in what can be a rather impersonal experience when job seeking. The functionality to bulk msg candidates, create simple msg templates, update at speed and communicate 1:1 with talent is exceptional. The ease of integration with other innovative tech such as Xref & Enboarder has been a huge win for the TA team, reducing the steps involved & time to complete the hiring process. The LiveHire support team are always on-hand to resolve platform issues, bugs, updates in an impressive turnaround time. LiveHire work with their customer base when considering new features, updates & builds that help to enhance the experience for both the end user & candidate alike.",Only a minor con; losing draft msg when flicking between tabs & screens can be frustrating. More reporting options would be handy should business want to dig into specifics.,P&C Consultant/ Talent Acquisition,Marketing and Advertising,Used the software for: 2+ years
humanforce,Simply rostering,I have saved so much time with payroll using Ento. What used to take me several hours now only takes me an hour each week,Michelle W.,5.0,"September 21, 2021",I find the rostering and timesheets have saved me a lot of time in doing my payroll,I have found it difficult to add in penalty rates for weekends and public holidays which means my budget is not correct,General Manager,Food Production,Used the software for: 2+ years
humanforce,Intuitive system and great customer service!,"The customer service I have received in all of my dealings with intelliHR have been nothing short of amazing. Whether it's a scheduled quarterly catch up or request for assistance - the team have been great to deal with, friendly, helpful and professional. I really like that the system is continuing to grow and has new features added regularly. It's been exciting to see features that we have enquired about or suggested then coming in to fruition at a late point. Working with a software/company that doesn't just say ""No, we can't do that"" and instead says ""Let's look in to that for you"" is such an awesome experience! intelliHR will always look for your ""Why"" to ascertain what it is exactly that you are trying to achieve - and to see how they can help you achieve it.",Bronte M.,4.0,"May 5, 2022","The system is very intuitive and therefore easy to learn/use. The interface is user friendly, easy to navigate and well though out. It's not ""clunky"" like some systems I've used in the past - and the self-service tiles are great and so easily accessible!","The limitations surrounding some of the reporting functions can be frustrating, but I understand this is something that the intelliHR team are working on.",Manager People & Culture,Government Administration,Used the software for: 1-2 years
humanforce,intelliHR is a terrific people management platform,,Verified Reviewer,5.0,"April 4, 2023","Ability to customise, customer support, ease of use",Really very little - intelli meets so many of our requirements,Senior P&C Systems & Reporting Analyst,Law Practice,Used the software for: 6-12 months
humanforce,If only all software was this easy to implement,I have been very impressed with the software and the support of the IntelliHR staff.,Verified Reviewer,5.0,"October 4, 2018","Easy to implement and use. IntelliHR offer far more than just the software, they subject matter experts in this field.","There are a few small UI changes needed, but nothing major.",ICT Operations Manager,Financial Services,Used the software for: Less than 6 months
