product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
jop,JOP ! Try Once,"JOP is good tool to monitor time bound actions, it gives clarity on your quarterly deliverables and can be tracked at ant time.",Ajay Kumar T.,4.0,"July 30, 2024","Ease of access, Progress tracking and tracking past performance. Able to see company's OKR and can align with that.","Unable to replicate OKR of previous Quarter, always we have to add OKR for new quarter. Some copy / forward OKR option shall be there.",Asst Vice President,Building Materials,Used the software for: 6-12 months
jop,JOP/01/24-25,I am using JOP for past one year and my company is accessing employee performance based on JOP only.,Banwarilal C.,5.0,"August 14, 2024",It the best online system to review employee's performance on a quarterly basis.,There is nothing to highlight adverse on JOP. As it is very good platform for an employee to progress,Assistant Manager,Construction,Used the software for: I used a free trial
jop,Indicators,,Nitinkumar S.,3.0,"April 17, 2024",Time objectives key result area showing best indicators,Everything is fine in JOP but needs more improvements,CSS,Consumer Goods,Used the software for: I used a free trial
jop,JOP_Goal_1,I am happy and will update quartely and review the same,RAMESH J.,5.0,"July 29, 2024",Quarterly achievements and their progress,There is no adverse comments on implementation of JOP,Deputy General Manager,Construction,Used the software for: Less than 6 months
jop,JOP review mechanism,I enjoyed a lot and can evaluate my performance by my self.,Nand Baba O.,4.0,"July 2, 2024",Performance of your work is acknowledged. All data are in open platform.,It can be more easy to handle. It can be short and more specific.,Cement Plant,Building Materials,Used the software for: 1-2 years
jop,Significant interlinking of Goals,It is good but can be better with more user friendly.,Swapnil T.,5.0,"August 14, 2024",It's significant interlinking of Goals among various departments of an Organisation.,Many unwanted collaboration in other's Goals.,DGM,Building Materials,Used the software for: 6-12 months
jop,Best In Performance,"Very Good experience Overall, It Will Be Very Usefull",Ambrish M.,5.0,"August 14, 2024",Performance Is Very Outstanding Very Satisfy With It,Slow Work Sometimes While Working On Some Work,Customer Care Executive,Architecture & Planning,Used the software for: Less than 6 months
jop,Easy to track assignments ,,Ashok G.,5.0,"June 29, 2024",1. Many activities mapped 2. Superior can give comments,Linking our okr to our subordinate and supervisor,Maintenance incharge,Construction,Used the software for: 6-12 months
jop,JOP as a tool for objective and goal setting,JOP plat form is very scientific and beneficial for the organization,AMIT D.,5.0,"July 19, 2024",Detailing is taken care when setting objectives and goals,I disliked 'Nothing' as this is very scientific and beneficial for the organization,Manager,Building Materials,Used the software for: 6-12 months
jop,Choose outstanding among best,its was impressive and we are enjoying it,Arun T.,4.0,"July 15, 2024",OKR part and its analytical part ear best,All the things were perfectly good and up to there best,Manager,Construction,Used the software for: Less than 6 months
jop,Good product,,Paresh B.,4.0,"April 17, 2024","Dashboard for PMS is very interactive, collaborative and informative",Reports needs to be improvised so that it can help in decisions,GM,Logistics and Supply Chain,Used the software for: 1-2 years
jop,JOP a tool,This is supporting as all desired information available at one platform.,DEEPAK S.,5.0,"April 17, 2024",Good to use as tracker. We can see the reason of deviation day to day in our targets,"close loop to see the performance, corrective action and support required by other team members.",QUALITY HEAD,Building Materials,Used the software for: Less than 6 months
jop,Jop Review ,Jop is an useful program for a good management and business development.,Rachid K.,5.0,"April 16, 2025",The program help to view the performance and management solutions for any current companies situations.,Jop allowed any organization or companies to focus on business goal as individual or as a team.,Sales Executive,Banking,Used the software for: 2+ years
jop,JOP is Excellent Platform,My experience is very good with JOP because of its easy interface,Yogesh P.,5.0,"July 25, 2024",The JOP is detailed as well as compact at the same time,JOP can improve in the training sessions,HR Manager,Environmental Services,Used the software for: Less than 6 months
