product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
neogov,2025 review,Great service. I've been a customer for over 10 years with various agencies. Have been able to tailor the system to the process for each specific agency.,Patricia D.,5.0,"September 30, 2025","Specific to how government agencies recruit for jobs, upgrades to improve product and great service.","I would like the ability to print or save email confirmations. Also, batch printing of applications can take awhile.",Senio Human Resources Analyst,Utilities,Used the software for: 2+ years
neogov,"NEOGOV, Paving the way to the future. ","Excellent. From the project managers to our account manager, NeoGov has been there to answer our questions and make our experience a positive one.",LynnDee S.,5.0,"September 29, 2025","Data Management, recruitment process, user interface, value for money. It is easy for our employees to use. Love the ease of the recruitment process. We use Onboarding and eforms for all our employee benefit enrollments.",Does not interface with other products such as Tyler to upload copies of paychecks and W-2s. We’ve been waiting for this enhancement.,Benefits and Safety Managet,Government Administration,Used the software for: 2+ years
neogov,In progress,"Sometimes it’s the best thing ever, and sometimes we hit a road bump. All of which are to be expected.",Sarah G.,3.0,"October 1, 2025",The conferences are extremely helpful. I learned more in three days than I do in weeks or even months.,"We aren’t able to customize the views as much as I would like. Specifically an HRIS, we should be able to rename the fields and should not have to fill in or see fields that do not apply to our industry.",Director,Government Administration,Used the software for: 2+ years
neogov,Get your time back!,"Great!! It really has freed up so much of our time, while also allowing us to hold supervisors more accountability.",Leah B.,5.0,"September 29, 2025","The time it saves me! Going from paper applications to insight gave me so much time back, and supervisors being able to review applications as they come in makes our recruitments so much more efficient!","Learning how to use it and going through all of the implementation training was rough, but mostly because I’m impatient and wanted to jump right into the products.",HR Generalist,Government Administration,Used the software for: 2+ years
neogov,Neogov - the best applicant tracking out there,I have been a neogov user since 2008 and it has been a great product for both workplaces I have been employed.,Jeff R.,5.0,"October 1, 2025","The ease of use, the value for the money and the great initial support you receive. [sensitive content hidden] was awesome with our implementation.",The sheer amount of options and screens. At times it can be overwhelming but I know all necessary to make the product as good as it is.,HR Manager,Government Administration,Used the software for: 2+ years
neogov,Love NEOGOV,Fantastic. From implementation to Support has been nothing but great from the organization and I look forward to adding new platforms.,Marcos C.,5.0,"September 29, 2025",The product is wonderful. It has transformed our entire process and we are getting more applications than we ever had before.,Mobile app was clunky but has improved. I feel like the updates have made a significant improvement in the app.,HR Director,Civic & Social Organization,Used the software for: 2+ years
neogov,City of Dubuque Experience ,Overall it has been really good and I’ve enjoyed working with [sensitive content hidden] while I am newer in the role she has been amazing,Kristen D.,5.0,"September 29, 2025","Insight, efficiency, and the ability to do SME Review to reduce bias in the application process. Has help med",We do not not currently use beyond insight so the least part until we build out the full HRIS is the lack of us using it,Talent Acquisition Manager,Government Administration,Used the software for: 1-2 years
neogov,Neogov is great ,"Good- solid, affordable platform that helps gov agencies get into the digital world. Great staff too.",Laura S.,4.0,"September 30, 2025",The customer support is great. Everyone I’ve encountered here is wonderful. I find the user interface very intuitive.,Sometimes workflows don’t make sense. I also don’t like you can’t update a survey in learn if people already registered.,Organizational development coordinator,Civic & Social Organization,Used the software for: 1-2 years
neogov,Sarahs thoughts,"It's exciting because I'm always learning something new. It's very easy to use, i love all the different modules available.",Sarah C.,5.0,"September 29, 2025",I love how up-to-date and forward thinking the platform is. There's constant community and resources to keep me updated anytime there is change is being made.,Implementation but that was our fault. Sometimes when I open up a case it takes longer than expected to complete the issue.,HR Specialist,Government Administration,Used the software for: 1-2 years
neogov,Assist durectot,,Jose M.,5.0,"September 29, 2025",Useful in many ways. Super efficient Great! Useful in many ways. Super efficient leading the industry with theAI component. I love Neogov,Delays the ststem. The system works since it’s online probably why the delay. But it’s the most effective way,Director,Government Administration,Used the software for: 6-12 months
neogov,Overall reviww,Good. Weve been with neogov since 2007 for insight. Which has worked well. Just started with onboard and perform and learn and still navigating those.,Kasama L.,4.0,"October 1, 2025",Improve Efficiencies in our processes and consistent with other agencies in our area. Like the integrations between platforms,Sometimes doesnt work with our processes but we find work arounds. Not as customizable as we would like.,Hr manager,Government Administration,Used the software for: 2+ years
neogov,NEOGOV Review,Overall my experience has been great! I have implemented a couple other HCM systems and this has been the best by far.,Jaclyn D.,4.0,"September 29, 2025",Easy to use and implement. It has significantly reduced 150 plus manual tasks for our HR team and organization.,The cons are that the products don’t all talk or transfer data to each other so there is duplication of data input.,CHRO,Government Administration,Used the software for: 1-2 years
neogov,Good support ,It’s been great. Have been using the platform for 5 years. We use Insight and Onboard. Hopefully we can bring onboard Attract and Vetted.,Silvia B.,4.0,"October 1, 2025","Customer support and how many resources it provides. University classes, community, etc. it also has an user friendly interface",The platforms don’t all communicate with each other. And need to duplication of information needs to be done between platforms.,HR Technician,Government Administration,Used the software for: 2+ years
neogov,Great system ,"Overall it’s been great. Anytime I have an issue, customer service is always helpful. Even if they can’t answer right away, they will follow up to ensure it’s been answered",Verified Reviewer,5.0,"September 30, 2025",For local government it’s been easy to take in hundreds of applications for a variety of positions. It’s seamless and easy.,"In Onboard, there isn’t a lot of flexibility on user permission settings. But with new updates, I’m positive it will change.",HR Specialist,Government Administration,Used the software for: 2+ years
neogov,Neogov is the best,It has been pretty good. I truly enjoy it even with minir hiccups. Its been on of the best hris product ive used.,Ashli P.,4.0,"September 29, 2025",The easy of connection with products and ability to build. I like that its build able for what I need.,Sometimes there are funny errors. There are alot of erros with benefit processing payroll and not an easy og adjustability when entering in 9 month faculty.,Human Resources generalist,Higher Education,Used the software for: 2+ years
neogov,NeoGov is excellent,It is a great system to track the application process and to generate reports making my job easier..,Zolymar G.,5.0,"October 1, 2025","It makes recruitment easier, tracks the application process. Allows for analytics and reporting. It a great system",Right now nothing. NeoGov does have a lot of updates that we have to stay on top of even though we are a small staff.,Sr. Recruitment and Classification Specialist,Government Administration,Used the software for: 2+ years
neogov,Four Stars ,Comparing NeoGov to many other platforms I’ve used for recruiting. I would give them a definitely four out of five stars based on the fact that you have a lot more to offer and a one stop shop.,Adam L.,4.0,"September 29, 2025",The overall simplicity of the recruiting process for the most part and the fact that a lot of other agencies use NeoGov makes it a good connection.,"The constant changes and updates that we are not really provided a heads up. Specifically talking about barred from applying it used to be a lot more noticeable, and they have changed that area and has made it difficult to use.",HR Manager,Government Administration,Used the software for: 2+ years
neogov,NeoGov is a Go!,NeoGov makes my job ten times easier and the Talent Acquisition process easier on the recruiter. I just love all the products.,Joanne Y.,5.0,"September 29, 2025","User interface is top tier and makes the overall customer experience better. From my hiring managers, to department heads and even my city manager, they all love the seamlessness.",Nothing. I believe the product is good overall. There is nothing that i dislike about the product. I love NEPGOV!!,HR Risk Management Generalist,Government Administration,Used the software for: 2+ years
neogov,Love Neogov products! ,,Stefanie S.,4.0,"September 29, 2025",I think the neogov customer support team does a great job at following up with their clients and any issues they may be facing in the system. The neogov products team does an excellent job at keeping customers informed of changes and what is to come on the roadmap. They also take your feedback and implement changes when needed.,The recruitment process (insight) needs more automation vs manual efforts with moving candidates to various stages.,Recruiting Coordinator,Government Administration,Used the software for: 2+ years
neogov,Ease of Using NeoGov,"Overall, NeoGov has been amazing! The ease of moving applicants through hiring to preboarding to onboard has simplified the qhole process.",Kassandra H.,5.0,"September 29, 2025","The recruiting process has been more simplified. We can refer apps to hiring managers, and they do the rest. I like that we can track where the department is in the hiring process.","We had a problem with a workflow in a form last year, and we didn't get a solid resolution to fix it.",HR Coordinator,Human Resources,Used the software for: 2+ years
neogov,Experience with NeoGov,It’s a great experience. The customer service has improved a lot. We are no on the phone for a long period of time if there is an issue. The new customer interaction is amazing as well.,Shavonta H.,5.0,"September 29, 2025",I like how easy it is to post positions from populating from classification. I don’t have to review classifications and copy and paste.,When we copy a posting we are not able to populate the information. Sometimes we copy posting from other departments and we need to update some information and it pulls for the posting we copied.,"Human Resources Specialist, Senior",Government Administration,Used the software for: 2+ years
neogov,NEOGOV overall,Positive with minor hiccups being resolve fairly quickly by customer support . I have bee in HR 4 years and by year two I was able to easily use the five platforms we have,Christina V.,5.0,"September 29, 2025",I like the easy to use aspect. You can pretty much teach yourself how to use it or easily reach out to customer support,How not all platforms have the same features for example the search fields is not a feature across all platforms,HR Analyst,Law Enforcement,Used the software for: 2+ years
neogov,[sensitive content hidden] review,"I have enjoyed our experience. Customer service has been great, regardless of which product I'm calling on.",Sandra S.,4.0,"September 30, 2025",The integration across platforms and the wat information flows from one side to the other from candidate to employee.,"The cost. However, I understand the value of the product. Being a government agency means limited funds",Senior HR Manager,Government Administration,Used the software for: 2+ years
neogov,NeoGov working for CCWRD,"It has been successful. We started with Insight then added Onboard, Eforms, Learn and Perform. Perform has become a great success and supervisor feedback has been positive.",Chris H.,4.0,"September 30, 2025",The product interaction with each other. I am able to maintain one module that interacts with all of our modules.,Eforms issues and Perform-it would be great to have time it takes for the course and another spot for accreditation time. In some of our courses we need both,FSA Ii,Utilities,Used the software for: 2+ years
neogov,"Great, with lots of potential",Overall great product that has continued to amaze. Missing douments from under piles on desks has been eliminated!,Jenny S.,5.0,"September 29, 2025",I love what Neogov has to offer. I am looking for insight and onboarding and eforms to talk more...,Somethings are clunky with insight. I look forward to continue to see the improved changes and upgrades.,HR Generalist,Government Administration,Used the software for: 2+ years
