product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
humanstarsapp,Sichere interne Kommunikation,Wir kommunizieren mit unseren Mandanten und stellen individuell Informationen zur Verfügung,Jörg T.,5.0,"April 6, 2021",Viele Funktionen in einer App. Hohes Sicherheitslevel auf deutschen Servern,Version mit unserem eigenem Brand im App Store oder Google zu teuer,Geschäftsführer,Staffing and Recruiting,Used the software for: 6-12 months
humanstarsapp,Miterbeiter App bei MS Ultrasonic Technology Group,"Der Gesamteindruck ist positiv, Handhabung und Erreichbarkeit der Mitarbeiter entsprechen unseren Erwartungen",Udo K.,5.0,"April 15, 2021",Die einfache Handhabung sowie die schnelle Implementierung,"Die Vergabe von Berechtigungen über ""pseudo Rollen"" sollte zukünftig besser gelöst werden",Head of Information Technology,Machinery,Used the software for: Less than 6 months
humanstarsapp,Wie ein roter Faden....,"Sehr kurze Kommunikationswege und nahezu ständig erreichbar. Größter Vorteil, dass sich Fluktuation und Krankenstand unserer Mitarbeiter signifikant verringert haben.",Benjamin A.,4.0,"April 7, 2021","Wie ein roter Faden begleitet uns die Mitarbeiterapp und der Mitarbeiteraktienindex nun seit vielen Jahren bei der Motivation, Information, Ausbildung und insbesondere bei der Vermittlung unserer Unternehmenskultur unserer Mitarbeiter. Die beiden Tools sind nicht mehr wegzudenken und entwickeln sich ständig weiter.",Für unsere nutzen ergeben sich keine Nachteile in der Software.,Geschäftsführer,"Health, Wellness and Fitness",Used the software for: 2+ years
humanstarsapp,Klare Nutzungs-Empfehlung für Valido ,"Unkompliziert, einfach, gutes Preis/Leistungsverhältnis, ständig weiter am optimieren vieler Funktionen,",Martin P.,5.0,"April 12, 2021","Ziel war die interne Kommunikation an die Mitarbeiter zu optimieren, was aufgrund der Gegebenheiten über eine App laufen musste, da nur 10 % der MA´s Zugang zu einem PC / Laptop haben. Mit der App können nun Infos an die Mitarbeiter schnell u. einfach transportiert werden. Zudem lassen sich wichtige Unternehmensinfos für MA´s ablegen, z.B. Dienstpläne, Speisepläne der Kantine etc. Über den Team-Chat können Teamleiter direkten Kontakt zu Ihren Mitarbeitern pflegen und intern wichtige Themen abstimmen.","Hier wird ständig weiterentwickelt, was fehlt wird nachgeliefert",Leitung Marketing,Recreational Facilities and Services,Used the software for: 6-12 months
humanstarsapp,Super Mitarbeiter-App,,Céline Z.,4.0,"April 7, 2021","Die App wurde völlig problemlos in die Geschäftsprozesse integriert, was super war. Dadurch, dass man verschiedene Ordner (Themenordner) anlegen kann, konnten wir schnell den Kolleginnen und Kollegen alle geforderten Daten zur Verfügung stellen Bsp. Corona-News.","An manchen Stellen haben unsere Kolleginnen und Kollegen etwas Probleme die Anwendung zu nutzen. Da wir viele ältere Mitarbeiter*innen haben, tun sich diese schwer bei der Nutzung dieser App. Bsp. Beiträge verfassen, Anmelden (wenn Passwort vergessen), Download der App (als es noch nicht über diverse App-Stores möglich war).",Sachbearbeiterin Marketing,Electrical/Electronic Manufacturing,Used the software for: 1-2 years
humanstarsapp,Exzellenter Service für ein gutes Produkt ,"Der Service ist wirklich extrem gut. Wir haben mit Dr. Setzer einen Ansprechpartner, der sich von Anfang an zuverlässig gekümmert hat. Eine Rückmeldung gibt es fast immer am selben Tag. WebEx-Schulungen konnten kurzfristig geplant und umgesetzt werden.",Daniela T.,5.0,"April 15, 2021","Die Anpassung der App auf unsere Bedürfnisse war in sehr kurzer Zeit möglich. Nach einer knappen Woche war die App einsatzbereit. Für uns als Marketing-Fachkräfte ist die Handhabung einfach und meistens intuitiv. Wie es anderen Kolleg*innen geht, muss sich noch herausstellen. Gut gefällt mir, dass wir die Möglichkeit haben, der App mit eigenen Bildern unseren eigenen Stempel aufzudrücken. Als besonderes Feature gefällt mir der Bereich Channels, wo man beispielsweise RSS-Feeds einfügen kann. Das ist ein toller Mehrwert. Die App wird ständig erweitert und viele Zusatz-Features sind im Preis enthalten. So ist man immer auf dem neusten Stand.",Das können wir im Moment noch nicht sagen.,Marketing | Kommunikation,Utilities,Used the software for: Less than 6 months
humanstarsapp,Excellentes Tool für interne und auch kundenbezogenen vertraulicheKommunikation,Klasse Software-Entwicklung - immer auf der Höhe der Zeit. Gut organisierter support im Bedarfsfall. Sehr gute Ideen im Kernbreich Mitarbeiter,Klaus H.,5.0,"April 6, 2021",Insbesndere die Datensicherheit durch Hosting auf deutschen Servern sowie Funktionalitäten die mindestes dem aktuellen Standard entsprechen (Teams/Whattsapp),keine Nachteile für uns. Die Anwendungen / features laufen alle wie sie sollen,Dipl. Betriebswirt,Management Consulting,Used the software for: 2+ years
humanstarsapp,Look & Feel mit Valido,,René G.,5.0,"April 6, 2021",- Ich kann sie individualisieren mit meiner Firmen-Logo etc. - einfach Struktur für Mitarbeiter jedes Alters nutzbar - alle Mitarbeiterdaten auf einen Blick - Chatfunktion - Lesebestätigung bei Informationen - leichtes Wiederauffinden von Infos,- ich habe es auf meine Bedürfnisse angepasst - Es passt alles,Kaufmann,Retail,Used the software for: 2+ years
humanstarsapp,Funktionen MA-APP,"Tolle, freundliche Mitarbeiter, schneller Antwort bei Fragen. Lösungen werden in kürze gefunden und erledigt bei Schwierigkeiten!Tolle Team runt um bei Valido!",Bianca H.,5.0,"April 6, 2021","Schnelle kurze, einfache Bedienung. Übersichtlich in den Funktionen. schnelle Anpassungen an die aktuellen gegebenheiten. Tolle Weiterentwicklung der Funktionen! Updates werden problemlos eingeführt und sind immer wieder positive Überraschungen, neue Funktionen, dabei!","Wäre super, wenn sich der Benutzer nicht ständig einloggen muß.",Einzelhandel,Apparel & Fashion,Used the software for: 1-2 years
humanstarsapp,Einfach - Übersichtlich - Umfangreich,"Sehr gut ausgestattet, für viele Anwendungen im System offen, einfach und schnell anwendbar",Volker C.,4.0,"April 7, 2021","Geschlossenes System, einfach auf allen mobilen Geräten und PC anwendabr, sehr sicher","Schrift manchmal klein, Bouton zum bestätigen von Befehlen deutlicher darstellen,",GF,"Health, Wellness and Fitness",Used the software for: 2+ years
