product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
engagedly,Intranet meets Social Media,,Verified Reviewer,4.0,"September 14, 2018","Ease to use, great for goal tracking and reviews, clean home page for updates and important info.",Not hugely customizable...you can add your logo but thats the extent of personal branding.,HR Coordinator,Internet,Used the software for: 6-12 months
engagedly,Easy to use,It has been good. I used it once and immediately knew how to navigate the functions.,Jamie T.,5.0,"March 12, 2025",It was easy to use and navigate the site,I don't have any negative comments to share,Practice Manager,Veterinary,Used the software for: Less than 6 months
engagedly,Engagedly in a Non Profit Organization ,We are able to standardize our performance appraisal process amongst our managers.,Tamera J.,3.0,"September 18, 2018",We appreciate the Notes section and the ability to customize our Performance Review form.,I would like to have a phone number to call customer service in order to get help with my questions in a more timely manner.,CFO,Non-Profit Organization Management,Used the software for: 1-2 years
engagedly,"I've been using it for a few weeks now, and some aspects are still tough to figure out. ","We're seeing how it will help us track the growth of our staff. It affords us the ability to review throughout the year, instead of 1-2 times per year. We like that feedback can be requested. We're excited to see if our staff enjoys the gamification aspect.",Verified Reviewer,4.0,"November 2, 2017","I like the potential to compile and track some of our most overlooked items, the progress and growth of our people. I like the dashboard for each Cycle and all of the features on the site that will allow us to track our goals, and provide more immediate feedback.","For one, the home dashboard spins more often than not. It takes a long time to update. Setting up multirater is very confusing, especially when you add in the template aspect. Templates are somewhat mis-named because they do not appear to be applied and editable per use, as I would expect from a template.",Project Manager,Computer Software,Used the software for: Less than 6 months
engagedly,a decent productivity platform,,Verified Reviewer,4.0,"May 29, 2018","Engagedly is a decent productivity platform that anonymizes employee feedbacks to help improve your weaknesses. Without being bashed for your honest opinions, you will have the ability to tell your co-workers whatever you want.","Sometimes Engagedly can get disengaging. While it does provide a useful solution, you can do without purchasing this solution. It feels secondary compared to other productivity software.",Founder,Media Production,Used the software for: 6-12 months
engagedly,A platform that is future focused and offers proactive mechanisms to support talent development,"A few things...great platform, easy to implement, even easier to use and configure to meet organizational needs/goals. When setting this platform up the support team was a responsive partner in the process and really understood what we needed.",Verified Reviewer,5.0,"February 4, 2016",Ease of use Personalized configuration Robust capabilities,"A lot of capabilities, but when I learned they could be personalized to offer what we were interested in it wasn't an issue.",OD and Talent Management Consultant,Used the software for: 6-12 months,
engagedly,Glad to have access!,,Verified Reviewer,5.0,"October 19, 2017",Great way to share information and keep everyone in the loop. It also helped me get to know my colleagues when I began my job here.,Haven't found anything but need to do some more exploring. Maybe if reminders went out every now and then to add content.,Marketing Manager - Women's Health,Used the software for: Less than 6 months,
engagedly,Love engagedly! It has been tremendous for performance reviews! ,Ease of performance reviews!,Aspen B.,5.0,"October 18, 2017",That ability to create groups and share. We have used this as an interactive platform for many activities related to work and even some not related to work.,,Account Manager,Used the software for: 6-12 months,
engagedly,Great Organizational Software that is SUPER helpful! ,,Verified Reviewer,5.0,"September 10, 2018",I like the organization and tools the software puts at your finger tips!,Nothing. I think it is a great product and service.,Sales Employee,Retail,Used the software for: 6-12 months
engagedly,Great platform! One stop talent management shop in an easy to navigate platform.,This software does an excellent job of capitalizing on the layout and functionality of social media tools we use everyday and applying in ways to help organizations increase engagement. This integrated platform brings all the key drivers of engagement under the talent management umbrella into one easy to navigate and centralized location.,Aaron A.,5.0,"May 21, 2015",,,OD and Talent Management Consultant,Used the software for:,
engagedly,Excellent Tool and very effective way of team building,"We started using engagedly for more than a year now. We, as a team, very happy with the tool and how it helped us to share feedback and share knowledge easily. I user it to log the performance of each one during the year. that makes my team appraisal effective and efficient. What we also liked, it creates new way of sharing the feedback and encouraging the team.",Ayman S.,5.0,"September 28, 2016",,,Customer Development Director,Information Technology and Services,Used the software for: 1-2 years
engagedly,Engagedly Software,This is a great tool to monitor and manage employee's progress and performance.,Tony W.,5.0,"December 16, 2020","Our company uses the software to track our employee's goals, objectives, and performance. They also track employees birthdays and other events.",This software is a much better solution than what we had before. We are able to see where each employee is on daily basis. A great tool.,IT Project Manager,Hospital & Health Care,Used the software for: 1-2 years
engagedly,Great Platform ,The team at Engagedly provided us with a very fast implementation track when we needed help. The platform provides us with a way to reach out to our virtual team from employee reviews to taking the temperature of our employees.,Kimberly S.,5.0,"September 21, 2016",User friendly and easy from an Admin standpoint once the program was implemented. The support staff was fantastic.,Getting our feet wet took a little bit of time but the support staff at Engagedly was very quick to respond and help us with any challenges we had.,General Manager,Consumer Services,Used the software for: 1-2 years
engagedly,Muito bom,Muito bom,Verified Reviewer,5.0,"December 10, 2020",de toda a parte de intregração com o sistema,de nada em específico que queira mencionar,Moda,Apparel & Fashion,Used the software for: 6-12 months
engagedly,Fantastic ,,Ryan T.,5.0,"September 7, 2018",It is very easy to use and keeps things organized,Does not allow you to alphabetize courses assigned,Ophthalmic Technician Manager,Medical Practice,Used the software for: 6-12 months
engagedly,Engagedly - good product,Easy to setup. Easy to use. Easy to integrate with google sign on. Little to know training required for employee usage.,Chris B.,5.0,"September 9, 2018",Easy to use. Very intuitive. Great customer support - personalized service.,No cons for this application. It works as expected and promised.,Vice President,Information Technology and Services,Used the software for: 1-2 years
engagedly,Definitely worth a try,,Verified Reviewer,5.0,"January 7, 2019",Engagedly is extremely easy to navigate. It meets our expectations for 360-degree performance management and then some.,Haven't noticed any improvements needed at this time.,Digital Marketing Specialist,Non-Profit Organization Management,Used the software for: Less than 6 months
engagedly,Excellent Customer Service,"Our experience with Engagedly has been good so far. We were looking for a solution where we had the ability to tailor a learning and talent management platform to best fit our associates needs, and this solution allowed us to do just that.",Monet H.,4.0,"August 26, 2016",The team has been very hands on from day one. Our request are answered with a sense of urgency and completed in a timely manner. The platform was integrated seamlessly.,"The learning module is not as robust compared to larger competitors, but the IT team is very open to feedback and continually making enhancements.",Used the software for:,,
engagedly,Progressive Engagement Software,"The Engagedly platform provides for the flexibility we were looking for as we seek to evolve our culture. Critical factors for our firm include: the ability to survey employees when and how we choose, set and monitor individual goals aligned with the firm goals, a flexible performance review process with continual feedback, the ability for peers to give praise and constructive feedback, and a way to share knowledge and ideas.",Claire T.,4.0,"August 23, 2016",It's extremely flexible and customizable. The support team is very responsive and has made many modifications to meet our needs. We are gathering a lot of information in one spot which saves time for our managers.,Some features are not available yet such as 360 feedback from external reviewers.,Used the software for: Less than 6 months,,
engagedly,Great Performance Management Software,,Jeremy Y.,5.0,"September 7, 2018","It's intuitive, pretty easy to use, and the support is awesome!",There are a lot of features and functionality. It can be overwhelming.,Sr PM,Non-Profit Organization Management,Used the software for: 1-2 years
engagedly,User friendly and interactive ,The goal setting,Tonie W.,5.0,"October 19, 2017",Used it for performance review in the office. Goals and progress are documented continually. It is then merged for my director to review and give appraisal.Observation of pros and cons of colleagues can be documented on this website . Overall it makes it easier to document observations of employees. It give continuous appraisal and update of colleagues.,,Senior Accountant,Used the software for: 1-2 years,
engagedly,Solid Product,"It would be helpful to have more guidance and best practices built directly into the tool as you construct templates for performance reviews, 360s, etc. We struggle in getting our review short enough that they're not too time-consuming.",Elliot L.,4.0,"February 16, 2017",It does the job. Solid amount of flexibility.,Some buggy type things in setting up cycles. Integration with Slack for recognition would be nice. More automated 'hand-holding' would be useful,CEO,Information Technology and Services,Used the software for: 6-12 months
engagedly,Great Product!,,Tammy J.,5.0,"August 25, 2016","Customer support, the ease of use once you know how to navigate the site. Having 360 feedback AND self assessments in one software program. The ability to manage from a dashboard and customized templates.","When first using it, it's a bit overwhelming as there are so many options and functions you don't know that each section has their own ability to customize.",Recruiting Manager,Computer Software,Used the software for: Less than 6 months
engagedly,"Very smooth. Perfect communication hub, with practicallity","For me personally this is a great tool to keep people informed, and leverage some core HR basics that we have been considering from other vendors.",David W.,5.0,"May 20, 2015",,,CEO,Used the software for:,
engagedly,"Good Software, but still working out some issues","Our company has enjoyed using Engagedly, but we seem to constantly be finding ways it doesn't meet our needs. However, anytime I've requested a feature, they have added it to their platform. If you are up for being a part of the process of creating an excellent HR platform, definitely give it a try.",Krystal E.,4.0,"February 16, 2017",,,Director of Marketing,Real Estate,Used the software for: 6-12 months
