product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bravo,Best Employee Recognition Software,"Bravo makes recognition and rewarding easier for companies. Due to real-time recognition, the talent gets promoted on all levels of the organization, which results in employee retention, satisfaction, and engagement. Above all, it's super economical, so I would recommend it to everyone!",Shoaib I.,5.0,"June 8, 2022",Bravo has a unique feature of requesting feedback for yourself from the entire team or asking specific team members to rate your performance accordingly. This feature helps create a culture of recognizing and rewarding employees for reaching the extra mile.,"This software does the job needed; however, the software needs to introduce the feature of allowing embedding videos and animation.",Business Development | Sales | Digital Marketing | Recruiting,Information Technology and Services,Used the software for: 6-12 months
bravo,A miraculous software to improve employee engagement.,"Bravo has helped our organization in improving the productivity of the employees. It has made a tremendous change in our organization; employees turnover and absenteeism are decreased dramatically. Employees' motivation is increased, and the culture of the company is also improved. Only one software has improved a lot of things in our company. We recommend this software to all of those who want to improve employee engagement and motivation.",Faseeh U.,5.0,"October 22, 2021",Bravo is a comprehensive and easy-to-use employee engagement software that provides an easy and fun way to recognize employees' efforts.,Nothing in particular; this is such fantastic software for everyone in our company.,Creative Head,Real Estate,Used the software for: 6-12 months
bravo,Improve your team culture every day with Bravo,,Verified Reviewer,5.0,"June 10, 2022",The most significant advantage of Bravo is the introduction of a culture where recognition and rewards are standard. Every employee in the office wants to grab their hands on monthly bonuses and rewards.,platform with all the latest features employees want. It makes rewarding more accessible and lets every member work for their recognition. HR can easily track and monitor the performance of employees regularly.,Customer support specialist,Commercial Real Estate,Used the software for: 2+ years
bravo,Review about Bravo,Bravo is a fantastic tool that helps with morale growth subconsciously. It's truly an amazing software that allows so much interaction that otherwise may not happen.,Mohammed Farrukh I.,5.0,"April 14, 2022",It encourages employee engagement to the next level and does so in the most positive manner. Recognizing peers for accomplishments and thanking them for assistance is instantaneous and easy!,"I feel like Bravo could improve with some of the UI. It is pretty good, but a litter upgrading will engage more users.",Area Sales Manager,Mechanical or Industrial Engineering,Used the software for: 6-12 months
bravo,Create tasks and assign them with a single click,This tool has minimized our chances of missing out on a response from the customer. I recommend businesses try the trial version of WorkHub Tasks and know what works for their team.,Waqas A.,5.0,"June 23, 2022","As soon a customer response comes, this tool converts it into tickets, and our workers take care of the rest. It has helped us to perfectly manage every customer query, which is why I like this tool.","The tool should include more integration options so that our workers can manage customer queries around the web. Besides this, I have found this tool excellently related to the daily workload.",Graphics Designer,Apparel & Fashion,Used the software for: 6-12 months
bravo,Show Your Appreciation to Colleagues,,Allah R.,5.0,"March 29, 2022","BRAVO provides a great way to show appreciation to colleagues. It's a simple way to say you are grateful for their help. It allows you to choose the number of points sent to a team member, and feedback for why they deserve the points is fantastic. It's an easy way to contribute to a significant impact even when you only have a small number of points.",There is no negative feedback that I've about BRAVO. It is the first custom solution that we found reliable and beneficial for our company.,SEO Expert,Information Technology and Services,Used the software for: 6-12 months
bravo,"Peers recognition had never been easy, interactive and full of fun.","Bravo is straightforward to use, which makes peer recognition in public easy and fun. It is an excellent platform for giving and receiving feedback. Its reward system is impressive that allows giving reward points to peers according to their efforts; it helps to increaseģ employee motivation.",Haider Ali R.,5.0,"November 9, 2021","An amazing software that creates interaction across all facets of the company and creates such an impressive network of interdependent employees, where everyone acknowledges others.",Bravo needs to improve the bonus points redemption network and variation of gifs.,Territory manager,Pharmaceuticals,Used the software for: 6-12 months
bravo,Satisfied,"*Title* Excellent platform for team-wide recognition. *Overall* BRAVO is an excellent platform that can help figure out employee recognition. By recognizing the workforce's efforts, you can quickly boost their morale. BRAVO has helped us a lot in this matter. *Pros* It is a great platform helping to boost employee morale by recognition their efforts in front of all. This platform is easy to set up and use; you can easily add team members and give points for their accomplishments. *Cons* Analytics and reporting metrics lacks some deeper intelligence.",Muzamil S.,5.0,"September 7, 2021",It has great features and very easy to use love it.,BRAVO is a very Simple and it has Great Function Tools Overall is good.,Co-founder,Mechanical or Industrial Engineering,Used the software for: 6-12 months
bravo,A perfect and easy-to-use software for customer reviews.,"Recording high-quality video reviews are essential for our business. Vidmonials has made this job easy and cost-effective for us; this software is impressive. With Vidmonials, recording customer testimonials is now a piece of cake for us.",Wasim S.,5.0,"October 14, 2021","It is the best and economical solution for recording customer testimonials. Now, we can ask any customer to record testimonials for us but simply sending a weblink.","It's working fine, but it will be great if this software will provide integration with Facebook.",Manager Commercial,Telecommunications,Used the software for: 6-12 months
bravo, “A Matchless software for Peer-to-Peer Recognition”,All our employees are happy with this software. It has created a bond in all employees. This is the best software for peer-to-peer recognition.,Ameer H.,5.0,"January 19, 2022",eer-to-peer recognition is essential to improving employee engagement. Bravo is a magical tool for enhancing the engagement of our employees.,This software provides all features and functions necessary for employee recognition. It would be great if its user interface would be improved.,Graphic Designer,Information Technology and Services,Used the software for: 6-12 months
bravo,Bravo's leaderboard keeps the motivation flying!,"With the help of the """"leadership board"""" and analytics, Bravo offers a win-win situation for the company and employees. This tool has allowed our employees to shine and get their names listed on board to win more rewards and bonuses.",Verified Reviewer,5.0,"August 12, 2022","The leaderboard in Bravo helps all the individuals to enhance their skills by competing with other team members. The leaderboard shows the points, which keeps the motivation going for other members as well. It is a breakthrough for HR managers!","The rewards redeem section in Bravo has only a few listed tips. Employees should have an option to make their rewards and share them with management to get their approval. Also, the tool should allow some custom integration for companies to try their software with Bravo.",Former Assistant Manager @IPPBX,Information Technology and Services,Used the software for: Less than 6 months
bravo,Bravo: A deceptively powerful internal communication tool,"Bravo's a great tool to encourage internal communication, both among peer colleagues and managers, but also as a tool for organizational communication, with a few tweaks.",Maryam P.,4.0,"June 24, 2021",I loved setting tasks and tagging other colleagues and of course the feedback/appreciation features are great!,"I think integrating this with Teams and Slack could up Bravo's game, especially when it comes to managing tasks for oneself and peers, with constant reminders popping up on both platforms.",Communications Adviser,Management Consulting,Used the software for: Less than 6 months
bravo, Employee recognition is fun with Bravo,Employee recognition was a serious concern for our company. It is hard to believe that recognition could be fun with this software. Everyone in the organization recognizes the efforts of others in a fun way.,Aqib S.,5.0,"December 27, 2021","It is a complete, easy-to-use and economical software for employee recognition. It can help to achieve the recognition goals of any organization",The reward system needs some improvements. It should add more brands and outlets for point redemption.,SQA Engineer at Nasksoft International,Information Technology and Services,Used the software for: 6-12 months
bravo,Bravo has rewards that employees celebrate,"Our team now uses Bravo daily, and we are very much satisfied with it. Bravo has helped us achieve organizational results and helped our employees get more rewards and points.",Azka R.,5.0,"June 10, 2022","*Bravo Capterra Review* This tool offers various reward collections in cash, vouchers, or gift card from top global brands. It helps to uplift team spirit and motivate them to work efficiently towards organizational goals.",*Bravo Capterra Review* [SENSITIVE CONTENT] The bravos within the app are limited; the developers should add more bravos. It will help employees give each other rewards regardless of thinking they will lose all their bravos.,Student,Biotechnology,Used the software for: 6-12 months
bravo,An ultimate employee recognition software to boost aspiration,"Overall experience* Bravo has boosted positive emotions in our workforce. It has increased the aspiration to unleash the potential of our employees. After using this software, our employees are engaged and emotionally committed; it has also increased our employees' retention, productivity, and motivation.",Ali M.,5.0,"October 9, 2021",It is an ultimate multifunctional employee recognition software with the power to enrich the culture of any organization.,"When we want to deep dive into analytics, we are a little disappointed; this software should improve the deeper intelligence of its analytics.",Business Developer,Automotive,Used the software for: 6-12 months
bravo,Bravo is a Gen Z Employee Engagement Software,,Sidra A.,5.0,"March 31, 2022",I love their peer to peer and manager to peer appreciation way.,The have limited options for rewards right now but they said they are working on it to improve it.,Owner,Retail,Used the software for: Less than 6 months
bravo,A magnificent software for easy employee recognition,"Overall, we enjoy Bravo at our company it covers all our employee recognition needs. With this software, employee recognition is easy, straightforward, and fun. This software has helped our company to achieve all employee recognition goals. For us, it is excellent software for employee recognition.",Jawad M.,5.0,"February 23, 2022","Bravo is a splendid software for our company; it provides an easy and fun way to acknowledge the employees' dedication, hard work and achievements.",We are satisfied with this software; integration with social media will be a good option.,SQA Engineer,Computer Software,Used the software for: I used a free trial
bravo,An amazing tool for employee motivation!,Non that I can think of! It has been a fantastic tool for us; it has done an amazing job for our organization.,Hammad A.,5.0,"December 27, 2021",I like it very much. Bravo is a matchless employee recognition tool. It is good to boost employees' motivation easily and economically.,I don't think so. Non that I can think of! It has been a fantastic tool for us; it has done an amazing job for our organization.,Web Developer,Computer Software,Used the software for: Less than 6 months
bravo,Great app; integrations are key. ,,Zaki S.,5.0,"June 29, 2021",I think its a great way to keep engaged with team member. We forget to acknowledge the wins and avoid giving feedback but this removes that barrier,"I think it has features that I seldom use, so a more polished, focus app would be better. I also don't like that I don't have a desktop app yet. Slack intgration will be really useful.",Software engineer,Computer Software,Used the software for: I used a free trial
bravo,Bravo ,Muito boa :-),Bruna C.,4.0,"March 30, 2023",Tempo de estudo eficaz e fácil de fixar.,A parte de Integração me deixou confusa,Nutricionista,"Health, Wellness and Fitness",Used the software for: Less than 6 months
bravo,great product with huge versatility,"absolutely fantastic, motivates highly and almost feels gamified, public recognition",Bart C.,4.0,"January 8, 2025","The peer to peer recognition, based on levels of contribution and the ability to link it to real rewards, based on your own points valuation",The highly US centric approach made it hard for me to use it in mid-sized enterprises that were more Europe focused,Senior Business Partner Talent Projects,Information Technology and Services,Used the software for: 2+ years
bravo,Good but can be better ,It's a good app for recognition of colleagues internally,Jigar R.,5.0,"May 5, 2025",Easy to use and intuitive for adding colleagues for recognition,The system interface can block up or freeze and you can lose all data,Rwe,"Health, Wellness and Fitness",Used the software for: 1-2 years
bravo,Boosting Morale Made Easy,It is an excellent tool for fostering a positive work culture and boosting team morale.,Mrunmayee P.,4.0,"December 20, 2024","Recognizing team achievements became effortless, and it made everyone feel more appreciated. I could send a quick 'thank you' after a big project wrap-up.","The reward catalog could have more variety, but the available options still worked well.",self employed,Program Development,Used the software for: 6-12 months
bravo,Zweifelhaftes Geschäftsgebahren - Unseriös,"Ganz schlecht…. Man wartet Monate bis Voucher zur Verfügung gestellt werden. Aktuell sind mehrere hundert Gutscheine für unser Unternehmen und deren Mitarbeiter ausstehend, der „Support“ reagiert NICHT",Daniel K.,1.0,"October 29, 2024","Mittlerweile nichts mehr. Es dauert Monate bis das Geld, was dem Unternehmen im Vorfeld gezahlt wurde, an die Mitarbeiter über Voucher ausgegeben wird. Absolut NICHT zu empfehlen",Das Unternehmen nimmt das Geld im Vorfeld ein und braucht z.T. Monate bis zu einer Auszahlung von Vouchers.,Controller,Information Technology and Services,Used the software for: 1-2 years
bravo,PEER-TO-PEER,I have used this platform a few times and I have never encountered a problem. My best experience is the peer-to-peer communication.,Alicia P.,4.0,"December 19, 2024","Easy-to-use interface, peer-to-peer recognitions, and the selection of recognition options.",The platform may have potential bias and a lack of transparency.,retail merchandiser,Retail,Used the software for: 6-12 months
