product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
omni,We love Omni,We love it!! Amazing experience overall,Mónica D.,5.0,"March 7, 2024","Omni is an outstanding HRIS tool. We have been successfully working with Omni for almost a year, and we've had an amazing experience. It is easy to understand and implement, customizable, and our team loves it. Additionally, the customer experience has been excellent; they are always supporting our needs and following up on our experience. I strongly recommend it.",We are missing the google calendar integration!,Head of People,Information Technology and Services,Used the software for: 6-12 months
omni,Great Product with an Excellent Support Team,"OmniHR automates and streamlines our onboarding, time-off management, claims, payroll and performance review. This in-turn creates more space and time for us to focus on our core duties and other projects worry-free.",Travis L.,5.0,"September 18, 2023",OmniHR is a great product that is supported by an excellent support team. [sensitive content hidden] have been really gone out of their way to help us set up the system and ensured that our issues are swifted addressed.,"The expenses module is great, but can be better with additional features. We made the request and [sensitive content hidden] & team got back to us with a timeline for implementation shortly after, which is amazing!",Assistant Manager,Online Media,Used the software for: Less than 6 months
omni,"Responsive Team, Good UI/UX, Strong Potential","Overall, the Omni team has been extremely pleasant to liaise and work with. The systems are functional, intuitive, and useful, and the team is very open to receiving feedback on improving features. Monthly newsletters also keeps users updated on the latest usage. What was most impressive was the continued account management before signing a contract with them that followed through even after we onboarded. While evaluating various platforms, the team came down to demo the product multiple times and were patient with their explanations of the product. Even after using them for more than a year, queries we have and the relationship management still remains strong.",Shi Min T.,5.0,"December 29, 2025","Our company uses Omni as a HRIS. It's key for our activities such as leave application, performance management, payroll, and goal setting. • strong team across the region - from sales to account management, senior management, all demonstrate accountability, humility, and a strong knowledge of their product which is rare • good coverage - they can support with payroll matters, EOR • UI/UX on the platform is generally easy to use - employees can intuitively navigate without excessive • feature development is often useful e.g. since joining, they've come up with a forms feature • they've a mobile app that makes usage on the go very convenient - the UI/UX on the app is super responsive and easy to use as well • pricing is transparent - view their website, and given the features provided is extremely valuable • reporting features is good - downloadable in excel and useful","• at the start, some features were lacking e.g. performance management --> but the Omni team is highly receptive to feedback and has since improved greatly • if the company is mainly based in the US, Omni may not cover other needs e.g. insurance the same way some providers in the US do (e.g. ADP). If Omni manages to expand to the west and adapt to the various state requirements, they would prove to be a strong contender • unlike some providers, do not have insights (e.g. compensation benchmarking insights)",HR,Information Technology and Services,Used the software for: 1-2 years
omni,Omni HR: A Smart HR System Built for Regional Growth,"Reliable, intuitive, and consistently evolving. Omni HR continues to grow with us. The built-in knowledge articles are practical and ever-expanding, acting like internal playbooks that empower HR teams to explore, implement, and adapt features confidently.",Sophia M.,5.0,"July 4, 2025","Seamless onboarding and payroll processing across various markets, supported by intuitive workflows and strong multilingual features that make it easy for both HR and staff to navigate, regardless of location or language preference.","Still no auto-assigned language setting at account creation, which requires manual updates by HR. Expanding mobile functionality further would also improve accessibility for team leads and HR on the go.",Regional Human Resources Business Partner,"Health, Wellness and Fitness",Used the software for: 1-2 years
omni,Omni is a user friendly software program,I worked for an accounting practice and the CPA used it to send forms and files back and forth with clients,Carol B.,5.0,"September 30, 2025",Omni has a strong security and privacy enabled to make me feel comfortable with sensitive information online.,At this time I don't find and negative issues using the Omni platform. I store many sensitive tax files within the program.,Office Manager,Staffing and Recruiting,Used the software for: 2+ years
omni,Easy to use and our staff loves it! ,"As the Head of HR, entrusted with overseeing the implementation of OMNI HR across our operations in South East Asia, I am delighted to share an in-depth review of this exceptional Human Resource Information System. From the outset, OMNI HR captivated us with its clean and sleek interface. Unlike other systems we've encountered, which can often feel clunky and overwhelming, OMNI HR presents a refreshing user experience that is both intuitive and visually appealing. Navigating through the platform is a breeze, thanks to its thoughtful design and user-friendly layout. One of the standout features of OMNI HR is its high level of customizability. Recognizing that every organization has unique HR needs, OMNI HR offers a wide range of customization options that allow us to tailor the system to fit our specific requirements. Whether it's configuring workflows, designing custom reports, or adapting modules to align with our company policies, OMNI HR provides the flexibility we need to optimize our HR processes. Furthermore, stability and performance are crucial factors when evaluating an HRIS, and OMNI HR excels in this regard. The system operates seamlessly, with no noticeable lag or downtime, ensuring uninterrupted access to critical HR functions. This reliability instills confidence in our team, knowing that we can rely on OMNI HR to support our day-to-day operations without fail. The team behind OMNI HR embodies the epitome of professionalism and friendliness. From the [sensitive content hidden] to the dedicated customer success team and product managers, their commitment to our success has been unwavering. They have been our partners every step of the way, understanding our unique needs and providing tailored solutions that exceed expectations. One of the promises made during the initial acquisition phase was constant product updates, and I am pleased to say that OMNI HR has delivered on this front without fail. The regular updates and enhancements have not only kept the system at the forefront of HR technology but have also addressed any evolving needs of our organization. In summary, OMNI HR surpasses expectations as a comprehensive HRIS solution. Its clean and intuitive interface, coupled with robust customization options, stable performance, and exceptional customer support, make it an invaluable asset to our organization. We look forward to leveraging the full potential of OMNI HR to drive HR excellence and achieve our strategic objectives.",Tengku M.,5.0,"March 4, 2024","The team behind OMNI HR embodies the epitome of professionalism and friendliness. From the [sensitive content hidden] to the dedicated customer success team and product managers, their commitment to our success has been unwavering. They have been our partners every step of the way, understanding our unique needs and providing tailored solutions that exceed expectations.",Payroll integration may not be available is all countries which is not a dealbreaker. Omni HR will provide alternative solutions through other payroll vendors.,Group Head of HR,"Health, Wellness and Fitness",Used the software for: 6-12 months
omni,Efficient On/Offboarding with OMNI HR,"My overall experience with OMNI HR has been positive and productive. The software has proven to be an efficient and effective tool for managing HR tasks and processes. I appreciate the user-friendly interface, which makes it easy to navigate and use. The integration with our existing systems was smooth and hassle-free, which has greatly improved our workflow. I have also been pleased with the level of support provided by the OMNI HR team, who have been quick to respond to any questions or concerns.",Verified Reviewer,5.0,"February 8, 2023","I recently started using OMNI HR for my HR management needs, and I am thoroughly impressed with the product. The feature that has had the most impactful effect on my work is the streamlined onboarding process. It has made the process so much easier and more efficient. The product is also very user-friendly, with intuitive navigation and clear instructions, making it a breeze to use. The integration with our existing systems was seamless and took no time at all.","I have been using this software for some time now and have found it to be beneficial in several ways. While I have noticed that the pace of development could be quicker, I have faith that the company will continue to make improvements and investments in the software. I am excited to see what the future holds for this software and am confident that it will only continue to grow and improve with time.",Engagement & Experience Lead,Investment Management,Used the software for: 6-12 months
omni,Intuitive interface and excellent customer support,"OmniHR has been instrumental in optimizing our HR processes, increasing efficiency, and enhancing overall employee experience. Its user-friendly interface, automation capabilities, reporting tools, and exceptional customer support make it stand out above other providers.",Lovely T.,5.0,"March 14, 2024","We appreciate OmniHR team who are very clear and transparent discussing what the product can do and cant do (at the moment). The system's interface is very intuitive and highly customizable - any employee data we wanna add or remove, we can do. The automated workflows also save us time and have reduced human errors. The Reports and Analytics are very useful and customizable. Another highlight would be their excellent customer support during the implementation stage and even after.","After 6 months using the product, pleased to see how the system has developed and continuously developing based on their customer's feedback and need. We look forward to more feature upgrade for for Payroll and Expense modules.",Country Head of People,Information Technology and Services,Used the software for: 6-12 months
omni,Excellent Service and great product!,,Su Anne L.,5.0,"September 14, 2023",The excellent services provided by [sensitive content hidden]. They are quick in response and always gave their best to resolve our issues on platform. The team even improved the platform to cater our requirements. It was amazing! Thanks Omni team!,So far we do not face any problem using Omni Product,Finance & Operations Manager,Information Technology and Services,Used the software for: 6-12 months
omni,Great experience ,It was good,Verified Reviewer,5.0,"October 5, 2023",I really enjoyed using Omni! It made onboarding processes super simple and effective. It automated most our onboarding process for our new hires.,Could have more features like automated calendar invites,Human Resource Manager,Events Services,Used the software for: Less than 6 months
