product_index,software_category,product_id,name,url,rating,reviews_count,description
18,performance appraisal,15five,15Five,https://www.capterra.com/p/140437/15Five,4.7,895,Cloud-based solution that enables HR teams to optimize manager effectiveness and drive high performance and engagement from employees. Learn more about 15Five
19,performance appraisal,neogov,NEOGOV,https://www.capterra.com/p/248680/NEOGOV,4.5,850,"Performance management software that streamlines evaluations with real-time tracking, automated workflows, and centralized feedback. Learn more about NEOGOV"
20,performance appraisal,trinet_hr_plus,TriNet HR Plus,https://www.capterra.com/p/133019/Zenefits,4.2,823,Get the most out of an employee performance tool that connects to the rest of your HR workflow and helps increase employee engagement. Learn more about TriNet HR Plus
21,performance appraisal,ukg_pro,UKG Pro,https://www.capterra.com/p/480/UKG-Pro,4.3,716,"UKG helps organizations understand and empower their workforce with AI-driven HR, payroll, and workforce management solutions. Learn more about UKG Pro"
22,performance appraisal,isolved,isolved,https://www.capterra.com/p/164417/iSolved,3.9,646,"HCM solution that helps businesses manage talent acquisition, payroll workforce, expenses, compensation, benefits and more. Learn more about isolved"
23,performance appraisal,access_peoplehr,Access PeopleHR,https://www.capterra.com/p/211952/Access-People-HR-Software,4.3,576,"AI-powered HR and payroll suite for small-to-medium size businesses. One platform for HR, payroll, performance, learning & benefits. Learn more about Access PeopleHR"
24,performance appraisal,webhr,WebHR,https://www.capterra.com/p/118042/WebHR,4.3,537,"Performance software offers custom templates for objectives, KPIs, and weightage, with 360° feedback from managers, and peers reviewers Learn more about WebHR"
25,performance appraisal,sprout,Sprout,https://www.capterra.com/p/149254/Sprout-HR-Payroll,4.7,479,"Sprout: An end-to-end set of cloud solutions for streamlining your HR, Payroll, and Business operations. Learn more about Sprout"
26,performance appraisal,purelyhr,PurelyHR,https://www.capterra.com/p/106836/PurelyHR-Time-Off,4.5,440,"With customizable templates, scheduling, goal-setting, and more, Performance is your all-in-one performance management solution. Learn more about PurelyHR"
27,performance appraisal,namely,Namely,https://www.capterra.com/p/143606/Namely,4.2,438,Empower and ignite your workforce to live to their fullest potential with Namely’s comprehensive HR platform. Learn more about Namely
28,performance appraisal,sage_hr,Sage HR,https://www.capterra.com/p/128705/SageHR,4.5,370,"Set your people up for success with performance management tools from Sage HR, including 1-to-1s, goals, feedback, and surveys. Learn more about Sage HR"
29,performance appraisal,clearco,ClearCo,https://www.capterra.com/p/45188/ClearCompany,4.4,360,"Make performance visible, continuous, and fair by aligning goals, feedback, and coaching with dashboards that track progress. Learn more about ClearCo"
30,performance appraisal,buk,Buk,https://www.capterra.com/p/208706/Buk,4.8,354,"El mejor software integral de recursos humanos, que te permite atender todas las necesidades de tus colaboradores. Learn more about Buk"
31,performance appraisal,proliant,Proliant,https://www.capterra.com/p/187093/Proliant,4.5,333,Keep your employees fully engaged and driven to succeed with Proliant's Performance Management solution. Learn more about Proliant
32,performance appraisal,zoho_people,Zoho People,https://www.capterra.com/p/110931/Zoho-People,4.4,325,"Conduct a comprehensive performance evaluation, and get insights into individual and organizational performance. Learn more about Zoho People"
33,performance appraisal,factorial,Factorial,https://www.capterra.com/p/168685/Factorial-HR-Software,4.4,313,Help employees reach their potential with streamlined performance reviews. Learn more about Factorial
34,performance appraisal,jolt,Jolt,https://www.capterra.com/p/146384/Jolt,4.6,308,"Create a rewarding & productive environment, gamify your workspace & reward high performers with Jolt. Schedule your free demo today! Learn more about Jolt"
35,performance appraisal,greythr,greytHR,https://www.capterra.com/p/150850/greytHR,4.3,296,"greytHR is a full-suite HRMS platform designed to expedite complex, recurring, and critical HRand payroll functions Learn more about greytHR"
36,performance appraisal,sap_successfactors_hcm,SAP SuccessFactors HCM,https://www.capterra.com/p/144575/SuccessFactors-Perform-and-Reward,4.0,289,Build high-performing teams and align your strategies and goals with our employee performance management software. Learn more about SAP SuccessFactors HCM
37,performance appraisal,trakstar_perform,Trakstar Perform,https://www.capterra.com/p/9014/Trakstar-Performance-Appraisal-Software,4.4,287,"Mitratech Perform streamlines performance reviews with automation, feedback, and goal alignment to boost engagement and retention. Learn more about Trakstar Perform"
38,performance appraisal,pointerpro,Pointerpro,https://www.capterra.com/p/127434/Pointerpro,4.6,271,Pointerpro is your platform to easily create assessments that allow respondents to download personalized reports immediately. Learn more about Pointerpro
39,performance appraisal,aspect_workforce,Aspect Workforce,https://www.capterra.com/p/160354/Alvaria,4.2,251,"All-in-one WFM for large contact centers: boost efficiency with forecasting & analytics, drive agent engagement via self-service tools. Learn more about Aspect Workforce"
40,performance appraisal,elmo_software,ELMO Software,https://www.capterra.com/p/161821/ELMO-Software,4.5,248,"ELMO Performance Management improves employee productivity, boosts profitability and engagement through continuous feedback. Learn more about ELMO Software"
41,performance appraisal,cezanne_hr,Cezanne HR,https://www.capterra.com/p/12452/Cezanne-HR,4.4,248,"Trusted by thousands of people professionals the world over, Cezanne is leading the way for modular, flexible HR and payroll software. Learn more about Cezanne HR"
42,performance appraisal,peoplebox,Peoplebox,https://www.capterra.com/p/197968/Peoplebox,4.6,244,Most-Integrated Performance Management platform with unmatched customization to help HR teams drive high team performance their way. Learn more about Peoplebox
43,performance appraisal,employment_hero,Employment Hero,https://www.capterra.com/p/144645/Employment-Hero,4.4,239,Employment Hero offers ready-to-go or customizable performance management templates for all your appraisals. Learn more about Employment Hero
44,performance appraisal,bizneo_hr,Bizneo HR,https://www.capterra.com/p/184073/bizneo,4.8,236,"360° evaluations, 9-box analysis, and predictive turnover. Everything connected to drive your talent decisions. Learn more about Bizneo HR"
45,performance appraisal,assessteam,AssessTEAM,https://www.capterra.com/p/153662/AssessTEAM-Employee-evaluation-on-the-cloud,4.6,220,"Cloud-based app, run traditional reviews, goal setting, 360-degree reviews, and real-time feedback. $2 per person, try for free! Learn more about AssessTEAM"
46,performance appraisal,lattice,Lattice,https://www.capterra.com/p/151676/Lattice,4.5,204,"Transform employee performance, engagement, and development with Lattice - the performance management system for today's digital world. Learn more about Lattice"
47,performance appraisal,performance_pro,Performance Pro,https://www.capterra.com/p/24829/Performance-Pro,4.5,194,Customizable automation of all performance management processes with customizable libraries of pre-built content & goal management. Learn more about Performance Pro
48,performance appraisal,orangehrm,OrangeHRM,https://www.capterra.com/p/49068/OrangeHRM,4.2,188,Looking for a flexible HR solution? We offer a modular solution that grows with you. Join our global community of 5 million+ users! Learn more about OrangeHRM
49,performance appraisal,oracle_taleo_cloud,Oracle Taleo Cloud,https://www.capterra.com/p/132229/Oracle-Taleo-Cloud-Service,3.8,181,"Fast, easy, affordable talent management solutions that enable workforce quality improving and leadership pipeline building. Learn more about Oracle Taleo Cloud"
50,performance appraisal,staffcircle,StaffCircle,https://www.capterra.com/p/178769/StaffCircle,4.6,179,The First Multi-Channel Performance Management Platform OKR for your hard to reach non-desk based employees without downloading an App. Learn more about StaffCircle
51,performance appraisal,performyard,PerformYard,https://www.capterra.com/p/155747/PerformYard-Talent,4.7,176,"Customize your performance management system. Everything you need to streamline employee reviews, goals, feedback, and engagement. Learn more about PerformYard"
52,performance appraisal,hibob,HiBob,https://www.capterra.com/p/156106/Hibob,4.6,175,"With HiBob, you customize the entire review process with personal settings, reminders, messages, and flows to loop in managers & peers. Learn more about HiBob"
53,performance appraisal,info_tech_hrms,Info-Tech HRMS,https://www.capterra.com/p/250263/HRMS-All-in-one-Software,4.9,173,Streamline performance reviews with Info-Tech’s cloud-based software! Create appraisal templates & optimise your appraisal process. Learn more about Info-Tech HRMS
54,performance appraisal,netchex,Netchex,https://www.capterra.com/p/162115/Netchex,4.5,165,A cloud-based human resources system that enables employers to manage the employee lifecycle from recruitment to retirement. Learn more about Netchex
55,performance appraisal,zenhr,ZenHR,https://www.capterra.com/p/157129/zenHR,4.7,161,"Cloud-based Human Resources Management System designed to automate attendance tracking, payroll calculation, shift rosters, and more. Learn more about ZenHR"
56,performance appraisal,qulture_rocks,Qulture.Rocks,https://www.capterra.com/p/192315/Qulture-Rocks,4.5,158,"Performance management solution that helps businesses manage and track goals, build development plans for employees, and more. Learn more about Qulture.Rocks"
57,performance appraisal,culture_amp,Culture Amp,https://www.capterra.com/p/154170/Employee-Effectiveness,4.6,157,"Build a culture of high performance with stress-free reviews, anytime feedback, powerful 1-on-1s, and science-backed goal tracking. Learn more about Culture Amp"
58,performance appraisal,insights,Insights,https://www.capterra.com/p/172565/OpaConnect,4.2,155,Insights is a performance management platform that transforms cultures through engaging & connecting employees to be purpose driven. Learn more about Insights
59,performance appraisal,mirro,Mirro,https://www.capterra.com/p/200484/Mirro,4.7,152,"Mirro is a user-friendly, cloud-based, performance management platform. Learn more about Mirro"
60,performance appraisal,quantum_workplace,Quantum Workplace,https://www.capterra.com/p/150237/Recognition,4.6,152,"Empower managers with tools to grow, develop, and align teams, driving employee impact and peak performance. Learn more about Quantum Workplace"
61,performance appraisal,hi5,Hi5,https://www.capterra.com/p/171554/Hi5,4.4,148,Simple cloud solution that lets employees give recognition & feedback at work. Play games to get to know your team & company culture. Learn more about Hi5
62,performance appraisal,trinet,TriNet,https://www.capterra.com/p/192254/TriNet,4.0,146,"PEO and ASO solutions, featuring an effective HR platform with self-service and mobile tools to manage your human resources needs. Learn more about TriNet"
63,performance appraisal,teamflect,Teamflect,https://www.capterra.com/p/234380/Teamflect,4.7,143,"Performance Management tool for Microsoft Teams that helps businesses define goals, conduct 1-1 meetings & give feedback to employees. Learn more about Teamflect"
64,performance appraisal,assembly,Assembly,https://www.capterra.com/p/181224/Assembly,4.8,135,Assembly provides automated and flexible workflows for any performance management task. Start for FREE Learn more about Assembly
65,performance appraisal,bernieportal,BerniePortal,https://www.capterra.com/p/147193/BerniePortal,4.3,130,"BerniePortal saves time, cuts the paperwork and revolutionizes how you manage HR. Learn more about BerniePortal"
66,performance appraisal,discovered,Discovered,https://www.capterra.com/p/139913/Discovered,4.6,126,Discovered Performance Hiring Software helps employers connect with candidates and turn them into employees 90% faster. Learn more about Discovered
67,performance appraisal,hr_partner,HR Partner,https://www.capterra.com/p/147749/HR-Partner,4.8,117,"HR Partner is human resources software for SMBs, offering leave tracking, employee records, recruiting, onboarding, and a portal. Learn more about HR Partner"
68,performance appraisal,workleap,Workleap,https://www.capterra.com/p/152579/Didacte,4.8,115,"Self, peer, and manager reviews: Gather feedback that provides a 360 view of employee performance. Learn more about Workleap"
69,performance appraisal,reviewsnap,Reviewsnap,https://www.capterra.com/p/80949/Reviewsnap,4.4,114,Cloud-based performance management software that helps manage employee reviews an automate and simplify the performance review process. Learn more about Reviewsnap
70,performance appraisal,folks_hr,Folks HR,https://www.capterra.com/p/215886/Folks-HR,4.6,105,"As the Most Advanced 360-Performance Review Software for Canadian SMBs, Folks empowers your employees and brings them to new heights. Learn more about Folks HR"
71,performance appraisal,workstory,WorkStory,https://www.capterra.com/p/265004/WorkStory,4.5,102,WorkStory is performance management software for today's teams. Automate your process with the tools your team already uses. Learn more about WorkStory
72,performance appraisal,sutihr,SutiHR,https://www.capterra.com/p/136170/SutiHR,4.3,102,"Easy to use, scalable, and comprehensive HR software for businesses of all sizes. Pay only for the modules you use. Learn more about SutiHR"
73,performance appraisal,leapsome,Leapsome,https://www.capterra.com/p/169660/Leapsome,4.6,97,"Deliver impactful, growth-oriented performance (and 360-degree) appraisals with Leapsome's all-in-one people management platform. Learn more about Leapsome"
74,performance appraisal,clayhr,ClayHR,https://www.capterra.com/p/153907/BizMerlin,4.6,95,"Performance reviews made easy. Configurable 360 degree feedback. Feedback walls for better engagement, Check-Ins, Goals, OKRs, & more Learn more about ClayHR"
75,performance appraisal,eloomi,eloomi,https://www.capterra.com/p/150609/eloomi,4.4,95,World-class L&D. All in one LMS. We are a Dayforce company helping HR spark success with learning and development. Learn more about eloomi
76,performance appraisal,quantive_strategyai,Quantive StrategyAI,https://www.capterra.com/p/156365/Gtmhub,4.7,90,Quantive Results is a strategy execution platform based on the Objectives and Key Results (OKR) management methodology. Learn more about Quantive StrategyAI
77,performance appraisal,humanforce,Humanforce,https://www.capterra.com/p/122077/Humanforce,4.6,90,"Humanforce’s Performance Management automates reviews, tracks goals, provides feedback, and boosts productivity for frontline workers. Learn more about Humanforce"
78,performance appraisal,keka,Keka,https://www.capterra.com/p/149253/Keka,4.4,89,"Unify performance management processes like Performance Reviews, Goal Management, Appraisals, Feedback, etc., with Keka. Learn more about Keka"
79,performance appraisal,bridge,BRIDGE,https://www.capterra.com/p/145699/Bridge,4.5,87,Bridge performance management gives organizations the ability to develop high performing teams through employee focused development. Learn more about BRIDGE
80,performance appraisal,primalogik,Primalogik,https://www.capterra.com/p/132134/Primalogik-360,4.5,87,"Tool that helps streamline employee performance and communication, track goals, optimize administrative overhead, and boost engagement. Learn more about Primalogik"
81,performance appraisal,workforcehub,WorkforceHub,https://www.capterra.com/p/228475/WorkforceHub,4.4,87,"WorkforceHub's Performance Management reviews yield insights into employee motivation, strengths, aspirations, and the overall organiza Learn more about WorkforceHub"
82,performance appraisal,kissflow,Kissflow,https://www.capterra.com/p/149470/KiSSFLOW,4.2,87,Kissflow is the best platform for managing your Performance Appraisal process. Extremely easy to use and onboard everyone. Learn more about Kissflow
83,performance appraisal,hrider,Hrider,https://www.capterra.com/p/211585/HRider,4.8,86,"Modernize Performance Evaluation & Feedback processes (90º, 180º, 270º and 360º) and enhance productivity in your organization. Learn more about Hrider"
84,performance appraisal,hr_cloud,HR Cloud,https://www.capterra.com/p/132599/HR-Cloud,4.7,84,HR Cloud provides an end-to-end HR software solution configurable to your workflow and easy to integrate with your other software. Learn more about HR Cloud
85,performance appraisal,xm_for_employee_experience,XM for Employee Experience,https://www.capterra.com/p/140443/Qualtrics-Employee-Engagement,4.6,80,"XM for Employee Experience is software that boosts engagement, enhances manager effectiveness, and enables AI-driven decision-making. Learn more about XM for Employee Experience"
86,performance appraisal,charthop,ChartHop,https://www.capterra.com/p/201072/ChartHop,4.6,79,ChartHop is a people operations platform that connects and visualizes people data. Learn more about ChartHop
87,performance appraisal,perdoo,Perdoo,https://www.capterra.com/p/158539/Perdoo,4.4,79,Perdoo is the #1 software for OKR & Strategy Execution. Learn more about Perdoo
88,performance appraisal,grove_hr,Grove HR,https://www.capterra.com/p/196899/Grove-HR,4.4,78,Grove HR is a human resources management software that helps organizations automate and streamline their HR processes. Learn more about Grove HR
89,performance appraisal,engagedly,Engagedly,https://www.capterra.com/p/143298/Engagedly,4.6,77,"Streamline Performance with continuous performance reviews with, real-time feedback, OKR and Goals integration, & competency modeling. Learn more about Engagedly"
90,performance appraisal,echospan_flexible_360,EchoSpan Flexible 360,https://www.capterra.com/p/106417/EchoSpan-360-Degree-Feedback,4.9,75,EchoSpan Flexible 360 is feedback software that streamlines employee reviews and supports workforce development. Learn more about EchoSpan Flexible 360
91,performance appraisal,cintra_people,Cintra People,https://www.capterra.com/p/175844/Appogee-HR,4.5,73,"Appogee HR provides you with an easy to use, online HR management system (HRMS) for employee records and compliance management. Learn more about Cintra People"
92,performance appraisal,eden_workplace,Eden Workplace,https://www.capterra.com/p/213095/Eden,4.8,70,Eden builds workplace tools so your team can work wonders. Learn more about Eden Workplace
93,performance appraisal,avature,Avature,https://www.capterra.com/p/188984/Avature,4.6,69,Avature Performance Management enables large enterprises to accelerate performance and retain top talent. (10.000 employees) Learn more about Avature
94,performance appraisal,talenthr,TalentHR,https://www.capterra.com/p/10005096/TalentHR,4.8,64,"Streamline your day-to-day performance management with TalentHR, a fresh-new HRIS. No IT skills required, all at a reasonable price. Learn more about TalentHR"
95,performance appraisal,threads_culture,Threads Culture,https://www.capterra.com/p/146778/Threads,4.7,64,Threads culture allows you to review employees based on your organization's core values and culture. Learn more about Threads Culture
96,performance appraisal,weekdone,Weekdone,https://www.capterra.com/p/165423/Weekdone,4.5,63,Weekdone is continuous performance management tool that uses OKRs & weekly check-ins to help businesses focus on getting real results. Learn more about Weekdone
97,performance appraisal,actus,Actus,https://www.capterra.com/p/127653/Actus,4.7,62,Comprehensive performance management software for 75+ employees. Highly scalable with unrivalled value-added services. Learn more about Actus
98,performance appraisal,emperform,emPerform,https://www.capterra.com/p/114028/emPerform,4.4,61,Cloud-based employee performance management software that helps streamline appraisal and talent management processes for businesses. Learn more about emPerform
99,performance appraisal,bravo,Bravo,https://www.capterra.com/p/194165/Bravo,4.8,59,"BRAVO is an AI-driven employee rewards, recognition & engagement platform. Learn more about Bravo"
100,performance appraisal,briohr,BrioHR,https://www.capterra.com/p/200088/BrioHR,4.9,57,"Simple & integrated HR tools for management, HR teams, and employees, supported by a community of experts. Learn more about BrioHR"
101,performance appraisal,zest,Zest,https://www.capterra.com/p/156542/Zest,4.5,57,"🎯 HR platform collecting and turning feedbacks into measurable business impact : Surveys, 1:1, Performance Reviews, OKR... Learn more about Zest"
102,performance appraisal,kenjo,KENJO,https://www.capterra.com/p/165837/kenjo,4.2,56,"Kenjo's Performance Management ensures efficient employee care, empowering your workforce for a pivotal role in company success. Learn more about KENJO"
103,performance appraisal,workdove,WorkDove,https://www.capterra.com/p/149919/WorkDove,4.8,55,Performance Management Software that engages employees and embraces your organization's core values. Learn more about WorkDove
104,performance appraisal,collage_hr,Collage HR,https://www.capterra.com/p/163707/Collage,4.2,52,Bilingua Canadian HR software with integrated payroll and benefits services. Collage is a complete HR solution for Canadian businesses. Learn more about Collage HR
105,performance appraisal,payfit,Payfit,https://www.capterra.com/p/162480/Payfit,4.5,51,Payfit is a cloud-based payroll and HR management software helping small and medium businesses automate their payroll and HR processes. Learn more about Payfit
106,performance appraisal,workcompass,WorkCompass,https://www.capterra.com/p/138432/WorkCompass,4.0,51,Ongoing performance check ins that staff love. Learn more about WorkCompass
107,performance appraisal,blue,Blue,https://www.capterra.com/p/125028/Blue-Surveys,4.6,50,"Blue is the people‑insights platform that powers employee engagement, plus lifecycle listening and leadership programs, in one place. Learn more about Blue"
108,performance appraisal,peopleforce,PeopleForce,https://www.capterra.com/p/183096/PeopleForce,4.6,50,Set goals on 1-to-1 meetings using the OKR tool. Use automated 180 degree evaluation for Performance Reviews with PeopleForce. Learn more about PeopleForce
109,performance appraisal,performly_talent,Performly Talent,https://www.capterra.com/p/150134/Performly-Talent,4.3,50,Transform your Workplace Productivity & Engagement Learn more about Performly Talent
110,performance appraisal,bullseyeengagement_employee_development_solutions,BullseyeEngagement Employee Development Solutions,https://www.capterra.com/p/110440/BullseyeEngagement,4.6,47,"Employee development, continuous performance management, and strategic planning tools in one user-friendly system Learn more about BullseyeEngagement Employee Development Solutions"
111,performance appraisal,breathe,Breathe,https://www.capterra.com/p/126547/BreatheHr,4.3,47,Time-saving rota & HR software that helps UK SMEs put their people first and drive their business forward. Learn more about Breathe
112,performance appraisal,appraisd,Appraisd,https://www.capterra.com/p/129350/Appraisd,4.6,45,Appraisd is the performance management platform that works with your existing HR tech to up your performance management game. Learn more about Appraisd
113,performance appraisal,hybridhero,HybridHero,https://www.capterra.com/p/10012104/HybridHero,4.3,44,"Track goals, schedule 1:1s, and run appraisals with ease—HybridHero makes performance management simple, clear, and continuous. Learn more about HybridHero"
114,performance appraisal,hrweb,HRweb,https://www.capterra.com/p/39996/HRweb,4.2,44,HRweb is the most cost-effective HR solution for small to mid-sized businesses to manage their core HR operations online. Learn more about HRweb
115,performance appraisal,deltek_talent_management,Deltek Talent Management,https://www.capterra.com/p/84988/Deltek-Talent-Management,4.1,44,"Deltek Talent Management helps businesses manage the entire employee lifecycle by attracting, developing and retaining top talent. Learn more about Deltek Talent Management"
116,performance appraisal,darwinbox,Darwinbox,https://www.capterra.com/p/150606/Darwinbox-HR,4.3,43,"Unified platform for goal setting, feedback, reviews, and career development powered by AI insights. Learn more about Darwinbox"
117,performance appraisal,salesforce_work_com,Salesforce Work.com,https://www.capterra.com/p/225996/Salesforce-Workcom,4.0,43,Get a 360 degree view of your organizations's performance. Learn more about Salesforce Work.com
118,performance appraisal,sprigg,Sprigg,https://www.capterra.com/p/128360/Sprigg,4.4,42,"For 12 years, SpriggHR has offered a cost-effective, user-friendly performance appraisal process built for small and medium businesses. Learn more about Sprigg"
119,performance appraisal,ascender_payroll_and_hcm,Ascender Payroll and HCM,https://www.capterra.com/p/77172/PeopleStreme-Performance-Management,4.1,42,"Boost employee productivity, profitability and engagement through meaningful, constructive and ongoing performance management. Learn more about Ascender Payroll and HCM"
120,performance appraisal,wethrive,WeThrive,https://www.capterra.com/p/128803/WeThrive,4.6,38,"Create high-performance teams by motivating, engaging, aligning and retaining your talent with WeThrive. Learn more about WeThrive"
121,performance appraisal,tellent_hr,Tellent HR,https://www.capterra.com/p/171818/TellentHR,4.5,38,"Build a continuous monitoring of performance, empower collaboration and communication in your teams thanks to Javelo! Learn more about Tellent HR"
122,performance appraisal,sage_people,Sage People,https://www.capterra.com/p/132329/Sage-Business-Cloud-People,4.3,38,Optimize talent management: Sage People's employee assessments offer customizable templates & real-time feedback for ongoing success. Learn more about Sage People
123,performance appraisal,performancehub,PerformanceHub,https://www.capterra.com/p/132759/PerformanceHub,4.9,37,Complete lifecycle Performance review and talent management software. ISO 27001 certified. Hosted in UK and fully GDPR compliant. Learn more about PerformanceHub
124,performance appraisal,twiser,Twiser,https://www.capterra.com/p/249848/Wokr,4.9,37,Talent Management Platform Learn more about Twiser
125,performance appraisal,charliehr,CharlieHR,https://www.capterra.com/p/158631/Charlie-HR,4.7,37,"HR solution with: time off tracking, onboarding, directories, document storage, polls, reviews, calendar integrations and more. Learn more about CharlieHR"
126,performance appraisal,rexx_systems,Rexx Systems,https://www.capterra.com/p/126552/rexx-systems,3.9,37,"AI-supported performance management for transparent reviews, clear goals, and continuous, GDPR-compliant employee development. Learn more about Rexx Systems"
127,performance appraisal,jop,JOP,https://www.capterra.com/p/251655/JOP,4.6,36,JOPs all-in-one platform empowers businesses with clear goal setting and real-time performance monitoring Learn more about JOP
128,performance appraisal,betterworks,Betterworks,https://www.capterra.com/p/157070/BetterWorks,4.3,36,"Betterworks simplifies performance management, fostering higher employee engagement and intelligent decision-making for organizations. Learn more about Betterworks"
129,performance appraisal,humanstarsapp,HUMANSTARSapp,https://www.capterra.com/p/228361/valido,4.8,35,"Toolkit for digital employee communication, agile work, quality and knowledge management, mission statement and leadership. Learn more about HUMANSTARSapp"
130,performance appraisal,esm_strategy,ESM+Strategy,https://www.capterra.com/p/126984/ESM-Strategy,4.7,35,"ESM supports beginner and advanced strategy practitioners. Our STRATEGY, OKR, CYBER, and PERFORM modules stand alone or link together. Learn more about ESM+Strategy"
131,performance appraisal,cornerstone_performance,Cornerstone Performance,https://www.capterra.com/p/148621/Cornerstone-Performance,4.1,35,Define success for your organization and connect employees to your purpose with a continuous performance management tool. Learn more about Cornerstone Performance
132,performance appraisal,hr_neeti,HR Neeti,https://www.capterra.com/p/235231/HR-Neeti-HCM,4.0,35,Designed for Organizations looking to Transform the HR function with a suite of RPAs to achieve 100% HR Process Automation. Learn more about HR Neeti
133,performance appraisal,moorepay,Moorepay,https://www.capterra.com/p/128703/Natural-HR,3.9,35,"An all-in-one, award-winning and cloud-based HR and Payroll solution designed to make HR & Payroll easy. Learn more about Moorepay"
134,performance appraisal,acorn,Acorn,https://www.capterra.com/p/191086/Acorn,4.6,34,"Acorn PLMS is an AI-powered performance management solution that uplifts performance, productivity and engagement in a single platform. Learn more about Acorn"
135,performance appraisal,synergita,Synergita,https://www.capterra.com/p/128734/Synergita,4.3,34,"A OKR, Continuous Employee Engagement & Performance Management Software to build high-performing teams. Learn more about Synergita"
136,performance appraisal,small_improvements,Small Improvements,https://www.capterra.com/p/121088/Small-Improvements,4.2,34,"Easy Performance Reviews for mid-sized companies! Highly configurable, lean, user-friendly. 700+ customers worldwide. Learn more about Small Improvements"
137,performance appraisal,workforcehub_time_attendance,WorkforceHub Time & Attendance,https://www.capterra.com/p/224389/TimeWorksPlus,4.4,33,"WorkforceHub's Performance Management reviews yield insights into employee motivation, strengths, aspirations, and the overall culture. Learn more about WorkforceHub Time & Attendance"
138,performance appraisal,zimyo,Zimyo,https://www.capterra.com/p/275269/Zimyo-HRMS,4.4,33,"Define and assign SMART Goals, get access to the OKR framework built for every department, & detailed reports and analytics. Learn more about Zimyo"
139,performance appraisal,incentivate,Incentivate,https://www.capterra.com/p/232126/Incentivate,4.8,32,"Incentivate’s no-code platform supports performance management through automation and insights, catering to businesses of all sizes. Si Learn more about Incentivate"
