product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
workleap,We are very happy with Officevibe as it has provided us with up to date info on employee engagement,Up to the minute results of how our employees' level of engagement is.,Judith L.,5.0,"March 5, 2018",It is easy for the administrator to use and very easy for the employees to use. I like being able to read the feedback as well as see the group comparison numbers.,"Our employees have mentioned that sometimes it seems they are answering very similar questions, so it would be nice to have more control over the survey questions.",Human Resources Manager,Financial Services,Used the software for: 2+ years
workleap,Didacte is everyt,I use Didacte to present courses online to the general public. I can make my webcasts available again and even use the application to manage the registration of my workshop.,Caroline C.,5.0,"November 21, 2018","Didacte is a perfect platform for online courses. It is possible to create different modules like questionnaires, videos, documents, which makes the online courses more interactive. You can create beautiful pages at low cost (no risk).",I wish I could automatically synchronize new users with Mailchimp mailing list,Nutritionniste,"Health, Wellness and Fitness",Used the software for: 6-12 months
workleap,NOT ANONYMOUS ,Terrible. This is app is based on LIES. Not anonymous at all! Company’s will use to manipulate employees.,Taylor V.,1.0,"June 18, 2019","Easy to use, and I liked as an employee until I found out the app is not anonymous.","It’s a scheme for employers to gain honest opinions by telling employees it’s anonymous. In fact, it’s not at all anonymous.",Health information,Hospital & Health Care,Used the software for: 6-12 months
workleap,Wonderful product for employee engangement,,Kristy W.,4.0,"October 6, 2019","As a working person I really need supportive feed-backs on the overall performances of the workers. So, for me this application is a blessing because it helps me in providing a continual feedback that assures that every single mistake can’t be denied. Moreover, this application provides new surveys each and every time in order to promote the employees engagement in a particular workspace.",I appreciate each and every feature of OfficeVibe. I love its responsive team for answering all our queries immediately. Honestly speaking I do not have any complain about it.,Software Developer,Internet,Used the software for: 1-2 years
workleap,A great tool to get feedback from your employees for how they actually feel. ,"Very positive, makes employees feel like they are a critical component in the team as well as allow managers to uncover any areas that need attention or changes.",Karl O.,5.0,"August 20, 2018",Very easy to use system to survey your employees to see how they actually feel about critical topics that affect your workplace culture and environment.,It is hard to come up with any cons as this software works very well and doesn't really have any major flaws. I would say that it would be helpful if you had the option to type in your reasons for answering the questions if you had specific information that you wanted to expound on in each question page.,Production Manger,Hospital & Health Care,Used the software for: 6-12 months
workleap,Awsome way to keep providing feedback about your company,,Filipe M.,5.0,"July 26, 2019","It just reminds you to fill a few questions every week. And answering those questions is easy, you have multiple choice","There are lots of questions that require some free text. However, we can always skip them.",Engineering Team Lead,Computer Software,Used the software for: 2+ years
workleap,Recommended!,,Tung F.,4.0,"July 18, 2019",- fast and easy to provide feedback - nice animations and the way to interact with ratings - weekly emails - nps score,- Customer support was slow to understand the issue,iOS Developer,Computer Software,Used the software for: 1-2 years
workleap,Get your staff's pulse on everything worklife,,Christian L.,5.0,"December 18, 2018","Very user friendly. The cute pictograms make it easier to understand each question at a glance. Also, it's a great tool to get a feel of everybody's opinion on all aspects of office life.",I'd like to be able to see graphs and stats of what other people in my office answered.,Rédacteur / Chroniqueur,Media Production,Used the software for: 6-12 months
workleap,Survey's are quick and it allows management to view how their team is doing without weekly 1:1's,,Jessica W.,4.0,"April 11, 2018",How easy it is to submit anonymous feedback and how quickly this feedback is shared with upper management. For our team the Slack integration seems to have increased survey responses and keeps management from forgetting to view feedback reports.,"The Slack integration has it's bugs, and users tend to forget this integration and try to sign in with their Google account instead.",IT Specialist/Junior Systems Administrator,Used the software for: 6-12 months,
workleap,I love Didacte !,,Maude L.,5.0,"November 10, 2018",Its really simple to use Good support team Really cheap for what you get Risk free if it's your first time you try to sell your courses,"I don't like the way courses are presented for a user, but it's rather personal than problematic.",Conceptrice de sites web,Internet,Used the software for: 6-12 months
workleap,Barley has changed the game for our comp reviews & comp strategy,"Overall, Barley has transformed how we manage compensation. We’re able to put more forethought into our company comp reviews, so that we can make effective and fair compensation changes and communicate them in a clear way to employees. Before Barley, we were doing salary planning and running company-wide compensation reviews manually with different spreadsheets which was time consuming and led to some out-dated information. With Barley, we’ve seen huge improvements in managing our compensation such as:- Time savings: Our team now completes comp reviews in 20% of the time in Barley compared to our old manual process- Managers empowered: During comp reviews, our managers have all the information and context they need to make fair, strategic pay recommendations. This includes clear visibility into their team budgets. - Increased pay transparency: Barley is the first place we visualized our pay bands. Now that it’s centralized in Barley, all key stakeholders can access it when they need it.Barley is now a key part of our compensation management structures and strategy.",Brendan Y.,5.0,"May 25, 2023","- Beautiful and easy-to-use platform- Quick implementation process. It took us a day to set it up, connect with our HRIS, and sync data over.- Highly customizable. We can adjust Barley to meet our needs and approach to compensation. (Ex. For their visualized pay bands, we can customize the departments, pay zones, currencies, job levels, etc.)- Automated workflows and approval chains for comp reviews. Barley has reduced the amount of admin work previously needed to manage comp reviews in spreadsheets for my team and our managers.",- No critical features are missing and more features are coming out regularly,Vice President of People Operations,Computer Software,Used the software for: 1-2 years
workleap,Best engagement and feedback platform!,"I've been using Oficevibe for about 4 years, I've seen them grow and develop their work. Their customer service is amazing, understands your needs as organization and business and resolve issues suuper quick! plus, they are suuper nice!",Estefania B.,5.0,"July 2, 2019","There are so many good things about Officevibe, what I love the most it's how complete the reports are. You get such an open, transparent and detailed data. And the fact that you can access to that info. at any time it's the best! PLus, how interactive and beautiful the design of the surveys","I don't think I can say there's a con for officevibe, but if I had to choose one, it would be that sometimes the platform can take its time loading some parts of the site, but it doesn't happen all the time.",Head of People,Marketing and Advertising,Used the software for: 2+ years
