product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
fusebase,The tab that is constantly open,"My note-taking became smoother than ever. I used to have Evernote back in the day so I don't honestly know how much Nimbus Note is better than them. I tried Notion and I felt Nimbus Note AI to be better and feel better. About Nimbus Note, I love how I have all my thoughts in one place. It's like a borrowed brain, to uncluttered mine.",Pedro P.,5.0,"November 23, 2020","As a copywriter, I spend far too much online doing ""research."" And it's easy to stumble upon something I believe might be useful in the future. I have tones of draft emails, text files on my computer, random notes on my phone... And do you know what happened to all those notes? Me neither. Because I always lacked structure and organization to know where to find them when I needed them. With Nimbus Note, my note-taking is like a well-rehearsed orchestra. I know where things are. The tags, folders, and workspaces make everything so smooth. I can add pictures or documents. I absolutely love the outline option where I can immediately see what's inside each note, making it easy to access it. Right now, it's the only tab that gets to stay open throughout my day.","When adding a table on a note, I wish I could freeze the top line or something. Just like we do on a normal spreadsheet. Other than that, the workspaces, especially at the beginning, can be a bit tricky. More than once I thought I've lost all my work just to find it in a different workspace. It can get your heart to run faster, but everything ends up being fine.",Compliant Direct Response Copywriter,Marketing and Advertising,Used the software for: Less than 6 months
fusebase,More useful than you could ever imagine.,"The best NOTES platform out there. Better than Evernote, which has been stagnant. Nimbus helps you note down everything without being lost in all the notes because of its organized and structured nature. You can unclutter your mind and prioritize your focus. It also has many valuable features that are not usually in a ""Notes"" app, but they are!",Alberto M.,5.0,"June 24, 2022","It has so many valuable features. And they can also be used with its chrome extensions. Being able to embed practically anything into my notes has been so convenient. The mobile app helps a lot too. It's way better than my native notes app and other paid services. Better note taking, better ease of use, better notes management, Papa John's.",Needs integration with Grammarly. UI can still be improved for better note-taking and while on a smaller window.,Digital Marketer,Internet,Used the software for: 1-2 years
fusebase,Good free to use extension,"Overall for a free and quick extension, I would definitely recommend it. It's easy to use, it's easy to generate a link of the screenshot or video recording so that you can share it with someone, and it's free! If you're looking for something free, simple, easy to use, and something quick for your work then this is definitely the tool that you need.",Yoselin T.,3.0,"July 22, 2021","Nimbus has pretty much all of the features that you can imagine and need. I've been using Nimbus for work for quite a few years now and it has definitely helped to have a quick and free extension to record videos and take screenshots. With one simple click, you get a drop-down list with all of the features that they provide. It's very easy to use.","The only downside of this extension is that there are times where the tools get stuck? Also, you can't really take a proper screenshot if there are two scrollable fragments in a single page, and sometimes when I do manage to take a screenshot of a scrollable page when I upload it, it looks like it has been cut off or something. I'm not too sure if these are bugs but it can be a little bit inconvenient when having a lot of workloads.",Customer Support,Outsourcing/Offshoring,Used the software for: 2+ years
fusebase,Excellent Evernote (and Loom) Alternative,"Excellent at organizing my notes for my current books I'm writing, and journals. I love the ability to use it across all my devices without any penalties whatsoever.",Leon B.,5.0,"November 12, 2020",I love the folder structure I love the ability to pick what format each block of text. Ability to write infinite notes Ability to record videos on the fly (alternative to Loom) Ability to screencapture AND edit with arrows and other editing features 100's of templates available to start my notes! (so cool),"when using smaller-sized windows, I must scroll horizontally to view the rest of my text. A bit annoying, but I am sure they will update something in the future. The android app seems kind of clunky and unnatural at first - I think i just have to get used to it",Writer,Consumer Goods,Used the software for: Less than 6 months
fusebase,Easy and powerful,,Manu D.,4.0,"December 4, 2020","I am a former Evernote user and what I love most about Nimbus is the ability to create workspaces. I now have a dedicated space for each of my clients and I can share it with them without them being able to see the rest of the notes. The screen capture, text or video recording tools are incredibly powerful too and offer options that have become indispensable to me (being able to capture a web page in its entirety and not just the part visible on the screen for example). The price/performance ratio is just incredible. I also love the ability to integrate external elements into a note as ""Embed"". I use it for Teleportme and for my google docs.",What annoys me a little is the slowness and lack of precision of the research. The passage from one workspace to another is sometimes a little slow too. But i am pretty sure the team will improve this soon.,General Manager,Marketing and Advertising,Used the software for: Less than 6 months
fusebase,Good purchase,"happy with the product, probably worth mentioning it's not the only product that we use by Nimbus.",Ninos M.,4.0,"February 13, 2023","It's a very good and valid alternative to another software that we consider to be industry standard.clean user interface.doesn't require ""training"" for any client to use.Creating workspaces and sharing them is a good feature , when we work on roadmaps or tasks that should be shared with others.","Speed!seems to be ""slow"" especially on mobile phone, the platform could use an upgrade in terms of response time.",Creative,Marketing and Advertising,Used the software for: 1-2 years
fusebase,"Makes life easier, able to take notes anywhere!","After switching from Evernote, i did not have to regret for once, they provide everything i can expect, their customer support is very up to date, easy interface, awesome data management and many more,",Khan Md Mohaiuminul Islam S.,4.0,"June 23, 2021","As a civil engineer, i need to collect many information, sometimes its very hard to use different kinds of note book, Previously i was using evernote, after switching to Nimbus note, I can easily create my notes and organize them as my choice. I am able to find my docs , anytime. From anywhere! their customer support is awesome.","i really don't have any big complain about Nimbus note, They Are Continuously improving themselves, they need to work on syncing , i hope they can make better workplace experience for us.",Site engineer,Civil Engineering,Used the software for: Less than 6 months
fusebase,Great Competitor to Evernote,,Frank D.,5.0,"December 4, 2020","This has a lot of looks and features kind of like ever now. But, what is better is it has a ton of features that are much more intense than ever now. I really enjoy being able to have a folder in a folder. This has changed the game for how I organize my files.",I definitely got on the software early on so there are some bugs they're working out and sometimes the website can be a little bit slow. But there have been steady improvements over the last several months.,Student Ministry Director,Religious Institutions,Used the software for: Less than 6 months
fusebase,"In world full of distractions, Nimbus Note become our must have note taking app.",We're quite satisfied with the Nimbus Note and they're constantly developing and improving it. Their support is also good.,Sumeet M.,5.0,"December 4, 2020",It's super simple and easy to join the Nimbus and get started. We're successfully able to import all our notes from the Evernote(sorry Evernote).,"They seriously need to work on the UI UX as Evernote Web Clipper is super amazing. Secondly, it mostly didn't work while taking full-page screenshots.",CEO,Legal Services,Used the software for: Less than 6 months
fusebase,"Still Early, but it’s solid ",,Stephen C.,5.0,"December 4, 2020","Support is off the charts good. At times I’ve gotten email response in minutes, felt like seconds. The tool itself is wildly flexible, and an awesome replacement to my other note taking tools. The chrome add ons take it over the top as a win.","Checklists are too rigid to supplant a to do list, even tho there is a separate “to-do” list attached to each note. It is a bit of a wasted feature and a tease because it doesn’t provide any additional functionality than one you can create yourself in the note via checkboxes. As a project manager I’ve found that to be confusing and disappointing.",Strategic Planning Project Manager,Government Administration,Used the software for: Less than 6 months
