product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
tali,Tali AI Review,Very positive experience overall. If Tali doesn't significantly change I will likely be using it for many years,Alton N.,5.0,"March 27, 2024",The medical transcription is highly accurate. The ease of copy pasting transcribed notes is very useful,Little hard to get the initial payment processed which delayed implementation. However customer service was very helpful and responsive,provider,Mental Health Care,Used the software for: I used a free trial
tali,Tali AI Medical Scribe ,"So far it is all good. I am excited to see how the AI ""learns"" my style of interviewing and the words I use. I have convinced multiple colleagues to give this software a try and so far I am seeing lots of Thumbs Up!",Stacy D.,4.0,"December 14, 2023",Tali is super easy to use and its availability as both a desktop and cell phone app make it really flexible in my work day. I use my phone to record patient encounters and enter the generated note from my desktop to the patient EMR. I cannot believe how easy this is!,"The one issue is that some of the functionality is turned off if Tali does not ""detect"" a microphone on the computer. My desktop does not have a microphone so I cannot reuse the transcription to generate a referral or patient note. I have to open my laptop and then the EMR on my laptop to access these features.",Physician,"Health, Wellness and Fitness",Used the software for: I used a free trial
tali,New Tali User,A positive step forward for sure but not sure that I will stay with it given the monthly cost and alternatives on the market.,Scott M.,3.0,"March 15, 2024",Ease of functionality. The Chrome extension is great.,Repetition and poor organization of the SOAP note takes a fair bit of time to edit sometimes. Voice dictation is quite weak and requires a lot of editing.,MD,Medical Practice,Used the software for: I used a free trial
tali,Tali AI is a game changer ,Awesome AI for. I will say its a game changer for consultation with ease,Omon I.,5.0,"March 7, 2024","Helps me to focus more on the patient during consultation, since I know my noted are being scribed. Also well detailed notes in a minute once I complete the consultation.","Sometimes it picks up wrong words, and I have to correct some words",Family Physician,"Health, Wellness and Fitness",Used the software for: I used a free trial
tali,Impressed,"Very impressed - even if I valued my time at only $10/hour, Tali would easily cover it's monthly cost in the time that it has saved",James C.,5.0,"July 11, 2023","The ambient scribe will save me a ton of time, but it also allows me to be a better physician. The ambient scribe supports conversation instead of a directed medical interrogation, eye contact instead of splitting eye contact between the patient and the computer.","I wish you had more pre-built templates as well as the customization feature. I may build my own template, but if you had a bunch already made, I am sure that I would just get used to using them.",Physician,Medical Practice,Used the software for: I used a free trial
tali,May quench the burnout and keep me working,I keep waiting for something to NOT greatly exceed my expectations and I haven't found it yet. It has lightened the documentation burden greatly.,adam S.,5.0,"February 9, 2024","I hate tutorials, videos, detailed installation. I take direction poorly! From Tali home page I pressed the downloaded chrome plug in button and was up and running in 20 seconds. It is so intuitive that no instruction needed- astounding for a non-techie such as myself.","The need to cut and paste from plug-in to an encounter I thought was going to be a problem, and the 30 sec to 4 minutes it takes to generate the note. The 3 iterations that I have running on different work stations all share history so can do the paste on any workstation. single click copy.",Physician,Hospital & Health Care,Used the software for: Less than 6 months
tali,Game changer!,I'm thoroughly impressed with the overall functionality of this application. It is time saving and well worth the investment. My clinical practice has improved dramatically as I can now focus on what the patient is telling me as opposed to looking at my computer screen.,Antoine G.,4.0,"June 26, 2023","The ease of use, installation and the support is exceptional",Certain words and medications do not transcribe well.,Physician,Medical Practice,Used the software for: I used a free trial
tali,Transformative Technology,Tali has completely revolutionized my day-to-day clinical workflow. And confident it will only improve with time as new updates are incorporated to the current technology. The customer support has also been outstanding. I recommend using Tali.ai in the highest possible terms.,Kirk H.,4.0,"October 20, 2023",Tali's natural language processing technology has solved the most important administrative responsibility for physicians. The need to accurately document a patient encounter. This allows the physician to focus completely on the patient and frees up administrative time to be used for other clinical purposes.,For longer patient encounters it does not capture all the salient points with the same accuracy as shorter clinical encounters.,Physician,Medical Practice,Used the software for: Less than 6 months
tali,"Easy to use, but more customization would help",Excellent so far. Need customization. Nice to have whole note of encounter.,Harold K.,5.0,"March 25, 2024",Ease of use and multiple platforms. Copy and paste is good.,"Can’t customize SOAP note to specialist format. Would be good to have sections like History, medical history, medications, family history etc. Would commit to full fee if could customize.",MD,Medical Practice,Used the software for: I used a free trial
tali,Practice and life changing,I am extremely happy so far and have been spreading my positive experience with all my colleagues. I think it not only relieves administrative burdens for physicians but also improves patient care and patient satisfaction.,Elizabeth B.,5.0,"December 12, 2023",Ambient scribe function allows me to talk to my patient instead to trying to capture what they are telling me.,"There is nothing not to like about Tali, it is easy to use. The only part that I would like to see moving forward is better EMR integration, for example automatically compiling a consult or lab or X-ray request if it mentioned during the consult.",Family Physician and Hospitalist,Medical Practice,Used the software for: Less than 6 months
