product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
taiga,Excellent tool for Agile Management,Taiga is an excellent tool for managing agile projects. It has everything you need to apply Scrum or Kamban to your project. The interface is simple and beautiful. The features work and help a lot in management.,Jander S.,5.0,"April 17, 2022","Backlog management; Scrum management: sprints, sprint backlog, sprint task board, user stories estimation",The setup process after installation is a bit time consuming. Sometimes the performance is not good. It is not possible to change the story sprint directly in the story edit.,Project Manager,Higher Education,Used the software for: 6-12 months
taiga,A very easy start,,Sylvia D.,4.0,"September 10, 2020","Starting to work in a small team with Taiga is just easy. We haven't gone for the full integration of the development lifecycle and we are ok with that: we think that the cost involved is way too high for the value it brings, as ours is a composite architecture. It is friendly, clear and nice to use. Simple.",I miss the opportunity to see the history of a given item and its evolution.,CEO,Information Technology and Services,Used the software for: 2+ years
taiga,A good product for the price given. ,"Finally a product with which the management was happy (attractive price). People (developers) finally started to use ONE product for keeping track of development of different products & projects and things are now handled in Taiga instead in txt files, SVN commit comments etc. Its easier to keep track of the development status of a product - but every member of team must use Taiga regularly - which was the hardest part to agree on.",Verified Reviewer,3.0,"April 10, 2018","We chose Taiga over other similar available products because of the price and its simplicity. Its good for tracking progress of development, issues and options for adding custom user inputs. Integrations with other platforms is a plus.","Easy (simple) reporting for management (weekly, monthly) would be a nice-to-have function. Sometimes the website works a bit slow. Wiki pages could work a bit better. Automatic reminder for issues that were not updated (touched by anyone) in some period would be good to have as well.",IoT developer (firmware and software),Farming,Used the software for: 1-2 years
taiga,Student review of Taiga,It was a great experience and I would definitely use it in the future. It helped a lot with keeping my team all on the same page and working all updated.,Anshika K.,5.0,"February 11, 2026",I liked that it helped with my team's project management and project team collaboration. It kept my team very organized and had a fast learning curve to learn how to use. Overall it helped a lot with the project collaboration throughout the project.,The value for money is higher than some other options on the market and I didn't try customer service.,Student,E-Learning,Used the software for: I used a free trial
taiga,Lightweight and easy to use project management tool,We used Taiga to adopt an official kanban workflow for our team. It has allowed us to be very organized in terms of work intake and management.,Verified Reviewer,5.0,"April 5, 2022",Taiga is very easy to use. It has all the features we needed.,Google SSO is not natively supported. We used an external plugin but the user experience is not 100% polished and error-prone.,Data Analytics Manager,Logistics and Supply Chain,Used the software for: 6-12 months
taiga,Easiest application with the right amount of features,Taiga helped us a lot to organize our projects and keep track of tasks. I like that it'ss simple and not overloaded with functionalities. Configuration and customization of project can be done in minutes.,Geronimo M.,5.0,"September 18, 2020",Taiga is not overloaded with features like other applications. The learning curve is very short because of that and the UX is very intuitive.,Kanban board is the best way to keep track of tasks but makes it easy to lose track of stories that don't have individual tasks created on them.,General Manager,Information Technology and Services,Used the software for: 2+ years
taiga,Overall a vey good product,,Eycke L.,5.0,"September 18, 2020","It's the ease if use, even for our clients. Mainly we use the ticket system which is outstanding. Also it runs very stable with almost no downtime.","I don't like the new pricing system where we have to pay a lot more due to calculation per member. We develop quite small software projects, but testing on client side often needs 6-8 people, which makes Taiga quite expensive. A feature based pricing would be much better.",CEO,Information Technology and Services,Used the software for: 2+ years
taiga,"Easy to use, 100% customizable and very high performance",,Gonzalo V.,5.0,"September 24, 2020","We have used it mainly as a kanban board and it fits perfectly to our needs. It allows us to easily replicate our workflow and has saved many hundreds of hours of management and communication both within the team and with the customer. It is fast and its usability is excellent, reducing to the maximum the number of clicks to perform actions. Highly recommended.","The SCRUM features were less suited to our needs, although we did not fully explore them.",New Business Development Director,Information Technology and Services,Used the software for: 2+ years
taiga,I mostly like taiga at work. I manage ten projects and can easily share those.,- Rapidity - Historization of tasks - Social around specifications - WorkFlow from ideation to deployment - Ease of communication with partners around multiple projects,Bastien S.,4.0,"April 10, 2018","- Workflow configuration, many options around status - MD for the content of US & Tasks - Comments & actictivities for the US & Tasks - Vote & Tag management - Ease of search","- Pay to get multiple project on the Mobile App - Some feature ""hard to find"" - Some important nice feature missing in my process (ex 1 when you promote an issue to a US, you need to keep attachment and such things) (ex 2 hard to use Kanban & Scrum for the same project) - lack of tutorials for new features (never manage to drag&drop multiple cards) - Need to improve backlog priorization - Link between projects, import, export need",Product Technical Manager,Used the software for: 1-2 years,
taiga,Taiga: Full powered and lightweight,Many successful projects have been executed with Taiga. It's very extensible.,Dell K.,4.0,"February 11, 2023","Managing workflow, manages issues (bug tracking), manages software feature development, provides wiki support for project, used for configuration management.",Integration with git and gitlab was not great.,CEO,Computer Software,Used the software for: 2+ years
