product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
airbrake,My Favorite Error Tracker for Webapps,Airbrake has made error tracking easy for us and I enjoy that the interface and feature set continue to improve over the years.,Bryan M.,5.0,"March 7, 2018",Airbrake is one of the items on our checklist to setup with every new webapp we create. The setup is fast and it provides immediate value. Being able to receive an email for a new error that comes in is indispensable.,"I would like to see Airbrake integrate with Kanbanery as that is our agile project management tool of choice. It does already integrate with Trello and Pivotal Tracker. Finally, while we use Airbrake on all of our apps, we do not always upgrade to a paid plan as it is simply more than we need. If Airbrake had one more lower tier paid option, then we would consider upgrading more apps to paid plans.",Product Director,Design,Used the software for: 2+ years
airbrake,Trace logs galore,"since we don't have the luxury of time to debug and traceback every issue happening to our multiple sites, airbrake cuts so much time debugging and that time saved is better spent on working on a fix right away, sometimes even before the users notice anything.",David Eugene E.,4.0,"November 27, 2018","Our Devs love to sift through the detailed logs, if they put the airbrake code in their source properly. For me as QA, i can also traceback what scenario triggers a particular error log. if we don't have enough time to go inside airbrake, we can have email/slack alerts set up for specific issues, from specified environments. mute an expected alert is also possible, if needed. The dashboard is available with graphs and statistical data.","probably too much information at times, like for a simple error message on the UI, there maybe hundreds of lines of backtrace info being sent. maybe not a very bad thing to have, but when the issues come in all at once, it's overwhelming that the users don't want to be inside the airbrake site anymore and just wait for user feedback, then check airbrake as last resort.",Senior Quality Analyst,Outsourcing/Offshoring,Used the software for: Less than 6 months
airbrake,A Long Running Service For Exception Reporting,We used Airbrake for many years and found it easy to integrate it into projects with Ruby on Rails and other popular frameworks. Over time the company has shifted more towards using Rollbar which is compatible with Airbrake clients but had more advanced server side aggregation of errors and other search / filtering features that came in handy for us.,Matthew G.,4.0,"July 21, 2020",It is easy to setup with popular frameworks like Ruby on Rails and Python. Its compatible with similar products which helps avoid vendor lock-in. The service has been running a long time and has established a track record of being reliable.,It is a bit light on features compared to some of the newer competitors. The main decision points for me would be cost and how easily the UI allows you to access the information you need. I think there are competitors with a better UI and the pricing would probably depend on your team size.,Lead Data Engineer,Information Technology and Services,Used the software for: 2+ years
airbrake,Airbrake is a very good product.,,Mugurel C.,5.0,"January 10, 2018","Airbrake is easy to use, the pricing is great, and the granularity of the information is good as well.","Overall everything is good and usable, but one downside is that the error limits are not that big per plan.",Web Developer,Used the software for: 2+ years,
airbrake,"Amazing error tracking platform, supports a lot of languages and framework.",,Verified Reviewer,4.0,"March 15, 2018","This is one of the best error tracking platforms out there. It has great instrumentation, the UI is clear and essential and will give you all the data you need to address your software's glitches.","It's not super cheap, so it might not be a fit for everyone, but they do have a 30-day trial that in my opinion is more than enough to assess the software.",CTO,Used the software for: 2+ years,
airbrake,Airbrake is a great error monitoring product,"We rely on Airbrake for additional production and test environment monitoring of app exceptions. By linking Airbrake error alerts to HipChat notifications, we get great high-level alerts whenever an error happens, right in our team chat room. It's easy to drill down into the error details with the UI. We also use the Comments feature of the Airbrake errors to reduce bystander effect among team members -- no comment means nobody triaged the issue.",Rich K.,5.0,"April 10, 2017","Great UI, easy to drill into the errors. It's great how they roll up errors of similar types intelligently. The ""Occurrences"" view is especially helpful, to know which errors are infrequent and which deserve higher attention.",,Engineering Manager,Internet,Used the software for: 2+ years
airbrake,"Powerful and easy to use! Plus, a great ROI","Airbrake has been used by other teams in my organizations for quite some time. My team and I were building a new Rails application and we decided to include Airbrake for error reporting. Using Airbrake was one of the best decisions we made and here's why: tl;dr - Installation, configuration, and integration were all painless. My only request is to expand supported integrations to more and different systems (New Relic, in our case). 1) App integration: ""Installing"" Airbrake in our Rails application was as simple as adding an entry in our Gemfile and creating an initializer for configuration. And that's it! 2) Configurability: As I just mentioned, configuration is available in your application. However, configuration ""points"" also exist in Airbrake at the account, project, and user levels. All these configurations work together seamlessly. This has allowed us to get the right notifications to the right people at the right time and avoid the ""notification overload"" that can come with other monitoring solutions. 3) External Integrations: Airbrake supports integration with many popular issue trackers and team communication solutions. We integrate Airbrake with JIRA and Slack, so there was no need to introduce a new tool to our daily workflow. However, I would like to see integration support expanded. For example, the integration with New Relic requires a third party solution that ended up not working for us. Airbrake does support webhooks, so we're still able to integrate with systems that are not supported OoTB. 4) Documentation: Setting up Airbrake and integrating it into our ecosystem has required little to no guesswork on our part.",Spencer R.,5.0,"February 16, 2017",,,Used the software for:,,
airbrake,Great tool with easy to use features,,Simon Lennert R.,5.0,"May 10, 2019","Great multi-channel notification tool for problems occurring within our apps. Easy setup, nice integration, it really doesn't get in the way. We receive notifications in our mail and slack, great for quick turn-around. Statistics are a nice addition. We use Airbrake in production and development.",Nothing. I can recommend using this in any software project.,Software Engineer,Information Technology and Services,Used the software for: 6-12 months
airbrake,Airbrake is really a very best bug tracking tool.,,Kapil G.,5.0,"August 31, 2022",Airbrake is easy to integrate as I integrated into multiple Ruby on Rails applications.,"No at all, it's really good to integrate for bug tracking in real time.",Sr. Software Developer,Information Technology and Services,Used the software for: 2+ years
airbrake,The best error tracking tool,,Verified Reviewer,5.0,"February 25, 2020",it's really easy to use and mostly it does exaclty what you need. It takes just a minute to integrate and it tells you if you have any error on your app.,the pricing is not always so competitive...,Senior iOS Developer,Information Technology and Services,Used the software for: 6-12 months
