product_index,software_category,product_id,name,url,rating,reviews_count,description
29,Bug Tracking,zipboard,zipBoard,https://www.capterra.com/p/150774/zipBoard,4.3,92,zipBoard is a visual bug tracking tool for web development teams to get quick feedback from clients and integrate into their workflow Learn more about zipBoard
30,Bug Tracking,taiga,Taiga,https://www.capterra.com/p/137160/Taiga-io,4.3,88,Taiga is the project management tool for multi-functional agile teams. It has a rich feature set but still very simple to start with. Learn more about Taiga
31,Bug Tracking,kissflow,Kissflow,https://www.capterra.com/p/149470/KiSSFLOW,4.2,87,"Kissflow’s bug tracking tool helps you prioritize bugs as they surface, investigate root causes, and resolve them in double-time. Learn more about Kissflow"
32,Bug Tracking,centercode,Centercode,https://www.capterra.com/p/221968/CenterCode,4.2,77,"Product ops teams use Centercode to identify real-world issues, areas to improve, and features users love to build amazing products. Learn more about Centercode"
33,Bug Tracking,retrace_by_netreo,Retrace by Netreo,https://www.capterra.com/p/143468/Stackify-Retrace,4.3,76,Smart Error and Log management - Fix bugs faster with integrated errors & logs The only solution that fully integrates error and log Learn more about Retrace by Netreo
34,Bug Tracking,userback,Userback,https://www.capterra.com/p/172431/Userback,4.8,71,"Userback is a visual feedback and bug tracking tool that helps product teams collect, understand, and act on user feedback faster. Learn more about Userback"
35,Bug Tracking,sentry,Sentry,https://www.capterra.com/p/165426/Sentry,4.7,70,Sentry is the only developer-first app monitoring platform that gives real-time visibility into issues that matter to fix them faster. Learn more about Sentry
36,Bug Tracking,volley,Volley,https://www.capterra.com/p/217071/Volley,4.7,69,"Fast track design review with quick, visual feedback that gets everyone on the same page. Learn more about Volley"
37,Bug Tracking,qa_wolf,QA Wolf,https://www.capterra.com/p/229339/QA-Wolf,5.0,68,QA Wolf delivers 80% automated E2E test coverage for web & mobile apps in weeks. Book a free demo to start your risk-free pilot! Learn more about QA Wolf
38,Bug Tracking,monday_dev,monday dev,https://www.capterra.com/p/10008569/monday-dev,4.6,65,"Using monday dev, receive bug reports via custom forms, assign owners, and identify problematic areas instantly. Learn more about monday dev"
39,Bug Tracking,bugasura,Bugasura,https://www.capterra.com/p/231104/Bugasura,4.6,65,"AI-powered bug tracker for fast-moving teams. Log, assign, and fix issues faster with clarity and collaboration. Learn more about Bugasura"
40,Bug Tracking,marker,Marker,https://www.capterra.com/p/152269/Marker,4.8,55,"Speed up website testing: report straight into your Jira, Trello, Asana etc. with all technical information your devs need to fix them. Learn more about Marker"
41,Bug Tracking,devzing,devZing,https://www.capterra.com/p/154586/devZing,4.6,50,"Bug Tracking and Test Case Management solution with full administrative control, charts, and email reminders. Learn more about devZing"
42,Bug Tracking,donedone,DoneDone,https://www.capterra.com/p/130775/DoneDone,4.6,50,"Customer support, task management and bug tracking all in one simple app your team and customers will love. Learn more about DoneDone"
43,Bug Tracking,bird_eats_bug,Bird Eats Bug,https://www.capterra.com/p/194597/Bird-Eats-Bug,4.7,49,Spend significantly less time on bugs. Build more features instead. Learn more about Bird Eats Bug
44,Bug Tracking,bordio,Bordio,https://www.capterra.com/p/10015404/Bordio,5.0,48,"Bordio is a new work management platform where you can manage your team's projects, plan tasks, track workload, and schedule meetings. Learn more about Bordio"
45,Bug Tracking,usersnap,Usersnap,https://www.capterra.com/p/135579/Usersnap,4.8,48,Usersnap is a user feedback platform designed for product teams to gather improvement insights and accelerate user testing. Learn more about Usersnap
46,Bug Tracking,ruttl,Ruttl,https://www.capterra.com/p/202384/Ruttl,4.4,42,Ruttl is a website feedback tool that allows you to leave comments on a live website and make real-time edits on the code. Learn more about Ruttl
47,Bug Tracking,axosoft,Axosoft,https://www.capterra.com/p/141477/Axosoft,4.2,40,"Scrum software with project planning, help desk, and agile bug and incident tracking capabilities for development teams. Learn more about Axosoft"
48,Bug Tracking,feedbucket,Feedbucket,https://www.capterra.com/p/10001532/Feedbucket,5.0,35,A website feedback tool for agencies to collect and manage website feedback in your existing tools Learn more about Feedbucket
49,Bug Tracking,ibm_rational_application_developer_for_websphere,IBM Rational Application Developer for WebSphere,https://www.capterra.com/p/174710/IBM-Rational,3.8,32,"Rational Application Developer provides tools for designing, building, testing, analyzing and deploying Java, web, mobile and more. Learn more about IBM Rational Application Developer for WebSphere"
50,Bug Tracking,helpspace,HelpSpace,https://www.capterra.com/p/204466/HelpSpace,4.8,30,"Streamline customer support with HelpSpace's visually appealing solution for SMBs. Features: Tickets, Tasks, Docs, Widget, Integrations Learn more about HelpSpace"
51,Bug Tracking,airbrake,Airbrake,https://www.capterra.com/p/160492/Airbrake,4.7,30,"Airbrake provides frictionless error monitoring, debugging, and performance insight for your entire app stack. Learn more about Airbrake"
52,Bug Tracking,shake,Shake,https://www.capterra.com/p/216245/Shake,5.0,29,Bug and crash reporting tool for mobile apps. Learn more about Shake
53,Bug Tracking,anywhere,Anywhere,https://www.capterra.com/p/230035/Anywhere,4.6,29,The only project management tool created ground up for client-facing teams & agencies. Learn more about Anywhere
54,Bug Tracking,logrocket,LogRocket,https://www.capterra.com/p/187552/LogRocket,4.9,28,"LogRocket combines session replay, error tracking, and product analytics – empowering software teams to create the ideal web and mobile Learn more about LogRocket"
55,Bug Tracking,aqua,aqua,https://www.capterra.com/p/172833/aqua-ALM,4.7,28,"AI-powered solution for QA teams to manage testing scenarios of any scale in a structured, clear and audit-proof manner. Learn more about aqua"
56,Bug Tracking,planio,Planio,https://www.capterra.com/p/144032/Planio,4.6,28,"Award-winning bug tracker Planio will help your QA and development teams report, reproduce, and fix bugs with minimal turnaround times. Learn more about Planio"
57,Bug Tracking,ybug,Ybug,https://www.capterra.com/p/175621/Ybug,4.8,26,"Visual feedback and bug reporting tool for your website. Get bug reports directly into Asana, Slack and Trello, GitHub and more Learn more about Ybug"
58,Bug Tracking,juno_one,Juno.one,https://www.capterra.com/p/204436/JunoOne,4.4,26,"Tool for Detailed Bug Tracking, Test Case Management and Issue tracking with Timesheet, Audit log and Reporting. Learn more about Juno.one"
59,Bug Tracking,reqtest,ReQtest,https://www.capterra.com/p/173519/ReQtest,4.5,23,"Cloud-based bug tracking tool to capture and track bugs. Work with bugs in JIRA or ReQtest, or both through JIRA integration. Learn more about ReQtest"
60,Bug Tracking,raygun,Raygun,https://www.capterra.com/p/159822/Raygun,4.4,23,Forget digging through logs and quickly identify and diagnose problems in your codebase. Learn more about Raygun
61,Bug Tracking,testomat_io,testomat.io,https://www.capterra.com/p/250120/testomatio,4.8,22,Testomat.io is an automated testing system designed to help businesses manage automated tests with an easy-to-use user interface (UI). Learn more about testomat.io
62,Bug Tracking,sas_studio,SAS Studio,https://www.capterra.com/p/252960/SAS-Studio,4.5,22,SAS Studio is an interactive development environment tool that uses a web-flow designer to orchestrate data and workflows. Learn more about SAS Studio
63,Bug Tracking,bugfender,Bugfender,https://www.capterra.com/p/191157/Bugfender,4.2,22,"Remote logging, crash reporting, in-app user feedback for app developers. Bugfender logs virtually everything for any given user. Learn more about Bugfender"
64,Bug Tracking,webvizio,Webvizio,https://www.capterra.com/p/246343/Webvizio,5.0,20,Webvizio is a free website feedback & collaboration tool & website review software designed for managers & teams to easily Learn more about Webvizio
65,Bug Tracking,sifter,Sifter,https://www.capterra.com/p/94628/Sifter,4.9,19,Simple hosted bug and issue tracker designed to work great for both technical and non-technical team members. Learn more about Sifter
66,Bug Tracking,ubugtrack,uBugtrack,https://www.capterra.com/p/149442/uBugtrack,4.6,16,"Lightweight, smart, elegant and real-time collaboration app to manage your tasks, issues, crashes, releases Learn more about uBugtrack"
67,Bug Tracking,iteration_x,Iteration X,https://www.capterra.com/p/250072/Iteration-X,4.7,15,Universal AI-native project management platform for lean product teams Learn more about Iteration X
68,Bug Tracking,devtrack,DevTrack,https://www.capterra.com/p/80833/DevTrack,4.3,15,TechExcel DevTrack is the leading issue and bug tracking tool used by the most discerning development teams around the globe. Learn more about DevTrack
69,Bug Tracking,testingbot,TestingBot,https://www.capterra.com/p/145279/TestingBot,3.8,15,Online cloud of +5200 browsers and devices. Test your website and mobile app both manually and automatically. Learn more about TestingBot
70,Bug Tracking,gemini,Gemini,https://www.capterra.com/p/88290/Gemini,4.1,14,On Premise & On Demand Enterprise Helpdesk Ticketing & Issue Tracking software. AD/ADFS integration and built for Azure. Learn more about Gemini
71,Bug Tracking,plumbr,Plumbr,https://www.capterra.com/p/151215/Plumbr,4.6,11,Plumbr delivers real-user insights to improve application performance and optimise incident responses. Learn more about Plumbr
72,Bug Tracking,mission_control,Mission Control,https://www.capterra.com/p/219779/Mission-Control,4.8,9,Mission Control is a Project Management and Professional Services Automation SaaS trusted by thousands of companies worldwide. Learn more about Mission Control
73,Bug Tracking,klocwork,Klocwork,https://www.capterra.com/p/136486/Klocwork,4.6,8,Klocwork is a static code analysis tool that identifies issues to enforce standards compliance for multiple programming languages. Learn more about Klocwork
74,Bug Tracking,test_io,test IO,https://www.capterra.com/p/210942/test-IO,4.5,8,"It is a performance testing platform that helps businesses set up tests, generate bug reports, take testing screenshots, and more. Learn more about test IO"
75,Bug Tracking,miruni,Miruni,https://www.capterra.com/p/155166/Miruni,5.0,7,Screen recording synchronized with all the technical data you need to diagnose and fix issues fast. Learn more about Miruni
76,Bug Tracking,essembi,Essembi,https://www.capterra.com/p/10016394/Essembi,5.0,6,"A purpose built bug tracking platform for software teams. Prioritize effectively, collaborate seamlessly, resolve bugs faster. Learn more about Essembi"
77,Bug Tracking,ibm_instana,IBM Instana,https://www.capterra.com/p/179810/Instana,4.2,6,IBM Instana is the only real-time observability solution with one-second granularity and a trace of every request. Learn more about IBM Instana
78,Bug Tracking,w3dart,W3Dart,https://www.capterra.com/p/192493/W3Dart,5.0,5,"Audio-video feedback tool. Collect, organize & act on website bug reports, reviews, and customer feedback for your digital product. Learn more about W3Dart"
79,Bug Tracking,yodiz,Yodiz,https://www.capterra.com/p/134470/Yodiz,5.0,5,"Agile Scrum Tool, Issue & Bug Tracker, Agile Project Management, Kanban Agile Board, Issue Tracker Learn more about Yodiz"
80,Bug Tracking,projecthuddle,ProjectHuddle,https://www.capterra.com/p/193889/ProjectHuddle,4.6,5,"Sticky-note style feedback on your designs and web projects. White-label, self-hosted and powered by WordPress. Learn more about ProjectHuddle"
81,Bug Tracking,the_bug_squasher,The Bug Squasher,https://www.capterra.com/p/176389/The-Bug-Squasher,5.0,3,"Universal web app that integrates into any type of framework and allows users to annotate, track, Video Record report bugs. Learn more about The Bug Squasher"
82,Bug Tracking,http_toolkit,HTTP Toolkit,https://www.capterra.com/p/211624/HTTP-Toolkit,4.7,3,"Open-source tool for debugging, testing and building with HTTP(S) Learn more about HTTP Toolkit"
83,Bug Tracking,squish,Squish,https://www.capterra.com/p/103764/Squish,4.3,3,"Squish is a web-based management tool that tracks product development, client requests, software bugs and more. Learn more about Squish"
84,Bug Tracking,linear,Linear,https://www.capterra.com/p/10026109/Linear,4.3,3,"Linear is a project management tool for planning product journeys, tracking milestones, and managing strategic initiatives. Learn more about Linear"
85,Bug Tracking,qualityhive,QualityHive,https://www.capterra.com/p/10023337/Quality-Hive,5.0,2,"QualityHive is a newly launched tool that helps web based agencies collect website feedback, perform QA testing, and track issues. Learn more about QualityHive"
86,Bug Tracking,excelway,Excelway,https://www.capterra.com/p/228149/Excelway,5.0,2,"Excelway is the visual collaboration software to make your online workshops, meetings and events engaging and productive. Learn more about Excelway"
87,Bug Tracking,seagence,Seagence,https://www.capterra.com/p/234908/Seagence,5.0,2,Seagence uncovers all production defects with root cause as they occur and alerts. Fix your broken code without needing any debugging. Learn more about Seagence
88,Bug Tracking,xebrio,Xebrio,https://www.capterra.com/p/185296/Xebrio,4.5,2,Xebrio Bug Tracking Software with traceability to Requirements & Test Cases Learn more about Xebrio
89,Bug Tracking,trackduck,TrackDuck,https://www.capterra.com/p/132813/TrackDuck,4.0,2,Visual feedback and bug-tracking solution for designers and developers to manage comments and issues directly in a website. Learn more about TrackDuck
90,Bug Tracking,fiddler_everywhere,Fiddler Everywhere,https://www.capterra.com/p/234143/Fiddler-Everywhere,4.0,2,"Fiddler Everywhere is designed to help businesses inspect website traffic, set up breakpoints, and manage requests and responses. Learn more about Fiddler Everywhere"
91,Bug Tracking,lighthouse,Lighthouse,https://www.capterra.com/p/135575/Lighthouse,5.0,1,Bug and issue tracking and project collaboration for teams of 5 or studios of 50. Learn more about Lighthouse
92,Bug Tracking,timo,TimO,https://www.capterra.com/p/198874/TimO-Projektmanagement,5.0,1,"Ticket system for seamless customer service. Efficiently forward, prioritize and resolve support tickets Learn more about TimO"
93,Bug Tracking,extraview,ExtraView,https://www.capterra.com/p/51328/ExtraView,5.0,1,Quickly customize a tracking solution that conforms to unique process and workflow rules. Learn more about ExtraView
94,Bug Tracking,gleap,Gleap,https://www.capterra.com/p/10029816/Gleap,5.0,1,The best AI-first customer support and feedback platform. Learn more about Gleap
95,Bug Tracking,pageproofer,PageProofer,https://www.capterra.com/p/133178/PageProofer,5.0,1,"Collaborate, share feedback, request changes and report bugs right on a website during development and site reviews. Learn more about PageProofer"
96,Bug Tracking,rmtrack,RMTrack,https://www.capterra.com/p/74656/RMTrack,5.0,1,"Web-based application for bug tracking, defect tracking, issue tracking, and managing any project-related issues. Learn more about RMTrack"
97,Bug Tracking,shakebug,Shakebug,https://www.capterra.com/p/251315/Shakebug,5.0,1,"Cloud-based bug tracking solution that helps businesses handle crash reporting, detect and highlight bugs, manage backlogs, and more. Learn more about Shakebug"
98,Bug Tracking,revdebug,RevDeBug,https://www.capterra.com/p/197054/RevDeBug,5.0,1,RevDeBug is a reverse debugging solution offering the Record and Replay technology that will change the way you fix code. Learn more about RevDeBug
99,Bug Tracking,jam,Jam,https://www.capterra.com/p/10016120/Jam,5.0,1,"Jam is a browser extension for 1 click bug reports with automatic dev logs. Replay a bug, take a screenshot, or record your screen. Learn more about Jam"
100,Bug Tracking,unfuddle_stack,Unfuddle STACK,https://www.capterra.com/p/235345/Unfuddle-STACK,5.0,1,"Project management tool that enables businesses to integrate various tools to manage bugs, issues, tasks, collaboration, and more. Learn more about Unfuddle STACK"
101,Bug Tracking,bugtrack,BUGtrack,https://www.capterra.com/p/144796/BUGtrack,4.0,1,Cloud based solution for bug tracking and measuring project performance. Learn more about BUGtrack
102,Bug Tracking,effi,effi,https://www.capterra.com/p/185846/effi,4.0,1,Effi is a cross-platform bug-tracking tool that offers visual UI interaction and communication to developers and users. Learn more about effi
103,Bug Tracking,informup_tracking_system,InformUp Tracking System,https://www.capterra.com/p/98711/InformUp-Tracking-System,0.0,0,"All in one system for requirements, bug and issue tracking, test cases. Learn more about InformUp Tracking System"
104,Bug Tracking,unitq,unitQ,https://www.capterra.com/p/201856/unitQ-Monitor,0.0,0,"unitQ Monitor helps companies uncover potential issues and track possible bugs with your product, in real-time. Learn more about unitQ"
105,Bug Tracking,sankeyjourney,SankeyJourney,https://www.capterra.com/p/10007403/SankeyJourney,0.0,0,"User journey analysis tool generating flow charts or sankey diagrams that help optimize retention, and conduct engagement analysis. Learn more about SankeyJourney"
106,Bug Tracking,bugzero,Bugzero,https://www.capterra.com/p/67290/Bugzero,0.0,0,"Bugzero is a web-based bug, defect, and issue tracking software that allows teams to track, manage, and resolve bugs and defects. Learn more about Bugzero"
107,Bug Tracking,overlayqa,OverlayQA,https://www.capterra.com/p/10039478/OverlayQA,0.0,0,OverlayQA is a browser-based design QA tool that helps teams capture UI bugs with context and auto-generate detailed issue reports. Learn more about OverlayQA
108,Bug Tracking,punchlist,Punchlist,https://www.capterra.com/p/232208/Punchlist,0.0,0,"Streamline feedback on projects with Punchlist. Effortlessly collaborate, mark up visuals, and save time. Learn more about Punchlist"
109,Bug Tracking,userowl,Userowl,https://www.capterra.com/p/10027016/Userowl,0.0,0,"Cloud-based feedback software allowing users to submit suggestions, bug reports, and feature requests from within any application. Learn more about Userowl"
110,Bug Tracking,onetrack,OneTrack,https://www.capterra.com/p/173844/OneTrack,0.0,0,Bug/issue tracker designed for individuals with zero setup or complicated menus to worry about. Learn more about OneTrack
111,Bug Tracking,bug_recorder,Bug Recorder,https://www.capterra.com/p/10032754/Bug-Recorder,0.0,0,Bug Recorder is an error tracking software that combines analytics and session recording features for developers and businesses. Learn more about Bug Recorder
112,Bug Tracking,rookout,Rookout,https://www.capterra.com/p/191466/Rookout,0.0,0,Rookout is a live data collection and debugging platform that allows software engineers to get the data they need instantly. Learn more about Rookout
113,Bug Tracking,helix_im,Helix IM,https://www.capterra.com/p/65212/nPath,0.0,0,"Helix IM helps manage and report on tasks, defects, feature requests, change requests, and other development-related work items. Learn more about Helix IM"
114,Bug Tracking,insite_feedback,InSite Feedback,https://www.capterra.com/p/143180/InSite-Feedback,0.0,0,"Cloud-based customer feedback tool that helps firms manage tasks, tickets, backlog and workflow. Learn more about InSite Feedback"
115,Bug Tracking,komodor,Komodor,https://www.capterra.com/p/218266/Komodor,0.0,0,"Komodor tracks changes across your entire K8s stack, analyzes their ripple effect, and shows you the easiest path to troubleshooting. Learn more about Komodor"
116,Bug Tracking,betterbugs,Betterbugs,https://www.capterra.com/p/10016086/Betterbugs,0.0,0,"BetterBugs empowers teams to create detailed bug reports fast, slashing turnaround time for issue resolution. Learn more about Betterbugs"
117,Bug Tracking,bugwolf,Bugwolf,https://www.capterra.com/p/139970/Bugwolf,0.0,0,Accelerate test cycles and bullet-proof software releases by converting software testing and UAT into competitive bug hunt challenges Learn more about Bugwolf
118,Bug Tracking,defex,Defex,https://www.capterra.com/p/156793/Defex,0.0,0,Simple. Powerful. Cloud Based - That's Defex Learn more about Defex
119,Bug Tracking,height,Height,https://www.capterra.com/p/276975/Height,0.0,0,"Manage projects across all teams. Real-time tasks, chat, and powerful customization to get everyone on the same page. Learn more about Height"
120,Bug Tracking,fit_bugtrack,FIT | BugTrack,https://www.capterra.com/p/19314/FIT-BugTrack,0.0,0,Track software bugs and hardware defects with a system that integrates with an optional test case management system. Learn more about FIT | BugTrack
121,Bug Tracking,redpen,Redpen,https://www.capterra.com/p/252760/Redpen,0.0,0,"Web-based customer support tool that enables users to fix bugs, run diagnoses, report issues, annotate screen captures, and more. Learn more about Redpen"
122,Bug Tracking,errsole,errsole,https://www.capterra.com/p/10016156/errsole,0.0,0,"Errsole is a free open-source logger for Node.js apps. It comes with a built-in log viewer to view, filter, and search your app. Learn more about errsole"
