product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
luciq,It pays for itself every month and more,"I've used Instabug for the past 3 apps (and 3ish years) I've worked on. While there are a few rough edges when it comes to administrative items, I couldn't be happier with the product and would recommend it to any developer who has the means to pay for a premium service. The product easily pays for itself each month when used to resolve 2 or 3 crashes or customer-reported support tickets.",Kerry K.,5.0,"September 8, 2018","- The UI is great and implementation is a breeze - I love being able to customize my development console logging to amend my crash reports. In fact, the suite of information I get along with crash reports is easily the most comprehensive I've seen on the market, hands down. - Having the ability to speak directly with customers via in-app chat is invaluable in building customer relationships and solving issues promptly. - I love being able to annotate screenshots and take videos is issues in the app to attach to bug reports. I often find myself browsing my own app and making notes to myself about items that should be fixed or looked at in this manner. This feature, for me, might be the greatest value add of the product.","It's actually quite cumbersome to work around the 4 account limit per team for a paid account, especially if you have multiple apps and/or support people that need to log in. There are almost too many updates (too frequent?) being made to the software. Every other day that I log into the dashboard, there's an alert at the top screaming at me to update to the latest version, which don't even seem to include high priority hotfixes.",Senior iOS Developer,Entertainment,Used the software for: 2+ years
luciq,"Great tool for everyday use, with lots of potencial.","Great, it gives us a good overview of how the app is behaving in production, becoming our main monitoring tool.",Mauro D.,4.0,"September 22, 2025","How comprehensive are the metrics calculated for the app, the detailed information about sessions and bug reports, and how easy it is to navigate through its interface.","Inconsistent metrics. Crash-free user and crash-free sessions sometimes are inconsistent for the overall app compare to the analysis per app version. It also seems that crashes are processed faster than sessions and users, generating daily metrics that are misleading initially.",VP of Engineering,Transportation/Trucking/Railroad,Used the software for: 1-2 years
luciq,One of the best tool for bug tracking,Instabug gave us the ability to easily interact with our customer and to keep track of any eventual crashes/problems on our mobile app.,Verified Reviewer,3.0,"January 21, 2023","Instabug offers a really great set of bug tracking features. Each crash log have attached the app view that the user visited and the app session logs. This makes debugging eventual crashes really easy. It also offers a panel where customer can interact with our internal support team, sending feedbacks or questions.","The SDK needed to be included in the mobile app, sometimes had problem causing crashes. However I should also say that the support team have always been really helpful trying fixing the problem.",Software Engineer,Computer Software,Used the software for: 1-2 years
luciq,Super Powerful,,Michel J.,5.0,"November 5, 2023","Seems fare more powerful than competition. Shows console log, network calls and more.","New pricing is very high, even at the lowest tier.",Founder and CEO,Computer Software,Used the software for: 1-2 years
luciq,Review by an Android Developer,,Aditya Raj S.,4.0,"August 7, 2021","Instabug is an amazing software, I use it frequently to test my app and keep it safe from bugs, it is a great software and reports each and every bug. As, I am an Android Developer professionally, I require Instabug regularly to point out the bugs on my app. Hence, I like this software and recommend you guys to use it.","Most of the things I like about this software, but one thing I don't like is customer care, once I had a problem with the software but they didn't respond on time, but I think now they are improving.",App developer,E-Learning,Used the software for: 6-12 months
luciq,Instabug The Best For Bugs And Feedback,Integration with both IOS and Android is an essential need for us. Instabug makes it simple for anyone to submit bug reports. Each ticket is handled individually which is essential to customer support. The customer support staff is friendly and helpful. Instabug helps us communicate with our clients quickly and resolve issues faster.,Mike M.,5.0,"February 20, 2019","Instabug is simple and easy to use. Bug reports and feedback are easy to analyze. The screenshot feature works amazing and it is crucial to providing feedback and follow up. Full console logs, network logs, screenshots and device details saves crucial time.",We haven't found anything that we dislike with Instabug.,CEO,Computer Software,Used the software for: 6-12 months
luciq,Entry point for your customers feedback,"A lot of feedback from our beta-testers allowing us to fix bugs, improve and even rework features before hit the final users",Yasmany C.,5.0,"March 13, 2018",Easy to integrate with all platforms allowing an fast way to get feedback from beta-testers. Integrations with third party platforms like jira for task control and slack for communication,"The UI, i think it can be cleaner, with some useful dashboard reports that can gave you insights right away",Scrum Master And Development Team Lead,Used the software for: 1-2 years,
luciq,Instabug helped us to kill bugs faster,Overall experience was great there are some privacy policy questions that we are not sure about,Istvan B.,4.0,"February 26, 2020","We used instabug as a bug reporting tool from our UI test automation tests, and it seemed to be great for that.",It overrides many main entry point of the application and you can't be sure what other data they collect as the project is not open source. We did not ship this into production due to this.,iOS Engineer,Information Technology and Services,Used the software for: 1-2 years
luciq,Can't really ship an app without it,"Overall experience is very good, we've been using the product for a while now to gather feedback from our testers and it has helped us identify issues and save a lot of time in the process.",Glenn M.,5.0,"September 7, 2018",The ability to have users shake their device and send feedback regarding our apps.,"Certificate pinning seems to break the capture of network logs, support has been very friendly and seems to be working on it.",Co-Founder and CTO,Financial Services,Used the software for: 6-12 months
luciq,Exactly how and what you need,"Easiest way to give your users a simple way to contact with you, and be able to respond to any issues.",Tim F.,5.0,"December 13, 2018","Been using Instabug for a couple of years now. Very useful, essentially meant we didn't need to time sink to create a contact platform, just integrated theirs into our solution.",Nothing bad to say about it to be honest. Done everything we needed thus far.,Founder & CEO,Maritime,Used the software for: 1-2 years
luciq,A Must Have Tool For Web and Application Testing ,,Celina M.,5.0,"April 29, 2024",It is a great tool for performance testing as well as website monitoring It makes application development and testing easy,Instabug is all good with all the functionalities we need.,Accounting,Entertainment,Used the software for: 1-2 years
