product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
userback,"Easy to use, feedback and collaboration tool","90% of our usage is to collaborate with clients during web development. Getting feedback on designs, and more importantly, using feedback widget on the staging website to get clients feedback and make necessary changes. It makes the process extremely smooth and clients have no trouble using Userback to communicate with us. Saves a lot of time and back and forth emails, when conversations are linked to actual screenshots with clients' notes.",Viktor N.,5.0,"March 24, 2021","We've used Userback since 2019. First started with placing it on the website and client portal, and then using it during website development to get feedback and collaborate on making changes with clients. It works really well and annotation tools are accurate and easy to use. Non-technical clients have no issue using it to submit feedback on designs and website changes. Makes life easy getting feedback, tracking implementation progress, and communicating with clients back and forth in the comments section.","Honestly, it works very well. Haven't had any bugs, it offers the features we need, and support was responsive a few times I messaged them. They are always adding new features and improving existing features.",CEO,Marketing and Advertising,Used the software for: 2+ years
userback,Easy and practical to use tool for both bug traking and customer feedback,Internal and external users are filling in issues easier than before. Having integration to Azure DevOps helos as well.,Adrian C.,4.0,"March 2, 2022","Easy to fill in a bug , a feedback or a new feature. Good integration with Azure Dev Ops. Also, we consider it correct price / quality.","Having posibility to have more lines (Enter) for Desscription field, when adding a bug, would be a nice improvement Interface imprivement could be made, for managing issues",QA Manager,Information Technology and Services,Used the software for: Less than 6 months
userback,"Great for desktop, poor on mobile","We've drastically improved our review/client feedback process, as well as internal bug tracking and feature logging.",benjamin S.,3.0,"March 9, 2022",The screen annotation and screen recording features.,Github integration works one way. We need it to go back and forth.,Senior Developer,Design,Used the software for: 6-12 months
userback,Keeps getting better.,"I love how easy it is to get things up and running once I'm ready for clients to provide feedback. No stuffing around, and it only takes me a minute. I don't even send videos to clients show them how to use the tool anymore, they are able to jump right in and start providing feedback without any direction other than 'Press the feedback button'. Collaboration on feedback items is a breeze, and notifications come through without issue. Really happy with this tool!",Stewart R.,5.0,"March 24, 2021","- Ease of setup. I've never had any troubles, just simply create the project, add the code to the website and you're good to go. - Customisable. Great options to customise the feedback tool to suit the brand and the type of feedback you need for a project. - Versatile. Being able to provide feedback on websites AND pdf's is great. I also like the look of the video feedback tool, haven't had a use for it yet but I can see how that would work well for certain types of clients.","The only issue I have (and it's a small one) is the client account creation and use. I've found clients struggle or have no interest in setting up accounts and using them to manage their feedback. Providing a more pared back and clean sign-up process and backend for clients to use would be a winner. However I don't think any feedback tool has got this 100% yet. No issues with actually providing feedback though, that has been a positive experience for clients.",Web Designer,Design,Used the software for: 2+ years
userback,Rocky start beginning to smooth out...,Great experience...I really trust software solutions that are hosted in the cloud instead of on my own via WordPress.,Aisha S.,4.0,"March 24, 2021",Video feedback is excellent for clients who aren't computer savvy or just can't explain what they need into words.,"In the beginning, it was strictly for web mockups. But now, they've not only added the capability for print/digital design, they've also included video feedback.",Creative Director,Graphic Design,Used the software for: 1-2 years
userback,Great app for quick feedback requests on images and PDFs,"We needed a way to request design feedback to clients and userback provided the easiest way to do it with the ""designs"" feature, so now is a relatively simple process to create a project and upload a design(jpg or PDF) that we can share with our clients, receive feedback and address it directly. Once the design has been updated we can upload a new version and request feedback again, until we get approval.",Fredy P.,5.0,"May 30, 2022","Our primary use case is to receive feedback directly over images and PDFs and works great for that. And what I like is that I can upload a JPG, to a specific ""project"" and send a link to a client where they can annotate and comment directly their ideas and upload files if required to complement their notes, that has saved us some back and forth through email.","The annotation tools are a bit limited for our use case, need a ""freehand"" style tool to increase the accuracy of the feedback we receive. Would be great to have the ability to set our custom domain. At the moment they offer the option to send email notifications from our own email but they do not have a way to implement DMARC so if using ""quarentine"" or ""reject"" you cannot use your email for notification, and need to use the generic userback email.",3D Visualization Artist,Architecture & Planning,Used the software for: 1-2 years
userback,Tools that I can't live without for our web design business,,Julian S.,5.0,"March 9, 2022","Userback has been a game-changer in our company. We have been using it to collect user feedback and make sure we are on the right track. Our clients love it, and the ease of providing feedback.","Have been using for more than 50 projects, love it.",Director,Design,Used the software for: 1-2 years
userback,Must have for Digital Agencies,,Nasser-eddine B.,5.0,"March 23, 2021",Streamline my customer's feedbacks in a simple interface and in a unique tool.,"Until now, nothing is missing, at least for my needs.",Président,Internet,Used the software for: 2+ years
userback,Userback easily streamlines client feedback and sign off,,Romeo C.,5.0,"March 23, 2021",They are constantly looking at new features and innovative ways to add value to existing users; the software grows as you use it.,"Most of the things I didn't like have been overcome with updates, but the general onboarding of clients was a little clunky, though is much more straightforward now, even for client's who aren't so technically adept.",Owner,Marketing and Advertising,Used the software for: 1-2 years
userback,Great bit of kit,,john H.,4.0,"March 23, 2021","Less errors, stress and time wasted. - eases up the process of getting things 100% right - 100% of the time Does printed proof as well as apps and websites - so clients are flipping form app to app. Integrates with many PM tools - we use clickUp and it works well with this.",Not sure Video took along time to arrive.,director,Marketing and Advertising,Used the software for: 1-2 years
