product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
axosoft,Axosoft,Overall axosoft is professionally designed,Pardeep K.,5.0,"November 19, 2018",Axosoft is self explanatory Easy to create projects back logs,Won't allow to perform multi level nesting,Quality Assurance,Oil & Energy,Used the software for: 2+ years
axosoft,Axosoft as Support Ticket Management tool? yes.,"Our experience with Axosoft has been very good. Our business had the tool as a Project Management tool, and, as we grew, we were in need of a tool to track our customer support tickets. This did the trick.",Verified Reviewer,5.0,"January 27, 2020",I have found the reporting from Axosoft to be very strong. The ability to export so much data to then manipulate in Excel or similar was fantastic.,"There are a few areas of the tool that we found to be difficult to follow due to the UI. This has not been a deal breaker, but simply required for training for new employees.",Customer Support Manager,Computer Software,Used the software for: 2+ years
axosoft,Was not the best experience,,Partha S.,3.0,"August 17, 2021","Has decent features, such as Agile board and reporting.",Was very hard to integrate with the other software that our organization was using.,Director of Software Engineering,Construction,Used the software for: 2+ years
axosoft,Complete Development Tracking,Axosoft has improved our bug tracking and support incident tracking by making everything easily accessible and visible.,Verified Reviewer,5.0,"May 22, 2019","Easy to configure and easy to use. Many customizations, security options. It's especially nice that you can copy a Support Incident to a Work Ticket. The right-click menu makes everything easily accessible!","The only thing I can think of is that I would like to see time tracking (Estimate and Work Logs) for each Work Type and then the total. We can currently only track one value, so we track our bottleneck, development. QA and Documentation have to enter work logs with 0 hours or it skews our estimate v. actual analysis.",General Manager,Computer Software,Used the software for: 2+ years
axosoft,Could be a bit streamlined but otherwise ok,,Verified Reviewer,4.0,"March 8, 2018","Estimates and time budgets are in easy view. I also like that it gives you options to change views between KANBAN and list view, and also how easy you can plan and organize sprints. It's also nice being able to integrate with slack to keep everything in one place and somewhat seamless.","The personal user interface is a bit cluttered and could be streamlined. It's not as intuitive as it could be, especially when trying to keep track of your own dashboard and workspace. The ""work Items"" section could also be a little cleaner and have some of the subsections consolidated.",Visual Designer,Used the software for: Less than 6 months,
axosoft,"Bugs, Lag and incomplete feautres",,Matthew W.,2.0,"April 28, 2019",It allowed me to separate my ticket bucket how I liked.,"It would often crash, the bugs would sometimes render it inoperable. Sometimes it gets stuck loading. Its layout is very dated and unresponsive",Customer Support Session,Computer Software,Used the software for: 1-2 years
axosoft,Axosoft,"We started with Axosoft when it was called OnTime. It worked great for us as a smaller organization for planning, tracking, and releasing software. Functionality and pricing is very competitive. The UI is intuitive and offers lots of glaceable and reportable information.",Verified Reviewer,4.0,"February 11, 2020",Great for SCRUM and defect tracking. Easy to plan iteration. Intuitive UI.,"While documentation was pretty good, there isn't as much of a user community compared to other solutions.",Quality Manza,Biotechnology,Used the software for: 1-2 years
axosoft,Switched from Axosoft,"Overall, I came into Axosoft as a user after it was set up. I was responsible for transitioning the backlog from Axosoft to another product that I chose. That process wasn't too cumbersome. For the price of Axosoft, I expected better features.",Deborah G.,3.0,"October 8, 2020",Cloud based software that provided a fairly good user interface. Our team members did not have many issues using the software.,Axosoft did not provide as much visibility into the projects and releases as I would have liked. Tasks/Issues seemed to get lost. Time tracking was also lacking.,Senior Business Systems Analysts,Financial Services,Used the software for: 6-12 months
axosoft,Reasonably easy to use,A method of cataloging any issues experienced using a new type of software,Leigh L.,4.0,"January 10, 2018","A ""windows based"" type software which looks reassuringly professional and is fairly straightforward to use, even for the uninitiated novice",It is not easy to filter the columns necessarily needed for specific business areas / business interests so that certain types of information can be located and tracked,Commercial Analyst,Facilities Services,Used the software for: Less than 6 months
axosoft,Great Ticketing System!,,Verified Reviewer,4.0,"April 5, 2019",What I liked most about this software is the amount of features that it has. The email implementation is very easy and creating groups and users is a breeze.,"Is a little ""cluttery "" from the get-go. It offers the option to simplify and customize the experience so is not a big deal. It might take a little to get use to.",IT Manager,Retail,Used the software for: Less than 6 months
axosoft,tool to share happiness? start here,,Damaris C.,5.0,"April 25, 2018","It is the tool that gives more meaning to the Scrum Framework, it is very easy to use, it has all the functions for the ceremonies and the burndown chat is wonderful.","The Organizational structure (Project organizational levels) of the projects in the tool does not allow editing in terms of eliminating levels, it allows only to edit the name / version .. it is quite rigid",General Manager,Electrical/Electronic Manufacturing,Used the software for: 6-12 months
axosoft,Management Tool for Success,,Valentina G.,4.0,"May 14, 2018","1. One of the best software i have used for management. 2. It is incredibly complete; everything you can think about management, Axosoft has it.","1. It is not the friendliest aesthetic you can find, the letters are small and the colors are very dark. 2. It is not a software for beginners, Axosoft has a way of management that not everyone can use it.",Assistent,Primary/Secondary Education,Used the software for: Less than 6 months
axosoft,We use Axosoft to track new development efforts and bug fixes,,Rachel F.,5.0,"June 7, 2017",It is very customizeable and has great filtering tools. It's easy to make sure all of the necessary details are included in each item.,"From time to time I will accidentally make a change that auto-saves, when I didn't mean to. The undo function fixes this pretty easily though.",Account Manager - Team Lead,Used the software for: 1-2 years,
