product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
instapage,Great Customer Service and a Product that works and delivers.,"Very impressed with how helpful and knowledgeable customer service is and yes, you don't need to deal with AI which guesses the answer and tells you think that aren't currently possible with the program. Also the program works so that's really something.",Charles A.,5.0,"February 20, 2025","The staff were very helpful. Customer support really knows about this product and can really help you. Something which at one stage was expected in life is now a rarity so when you find it. It holds value. Also, Instapage is fast, A/B testing, etc","It's good for basics, but when bringing in extra code from elsewhere because of the way it loads it gets a bit more complicated. Then again, if the focus is build something within Instapage as that's what it's designed for, you will get good results and this software won't let you down.",Creative Director,"Health, Wellness and Fitness",Used the software for: Less than 6 months
instapage,BEST no-code landing page builder,,Erin H.,5.0,"April 2, 2025","I love Instapages landing page builder -- it's so easy to use with great templates, which results in sleek, professional looking pages that are mobile-optimised and fast -- perfect for conversions. I also really appreciated the support available in Instapages (THANK YOU!) - any time I have an issue I open the chat widget and a real person is chatting and helping me with screenshots and videos and the like, it's really amazing. They even did that when I was on a free trial and not a guaranteed paying customer yet. Lastly, I love the ability to create custom forms quickly and set up Google Tag Manager to track form submissions. Overall I think Instapage is great for conversion rate optimisation and digital campaigns.","Unfortunately as a sole trader it is a little pricey for me - especially as the entry tier only includes 2 subdomains, which limits me to using it with 2 customers only.",Google Ads Specialist,Marketing and Advertising,Used the software for: Less than 6 months
instapage,"Nice software, awful team","Vey bad. I started paying 25 dollar a month and I ended up paying 250 dollar a month, without any new features. They just increased the price. Fortunately I left them and moved to Landingi.",Valerio Q.,1.0,"December 16, 2024",It is very functional and easy to use. Many templates and features.,"The price change every 2 months, generally it increases without adding any new feature. The team is not reliable at all. I don't trust them anymore.",Project Manager,Marketing and Advertising,Used the software for: 1-2 years
instapage,Instapage Rocks!,"My overall experience with Instapage has been great! In my opinion, it's one of the best platforms for growth marketing, a/b testing, etc. Super easy to work with and the customer support is superb!",Adrian P.,5.0,"December 23, 2025",Easy to use and really great customer support. They have never let me down and I can connect with a human no problem.,"The steep price increase for global forms. Unfortunately, an changes made to a form will create a duplicate in your assets folder. Basically, it duplicates every form. This is a big headache when it comes to working with teams if you have a client or work for a place that doesn't want to pay for the global forms upgrade.",Marketing Director,Construction,Used the software for: 6-12 months
instapage,A Partner for Convertible,"We've been using Instapage for almost 5 years now. We are happy about how it's growing, and allow us to have more control of our marketing campaigns for our clientes.",Francisco C.,4.0,"June 3, 2022","Great software. We select a SaaS based in several conditions, but Ease and Integrations are on the top. Instapage is a five star software in both, and the Live Chat for support is always super helpful","Not all my team speaks english. Sometimes we need Spanish support, and it's almost never available. Also, the production team in Instapage is a little slow to solve our development needs.",Head of Operations,Marketing and Advertising,Used the software for: 2+ years
instapage,Best drag and drop customizable landing page builder ever,"Excellent customer service (they always help when needed) and I also love the perk of A/B testing my landing pages to make sure they convert higher. I use Instapage for everything, it's a critical part of how I run my business.",Stephanie M.,5.0,"June 1, 2022","The reason I use Instagram as opposed to other landing page software from my other software providers (like Kajabi) is that Instagram is completely customizable. Anything I want to create, is possible. I don't enjoy other landing page builders that limit you with tricky to change templates.","The cost is quite high, more than I wanted to spend. That said, it has paid for itself so many times over again.",Owner,Marketing and Advertising,Used the software for: 2+ years
instapage,Very Good but Expensive,All Good for me,Elmail C.,5.0,"April 12, 2022",The editor tool is the easiest to use when compared to other tools.,Expensive compared to other tools with the same feature,Digital Marketer,E-Learning,Used the software for: Less than 6 months
instapage,Finding the Right Sales Page Generator Takes Time,Powerful- really powerful lead capture and converter. It takes a little to understand and use. Really beautiful reusable templates and pages once they are built.,tanya G.,4.0,"December 7, 2019","Personalization! This platform gets it. Not all subscribers, customers, or first-time buyers are going to respond to the same ad. The sophistication of Instapage is amazing. I mean heat maps and mouse movement? It is like you are standing behind the potential client witnessing what they are actually responding too. Simply amazing!",Instapage does connect with email systems like Convert Kit and other big email platforms. Yay- boo! Now it is one more software to learn and manage. Any more I am looking for a one-stop-shop type platform. Is there any place to get everything all bundled together?,Blogger,Professional Training & Coaching,Used the software for: I used a free trial
instapage,Great software but the price is too high,"Great software that is probably the best in terms of features, ease of use and looks but for half the price you can get a product very close to it, and for me it was a deal-breaker and also for many of my clients.",Shay H.,5.0,"November 1, 2020",Easy integration Great editor A lot of templates Good support,Too expensive and prices go up every year The Mobile version is ok but not perfect for mobile phones,CEO,Marketing and Advertising,Used the software for: 1-2 years
instapage,Very pleased with Instapage for several years.,Fantastic. Would highly recommend to anyone responsible for the creation and ongoing maintenance of landing page at scale.,Mike V.,5.0,"January 8, 2026",The customer support is unmatched. Hands down the best i've ever experienced and they take feedback seriously.,There are limitations to new features that you have to wait for sometimes but that is the case with any service.,Senior Search Marketing Manager,"Health, Wellness and Fitness",Used the software for: 2+ years
