product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
prestashop,Leading tool for ecommerce companies,,Eva G.,5.0,"June 7, 2024","Prestahsop offers a great combination of inventory, order and ecommerce management. It´s more expensive than similar tools and offers a good price-quality ratio.","The catalog management becomes quite manual, it would be great to improve the product entry process.",Digital Marketing Manager,Information Technology and Services,Used the software for: 1-2 years
prestashop,A Open Source eCommerce platform with free native options for multilingual management to sell internationally,"A very complete basic solution for setting up your own international online store without having to rely on monthly SAS (Software as a Service) fees. It natively requires additional modules to handle content marketing at the level offered by other CMSs, for example, or to integrate additional functionalities, although there is a PrestaShop Addons Marketplace with modules/themes and a good online community of resources.",Jose A R.,5.0,"January 12, 2026",Open Source eCommerce platform with free native options for multilingual management and advanced logistics/tax management to sell online internationally in multiple languages ​​in different countries without the need for additional modules,"The Open Source version requires initial installation/configuration and ongoing updates, making it a more technical process with significant compatibility issues with older versions, modules, and themes. However, they now also offer a PS Cloud (Hosted/Enterprise) version as a SaaS service, where they handle all the technical aspects for a fee.",Consultant,Information Technology and Services,Used the software for: 2+ years
prestashop,Golden Burrito,,Damian G.,3.0,"March 18, 2026","Solid software, easy shop setup and multi-currency support with a very intuitive administrator dashboard.","I dont like that most of integration which will be needed is just another module mostly paid, which increase starting cost a lot.",CTO,Computer Software,Used the software for: 6-12 months
prestashop,"Great e-commerce platform, particularly suitable for large catalogues","I have been using PrestaShop for several years, since version 1.6, and I can say that I know it quite thoroughly. I definitely prefer it to other e-commerce platforms for its completeness and the ability to manage large catalogues, even if it occasionally presents some small bugs that are almost never resolved in subsequent releases. Being very widespread, you can find online many third-party modules and templates at low prices.",Stefano C.,5.0,"November 29, 2024","One of the most complete and efficient e-commerce systems around, very complete, customizable and also suitable for large catalogues. Excellent organization of the backoffice in managing orders and products.",Unfortunately some small but annoying technical bugs are also retained in new releases. It must be known thoroughly in order to make technical changes. Some third-party modules occasionally conflict with each other.,Marketing manager,Business Supplies and Equipment,Used the software for: 2+ years
prestashop,Prestashop Review,"Good experience using Prestashop, its a great CMS to work on, as adding product info and managing product data is seamless. there are a lot great features built in also",Anwar B.,4.0,"November 11, 2024","Easy to navigate, easy to add products and manage products and inventory",some Plugins can be costly when trying to setup a feed for example,Senior Technical Specialist,Marketing and Advertising,Used the software for: 6-12 months
prestashop,A Beautiful User Interface Shopping Cart Software ,"Its a great shopping cart software , it only needs the developer of the shopping cart to make the admin dashboard to be easy to use, then all countries needs to be added by default in their future versions. As for the front end design, its perfect! then",Olusegun S.,4.0,"February 10, 2021",I so much love its themes because they're so elegant and responsive on all devices. Prestashop also has some nice plugins which are free then i love its product image zoom feature. Then cross-selling products on Prestashop is excellent. Ability to install different languages at the admin dashboard so that the website visitors can translate the store in their respective languages is great.,"Prestashop themes are expensive and their customer support doesn't respond on time which isn't good enough. All countries aren't installed in the localization section of the admin dashboard which will hinder those buyers from the excluded countries from completing their transactions. Whenever you have issues at the admin dashboard section, you must have a basic PHP knowledge to fix it",Freelancer,Computer Software,Used the software for: 1-2 years
prestashop,An easy-to-use platform for creating simple websites,"For your online store, Prestashop is analogous to a cargo ship. If you run a small business, you'll appreciate the ease of use and robust features that Prestashop offers for your online store.",Stephanie J.,4.0,"February 14, 2023","The front-end experience, including the interface, search functionality, and purchasing wizard, must be intuitive and simple to use. Managing products in the administration area is similarly simple and straightforward. The process is simple enough for a person with no technological background to manage.","Theme support is weak when compared to rivals like Shopify and woocommerce. Further, it employs a PHP-based server, making it more vulnerable to malicious software.",System Administrator,Information Technology and Services,Used the software for: 2+ years
prestashop,"Good, but falling behind WooCommerce for WordPress","Nowadays the cons overweight's the pros when we compare with WooCommerce, so we basically almost gave up using it and are fully focused on WordPress, with great ROI based on that bet.",Pedro L.,3.0,"February 5, 2024","We used to work with Prestashop for ecommerce up until 8 years ago roughly. We started to notice that WooCommerce was starting to evolve and the seamless integration with WordPress is behond ""just another plugin"". It literally works perfectly together to act as a great ecommerce platform. Also, having experience developing for both platforms (we develop and sell plugins/modules for both platforms) it's a lot faster to develop for WordPress/WooCommerce than it is for Prestashop.","Community is not that huge compared to WordPress. Development, due to the way the core was created, is more time consuming than WordPress and that makes it less appealing because it costs more for customers.",CEO,Information Technology and Services,Used the software for: 2+ years
prestashop,prestashop pour les ecommerce,,Samba N.,4.0,"October 14, 2025","PrestaShop is an e-commerce CMS similar to WooCommerce that allows you to create online stores easily. The user interface is simple, and there are specific modules available for different types of projects. Templates are easy to find and install, and the platform handles everything from creating to publishing articles or online shops. It’s also simple to integrate an online payment system through APIs from payment service providers.","PrestaShop is quite heavy to install locally and takes up a lot of space. Its modules are paid and often expensive for individuals. There are occasional bugs that can be difficult to fix, and the backend isn’t really designed for non-technical users.",INOCO,Architecture & Planning,Used the software for: 1-2 years
prestashop,A good opensource ecommerce platform - but there are better options,,Christopher D.,3.0,"October 20, 2025","I only have experience of prestashop's open-source project, but on the projects I've used it on (a few years ago now) the platform catered for typical ecommerce needs well, allowing a low-cost shop to accept online sales and payments with a simple to use backend for clients.","It was a few years ago that we used Prestashop, we found it to be a bit buggy at times and experienced a fair few breaking changes for updates. For this reason we ended up switching to other systems.",Web developer,Information Technology and Services,Used the software for: 1-2 years
prestashop,Great ecommerce system,My overall impressions are great. Prestashop is complete as a B2C ecommerce system.,Janusz H.,5.0,"October 3, 2024",Easy to set up and complete as an ecommerce system,Completely useless b2b mode. I do not know what function it is supposed to have there,Owner,Internet,Used the software for: 2+ years
prestashop,Ideal for companies of any size that want to venture into ecommerce,I started using Prestashop as a Joomla or Wordpress plugin and it was a turning point in starting my ecommerce business. It helped me boost my sales and grow my business.,Luis Hernan V.,5.0,"June 23, 2023","Prestashop is easy to use, it does not require great knowledge to install. You can start with free templates and as a basic user you have great options.For users with more knowledge in Web development, it is a good starting point to avoid starting from 0.It can be customized a lot and the functions it provides are one of the most complete.",The free templates are identical for the most part.,Support Engineer,Electrical/Electronic Manufacturing,Used the software for: 2+ years
prestashop,Make a complete and scalable e-commerce site from the start,,Verified Reviewer,4.0,"December 11, 2022",It's public domain software and it has a lot of documentation to learn about the developement,Sometimes it's a little bit expensive to implement some solutions and personalizations,webmaster,Consumer Goods,Used the software for: 2+ years
