product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
nucleus,Surprised! 😲,Helping meeting to stay on track and professional is really amazing!,Shade O.,5.0,"May 17, 2021","The Agenda and the time-clock while a meeting is in prigrsss is one of the first features to catch my eye! How amazing is that?? Thus allows you to run a truly professional meeting where you stay on top of things and keep to time! This can really revolutionize meetings! Having a central hub also for users to go back and review past recordings is another notable feature that caught my eye. Digging further, I came across the ability to group your attendees into groups which can help create your own hub! This is incredible!",Nothing! It is so intuitive that you can practically dive in and put it to use immediately! Well done to the team! 👏🏽,Founder,Events Services,Used the software for: Less than 6 months
nucleus,Best All-In-One Church Software,"We have loved nucleus from the very beginning. Installing the launcher on our website as a central hub allows people to sign up, give, and stay up to date with all with one login for church admins, and attendees as well!",Andrew L.,5.0,"April 30, 2024","I love the low rate on donation fees. It's the lowest you'll find anywhere. When you consider everything it includes, Nucleus offers CHMS, email, stock footage, social posts, giving, event registration, website builder and a sermon engine all for $199 month.","They lack third party integration with a lot of major church softwares. You have to manually export CSV files in order to migrate people or update information. They also deposit online giving once or twice a day, which makes reconciliation a bit tedious.",Communications Director,Religious Institutions,Used the software for: 1-2 years
nucleus,Nucleus - A Must!!!,,Adam W.,5.0,"July 10, 2023",Easy to use and simply to help reach your community for Jesus. Highly recommend.,It too a few minutes to learn - but not too hard for the average tech savvy.,Senior Pastor,Religious Institutions,Used the software for: Less than 6 months
nucleus,Amazing church software created by church people for church people,I have loved Nucleus from the very start and my love for it continues to grow as well. The Nucleus team offers very quick support and is always very helpful. They also make products that are very easy for volunteers to use and do not require a steep learning curve.,Nathan N.,5.0,"July 13, 2023",I personally value the theology and philosophy that Nucleus incorporates into their products. They have concrete reasons why they develop certain features and give church leaders the ability the tools to do carry out their responsibilities simply and effectively.,"Since Nucleus is so simple and effective for church purposes, it would be amazing if they were able to incorporate other aspects of Church Management Software.",Media Specialist,Non-Profit Organization Management,Used the software for: 1-2 years
nucleus,Nucleus is a no-brainer for small to mid sized churches.,Phenomenal. Top notch customer service. Incredible team. [sensitive content hidden] is a visionary and we leave a long lasting mark on the Kingdom.,Jay S.,5.0,"July 11, 2023",The ease of use. I can train several volunteers to run Nucleus because they have simplified it for the church. Their platform is driven by the mission to be invitational instead of just inspirational.,I wish I didn't have to use other platforms to manage my people or schedule services (planning center) but it makes sense because I've been able to condense my web platform to stay with Nucleus. I used to use squarespace so that at least helped me consolidate that aspect of our platforms.,Lead Pastor,Non-Profit Organization Management,Used the software for: 2+ years
nucleus,You owe yourself the administrative relief that Nucleus provides.,Fantastic.,Josh P.,5.0,"July 11, 2023","Cutting edge, user-first experience (for both church members and staff/volunteers). Saves time. Saves money. It just works.",Would love to see Nucleus play better with other ChMS providers (two-way sync is a big need).,Worship Pastor,Religious Institutions,Used the software for: 6-12 months
nucleus,"THE BEST all-in-one suite of website, social media, donation management products (+ beyond) around!","Again, clean, sleek, easy to use. And the team is top notch — helping my church any and every way they possibly could. I am very grateful for products and companies like Nucleus. You cannot go wrong with using Nucleus.",Rafael C.,5.0,"July 11, 2023","Nucleus is hands down the best all-in-one suite of website, social media, donation management (+ beyond) around! I personally didn’t utilize the donation management side of things in my last church, but if we hadn’t already been so deeply rooted in utilizing Planning Center products, I would’ve had us make that switch in a flash. Clean, sleek, incredibly easy to use.",I honestly cannot say I disliked anything during my period of use within my last ministry. My only “regret” is having to stop using it.,Worship Pastor,Religious Institutions,Used the software for: 1-2 years
nucleus,Nucleus has changed our church.,Was the best thing we've done for our church.,David L.,5.0,"July 10, 2023","I could rant and rave about every feature that has enabled significant growth in the last two years, but I'll say this instead: Nucleus saved us so much money, we hired another full time pastor. A 110-person church has two full-time pastors, all because Nucleus enabled our church and community to take more next steps and save on giving fees.","Nucleus is meant for the small church to thrive- if you manage the website and communication for a large church ministry, you may be disappointed in the lack of customization across Nucleus products. But that's because Nucleus puts wise guardrails up for users who are running small ministries and need time saved or to make it easy for volunteers to manage the website and management stuff.",Discipleship+Communication Director,Religious Institutions,Used the software for: 2+ years
nucleus,Great Church Website Choice,Our website is better. The value for the money is incredible. The customer service is unmatchable.,Addison R.,4.0,"February 7, 2020",I love how easy it is. I can hand it off to someone with a minimal knowledge and they can build out a web page. Just this week a new team member built a landing page for her new ministry.,The customization can be limited in service of functionality when compared to something like Divi,Online Pastor,Religious Institutions,Used the software for: Less than 6 months
nucleus,The Great App,"My overall experience with Nucleus has been predominantly favourable, especially regarding its functionality and adaptability.",Christy O.,5.0,"December 13, 2024","One of the aspects I appreciate most about Nucleus is its intuitive interface, which effectively simplifies and consolidates a range of business operations.",One aspect of Nucleus that I find least favourable is its potential intricacy regarding customization and configuration.,Regional Network Performance Analyst,Information Technology and Services,Used the software for: 1-2 years
nucleus,The Premiere Choice for Church Web Development,,Gabe S.,5.0,"July 12, 2023","After some experience with other web platforms (wix, Squarespace, Clover Sites, etc.) Nucleus Web has consistently provided the best possible product, especially with their new Web2 platform, they've developed amazing new tools that help with not only creating a highly-customizable website, but also a website that can be easily managed by a team of people -all with different levels of permissions. The quality of the output vs. the ease of use for a volunteer team makes this product a no brainer for almost any church.","I have had very VERY few frustrations with Nucleus, their support team is out-of-this-world and they have treated our church in particular extremely well. I've never felt let down by the team, but the only thing that has consistently irritated me about the product is a lack of integrations with other software platforms, such as Planning Center or Mailchimp, specifically in the area of people/database management. For now at least, those three platforms exist separately and maintain their own people databases without syncing across, which causes a lot of extra work for church communications to make sure that everyone is included in an email campaign or to ensure we have someone's correct contact info.",Director of Worship & Media,Religious Institutions,Used the software for: 2+ years
