product_index,software_category,product_id,name,url,rating,reviews_count,description
32,Website Builder,bigcommerce,BigCommerce,https://www.capterra.com/p/131883/Bigcommerce,4.4,339,"BigCommerce is an ecommerce platform that enables buying experiences across brands, regions, and channels from one scalable base. Learn more about BigCommerce"
33,Website Builder,siteflex,SiteFLEX,https://www.capterra.com/p/208552/Siteflex,4.7,331,SiteFLEX creates custom websites that rise above the noise with built-in business tools for just $79/month. Learn more about SiteFLEX
34,Website Builder,prestashop,PrestaShop,https://www.capterra.com/p/134005/PrestaShop,4.3,331,PrestaShop is a leading global ecommerce company serving customers in over 190 countries. Learn more about PrestaShop
35,Website Builder,square_online,Square Online,https://www.capterra.com/p/275800/Square-Online,4.6,327,Square Online allows small & medium-sized sellers to grow their business with a professional eCommerce website & integrated tools Learn more about Square Online
36,Website Builder,site123,SITE123,https://www.capterra.com/p/152921/SITE123,4.4,317,"Create a website using ready-made styles, layouts, and templates. No design or coding skills required. Learn more about SITE123"
37,Website Builder,leadpages,Leadpages,https://www.capterra.com/p/203635/Leadpages,4.5,302,"Turn clicks into clients — with less tech stress — when you harness the ease and power of Leadpages websites, landing pages, and more. Learn more about Leadpages"
38,Website Builder,webflow,Webflow,https://www.capterra.com/p/136159/Webflow,4.5,265,"Webflow is a Website Experience Platform that lets Marketers, Designers, and Developers build, manage, and optimize your website. Learn more about Webflow"
39,Website Builder,amenitiz,Amenitiz,https://www.capterra.com/p/183836/Amenitiz,4.3,239,We're the preferred web builder for the hospitality industry. Our sites come full customisable and built to drive more direct bookings. Learn more about Amenitiz
40,Website Builder,kajabi,Kajabi,https://www.capterra.com/p/154682/Kajabi,4.4,228,"The Kajabi website builder was designed to support creators selling online courses, membership sites, communities, and podcasts. Learn more about Kajabi"
41,Website Builder,duda,Duda,https://www.capterra.com/p/134280/DudaMobile,4.5,214,Duda white label website builder provides an intuitive and powerful platform for professionals to create websites. Learn more about Duda
42,Website Builder,format,Format,https://www.capterra.com/p/157153/Format,4.7,207,"Create a beautiful online portfolio effortlessly. Use a stunning, easy-to-use template to stand out as a creative professional. Learn more about Format"
43,Website Builder,landingi,Landingi,https://www.capterra.com/p/146092/Landingi,4.8,206,Use Landingi to build conversion-focused websites with drag-and-drop editing and more control over page creation. Learn more about Landingi
44,Website Builder,smoobu,Smoobu,https://www.capterra.com/p/160106/Smoobu,4.5,195,Smoobu is a vacation rental management software with a Website Builder that streamlines bookings and enhances guest communication. Learn more about Smoobu
45,Website Builder,rocketspark,Rocketspark,https://www.capterra.com/p/158722/Rocketspark,4.8,193,Beautifully simple website builder and ecommerce solution for non-techy business owners and graphic designers who don't like to code. Learn more about Rocketspark
46,Website Builder,zarla,Zarla,https://www.capterra.com/p/10005221/Zarla,4.8,192,Get your website designed and launched in under 60 seconds. Plans from $2.99 per month. Learn more about Zarla
47,Website Builder,avantio,Avantio,https://www.capterra.com/p/134278/Avantio,4.6,191,"Our all-in-one solution includes a comprehensive PMS, Web, and our own Channel Manager with connections to 50+ world-leading portals. Learn more about Avantio"
48,Website Builder,ueni,UENI,https://www.capterra.com/p/187419/UENI-Ltd,4.4,187,"UENI is a done-for-you website service that helps small businesses build, launch, and manage a professional online presence. Learn more about UENI"
49,Website Builder,ikas,ikas,https://www.capterra.com/p/10006487/ikas,4.7,148,ikas is an e-commerce platform that has been developed with small and medium-sized businesses and entrepreneurs in mind. Learn more about ikas
50,Website Builder,boostly,Boostly,https://www.capterra.com/p/10007204/Boostly,4.9,145,Website building solution that helps businesses create direct booking websites using built-in templates and guest review plug-ins. Learn more about Boostly
51,Website Builder,adobe_experience_manager,Adobe Experience Manager,https://www.capterra.com/p/142300/Adobe-Experience-Manager,4.3,144,Adobe Experience Manager Sites is an AI-powered content management system enabling teams to deliver personalized experiences at scale. Learn more about Adobe Experience Manager
52,Website Builder,bookmark,Bookmark,https://www.capterra.com/p/158081/Bookmark,4.6,134,The world's first and fastest Ai-powered website builder and online store solution. Learn more about Bookmark
53,Website Builder,web_com,Web.com,https://www.capterra.com/p/151967/web-com,3.7,132,"With Web.com's unique QuickStart, your entire website is built for you, all for just $199. Learn more about Web.com"
54,Website Builder,shift4shop,Shift4Shop,https://www.capterra.com/p/14378/3dcart-Shopping-Cart-Software,4.1,129,All-in-one eCommerce platform for online business owners. Learn more about Shift4Shop
55,Website Builder,bluehost,Bluehost,https://www.capterra.com/p/229168/Bluehost,3.6,121,"Bluehost offers WordPress hosting, website building, and online stores with a feature-rich platform. Learn more about Bluehost"
56,Website Builder,pagecloud,PageCloud,https://www.capterra.com/p/151980/PageCloud,4.7,120,"Create free landing pages, launch a custom website, and market and sell your products with an online store with Pagecloud! Learn more about PageCloud"
57,Website Builder,podia,Podia,https://www.capterra.com/p/160788/Coach,4.6,120,"Podia offers email marketing, online store, and website tools, serving solo entrepreneurs and small businesses in one platform. Learn more about Podia"
58,Website Builder,nucleus,Nucleus,https://www.capterra.com/p/200052/Nucleus,4.9,119,"Nucleus is virtual software that enables coaches, facilitators, and educators to run results-driven group programs. Learn more about Nucleus"
59,Website Builder,easy2,EASY2,https://www.capterra.com/p/275534/EASY2,4.8,117,EASY2 makes digital marketing easy. You will find all important tools in one software to build up your digital marketing. Learn more about EASY2
60,Website Builder,ucraft,Ucraft,https://www.capterra.com/p/151212/ucraft,4.6,116,Ucraft Next is an all-in-one web and eCommerce solution for high-conversion online experiences with unprecedented ease and speed. Learn more about Ucraft
61,Website Builder,webador,Webador,https://www.capterra.com/p/195774/JouwWeb,4.0,116,"Webador is an easy-to-use website builder that offers a free domain and mailbox, responsive design, AI features, and e-commerce tools! Learn more about Webador"
62,Website Builder,b12,B12,https://www.capterra.com/p/172544/B12,4.1,113,"Attract, win, and serve your clients online with a modern, all-in-one professional website by B12. Learn more about B12"
63,Website Builder,flipdish,Flipdish,https://www.capterra.com/p/156603/Flipdish,4.8,112,"Built by QSR owners who know exactly what you need, Flipdish POS is used by thousands of restaurants and takeaways around the world. Learn more about Flipdish"
64,Website Builder,adobe_dreamweaver,Adobe Dreamweaver,https://www.capterra.com/p/233245/Adobe-Dreamweaver,4.5,109,"Website building solution that helps businesses create HTML emails, newsletters, blogs, about pages, e-commerce pages, and more. Learn more about Adobe Dreamweaver"
65,Website Builder,shogun,Shogun,https://www.capterra.com/p/201037/Shogun,4.8,106,"With Shogun, you can create stunning, fast-loading custom storefronts that drive more conversions & revenue. Try Shogun for free. Learn more about Shogun"
66,Website Builder,appnomu_salesq,AppNomu SalesQ,https://www.capterra.com/p/268650/AppNomu,4.6,95,"Build your website easily with our AI website builder and save time and costs, add your own CSS to make it look the way you prefer Learn more about AppNomu SalesQ"
67,Website Builder,morphic,Morphic,https://www.capterra.com/p/10012824/Morphic,4.9,93,Morphic allows users to create industry-leading websites and marketing materials in just seconds via automation and AI-driven design. Learn more about Morphic
68,Website Builder,polypane,Polypane,https://www.capterra.com/p/233190/Polypane,4.8,93,"Polypane is a stand-alone browser with built-in tools for responsive design, accessibility, performance, meta info. Learn more about Polypane"
69,Website Builder,bandzoogle,Bandzoogle,https://www.capterra.com/p/232724/Bandzoogle,4.8,93,All-in-one website builder for bands. Create a stunning music website in minutes. Learn more about Bandzoogle
70,Website Builder,mighty_networks,Mighty Networks,https://www.capterra.com/p/185819/Mighty-Networks,4.6,91,The most popular all-in-one community platform for creators and entrepreneurs. $370M in creator earnings in 2023. Learn more about Mighty Networks
71,Website Builder,subhub,SubHub,https://www.capterra.com/p/84253/SubHub,4.8,84,Our online publishing and membership platform makes it easy to build a membership site and charge for access to premium content. Learn more about SubHub
72,Website Builder,html_editor,HTML Editor,https://www.capterra.com/p/152212/HTML-Editor,4.4,82,"Website design and HTML editor system that contains SEO, email campaigns and newsletters, responsive form themes, and layout maker. Learn more about HTML Editor"
73,Website Builder,suncel,Suncel,https://www.capterra.com/p/275259/Suncel,4.8,79,Headless CMS for Next.js. Integration in minutes. Best CMS for SEO-perfect websites. Very easy-to-use visual editor. Learn more about Suncel
74,Website Builder,google_sites,Google Sites,https://www.capterra.com/p/246647/Google-Sites,4.3,79,"Website and page creation platform with a suite of tools for building and managing websites, blogs, events, portfolios, and projects. Learn more about Google Sites"
75,Website Builder,flazio,Flazio,https://www.capterra.com/p/166235/Flazio,4.2,78,"Creating websites with Flazio is simple, free and fast. Flazio.com is the ideal solution to create a DIY website. Learn more about Flazio"
76,Website Builder,zywave_websites,Zywave Websites,https://www.capterra.com/p/154522/Insurance-Website-Builder,4.2,78,Zywave Websites is the largest provider of insurance agency websites in the United States. Learn more about Zywave Websites
77,Website Builder,xpro_elementor_addons,Xpro Elementor Addons,https://www.capterra.com/p/254984/Xpro-Addons,4.9,77,50+ Free & Best Elementor Addons to create beautiful websites within minutes. https://wordpress.org/plugins/xpro-elementor-addons/ Learn more about Xpro Elementor Addons
78,Website Builder,webwave,WebWave,https://www.capterra.com/p/161909/WebWave,4.6,77,"A tool for graphic designers, where they can create websites with exacly the layout they want without manually writing code. Learn more about WebWave"
79,Website Builder,hibu,Hibu,https://www.capterra.com/p/207701/Hibu,4.1,77,"Professional website building for local businesses, designed to drive leads, perform well on mobile, and support growth. Learn more about Hibu"
80,Website Builder,wethos,Wethos,https://www.capterra.com/p/10008731/Wethos,4.7,74,"Wethos is made for freelancers, by freelancers. Create proposals, invoice clients, and get paid - without switching tabs. Learn more about Wethos"
81,Website Builder,simvoly,Simvoly,https://www.capterra.com/p/149370/Simvoly,4.8,72,Fastest way to build sites and funnels that will generate more leads and sells than ever before. 100% white label platform! Learn more about Simvoly
82,Website Builder,sitely,Sitely,https://www.capterra.com/p/10004663/Sparkle,4.8,71,"Try Sitely's revolutionary AI-powered website generator, Figma plugin, and a new website importer designed to accelerate your project Learn more about Sitely"
83,Website Builder,involve_me,Involve.me,https://www.capterra.com/p/241622/brandquiz,4.4,67,"No-code funnel builder for creating high-converting, personalized funnels that convert visitors into qualified leads. Learn more about Involve.me"
84,Website Builder,hostgator,HostGator,https://www.capterra.com/p/229585/HostGator,3.7,66,"Website building solution that helps businesses with shared, WordPress, VPS and dedicated hosting. Learn more about HostGator"
85,Website Builder,walkme,WalkMe,https://www.capterra.com/p/131194/WalkMe,4.4,63,"WalkMe simplifies software adoption with AI-powered guidance and automation, maximizing efficiency and ROI. Learn more about WalkMe"
86,Website Builder,zoho_sites,Zoho Sites,https://www.capterra.com/p/227440/Zoho-Sites,4.3,63,Create beautiful and professionally designed websites without writing a single line of code Learn more about Zoho Sites
87,Website Builder,tilda,Tilda,https://www.capterra.com/p/31843/Tilda-Publishing,4.7,62,Tilda is a no-code website builder that allows anyone from designers to business owners to create professional websites. Learn more about Tilda
88,Website Builder,onepage,Onepage,https://www.capterra.com/p/253153/Onepageio,4.9,60,"Onepage is a software for creating websites, landing pages, linktrees, and funnels, all managed on one intuitive platform. Learn more about Onepage"
89,Website Builder,visual_composer,Visual Composer,https://www.capterra.com/p/169470/Visual-Composer,4.4,60,Create your website today. Any layout. Fast and easy. The best website editor for WordPress. All you need to create a great website. Learn more about Visual Composer
90,Website Builder,zoho_commerce,Zoho Commerce,https://www.capterra.com/p/230854/Zoho-Commerce,4.3,59,"Build, run, and scale your online store with powerful tools for selling, managing orders, and growing your business end to end. Learn more about Zoho Commerce"
91,Website Builder,cloudcart,CloudCart,https://www.capterra.com/p/153171/CloudCart,4.4,55,"Cloud-based website builder that helps retailers build online stores via marketing tools, shipping options, custom design, and more. Learn more about CloudCart"
92,Website Builder,concrete_cms,Concrete CMS,https://www.capterra.com/p/161651/concrete5,4.5,54,Build complicated web applications that are a delight to manage. Learn more about Concrete CMS
93,Website Builder,mywebsite,MyWebsite,https://www.capterra.com/p/170967/1-1-MyWebsite,3.5,54,"Create a professional-looking website in minutes with MyWebsite Now, or enjoy full design freedom with MyWebsite Creator. Learn more about MyWebsite"
94,Website Builder,vsble,Vsble,https://www.capterra.com/p/218729/Vsble,4.8,52,"The really easy website builder for visual artists, with drag & drop design, and beautiful designs. 100% GDPR compliant. Learn more about Vsble"
95,Website Builder,simplotel,Simplotel,https://www.capterra.com/p/215563/Hotel-Website,4.8,52,"Trusted by 2000+ hotels of all sizes, Simplotel's website are embedded with e-commerce features that attract, retain & engage customer. Learn more about Simplotel"
96,Website Builder,siteswan,SiteSwan,https://www.capterra.com/p/186807/SiteSwan-Website-Builder,4.8,48,"Website designing platform that provides over 150 pre-designed themes, editor, re-seller dashboard, e-commerce integration, and more. Learn more about SiteSwan"
97,Website Builder,website_x5,WebSite X5,https://www.capterra.com/p/182789/WebSite-X5,4.4,47,"Easy website maker WebSite X5: Create your subscription-free site in 5 steps. Design any website, online store and blog your own way! Learn more about WebSite X5"
98,Website Builder,jimdo,Jimdo,https://www.capterra.com/p/170179/Jimdo,3.5,47,Jimdo is a template-based website builder for creating mobile-friendly websites. Learn more about Jimdo
99,Website Builder,notion_website_builder,Notion Website Builder,https://www.capterra.com/p/10018458/Notion-Website-Builder,4.6,46,"Simple.ink is an easy-to-use Notion website builder that transforms Notion pages into fast-loading, SEO-ready websites. Learn more about Notion Website Builder"
100,Website Builder,tripworks,TripWorks,https://www.capterra.com/p/205144/TripWorks,4.9,45,"TripWorks is designed to maximize conversions, boost revenues and provide the advanced features required by tour & activity operators. Learn more about TripWorks"
101,website builder,ucoz_content_management,uCoz Content Management,https://www.capterra.com/p/82808/uCoz-Content-Management,3.7,45,Modern free website management system which works according to the principles of Web 2.0 allowing creation of complicated projects. Learn more about uCoz Content Management
102,website builder,bookster,Bookster,https://www.capterra.com/p/151130/Bookster,4.6,44,"Attract more bookings with SEO, email, social, direct channels & PMS. Try Bookster free or book a demo to grow your holiday rentals. Learn more about Bookster"
103,website builder,dorik,Dorik,https://www.capterra.com/p/227906/Dorik,4.5,44,"Dorik is a free no-code website builder with AI, unlimited sites, custom domains, built-in SEO, and a CMS, no coding required. Learn more about Dorik"
104,website builder,10web,10Web,https://www.capterra.com/p/186678/10Web,3.8,44,AI Website Builder Learn more about 10Web
105,website builder,im_creator,IM Creator,https://www.capterra.com/p/170178/IM-Creator,4.8,42,"Free Website Builder | White Label Website Builder Start with beautiful templates, customize easily, & publish full responsive sites. Learn more about IM Creator"
106,website builder,populr,Populr,https://www.capterra.com/p/130472/Populr,4.8,41,"A professional communication tool that allows you to easily create & share trackable, one page websites via a drag and drop interface. Learn more about Populr"
107,website builder,knapsack,Knapsack,https://www.capterra.com/p/241708/Knapsack,4.6,41,"Knapsack is the infrastructure that powers how enterprises build, deliver, and govern digital products at scale. Learn more about Knapsack"
108,website builder,snapps,Snapps,https://www.capterra.com/p/219976/Snapps-ai,4.9,40,"Snapps.ai is a website builder software that enables users to easily create, host, and manage professional websites. Learn more about Snapps"
109,website builder,clover_sites,Clover Sites,https://www.capterra.com/p/186916/Clover-Sites,4.3,40,CloverSites offers an intuitive website builder and content management system designed to help churches create beautiful websites. Learn more about Clover Sites
110,website builder,google_web_designer,Google Web Designer,https://www.capterra.com/p/213343/Google-Web-Designer,4.3,40,Website building solution that helps businesses utilize animation functionality to create HTML5 content and motion graphics. Learn more about Google Web Designer
111,website builder,weweb,WeWeb,https://www.capterra.com/p/198691/WeWeb,4.8,35,"WeWeb is a full-stack, no-code platform for building responsive, scalable, and customizable web applications. Learn more about WeWeb"
112,website builder,pixieset,Pixieset,https://www.capterra.com/p/207189/Pixieset,4.5,33,"Website builder that helps photographers design websites using various themes, blogging or SEO tools, layouts, templates and more. Learn more about Pixieset"
113,website builder,wix_studio,Wix Studio,https://www.capterra.com/p/264956/Wix-Enterprise,4.8,31,"Wix Studio is the website builder for designers, developers and marketers who want to build, manage and scale sites with max efficiency Learn more about Wix Studio"
114,website builder,edicy,Edicy,https://www.capterra.com/p/190218/Voog,4.5,31,Edicy – a no-code tool that lets you build high-converting landing pages in minutes. Skip the complexity. Learn more about Edicy
115,website builder,zencommerce,Zencommerce,https://www.capterra.com/p/202602/Zencommerce,4.3,31,"Create, design and customize your own website with easy-to-use applications and preset integrations at Zencommerce India. Learn more about Zencommerce"
116,website builder,shopamine,Shopamine,https://www.capterra.com/p/10008735/Shopamine,5.0,30,"Build stunning, customizable websites with Shopamine’s website builder—no coding needed. Scale and grow with ease. Learn more about Shopamine"
117,website builder,adpage,AdPage,https://www.capterra.com/p/185994/AdPage,4.5,30,"Create personal landing pages, forms, pop-ups and quizzes in minutes. Learn more about AdPage"
118,website builder,convertflow,ConvertFlow,https://www.capterra.com/p/177694/ConvertFlow,4.5,30,"ConvertFlow is the all-in-one funnel builder for ecommerce. Create popups, forms, quizzes, product recs, landing pages, and more. Learn more about ConvertFlow"
119,website builder,ovhcloud,OVHcloud,https://www.capterra.com/p/229589/OVHcloud,4.1,30,"OVHcloud Web Hosting offers 1-click CMS installs, SSD storage, SSL, and backups—perfect for websites, blogs, and online stores. Learn more about OVHcloud"
120,website builder,spreadsimple,SpreadSimple,https://www.capterra.com/p/207881/SpreadSimple,4.8,29,Use the data in your Google Sheet to create and manage styled websites with a variety of customizable features. Learn more about SpreadSimple
121,website builder,bentobox,BentoBox,https://www.capterra.com/p/222733/BentoBox,4.5,29,"Know what diners want and grow your business with the BentoBox Marketing & Commerce Platform, an all-in-one restaurant commerce engine. Learn more about BentoBox"
122,website builder,carrd,Carrd,https://www.capterra.com/p/210119/Carrd,4.6,28,"Website building tool that supports built-in editor, templates, customized domains, widgets and integration with google analytics. Learn more about Carrd"
123,website builder,php_form_builder,PHP Form Builder,https://www.capterra.com/p/198602/PHP-Form-Builder,4.6,28,Enhance your website with PHP Form Builder's customizable forms that integrate seamlessly and boost user engagement. Learn more about PHP Form Builder
124,website builder,tizra,Tizra,https://www.capterra.com/p/183648/Tizra,4.8,27,Quickly create a digital library to showcase your content and achieve your goals. Learn more about Tizra
125,website builder,slickplan,Slickplan,https://www.capterra.com/p/160390/Slickplan,4.4,27,"Plan and structure better websites faster with sitemaps, content blocks, and collaborative team workflows. Learn more about Slickplan"
126,website builder,resly,Resly,https://www.capterra.com/p/207316/Resly,5.0,26,All-in-one cloud-based property management solution. providing a portable and stable PMS. Learn more about Resly
127,website builder,ekklesia_360,Ekklesia 360,https://www.capterra.com/p/43828/Ekklesia-360,3.9,26,"A web-based digital ministry solution that allows you to manage your site, sermon database, online giving, members, events, and more! Learn more about Ekklesia 360"
128,website builder,odysys,Odysys,https://www.capterra.com/p/162894/Odysys,5.0,25,"All-in-one marketing solution for inns, B&B's and small hotels. Manage your website, marketing and analytics all in one place. Learn more about Odysys"
129,website builder,ethos,Ethos,https://www.capterra.com/p/10013827/Ethos,4.8,25,Ethos is the ultimate AI-powered brand management platform for Marketing Professionals to unlock their brand's full potential. Learn more about Ethos
130,website builder,sellful,Sellful,https://www.capterra.com/p/195856/Sellful,4.7,25,Helps you build anything from simple websites to full white label ERP solutions for your company or clients with just a few clicks. Learn more about Sellful
131,website builder,morweb_org,Morweb.org,https://www.capterra.com/p/154408/Morweb-org,4.9,23,"Morweb provides the right mix of strategy, design, functionality and support that clients need to effectively manage a website. Learn more about Morweb.org"
132,website builder,weblium,Weblium,https://www.capterra.com/p/182901/Weblium,4.7,23,An effortless website builder that doesn't require any special skills. Learn more about Weblium
133,website builder,olitt,Olitt,https://www.capterra.com/p/215431/Olitt,4.1,23,"Olitt is a Free Website Builder - just drag, drop and publish. Learn more about Olitt"
134,website builder,loftos,LoftOS,https://www.capterra.com/p/10021157/LoftOS,4.6,22,"Innoloft offers LoftOS, an AI no-code builder to create custom platforms for more valuable relationships with external stakeholders. Learn more about LoftOS"
135,website builder,webstarts,WebStarts,https://www.capterra.com/p/163299/WebStarts,4.5,22,"Website building solution that helps businesses create websites, start blogs or online store using various designing templates. Learn more about WebStarts"
136,website builder,simplero,Simplero,https://www.capterra.com/p/181776/Simplero,4.5,22,"Simplero is for coaches, knowledge creators, and thought leaders who want simplicity and power in managing their online businesses. Learn more about Simplero"
137,website builder,zoey,Zoey,https://www.capterra.com/p/149698/Zoey,4.2,22,"Zoey helps B2B and wholesale businesses take orders online anytime, anywhere, with any device. Learn more about Zoey"
138,website builder,zephyr,Zephyr,https://www.capterra.com/p/173447/Zephyr,4.2,22,"For users who need a CMS that is secure, fast, nimble and flexible. Learn more about Zephyr"
139,website builder,my_marketplace_builder,My Marketplace Builder,https://www.capterra.com/p/154363/My-Marketplace-Builder,3.7,22,"Easy to use marketplace software. Choose your feature sets, design templates, simple payment options and more. Learn more about My Marketplace Builder"
140,website builder,rubberduck,RubberDuck,https://www.capterra.com/p/240616/RubberDuck,5.0,21,"RubberDuck's technology packs everything needed to build, manage and optimize websites for service businesses, non-profit and most SMBs Learn more about RubberDuck"
141,website builder,calendesk,Calendesk,https://www.capterra.com/p/238262/Calendesk,4.8,21,Create professional websites with built-in booking. Design custom pages and accept appointments directly from your site. Learn more about Calendesk
142,website builder,zoho_backstage,Zoho Backstage,https://www.capterra.com/p/178453/Zoho-Backstage,4.2,21,"A comprehensive event management solution that empowers organizers to plan, promote, and run online and in-person events. Learn more about Zoho Backstage"
143,website builder,wysiwyg_web_builder,WYSIWYG Web Builder,https://www.capterra.com/p/151974/WYSIWYG-Web-Builder,4.3,20,"Build websites with no HTML knowledge using system that contains drag and drop of the HTML objects, site and user management. Learn more about WYSIWYG Web Builder"
144,website builder,weblucy,WEBLUCY,https://www.capterra.com/p/10002609/WEBLUCY,5.0,18,"All-in-one platform for acquiring new customers online. From website builder and landing pages to marketing automation, lead management Learn more about WEBLUCY"
145,website builder,hiveone,HiveOne,https://www.capterra.com/p/230073/Digital-Course-Hive,4.9,18,"HiveOne is a software platform for building online courses, websites, email campaigns, and ecommerce stores. Learn more about HiveOne"
146,website builder,greatpages,GreatPages,https://www.capterra.com/p/10003771/GreatPages,4.8,18,Grab visitors' attention immediately with pages and websites that load at record speeds. Learn more about GreatPages
147,website builder,hotelwize,Hotelwize,https://www.capterra.com/p/219833/Hotelwize,4.8,18,"Hotelwize is a powerful hotel website builder, used by hundreds of hotels to streamline their online presence. Learn more about Hotelwize"
