product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
simplepractice,A EMR Tool and So Much More,"Overall, I am very pleased with this data management system, and I am quick to recommend SimplePractice to others. I really like the referral system; one of my colleagues referred me, and I am doing the same for others.",Teresa L.,4.0,"September 24, 2025","Someone asked me what I like the most about SimplePractice, well, let me start with the fact I have a one-stop shop of ease with appointment management, and it is one of the best for the value for the money. For starters, as a new practice owner, it gave me the option to create a professional website and access to professional learning about the software and amazing tools that they are adding to help me streamline my practice even more.","What I like least is getting accustomed to using a chatbot for tech support. The chatbot has been on point, but this is taking some getting used to. The one time I actually had to speak with a team member/customer service person, they were professional and handled my referral issue with ease.",Clinician,Mental Health Care,Used the software for: 6-12 months
simplepractice,Best EHR for solo providers,I have used SimplePractice for five years and have had very few issues. Their team is easy to communicate with and respond quickly to help solve the problem.,Verified Reviewer,5.0,"November 11, 2025","It truly is simple to use. It offers all the features I need as a medical provider: customizable templates, ability to add various codes, built in billing, analytics, secure messaging, questionaries which can be scheduled to be sent to patients prior to each appointment.","The cost has increased over the years which I understand to some degree is due to new features, however, I do not need most of the features they have added as a single practitioner.",Owner,Mental Health Care,Used the software for: 2+ years
simplepractice,"Not Good at all, stay away from this company",My experience with SimplePractice was not good at all. I will purposely and actively warn others to not use this service.,Verified Reviewer,1.0,"August 9, 2025","There really was not anything about this platform that I liked. I thought initially the layout seemed more intuitive but as I started using it, it clearly was not.","I’ve been unable to reach SimplePractice support despite multiple attempts. I had a meeting scheduled for 10:30 AM, but no one showed up, and there’s been zero communication. This is unacceptable for a platform that professionals rely on to run their practice.","Founder, Counselor","Health, Wellness and Fitness",Used the software for: Less than 6 months
simplepractice,Great software to keep EHR simplified,,Latasha B.,5.0,"January 26, 2026","I loved the simplicity and prefilled templates, this software was very user friendly and integrated well with external calendar and payment processing. Switching to another EHR system was seamless.",The price is what I liked least about SimplePractice and some templates were too general and not specifically tailored to my family practice specialty.,Clinical Director,Mental Health Care,Used the software for: 1-2 years
simplepractice,Good for Some,"It’s a great tool for some, but we determined it was not the best for our company. It is expensive and the benefits did not outweigh what we were missing that other EHRs had.",Emily J.,4.0,"December 13, 2025",It’s amazing for practices accepting insurance from traditional insurance companies. The user interface for both the client and clinician are also amazing.,The reporting side is lacking compared to other EHRs for Therapy practices. There is also no way to use non-traditional insurances and still pull reports for how much that company owes.,Operations Manager,Consumer Services,Used the software for: I used a free trial
simplepractice,Save yourself SWITCH before you start,Little to no support. You can wait days for a response if any from tech support. No way to organize files. Tracking anything is a nightmare. Requests for simple changes are ignored.,Racheal M.,1.0,"October 13, 2025",It is easy to use: Billing is simple. Appointments are easy for patients. Setup was simple. The mobile app is ez.,"In the long run it just doesnt handle what even a small practice needs. It does not manage communications, or paperwork.",Owner,"Health, Wellness and Fitness",Used the software for: 1-2 years
simplepractice,A great system for practice management - but not for MY group practice.,"In the beginning we were excited about the prospect of moving to this system, but ultimately, it did not meet our needs and did not offer the flexibility to adapt the features to accommodate. I believe it would be a great option for an individual in private practice, but did not work for us as a larger group practice.",Erica M.,3.0,"January 15, 2025","We moved from a system that was very antiquated and simple to this platform and so the features that it offered were new and exciting. We were able to manage electronic documents digitally which we had never done before, run reports, manage schedules all in one place, and claims and billing were all in one place.","Because it is a system built to accommodate any type of practice, it did not work for our unique and specific needs. We had many issues with reports processing correctly, were losing information, and there were inefficiencies in the way that claims and payments processed and posted.",Client Care Coordinator,Mental Health Care,Used the software for: 6-12 months
simplepractice,A modern secure practice system.,It was pretty easy to set up and I'm still continuing to find extra features they offer. I like that they take cyber security seriously. I'm not sure why there are negative reviews about customer service as they have been quick to get back to me.,Kristin W.,5.0,"December 20, 2024","The calendar is great, easy to use and you can see the times client's are scheduled. You can set up notifications to be alerted about appointment times. The customer service has been helpful and they are quick to get back to me. They offer a lot of great features.",I would prefer more customizability with the invoices and Superbills.,Owner and Psychologist,"Health, Wellness and Fitness",Used the software for: Less than 6 months
simplepractice,"It was great when it was great, I guess!","I have had Simple Practice for over 3 years. At first things were lovely, little connection and tech issues and the it was a very reliable system to use. Once SP increased there prices, the quality of the telehealth functions severely decreased. Even my clients make jokes about how unreliable the telehealth features are. I am almost embarrassed to continue using the software. Effective 1/1/2025, I will be leaving SP and going to Carepatron. I am excited about this change as the prices are great (more than $60 less per month) with more features, including AI integration. They also have the option to use ZOOM which is synced with their platform. I am excited about the change and simply can no longer support Simple Practice. It was great when it was great, I guess!",TIFFANY W.,1.0,"December 21, 2024","Calendar sync, scheduling, user friendly, payment options, Stripe integration, client portal, templates available.","Technology extremely unreliable, constant connect issues, non existent customer support, price is very expensive ($99 per month) and system issues at least 4 to 6 times per week.",Director of Operations and Lead Therapist,Mental Health Care,Used the software for: 2+ years
simplepractice,"Charged me - then said I was risk, terminated no refund!","So I signed up for this software a month ago and had fun trying it out. Everything checked out. When the trial ran out, I purchased a month for 55$ and filed an insurance claim on 2 appointment dates for a patient. Later that day, my son added his Chime account to the Online Billing setting of our control panel, and it said we were verified. The next day, we received an e-mail saying our account was ""under review"", and today we got notified that our account was being terminated with no refund. These people didn't even give an explanation.",Byron M.,1.0,"June 23, 2025",Simple layout and easy to use design.,"Terminated me for no reason, and refused to give a refund.",Medical Assistant,"Health, Wellness and Fitness",Used the software for: Less than 6 months
