product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
visual_composer,Great for frontend editing and very responsive builder,It's a great visual composer for building responsive web pages. It's design-oriented and can provide a fantastic user experience. The plugin will be perfect if developers improve on features with less performance.,Ngala Emmanuel S.,4.0,"September 21, 2023",Some of the features in Visual Composer that perform include:- Drag-and-Drop Interface which enables me to build and design pages with less hassles easily.- Frontend Editing that supports real-time editing with live previews- Responsive Design which is essential for both SEO and user-experience- CMS Compatibility as it works with almost all well-coded WordPress themes and plugins.,"For a better user experience, I would recommend the developers to:- Make this plugin easy to use because, at a glance, I almost freaked out. The plugin will actually make you feel that you need to know coding in order to successfully work with it. I don't know if I'm getting this whole thing wrong but that's the way I feel about it. Its learning curve is too steep.- Expand the design controls as customization seems to be limited to only certain functionalities. I don't really feel my artwork each time I work with the Visual Composer plugin because there is no way for me to actually inject my own quality touch that would really identify me. Hopefully you get what I'm trying to point out here.- Review conflict with other plugins during updates as I've personally experienced it with PowerPack and Essential add-ons for Elementor.- Well optimize the plugin so that I would generate less amount of code for the drag-and-dropbuilder. This will help the plugin to be highly functional, make the design more flexible which will of course result in less bloated HTML markup and voluminous files which can potentially affect the page's SEO perfromance.",Web Design,Graphic Design,Used the software for: Less than 6 months
visual_composer,Great visual builder for Wordpress,We used Visual Composer as a tool to build a tourism industry website. They wanted a beautiful website and Visual Composer helped us achieve exactly that. We built a beautiful website with almost no real effort. The drag and drop interface and the ease with which VC handles moving layouts around were astonishing to say the lease. It was amazing using Visual Composer and I am certain it will be my go-to visual builder whenever I need such a thing.,Antonio M.,5.0,"February 5, 2021","Visual Composer is rich in blocks and all the blocks they provide look amazing. I loved how I could set up a page like I wanted it in a fraction of the time it would take me without using Visual Composer. The interface is clean and easy to use, which makes using Visual Composer a very positive experience.",There were no down sides for using Visual Composer. Everything was flawless. I will definitely use it again for future projects that require WordPress.,Owner,Information Technology and Services,Used the software for: 1-2 years
visual_composer,Perfect solution for creating websites and an insanely fast speed,"Overall, if you are looking to turn out a client's website in a VERY short amount of time, Visual Composer is the way to go. I've tried all the other drop and drop builders and, as a 8 year front end developer, I find that this one offers the most intuitive solution for all my needs.",Alex T.,3.0,"May 14, 2019","The best aspect of Visual Composer is it's ease of use. The plugin requires essentially no real development knowledge (aside from the occasional manual CSS styling) and bring my development time down by at least 3 times. Typically it takes a couple of hours to manually type out the front end of any website even if you are using a front end framework like bootstrap or material design but with this software, it takes literally minutes to throw together an equivalent looking product.","Arguably the worst part about any drag and drop builder is the affect they have on page speeds. With each software in this industry trying to expand on their included components and styling, the page speeds decrease significantly. Even when I attempt to combat this slowdown with every single trick in the google optimization book (minification, compression, lazy loading, static site generation, asset combination, CDN implementation, etc..) the site is still dirt slow compared to progressive web apps.",Front-End Developer,Marketing and Advertising,Used the software for: 2+ years
visual_composer,Life changing add-on!,,Marius-Iulian B.,5.0,"August 27, 2019","It`s really easy to set up an WordPress page. Before Visual Composer, it was all about making templates and a lot of html/css. When using Visual Composer, you almost get responsive done also!","I think the price is a bit high for what is offering, but you can always catch some discounts (they make these campaigns from time to time)",Senior PHP Developer,Information Technology and Services,Used the software for: 2+ years
visual_composer,Visual Composer Streamlines our Wordpress Development Process,"Overall, Visual Composer has been an extremely important part of our pipeline. It has allowed us to provide streamlined solutions for clients looking for new websites.",Dennis U.,5.0,"September 12, 2019","Let's be honest, building every single site from scratch is not an efficient use of time, especially in the business world. Visual Composer has been a tremendously powerful tool that's allowed us to build sites quickly, efficiently, and with high performance. We love this software and use it on ALL of our Wordpress sites.","The software, at times, can be a little clunky with its backend user interface. Fortunately, with a little bit of code knowledge, you can move pieces as you need to.",Web Developer,Marketing and Advertising,Used the software for: 2+ years
visual_composer,My visual composer review,"Having used Visual Composer for web design for some time now, I can confidently say that this software is an excellent choice for anyone looking to create stunning websites with ease.",Chibuike U.,5.0,"February 20, 2023",Visual Composer is an incredibly powerful and essential tool for creating beautiful and functional websites. Its easy-to-use drag-and-drop interface makes it simple for me to create stunning designs quickly and efficiently.,"While Visual Composer is a powerful and useful tool, there are a few aspects that I don't like as much. For example, the software can be quite expensive, making it impractical for those with a limited budget.",Head of Training,Management Consulting,Used the software for: 2+ years
visual_composer,The best and Professional Website Builder for WordPress,I am a Professional WordPress developer and I have found Visual Composer very useful for my WordPress Websites. I really love these content elements that I can find with Visual Composer. Sometimes I design the website through the premium templates of Visual Composer for my clients. I really like this plugin and I am really satisfied with Visual Composer.,Iqra Z.,5.0,"July 9, 2020","Visual Composer is the professional drag and drop website builder. Design layout of your WordPress website pages according to your content requirements. You can use a lot of beautiful elements. Just drag and drop these content elements in your pages and then edit the content according to your website. Even you can find a lot of premium templates, blocks, and extensions. You can design a professional layout for your website using the visual composer.","The layout of Visual Composer is really easy to understand and use. You can easily switch from a classic editing option to the Visual Composer. All features, tools, elements, blocks, and premium templates are incredible. I never faced any issue or problem during the use of this professional plugin. So according to my experience, there are no cons.",Digital Media Specialist,Information Technology and Services,Used the software for: 2+ years
visual_composer,A Great Page Builder in It's Own Right,"I'm a huge visual composer fan. Both the front and back end editors are simple and easy to use with lots of functions and a bazillion add-ons to extend that functionality further. It's supported by tons of themes and is easy enough to modify and customize where required (through custom templates and objects). If I had one complaint, it would be how it handles various screen sizes. It would be great to see it support mobile styling in a bit more of an innovative way like some of its competitors. Other than that, it's a great piece of software that will easily allow you to update your design for years to come.",Melanie P.,5.0,"February 20, 2023","Easy to learn, nice looking interface, lots of options to extend the functionality, supported by hundreds of themes.","Sometimes buggy to load in the browser for editing, can be a bit more temperamental than other editors, doesn't make adding CSS by screen size easy.",Creative Manager,Marketing and Advertising,Used the software for: 2+ years
visual_composer,Excellent Website Builder For Wordpress,I am using visual composer for last 2 years and found it amazingly fast in creating websites as it provides drag and drop feature which help user to create website in a very fast and professional way. All the features of visual composer are design so professionally that it always match with the requirements of user.,Haris M.,5.0,"May 10, 2021",I am as a professional web developer strongly recommend visual composer to the users who are looking for professional software for creating websites in Wordpress. The layouts and features of visual composer are always supports and help user to create amazing websites. One of the strong feature of visual composer is its ease of use one can easily understand its functions get maximum benefits out of it. You can design your website according to your need and adjust and manage your layouts in a very professional way.,"To be honest i have not find any single cons in visual composer because all its features, layouts, design and templates are so professionally design. I always found visual composer up to the mark and i congratulate the creator of this amazing software.",Manager Accounts,Chemicals,Used the software for: 1-2 years
visual_composer,Professional Drag and Drop Editor for Websites,I have found Visual Composer the best editor for my websites. I always use Visual Composer in my WordPress websites. I really like the features of this Plugin. Because now I can design and build the websites easily. I use all elements from beginning to the advanced. Creating rows in the web pages and then editing content of the website is really easy through Visual Composer. I am really satisfied and happy.,Abid S.,5.0,"December 18, 2020","Visual Composer is the best drag and drop editor WordPress plugin that allows you to build responsive and stunning web pages. You can design unique layouts for your websites. You can find templates, elements, extensions and blocks. Use these content elements and edit the website according to your requirements. The best part of the plugin that you can do all these changes without the knowledge of coding.","The features of Visual Composer are really incredible for the web designers and developers. As a web developer and according to my personal experience, Visual composer is perfect without any kind of cons.",Abid Mehmood,Banking,Used the software for: 1-2 years
visual_composer,I use Visual Composer within the Wordpress theme I purchased. Great buy.,"Easy, fast development. My friends with now CS experience can help work on our site with ease. Nice!",Greg G.,5.0,"June 10, 2018","Visual Composer makes building a Wordpress site easy. My team can add items to our site, insert countless templates, and quickly try out things that would take developers hours to code. The learning curve is VERY small, and the included elements are beautiful. I use it with the Salient theme (available on ThemeNectar), and have no regrets with my purchase.","It can be buggy at times, but updates are frequent and easy to install. On the visitor side of things, my site is definitely not the fastest out there, but that is more of a Wordpress issue than a VisualComposer issue. Try it out!",Co-Founder and CTO,Used the software for: 1-2 years,
visual_composer,A WP Site Builder that's Easy to Use and Easy to Scale,"As the owner of an agency, we're working with lots of WordPress sites and layouts. Visual Composer allows for a unified tech stack that is easy to use and looks extremely professional. It's allowed our agency to push landing page design and landing page experiments as a service offering bc the tool is so strong.",Jim H.,5.0,"September 3, 2019","The overall UI of Visual Composer is very user-friendly. This is especially important bc we have multiple users in and out of our site and our partner sites. We struggled with how to redesign our own site but the Visual Composer HUB made it easy for us to turn our initial site outline into a reality. It was cheaper than making a custom site and we can make updates and iterations much quicker. If you care about quality and speed then this is the way to go. Plus, their YouTube videos will answer any question you might have.","I was a little confused about everything you get with the premium version. I wasn't sure the difference but once I saw the unlimited tools, the Unsplash integration and the customer support I got it. Wish they would have called that out even more on the pricing page bc you don't realize how important those things are.",CEO,Marketing and Advertising,Used the software for: 6-12 months
visual_composer,Easy way to make super customized WordPress sites,,Nick P.,5.0,"August 19, 2019","This is a great way to make complex sites and page layouts, without having to hand-code each page. It's great for a designer like me that would GREATLY prefer to not code.","It can be hard for customers to understand how to edit the various boxes on the backend. I don't even personally have an idea on how to make that easier, but there must be one.",Web / Graphic Design,Graphic Design,Used the software for: 2+ years
visual_composer,Easy to Use Wordpress Page Creator,It works well and get the job done quickly. Nothing to really complain about.,Brad B.,4.0,"February 11, 2019",This is an effortless what you see is what you get type of page creator. It makes it really quick to create pages and set up landing pages for our various marketing campaigns.,"It's hard to control the font, which can be a challenge when their font styles don't match up with our corporate branding.",Marketing Manager,Information Technology and Services,Used the software for: 1-2 years
visual_composer,Will load your pages with too much lines of codes,,Verified Reviewer,3.0,"November 30, 2018",The plugin is easy to use for non techie users but will add a ton of code to your pages.,"The support is not good at all, and the plugin can break your pages if your not carefully enough.",Business Owner,Photography,Used the software for: 2+ years
visual_composer,Create Wordpress websites like a pro even if you know nothing about coding,My overall experience up till now has been amazing and I hope that it stays like this forever,Ahmed S.,5.0,"August 7, 2021",I had been struggling to create my Wordpress website for months until recently a friend told me about visual composer. I fell in love with the software the very same day I tried it for the first time. Something I like the most about visual composer is the fact that there are thousands of templates for literally everything that you could ever need to design an extra ordinary website.,There’s always something that I think can be improved in almost every software I have reviewed on Capterra but this time I really can’t think of anything I dislike about visual composer.,Social media marketing and design expert,Media Production,Used the software for: Less than 6 months
visual_composer,"Visual Composer, and support, are the best","Great experience, great support even from the developing point of view, great team!",Tiziano V.,5.0,"December 7, 2018","Easy to install, powerfull in creating pages, made easy to add custom modules and funcionalities, very powerfull responsive handling of pages.","Non easy to use, missing some marketing useful modules, like a nice bullet point module, just as an example",Director of Cerchia Ristretta (Infomarketing School),Information Technology and Services,Used the software for: 1-2 years
visual_composer,Visual Composer Website Editor Builder,I used Visual Composer on websites that were originally created by another team. The Visual Composer works well if you take your time and utilize the features.,Verified Reviewer,4.0,"April 11, 2019",I liked the column capabilities and the number of modules available to use,I had no real negative experience with Visual Composer. The product worked as expected.,Web Developer,Marketing and Advertising,Used the software for: 1-2 years
visual_composer,Wouldn't recommend Visual Composer ,,Verified Reviewer,2.0,"July 20, 2019",It enables you to create a website on wordpress without knowing code.,It becomes very heavy and can slow the website down on the front and back end. It's functionality is limited. There are much better alternatives to this software.,Co-founder and Digital Marketer,Marketing and Advertising,Used the software for: Less than 6 months
visual_composer,I love this,,David A.,4.0,"July 20, 2019",Almost the best theme out there you should try it,App gets frozen sometimes and templates.,Web developer,Information Technology and Services,Used the software for: Less than 6 months
