product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
jamf_protect,Jamf Protect,,Shem M.,5.0,"October 26, 2023",I think the setup process to get Jamf Protect implemented is a big pro. Being able to work with a dedicated team to get everything implemented really avoided any stress that could have been caused by a bad setup.,I do not have any complaints with the Jamf Protect software as of now. I think that there could be more in the sense of Training for the product since Jamf only offers two training classes currently for the product.,Apple Platform Engineer,Higher Education,Used the software for: 1-2 years
jamf_protect,Jamf Protect enabled seamless macOS security,"Jamf Protect has enabled us to take a largely hands-off approach with security on macOS, safe in the knowledge that our fleet will be secured against any zero day attacks as quickly as possible. It's given us a huge amount of insight into the security settings and baselines we need to implement across the board, and has been extremely handy in attaining accreditation such as Cyber Secutity Essentials.",Emmanuel B.,5.0,"April 11, 2025","Jamf Protect has been helping us react to cyber incidents on macOS for the last few years, and stopping nefarious behaviour across the fleet. It is simple to set up and deploy, and gives a wealth of information for any cyber team to act on.","The sheer amount of information on device settings and security frameworks can be a little bit overwhelming at first! However Jamf have done a good job in grouping all of it together and breaking it down by functional areas, so this is handy overall.",Senior Endpoint Engineer,Education Management,Used the software for: 1-2 years
jamf_protect,"Good product, but still needs improvement.",Hoping for the best and overall improvement from Wandera. Fingers crossed.,Vladislav S.,3.0,"December 8, 2022",It allows us to save the budget and avoid unnecessary payment for overpriced data abroad for our colleagues.,"Since we are still migrating from Wandera, can't yet tell.",ATS,Consumer Services,Used the software for: 6-12 months
jamf_protect,Still Learning,"From purchasing, to deployment, and jamf support, our experience has been great!",Matt G.,4.0,"August 19, 2021","Like by review title says, I am still learning. There is so much to comprehend in Pro let alone, another integrated product. With that said, the integration is amazing. I love the ease of deployment.","I would love more help on the ""clean up"" side for when viruses/malware are found. Protect has already caught some issues, some of which are easy to handle and others I'm at a complete loss and just wipe the device. The pricing for education could use some love. We are paying a premium, which I understand; however, I will be honest that competitors (Mosyle) are tempting for education customers such as ourselves. We love jamf to the core though, so the swap cannot be justified currently.",Systems Integration Coordinator,Education Management,Used the software for: Less than 6 months
jamf_protect,Still the Gold Standard,,Chad K.,4.0,"July 19, 2021","It is very customizable, and the online community is second to none.","There have been a few features that have been missing for a long time. For example, renaming a device using user info during deployment.",Systems Engineer,Primary/Secondary Education,Used the software for: 2+ years
jamf_protect,Jamf Protect helps,Another great product that comes from building on top of our existing Jamf pro server that does help eliminate threats,Verified Reviewer,5.0,"April 30, 2025","It's ease of use with our current Jamf pro server, and the interface is similar so that lends to it.","Some of the alerts I noticed are difficult to parse meaning, & lack of explanation.",Service Desk Manager,Hospital & Health Care,Used the software for: I used a free trial
jamf_protect,Day 1 Protection at its finest,Symantec's M1 and macOS compatibility came into play with our decision to move to Jamf Protect. The transition was seamless and and well welcomed.,Philip C.,5.0,"September 9, 2021","The setup, deployment and all of its features are easily what I love most about Jamf Protect. Within minutes of approval, we were up and running.","For our immediate purposes, we did not have any cons about using Jamf Protect. Jamf made everything easy and nothing hard or bad about using or deploying this software.",Endpoint Engineer,Higher Education,Used the software for: 6-12 months
jamf_protect,Jamf Protect,"Jamf Pro, has the scalability to support organizations of different sizes and growth stages. It provides automation capabilities that enable IT administrators to streamline repetitive tasks, such as device provisioning and configuration. This reduces manual effort, minimizes errors, and allows IT teams to focus on more strategic initiatives",Verified Reviewer,5.0,"May 16, 2023",Conditional access controls: Zero-trust security emphasizes verifying every user and device trying to access resources before granting access,Device compliance and security policies.,IT Administrator,Education Management,Used the software for: 1-2 years
jamf_protect,Awesome product,Malware and antivirus protection,Daniel L.,5.0,"August 19, 2021","I can pull reports immediately, get instant notifications and have needed information whenever I want/need it","Support is very limited, almost non-existent",Jamf Administrator,Information Technology and Services,Used the software for: 1-2 years
jamf_protect,Jamf Review,,Verified Reviewer,5.0,"August 19, 2021","I like how easy it is to implement. Jamf Connect too a bit of time to implement, but it's perfect.",Problems navigating some menus. Sometimes it seems to be problematic.,Systems Engineer,Computer Hardware,Used the software for: 2+ years
jamf_protect,My simple thoughts on Jamf Protect,Jamf Protect let us use Mac first protection tool which is un-invasive to the users. This allows the user experience be more friendly which sets it apart from our other desktop computers protection software,Tony P.,5.0,"January 23, 2023",How easy it was to setup and deploy a configuration to my Macs and the,Changing plans was a little confusing for me at first. Once I figured them out it was very easy to make changes if you needed to.,System Administrator Sr.,Hospital & Health Care,Used the software for: 6-12 months
jamf_protect,So happy to be using Protect and out of the old software,Start to finish deploying this product was smooth. Support was great answering my questions.,Brian C.,5.0,"September 9, 2021",Integrates with Jamf seamlessly. Easy to deploy through Jamf. Easy to edit through Jamf.,There was a little confusion in the beginning getting the trial to work and test operational but Jamf support got us through it.,IT Specialist,Consumer Services,Used the software for: Less than 6 months
