product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
portswigger,The web security companion,"I considered BurpSuite to be my goto tool for quite some time, never failed me. Sometimes i even wish i knew it earlier",dirath R.,5.0,"September 27, 2019","Burpsuite is in my opinion the best ""man in the middle"" tool for website pentration testing/exploit development. It gives the user some very powerful control over what's going on, needless to say how helpful the ""repeater"" and ""intruder"" functions are. LOVE IT","This tool is not for those who are not commited with their work or objective, as it is expensive(for me atleast) and i remember struggling to learn it's functionality at first.",Bug bounty hunter,Computer & Network Security,Used the software for: 1-2 years
portswigger,Essential website for appsec enthusiasts and professionals,,Verified Reviewer,5.0,"October 15, 2024",It's the best platform out there in application security research papers and labs to practice. Anyone who wants to get in to this appsec career must follow all the modules of portswigger labs and articles.,At some instances lab site gives weird errors that might took a long to debug.,Security assessment engineer,Information Technology and Services,Used the software for: 2+ years
portswigger,Best web application penetration testing tool,Compared to other web applications assessment tools Burp suite is a solid tool for web based penetration testing for a reasonable price. Burp suite is providing lot of tools for penetration testers.Tool needs to improve their interface to become more user friendly. The User has given freedom to conduct both automated and manual testing. Overall Burp Suite is a good tool for security testers to conduct web application penetration testing.,Verified Reviewer,4.0,"September 28, 2020","Compared to other web assessment tools Burp Suite gives a very competitive price with lots of features. The community edition has limited features compared to the professional edition. Tools in the Burp suite are simple and flexible so tests can be easily carried out. Not like other web application testing tools, Burp suite is giving a lot of space for pentester to carry out the testings and has less false positives.","Burp suite is not a point and shoot tool and needs in-depth knowledge to conduct a penetration test. Even though there are lots of tools built-in, they need to be arranged in a proper manner on the interface. Interfaces seem to be outdated and need to improve. The tool doesn’t have a lot of learning videos for beginners and support is a bit less. Reporting needs to improve with comprehensive reporting templates.",Manager Information Systems Security,Financial Services,Used the software for: 2+ years
portswigger,Powerful and Versatile Web Security Testing,,Kiran R.,5.0,"February 23, 2025",This is most used by us for Web application pen testing. Very friendly to use and has advanced capabilities. Automated testing and its assessment results are great. Customization and adding of Burp extension makes testing even more powerful.,"No notable cons in this product, but resource intensive with automated scans. And must be very skilled professional to use this product.",Vulnerability Assessor,Computer & Network Security,Used the software for: 2+ years
portswigger,One of the most necessary tools in your security toolbox,Burp Suite helps us with all of our vulnerability scanning and pen testing for web apps,Michael H.,5.0,"May 11, 2020","Burp Suite is an essential tool for any network security tech, including a huge repertoire of useful tools. With the addition of add-ons, Burp has the ability to automate/scan for a wide variety of common vulnerabilities. Overall, Burp will save you a ton of time, and it's a must-have for any security/analyst/tester.","The paid tier for Burp Suite is pretty aggressive, but isn't strictly necessary if you're willing to live within the confines of the community edition. Most of the good community add-ons are restricted to the paid version as well, which is unfortunate.",Co-Founder | Creative Director,Marketing and Advertising,Used the software for: 6-12 months
portswigger,The perfect man-in-the-middle attack tool,"It was effectively a great tool for business logic penetration testing of web pages, web apps and mobile apps.",Aanu B.,5.0,"May 16, 2019","While using Burpsuite for man-in-the-middle attacks, request parameters are automatically tabulated, this makes it easier to analyse.","It is quite problematic when linking the app with system web browser apps like microsoft edge or google chrome. This is because, the whole system is put through a proxy and all traffic from the system is then monitored.",Associate Consultant,Computer & Network Security,Used the software for: 6-12 months
portswigger,Pioneer tool for testing application related vulnerabilities..,One of the best tools to test web application related vulnerabilities.,Tejas G.,4.0,"October 2, 2018",Burpsuite can let user intercept the traffic and make possible to analyze the requests and test various variables and bugs of the application. It supports testing of application using live traffic environment. The application GUI is simple and user friendly.,A user could find difficult to use this application as the proof of concepts might not be available for testing any new vulnerabilities.,Associate Security Consultant,Computer & Network Security,Used the software for: 6-12 months
portswigger,The Best Web Security Tool,I used BurpSuite to do web penetration testing to my website projects to make sure it's safe from hacker attack.,Olive A.,4.0,"July 27, 2019",BurpSuite has the most powerful tools to do web penetration testing. Burp comes with Web vulnerability scanning and fully customized scan and attack applications.,"It's not easy to use, but luckily there's a lot of tutorial out there that can help the beginner to use BurpSuite.",Student,Research,Used the software for: Less than 6 months
portswigger,PortSwigger review,"For any penetration tester or bug bounty hunter, burpsuite is one of the essential tools. I highly recommend it.",Elyes C.,5.0,"June 24, 2021","Burpsuite is a must for any penetration tester, it can be installed almost on any kind of systems. One of the strength point is the proxy interceptor that allows you to play with traffic",Burpsuite needs to enhance in the next releases the User interface which could be more user friendly and way better.,Application security engineer,Information Technology and Services,Used the software for: 2+ years
portswigger,Web testing required software,"Great, if not the best, of course the combination with other tools as ZAP works better, the option to search vulnerabilities with a right click also adds value.",Gabriel T.,5.0,"December 30, 2019","even though it needs a bit of technical background the gui makes easy for anyone to start making their own tests, also portswigger has a lot of docs to start and test your own sites, also has many plugins to make it easier and get more results, depending on the version as getting a pro, adds fucntionality to automate the testing, however, it will need further testing as might result in a false positive.","The proxy install sometimes doesnt work in the first try, and the troubleshooting is not clear how to solve it.",Great tool for web testing,Retail,Used the software for: Less than 6 months
