product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
barracuda_email_protection,Great email security solution for any organization,Keeping our mail boxes safe from spam and phishing mails. Automatic backup and archive for O365 is also very useful.,Mithila P.,5.0,"May 20, 2021",Advanced threat protection Malware protection Easy configuration Easy Self learning Easy integration with O365,Web UI needs improvements. Product support team should improve more.,Systems Engineer,Computer & Network Security,Used the software for: 1-2 years
barracuda_email_protection,Barracuda Essentials,,Verified Reviewer,5.0,"November 7, 2019",Extremely easy transition for end users. Daily digests are simple to configure and understand. Scanning is VERY accurate.,"Sometimes larger attachments will have a slight delay, due to their sandboxing feature. But it blocks malicious content within attachments so it's a catch 22.",IT Director,Automotive,Used the software for: 2+ years
barracuda_email_protection,"What once was great, is now not so.","Over the last 10 years it's been alright. They innovated some great protection features 10+ years ago, but since have really milked what they can out of their userbase. A shame, used to really trust them and they were the go-to for a long time.",Chris A.,2.0,"July 24, 2025","Reliable service, doesn't ever go down and the web portal has been mainly the same for the last 10 years.","Quite a bit, did not like the newer GUI setup, there were a lot of features left out. The service charged a lot for simple features other products outside Barracuda, like EDR, reporting, dashboards, even customer service/ticket/help support.",Systems Engineer,Airlines/Aviation,Used the software for: 2+ years
barracuda_email_protection,Secure gateway with multiple cloud-based apps,"We needed a reliable and secure email filter, and this is one of the applications available in Barracuda Essentials.",Verified Reviewer,4.0,"June 3, 2019",Easy to use portal that provides access to all of Barracuda’s cloud apps. Easy to setup and sync with local AD or Microsoft Azure Active Directory.,We have had problems added and removing admin users. We have one user that we could setup as an admin. Had to contact support multiple times to figure it out.,IT Support Specialist,Pharmaceuticals,Used the software for: 6-12 months
barracuda_email_protection,Best email security platform I have ever used,"I had a client today who was wondering why a pretty obvious spam email came through. I looked into it and realized that it came from a valid sender (SPF/DKIM setup) who had been hacked. But even though the email got through, Essentials was still protecting because it had Link Protection and so even if someone had clicked on the link in the email, it catches that it's a bad link and brings up an error page rather than the malicious content.",Matthew G.,5.0,"April 19, 2019","It's very quick and easy to get the initial setup completed and then get switched over. As an MSP, the platform is absolutely wonderful. Very easy to switch between clients and if you have multiple Barracuda products, you can see everything in one pane of glass. I went from logging into the product for the first time, never having even seen a demo, to having 3 clients setup, configured and moved over, in less than 2 hours. But don't let the simplicity fool you, it's very robust and very customizable.",I have honestly had no issue with Essentials at all so far.,Ground Control Technician,Information Technology and Services,Used the software for: Less than 6 months
barracuda_email_protection,Catches e-mails I need,"Overall - very poor. Catches messages it shouldn't and at best I have to regularly check quarantine reports to ensure that Barrcuda hasn't caught something that I need. At worst, some messages have been lost.",Adam M.,1.0,"November 3, 2020","Barracuda stops spam and dangerous e-mails. Now that I have access to the list of caught e-mails (which I have had to insist on access to, see below) I can see that a lot gets caught. But... And it's a big but.","Barracuda catches all sorts of inbound e-mails that I want to receive and has probably cost us business. It will randomly intercept messages that are responses to e-mails that I have sent, will intercept e-mails from large, reputable companies and has even started intercepting notifications from our CRM system that we have used for years. I only became aware when a prospective customer rang me and asked why i was chasing him when he had been responding to my messages. Worse, when I discovered there was a problem I discovered that Barracuda only keeps intercepted messages for a month. I currently have several quarantined inbound messages that I can't release - and as a new business salesman I am very concerned about the amount of business all this may have cost. I am currently trying to get the software turned off. For me it's not fit for purpose.",Business Development Manager,Information Technology and Services,Used the software for: 6-12 months
barracuda_email_protection,Easy Deployment and Management ,Administrator over head reduce and email complaint (Spam) now resolved.,Sanoj F.,5.0,"October 28, 2020",Per user qurantine is most important feature. We can easly intergreate our Azure AD also and we deployed O365 platfrom without any mail lost.,Reporting feature is shoud be inprove. The audit team required more reporting. But we can not provide that reporting.,Leam Lead,Information Services,Used the software for: 1-2 years
barracuda_email_protection,"Keeps me from getting spammed too much, easy to whitelist, blacklist, and block senders.",Preventing Spam.,Matt D.,5.0,"September 25, 2018",*Keeps spam at bay. *Notifies me if spam was caught and ask me to review. I can make a decision to white list and deliver right in the email.,*It doesn't get all my spam. Some still ends up in my junk email folder.,Associate Director of Operations,Religious Institutions,Used the software for: 2+ years
barracuda_email_protection,Email Safety for all!,"Despite the occasional security hiccup due to strict filters, Barracuda has kept use more secure than ever. Highly recommended!",Gary G.,5.0,"March 21, 2021",Barracuda has done a fantastic job to keep our clients secure; the filtering offered by this software has been some of the best I've ever experienced when it comes to preventing malicious email through to our users.,"There are times when the email security is a little TOO secure; however, I would rather have to whitelist emails than deal with a security breach.",Service Team Lead & Dispatcher,Computer & Network Security,Used the software for: Less than 6 months
barracuda_email_protection,Reliable Email Security in the Cloud,,Sean P.,5.0,"May 31, 2019",The overview of all messages passing through the email security service allows an administrator to quickly identify messages that have been blocked and to determine the cause. This platform provides great visibility of the security of the mail system. The link protection provides extra protection for emails delivered that are spam and are directing users to malware sites.,Sometimes the service has delivery delays and creates error messages for our users that the messages failed to send.,Director of Information Technology,Non-Profit Organization Management,Used the software for: Less than 6 months
barracuda_email_protection,"Sistema efficace ma non perfetto per contrastare phishing, malware e spam","Nel complesso si è rivelata una valida soluzione per ottenere una buona protezione delle e-mail, ho trovato qualche limitazione nelle funzionalità di sicurezza e occasionalmente errori nella segnalazione di e-mail legittime come sospette.",Giuseppe P.,4.0,"October 3, 2024","Efficace nel contrastare phishing, malware e spam nella posta elettronica. Buona interfaccia utente con tutte le funzioni sotto costante controllo.",Riduce notevolmente lo spam ma occasionalmente alcune e-mail legittime possono essere bloccate per errore. La configurazione iniziale richiede decisamente tempo e conoscenze tecniche.,Manager,Management Consulting,Used the software for: 6-12 months
