product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
invicti,Cybersecurity made easier,"I started using Netsparker when I was a trainee at a cybersecurity firm, and still used it till when I was an associate consultant (I could attend to clients without supervision). This highlights its versatility and ease of use.",Aanu B.,4.0,"May 15, 2019","While being easy to operate, it is flexible; offering diverse functions in vulnerability assessment from detecting basic vulnerabilities like out-of-date app versions to generating executive style reports of scan results.",It gets quite slow when testing for some vulnerabilities in larger URLs.,Associate Consultant,Computer & Network Security,Used the software for: 6-12 months
invicti,Invicti - First year review,"Great so far, we'll be renewing without a second thought this year. Our organization is looking forward to the recently announced AI scanning capabilities.",ryan G.,5.0,"September 22, 2025","Invicti Enterprise is a great solution for larger enterprises. The product is easy to set up, with great onboarding documentation. Scans do a great job of filtering out false positives, letting our team focus on actionable items. Lastly, it cannot be understated how well the reports are out of the box compared to a lot of the other products out there.","The cost of the product is prohibitive for smaller organizations. Scan times can get up there as well, which is a drawback of the scan coverage.",Sr. Information Security Analyst,Legal Services,Used the software for: 1-2 years
invicti,Application Security Manager ,"Overall, my experience with Invicti has been good. However, it could be better if we were able to use the tool’s full capabilities. Some product limitations in certain scenarios make it harder to fully meet our needs.",sai L.,3.0,"September 17, 2025","Invicti is easy to use, and the platform is very user-friendly. Customer support is very responsive on the tickets.","There are still areas for improvement, and client feedback should be prioritized based on requirements. For example, although we have subscribed to the Auto Discovery of API feature, we have not yet received any feedback or updates on when it will be implemented.",Application Security Manager,Financial Services,Used the software for: 1-2 years
invicti,Great web app scanning tool with great personalized support,"Mostly a positive experience, especially working our our account manager, who has a solid foundation knowledge of using the platform that does a good job of passing his valuable insights to our weekly meetings.",John S.,4.0,"September 18, 2025",I like the ability to easily customize our scan policies along with the ability to scan a wide range of API specifications.,"Reporting is the area that I would like to see invicti really improve upon. After that, the UI could use a modernization refresh.",Security Analyst III,Hospitality,Used the software for: 1-2 years
invicti,Clear framework with a powerful Web Security Scanner,"Overall, Accunetix is best suited for web security teams focused on vulnerability detection and compliance.",Sarin Nath M.,5.0,"September 23, 2025","The interface is intuitive, with well-organized dashboards that make it easy to set up scans and interpret results. Accunetix provides clear, actionable reports and integrates with tools like Jira and Slack for real-time alerts. Notifications are customizable, which helps teams prioritize critical vulnerabilities quickly.","Broad or complex scans can be slow. Involve more scan times for large applications. Sometimes configuring the scan limits, crawling policies etc. are complicated",Devops Manager,Computer Software,Used the software for: 1-2 years
invicti,Invicti is worth it,"Our experience with Invicti has been overall a positive thing. I have been very satisfied with the capabilities of the tool and how well it integrates with our current setup, including our setup with Mend. The fact that Invicti integrates with Mend is another huge win for us because we use Mend for our SAST and SCA scans.",Taylor S.,5.0,"September 12, 2025","The tool is very easy to use, and the customer support team is great. I have had quick solutions to my problems each time I have had to reach out to them. The value you get for the product is pretty incredible. We were paying more for another product, and Invicti is a better product, and we are spending less on it.","The onboarding process was a little less hand-holding than I was told it would be, but it wasn't terrible.",Security Engineer,Financial Services,Used the software for: Less than 6 months
invicti,Acunetix DAST Scanning review,The user interface is User friendly and the generated reports is so good and provides good details….,Ahmed M.,4.0,"September 10, 2025","Fast in scanning, UI is user friendly, also on-primes not on cloud, reports are so good and provide good executive summary","Not scanning all web APP due to security restrictions on the web APP, limitations in API scanning, also some issues in the recording sessions",Head of cybersecurity,Banking,Used the software for: 1-2 years
invicti,Best software for Web Application Vulnerability Management,I use Netsparker as a Consultant for my clients. I'm very satisfied about the product and how this software help our client to check the security level of the web applications. We also help our clients to build a remediation plan (through the report of Netsparker is very easy and quick perform that task) and through Netsparker checks that all the remediations implemented are in place,Gianluca P.,5.0,"June 10, 2019","I like Netsparker because is very easy to use, but at the same time has a lot of options that allow an expert user to customize the level of scanning. Also make authenticated scan is very easy (several options are available). Report templates are different and cover all your needs.",When do concurrent scans it consumes a lot of resources.,Cybersecurity Specialist,Information Technology and Services,Used the software for: 1-2 years
invicti,Reliable and Efficient Vulnerability Management Tool,"Overall, my experience with Invicti was very positive: it made vulnerability management much more straightforward and efficient. Once everything was set up, it provided consistent, actionable results that helped improve security with less manual overhead thus offering a great value for the money.",Aurel-Dragoș H.,5.0,"September 11, 2025","What I liked most about Invicti was how easy it made finding and prioritizing vulnerabilities without a ton of manual effort. It felt reliable and efficient, which gave me confidence in the results. The customer support was always swift and answered our questions with professionalism and on point.",The part I liked least about Invicti was that the interface sometimes felt a bit cluttered. It also took some time to fine-tune the scans to avoid false positives. But this is to be expected for such a complete product that offers all the relevant functionality.,Cyber Security,Banking,Used the software for: 2+ years
invicti,Helpful Tool for Managing Application Risks,"My experience with Invicti is good. It helps me find issues in applications faster and puts everything in one dashboard. I like that it saves time and gives a clear view of risks. Sometimes the reports are a bit too detailed, but overall the tool is useful and makes the job easier",Salwa S.,5.0,"September 12, 2025","Easy to use and not much false positive. the interface is friendly. The platform pulls together findings from different sources into one dashboard, so security leaders can easily see their overall application risks and manage them more effectively.","Some scans in Invicti are slower, especially for larger applications, and reports can feel too detailed at first. It takes time to adjust and filter the important findings. but it can be accepted.",Network Security Engineer,Banking,Used the software for: 2+ years
