product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
ipinfo,Everything I could want in an IP data provider!,The support have been super responsive to all our needs.,Jesse H.,5.0,"August 24, 2021",I love the company data endpoints. So powerful and data rich.,I don't really have anything negative. The API is simple and easy to understand.,Founder,Marketing and Advertising,Used the software for: 2+ years
ipinfo,Locate with certanty,"I like the way I can use IpInfo, It is extremely easy to use, jus ttype the IP in the box and all information is there. Even if the IP is behind a VPN, IpInfo can detect VPN IPs",Guilherme N.,5.0,"May 17, 2022","It always has the database up to date, it has never failed on me.",It does not have abuse report system. It would be nice to know about previous searches and community rating.,Red Teamer,Information Technology and Services,Used the software for: 2+ years
ipinfo,It reverse an ip to a domain,,George G.,3.0,"August 4, 2021",I like that it helps reverse an IP to a domain. What I'm looking is mostly businesses.,I get to pay for a lot of ISP and bot traffic which is not ideal. I only get 20% of real businesses the rest is ISP but is ok for now.,CEO,Utilities,Used the software for: 6-12 months
ipinfo,CatechismClass.com Review of IPinfo.io,Always good with quick responses.,Steve K.,5.0,"August 3, 2021","We use this mainly for security purposes, to look-up unknown IPs to us to determine whether or not to allow them to continue into out site. A simple cURL script with json response provides all that we need per hit.","The recent change in the dashboard has made a visit to IPinfo.io itself more confusion that it had been before. Sometimes we find that the mapping of IPs are slightly inaccurate-- ex. my own IP which is in Levittown, PA often shows up in Trenton NJ.. a mile away but in the incorrect State and Zipcode.",Tech Mgr.,E-Learning,Used the software for: 2+ years
ipinfo,"Long time user, very happy","We were in a pinch to identify and score traffic for security, mostly spammers from overseas. I reached out to ipinfo and we were running in less than a day. We have never had to change anything about our implementation, only take advantage of new features if we want to. That is the essense of the best infrastructure software - easy, well documented, great support if we need it, stable APIs.",Patrick D.,5.0,"August 4, 2021","Super easy to implement, dial-tone reliable, and they keep adding new features but honoring our original agreement","Really nothing to improve, it feels like a shill review but I work with a lot of vendors and IPinfo is top tier",CTO,Information Technology and Services,Used the software for: 2+ years
ipinfo,IPinfo - the best IP data service ,My experience has been nothing but positive.,Scott S.,5.0,"August 4, 2021",My favorite feature is how I can pull the data I need in real-time instead of downloading a file that is out-of-date as soon as it is fetched. I also like the way it identifies ISPs and organizations which makes it easy for me to create filters to see the data I want.,I really don’t have any negative feedback.,President,Internet,Used the software for: 2+ years
ipinfo,Customized Messages to Visitors,"Once we got on a paid plan, IPinfo has worked seamlessly. Been trying to think of other ways to use the features.",Chriztina M.,4.0,"August 3, 2021","I have a ""countdown to free shipping"" message on the cart pages of my website. I use IPinfo to make sure the correct message is displayed based on the visitors location.","When I was on the ""free"" option, the ""countdown to free shipping"" message was intermittent. Sometimes it would work, sometimes it didn't. It was most likely because we exceeded the amount of daily requests but I didn't have access to the admin at the time.",Owner,Apparel & Fashion,Used the software for: 6-12 months
ipinfo,Most accurate source available,They have been great and very easy to deal with. Upfront pricing model and high availability.,Craig K.,5.0,"August 4, 2021",IP location data changes all the time and IPinfo has the best data of all the sources we have tested by a fair margin. We depend on this service and it has not had an outage since we started using it over 2 years ago.,It meets our needs so I don't see any cons,CIO,Online Media,Used the software for: 2+ years
ipinfo,Very useful service and amazing customer support - stability could be a little better,"Amazing support that is always willing to help you out, top-notch quality, stability is good enough for my use. Overall, probably, the best choice, but you might need some fallback.",Aivar K.,4.0,"August 7, 2021","Easy to deploy and robust API Almost always latest, up to date data Low mistake/""dirty data"" rate Ability to test it out thoroughly before paying anything",Service is unavailable a bit too often (up to 30-60 minutes each month) Could be a deal-breaker for live use where it is mission-critical,Administrator and owner,Marketing and Advertising,Used the software for: 6-12 months
ipinfo,Easiest IP Detection API,,Johanna R.,5.0,"August 4, 2021","The biggest thing for me and my team, was ease of use. The API was super simple to integrate into the application we were creating and had no trouble at all.",I don't like that I can't think of anything bad about this product/service.,Technology Director,Computer Software,Used the software for: 2+ years
ipinfo,Hassle Free,The ease of use saves us a lot of time building out our own solution. It is used every day to power experiences for thousands of our users and is very reliable.,Dylan B.,5.0,"August 4, 2021","Very easy to setup, reliable API, been using for years without issue.",More backend reporting could be helpful.,Director,Computer Software,Used the software for: 2+ years
