product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
h2o,Effective tool to gain AI insights,,Pranamesh C.,4.0,"March 28, 2018","The tool is very easy to install. Also, the interface is user-friendly. Can handle a lot of machine learning tools. Very handy tool for running quick analysis too.","The documentation can be improved substantially. Also, more authority can be given to user to tweek models as per requirement.",Graduate Research Assistant,Higher Education,Used the software for: 6-12 months
h2o,Great at making machine learning accessible ,,Verified Reviewer,5.0,"February 17, 2019","For the machine learning algorithms built into the program, they are incredibly optimizable. Every parameter and hyperparameter of each algorithm is tuneable, and the GUI allows all of this as well.","Programmatically using the software is difficult because the documentation is lacking and it is hard to find the documentation that they do have. It’s easier to use the GUI, but that isn’t good for an end-to-end solution.",Graduate Research Assistant,Higher Education,Used the software for: Less than 6 months
h2o,H2O is value use fully for artificial intelligence.,H2O is a Strong Performer in Predictive Analytics and Machine Learning.,gaurang K.,4.0,"June 16, 2017",Mostly ai can use or automation work. and H2O.ai is a Strong Performer in Predictive Analytics and Machine Learning.,In this software main part is use of that software. H2O not user friendly that way user think for uses.,Developer,Information Services,Used the software for:
h2o,"Quickly build, train and tune your models","Almost every model I have built, firstly I give a chance to H2O and see basic outcomes. After that, I switch to Python and manually build, tune, train and test my models.",Verified Reviewer,4.0,"May 27, 2019",I really like H2O machine learning and deep learning algorithms. I use its GUI for preprocessing and analyzing data. I can choose easily model type and tune it via options. It is really fast and run on really low memory like 2 GB. I have learn lotta new information about ML and deep learning thanks to H2O's help buttons.,Some model parameters can not be changed. Also I dom't like its preprocessing process. It misreads some characters for some file types.,Data Analyst,Banking,Used the software for: 1-2 years
h2o,Mr,Ran analysis on the data quickly and without having to code anything.,Somnath R.,5.0,"April 30, 2018",This is easy to use. I can quickly run a lot of well known algorithms without having to code anything at all. The open source nature helps too.,"The docume.ntation can be improved substantially. Also, need to provide the ability to tweak some algorithms.",Undergraduate student,Computer Software,Used the software for: 6-12 months
h2o,H2O.Ai Product Review,The major benefit of the product in the AutoMl. It's really useful when you are trying to optimize the parameters.,Verified Reviewer,5.0,"November 15, 2018",AutoMl is really useful and saves hours of work. H2O flow is easy use and it's very easy to get started using H2O flow. There is also support for python and R,"There is no feature engineering. Depending on your data size, H2O.AI can take up lots of memory.",Sr. Manager Central Research & Trade,Farming,Used the software for: Less than 6 months
h2o,Great Machine Learning Solution,,Verified Reviewer,5.0,"July 24, 2018",H2o Flow is one of the easiest ML solutions for beginner data scientists with the breadth and depth needed to demonstrate competency.,The H2o.ai version is great (per a trial) but quite expensive and seems to be focused only on enterprises. A version for SMEs or smaller businesses would be great!,Chief Operating Officer,Used the software for: Less than 6 months,
h2o,H2O Rview,,Verified Reviewer,5.0,"March 6, 2019",H2O is a powerful opensource data science and machine learning platform. Most of the ML algorithms are supported and available to use. It's easy to launch H2O from R and it noticeably increases the speed of algorithms and reduces time.,It would be great if they provide more documentation and guideline.,Research Assistant,Higher Education,Used the software for: I used a free trial
h2o,Best place for competitive exposure,got exposure,Steve K.,4.0,"March 15, 2018","Truly flat organization - nobody reports to anybody else. Makers have the power to steer towards opportunities, self-organize and ship products with zero organizational barrier between the product and customers. Worth it with all the analytics","lack of management and no accountability. It's hectic and unorganized to the point where you'll have no idea what you're doing, and what you should be doing.",Student,Used the software for: Less than 6 months,
h2o,"Easy to set up and run, nice interface",try some ideas quickly.,Jianlin S.,5.0,"November 17, 2017",Notebook's nature of keeping things in one place. Some nice build-in features to interact with different data resources.,"Less well documented developing guideline. It's some what difficult to build something above it. Notebook has its own shortcomings, which some operations seem less convenient. For instance, if the error output is too lengthy, I have to scroll all the way up to get where I need edit the code.",Student,Information Technology and Services,Used the software for: Less than 6 months
